"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","185435300","3954888/27385040/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"8","204148000","879781035/2147483647/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","220347500","340908187/2147483647/50/51/50/50/50/50/50/50/","0.0/0.0/0.12530412658032752/0.12287111393770718/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/","2/3/4/5/6/7/8/9/","no"
"0","141776000","97/50/1212/373066/148646/914/373066/1212/1212/1212/","0.2846383744427273/0.7153615937830804/9.108018313376979E-11/0.0/0.0/3.140987166698516E-8/0.0/9.108018313376979E-11/9.108018313376979E-11/9.108018313376979E-11/","1/","no"
"1","148878000","50/50/2899/148646/58441/2884/2884/2884/2884/2899/","0.5/0.5/2.7421301524255397E-25/0.0/0.0/3.6797789899951505E-25/3.6797789899951505E-25/3.6797789899951505E-25/3.6797789899951505E-25/2.7421301524255397E-25/","0/1/","no"
"2","217723300","2147483647/2147483647/16420/79/576679/579547/59379/59379/50/50/","0.0/0.0/1.5512403532304058E-140/0.22066855055884402/0.0/0.0/0.0/0.0/0.3896657247205779/0.3896657247205779/","8/9/","no"
"3","200232600","2147483647/2147483647/16420/50/576679/576679/59379/59379/50/50/","0.0/0.0/1.3269838349633065E-140/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"4","189731000","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","180862100","4496716/657213/616/615/615/615/514/50/514/616/","0.0/0.0/1.5137437923248397E-5/1.5437179470824956E-5/1.5437179470824956E-5/1.5437179470824956E-5/1.118513780089627E-4/0.999699710829723/1.118513780089627E-4/1.5137437923248397E-5/","7/","no"
"6","196763800","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","201958600","1749830/11945988/188/188/188/188/188/1745/188/188/","0.0/0.0/0.14285174740041445/0.14285174740041445/0.14285174740041445/0.14285174740041445/0.14285174740041445/3.776819709884259E-5/0.14285174740041445/0.14285174740041445/","2/3/4/5/6/8/9/","no"
"8","192811600","131155902/879781035/55/55/55/55/55/55/55/55/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"9","206215100","131155902/879781035/50/94/50/93/50/50/50/50/","0.0/0.0/0.14593511640250034/0.06158491884919286/0.14593511640250034/0.06280438273580495/0.14593511640250034/0.14593511640250034/0.14593511640250034/0.14593511640250034/","2/4/6/7/8/9/","no"
"0","145751300","122/122/2884/373066/2884/2884/2884/8282/2884/2884/","0.4999999997346098/0.4999999997346098/8.84634420059428E-11/0.0/8.84634420059428E-11/8.84634420059428E-11/8.84634420059428E-11/7.713269783434606E-30/8.84634420059428E-11/8.84634420059428E-11/","0/1/","no"
"1","149586000","50/50/697/40251/15712/691/691/691/691/697/","0.4999949739234193/0.4999949739234193/1.5466306882570509E-6/0.0/2.1280498836132556E-134/1.7397229461887095E-6/1.7397229461887095E-6/1.7397229461887095E-6/1.7397229461887095E-6/1.5466306882570509E-6/","0/1/","no"
"2","206943000","2147483647/2147483647/63604/50/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","217848800","2147483647/2147483647/6381/1227/576679/576679/59379/59379/50/50/","0.0/0.0/6.121321668442801E-55/4.7438899788200144E-11/0.0/0.0/0.0/0.0/0.49999999997628053/0.49999999997628053/","8/9/","no"
"4","194832200","11945988/81330290/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"5","193743100","4496716/31331541/50/79/50/79/50/50/50/50/","0.0/0.0/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/","2/4/6/7/8/9/","no"
"6","211035400","35567335/238965890/771/771/771/771/771/771/771/771/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"7","196848800","3954888/27385040/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"8","219093200","50719424/351719483/122/122/122/122/122/231/122/231/","0.0/0.0/0.14653182926241157/0.14653182926241157/0.14653182926241157/0.14653182926241157/0.14653182926241157/0.06040451221276531/0.14653182926241157/0.06040451221276531/","2/3/4/5/6/8/","no"
"9","198718800","879781035/2147483647/709/709/709/709/709/709/709/50/","0.0/0.0/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/0.9999828870589047/","9/","no"
"0","149131300","914/1004/282/373066/246/282/282/1004/282/282/","0.012205428630111974/0.008478286390700404/0.15768277724981924/0.0/0.1824241123393912/0.15768277724981924/0.15768277724981924/0.008478286390700404/0.15768277724981924/0.15768277724981924/","2/4/5/6/8/9/","no"
"1","142465300","54/50/209/15809/6089/15809/209/2178/209/40251/","0.4493965161810852/0.4860623851235258/0.021513699565129718/3.088140887549415E-135/1.824382969459944E-52/3.088140887549415E-135/0.021513699565129718/3.677408425679122E-19/0.021513699565129718/0.0/","0/1/","no"
"2","217093300","2147483647/2147483647/63604/50/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","201776100","2147483647/2147483647/3436/50/191108/191108/16420/19124/50/50/","0.0/0.0/4.888002036042403E-30/0.33333333333333337/0.0/0.0/1.3269838349633065E-140/1.249517990516041E-163/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"4","184164800","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","196369400","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"6","190693000","11945988/81330290/482/482/50/50/50/50/482/482/","0.0/0.0/5.2374427211874496E-5/5.2374427211874496E-5/0.24994762557278813/0.24994762557278813/0.24994762557278813/0.24994762557278813/5.2374427211874496E-5/5.2374427211874496E-5/","4/5/6/7/","no"
"7","190088600","11945988/81330290/6451/6451/6451/1399/6451/22814/6451/6451/","0.0/0.0/0.023302804185158208/0.023302804185158208/0.023302804185158208/0.8601829792586594/0.023302804185158208/1.9563039119353904E-7/0.023302804185158208/0.023302804185158208/","5/","no"
"8","194285300","879781035/2147483647/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","217980000","50069565/341506922/61/64/61/64/64/64/64/61/","0.0/0.0/0.12880249904782917/0.12271850057130249/0.12880249904782917/0.12271850057130249/0.12271850057130249/0.12271850057130249/0.12271850057130249/0.12880249904782917/","2/3/4/5/6/7/8/9/","no"
"0","143373300","126/50/127/58686/22523/123/148646/123/122/122/","0.09343259366790801/0.4146506387691183/0.09161842610750368/0.0/1.766429157574002E-192/0.09909349341091105/0.0/0.09909349341091105/0.10105567731682395/0.10105567731682395/","1/","no"
"1","142714900","50/64/234/101165/15712/234/101165/234/234/234/","0.5275664444417267/0.4009212462082475/0.014302461870005164/0.0/2.24539799246948E-134/0.014302461870005164/0.0/0.014302461870005164/0.014302461870005164/0.014302461870005164/","0/","no"
"2","213651100","2147483647/2147483647/16420/50/576679/576679/59379/59379/50/50/","0.0/0.0/1.3269838349633065E-140/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","220890400","2147483647/2147483647/3439/50/191108/191108/16420/16420/50/51/","0.0/0.0/4.63878942131219E-30/0.33550481664848303/0.0/0.0/1.335628404734595E-140/1.335628404734595E-140/0.33550481664848303/0.32899036670303383/","3/8/9/","no"
"4","183284000","1469301/10473804/51/51/51/51/50/51/51/51/","0.0/0.0/0.12469136798612236/0.12469136798612236/0.12469136798612236/0.12469136798612236/0.12716042409714343/0.12469136798612236/0.12469136798612236/0.12469136798612236/","2/3/4/5/6/7/8/9/","no"
"5","193665000","11945988/81330290/482/482/50/50/50/50/482/482/","0.0/0.0/5.2374427211874496E-5/5.2374427211874496E-5/0.24994762557278813/0.24994762557278813/0.24994762557278813/0.24994762557278813/5.2374427211874496E-5/5.2374427211874496E-5/","4/5/6/7/","no"
"6","198344400","11945988/81330290/482/482/50/50/50/50/482/482/","0.0/0.0/5.2374427211874496E-5/5.2374427211874496E-5/0.24994762557278813/0.24994762557278813/0.24994762557278813/0.24994762557278813/5.2374427211874496E-5/5.2374427211874496E-5/","4/5/6/7/","no"
"7","187490700","1694548/11945988/97/97/97/97/97/1518/97/97/","0.0/0.0/0.14285713256433416/0.14285713256433416/0.14285713256433416/0.14285713256433416/0.14285713256433416/7.204966088997294E-8/0.14285713256433416/0.14285713256433416/","2/3/4/5/6/8/9/","no"
"8","196358800","879781035/2147483647/1074/1074/1074/1074/1074/1074/1074/1074/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"9","193883600","879781035/2147483647/1433/1433/1433/1433/773/773/773/50/","0.0/0.0/1.670915978328316E-12/1.670915978328316E-12/1.670915978328316E-12/1.670915978328316E-12/6.970053996280061E-7/6.970053996280061E-7/6.970053996280061E-7/0.9999979089771174/","9/","no"
"0","143950800","50/50/691/697/15712/691/691/50/691/40251/","0.33333144320894603/0.33333144320894603/1.1598203795656992E-6/1.031091643547061E-6/1.4187061389022716E-134/1.1598203795656992E-6/1.1598203795656992E-6/0.33333144320894603/1.1598203795656992E-6/0.0/","0/1/7/","no"
"1","137085300","50/50/55/10317/1535/54/4028/54/4028/4028/","0.21027202536301842/0.21027202536301842/0.1906354252398801/7.822424607628185E-89/4.754972989057267E-14/0.1944102620170178/2.8042188830978763E-35/0.1944102620170178/2.8042188830978763E-35/2.8042188830978763E-35/","0/1/2/5/7/","no"
"2","204358800","2147483647/2147483647/63604/50/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","225929300","2147483647/2147483647/3436/50/191108/191108/16420/16604/50/79/","0.0/0.0/5.7140605674303704E-30/0.389665724720578/0.0/0.0/1.551240353230406E-140/4.205452457608215E-142/0.389665724720578/0.22066855055884405/","3/8/","no"
"4","196900800","11945988/81330290/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"5","194425000","11945988/81330290/50/50/50/50/50/2480/50/50/","0.0/0.0/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/2.8976587208567456E-22/0.14285714285714285/0.14285714285714285/","2/3/4/5/6/8/9/","no"
"6","192922900","35567335/238965890/1544/1544/1544/1544/1544/1544/1544/1544/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"7","190021800","1803832/11945988/276/276/276/276/276/276/276/276/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"8","222454400","340908187/2147483647/709/709/709/709/709/738/50/738/","0.0/0.0/2.4447110548192182E-6/2.4447110548192182E-6/2.4447110548192182E-6/2.4447110548192182E-6/2.4447110548192182E-6/1.3844452072067265E-6/0.9999850075543114/1.3844452072067265E-6/","8/","no"
"9","201861600","131258114/880419862/51/55/51/51/54/590/51/50/","0.0/0.0/0.14519550185832447/0.1342427529826503/0.14519550185832447/0.14519550185832447/0.13690093931074473/3.7329878716631373E-6/0.14519550185832447/0.14807056728543538/","2/3/4/5/6/8/9/","no"
"0","147379000","78/55/112/22942/22425/22942/22942/22425/22942/22942/","0.32756813545780905/0.4939381793546946/0.17849368518749645/1.5814989010414771E-178/1.6163581354978659E-174/1.5814989010414771E-178/1.5814989010414771E-178/1.6163581354978659E-174/1.5814989010414771E-178/1.5814989010414771E-178/","1/","no"
"1","141977000","50/102/102/101165/2178/102/15809/102/15809/15712/","0.4093419176172248/0.14766452059569382/0.14766452059569382/0.0/3.096963399969073E-19/0.14766452059569382/2.6007063115167444E-135/0.14766452059569382/2.6007063115167444E-135/1.7422175533244107E-134/","0/","no"
"2","225425400","2147483647/2147483647/16420/1314/576679/576679/59379/66138/1314/1314/","0.0/0.0/3.419322316895575E-6/0.33333219355922766/3.1746998723848595E-191/3.1746998723848595E-191/2.219301741965702E-20/1.3000969614000222E-22/0.33333219355922766/0.33333219355922766/","3/8/9/","no"
"3","234482500","2147483647/2147483647/16420/50/576679/576679/59379/59379/50/50/","0.0/0.0/1.3269838349633065E-140/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"4","195153700","4496716/31331541/50/51/50/50/50/534/50/50/","0.0/0.0/0.14325295630898927/0.14047143375818105/0.14325295630898927/0.14325295630898927/0.14325295630898927/1.0828387883130893E-5/0.14325295630898927/0.14325295630898927/","2/3/4/5/6/8/9/","no"
"5","188068500","4496716/31331541/50/51/50/50/50/1399/50/50/","0.0/0.0/0.14325450752429597/0.14047295485375783/0.14325450752429597/0.14325450752429597/0.14325450752429597/4.662227596973616E-13/0.14325450752429597/0.14325450752429597/","2/3/4/5/6/8/9/","no"
"6","202578500","35567335/238965890/1544/1544/1544/1544/1544/1544/1544/1544/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"7","213658700","11945988/81330290/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"8","200573100","304736162/2008790160/709/709/709/709/50/50/50/50/","0.0/0.0/6.11185432697426E-7/6.11185432697426E-7/6.11185432697426E-7/6.11185432697426E-7/0.24999938881456732/0.24999938881456732/0.24999938881456732/0.24999938881456732/","6/7/8/9/","no"
"9","211362200","879781035/2147483647/1206/1206/773/773/773/773/1206/482/","0.0/0.0/0.05786736514816628/0.05786736514816628/0.14183067482513484/0.14183067482513484/0.14183067482513484/0.14183067482513484/0.05786736514816628/0.2590752052549619/","9/","no"
"0","142421500","50/64/64/101165/50/234/64/64/64/64/","0.15181930586144382/0.11537425464739613/0.11537425464739613/0.0/0.15181930586144382/0.004115860392735414/0.11537425464739613/0.11537425464739613/0.11537425464739613/0.11537425464739613/","0/4/","yes"
"1","147215500","697/717/697/101165/5961/697/40251/201/40251/15712/","0.06427826854200759/0.05821899658774043/0.06427826854200759/6.376886471563339E-218/3.094624560681778E-13/0.06427826854200759/5.861984673314195E-87/0.7489461977859273/5.861984673314195E-87/3.3591108763388926E-34/","7/","yes"
"2","226833400","2147483647/2147483647/21688/50/683502/619117/73906/73906/709/709/","0.0/0.0/5.494389663792832E-185/0.999995110528492/0.0/0.0/0.0/0.0/2.4447357540421856E-6/2.4447357540421856E-6/","3/","yes"
"3","212768300","2147483647/2147483647/576777/1314/191108/191108/16420/16420/50/51/","0.0/0.0/0.0/8.69993951875492E-12/0.0/0.0/2.0099895953894823E-140/2.0099895953894823E-140/0.5049018037322367/0.49509819625906343/","8/9/","yes"
"4","195757000","1854034/240568/359/329/329/329/329/359/329/359/","0.0/8.835504E-318/0.11798230624944925/0.12921061625033045/0.12921061625033045/0.12921061625033045/0.12921061625033045/0.11798230624944925/0.12921061625033045/0.11798230624944925/","2/3/4/5/6/7/8/9/","yes"
"5","190114800","11945988/1778090/50/1472/79/79/50/50/50/50/","0.0/0.0/0.16306285882980218/1.2682446159856757E-13/0.0923428529254311/0.0923428529254311/0.16306285882980218/0.16306285882980218/0.16306285882980218/0.16306285882980218/","2/6/7/8/9/","yes"
"6","212301600","92584874/14109349/7160/7160/7160/7160/7160/7160/7160/7160/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","yes"
"7","201973900","31331541/4731379/482/482/50/50/50/50/482/482/","0.0/0.0/5.2374427211874496E-5/5.2374427211874496E-5/0.24994762557278813/0.24994762557278813/0.24994762557278813/0.24994762557278813/5.2374427211874496E-5/5.2374427211874496E-5/","4/5/6/7/","yes"
"8","197897900","2147483647/134822512/523/523/523/523/523/523/523/523/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","yes"
"9","193417300","879930047/135557605/774/774/773/773/51/774/774/51/","0.0/0.0/4.5772553613791387E-7/4.5772553613791387E-7/4.666131340656863E-7/4.666131340656863E-7/0.49999861793579364/4.5772553613791387E-7/4.5772553613791387E-7/0.49999861793579364/","6/9/","yes"
