"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","135498900","127/127/127/127/148646/155/8282/8488/22942/127/","0.17230914281846949/0.17230914281846949/0.17230914281846949/0.17230914281846949/0.0/0.13845428590765255/3.6897736818525275E-29/7.3800116435966E-30/6.709804218871486E-79/0.17230914281846949/","0/1/2/3/5/9/","no"
"1","135306100","127/60/82/82/15712/82/6128/280/212/82/","0.07878108537309787/0.23628379185507228/0.16474154514235154/0.16474154514235154/8.664462459169974E-113/0.16474154514235154/1.4852937544596442E-44/0.006413955821369754/0.019554986381054112/0.16474154514235154/","1/","no"
"2","168559100","1560479067/1560479067/50/50/829164/681354/25397/25397/7160/7160/","0.0/0.0/0.5/0.5/0.0/0.0/7.155047123983563E-217/7.155047123983563E-217/1.4230163177580588E-61/1.4230163177580588E-61/","2/3/","no"
"3","170709800","535091056/535091056/305/305/103535/81915/1399/310/1412/50/","0.0/0.0/0.006608521700694655/0.006608521700694655/0.0/0.0/3.1919928121580533E-12/0.0059913739949188334/2.4737704061366943E-12/0.980791582598026/","9/","no"
"4","138279700","1793938/1793938/2407/2407/50/200/1467/2413/2413/2407/","0.0/0.0/8.061857632877106E-21/8.061857632877106E-21/0.9498448031304182/0.050155196868766884/8.148515884208633E-13/7.167070162914655E-21/7.167070162914655E-21/8.061857632877106E-21/","4/","no"
"5","179165000","2147483647/2147483647/50/50/499918262/462722233/25211969/25211969/9345378/9345378/","0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/","2/3/","no"
"6","170131500","6677220/6677220/50/50/2916/894/50/55/55/50/","0.0/0.0/0.1720215020963342/0.1720215020963342/6.759833020758552E-26/1.1179820714287175E-8/0.1720215020963342/0.15595699021742118/0.15595699021742118/0.1720215020963342/","2/3/6/7/8/9/","no"
"7","164056000","320022/302339/55/55/1332/55/50/55/55/55/","0.0/0.0/0.1407854638516831/0.1407854638516831/1.8800292765931E-12/0.1407854638516831/0.15528721688802125/0.1407854638516831/0.1407854638516831/0.1407854638516831/","2/3/5/6/7/8/9/","no"
"8","164440600","2147483647/2147483647/42276/42276/1036825/6346815/771/776/776/771/","0.0/0.0/1.1230268688308405E-24/1.1230268688308405E-24/0.0/0.0/0.25080958266223696/0.24919041733776306/0.24919041733776306/0.25080958266223696/","6/7/8/9/","no"
"9","187647000","2147483647/2147483647/108486/108486/2713470/2488340/8694/305/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/1.2270222648742554E-74/0.0033576616265026146/0.49832116918674874/0.49832116918674874/","8/9/","no"
"0","133468200","107/50/122/122/101165/122/101165/5922/5922/122/","0.14207761318621379/0.434423792836452/0.10587464849433355/0.10587464849433355/0.0/0.10587464849433355/0.0/4.3096215834444584E-51/4.3096215834444584E-51/0.10587464849433355/","1/","no"
"1","135392600","50/140/140/140/15712/82/15712/15712/280/140/","0.4484505411430085/0.07679138941737294/0.07679138941737294/0.07679138941737294/1.9086694300088062E-134/0.23945066856423225/1.9086694300088062E-134/1.9086694300088062E-134/0.0049332326232676025/0.07679138941737294/","0/","no"
"2","166714500","1560479067/1560479067/50/50/875284/677855/25397/7193/2769/1544/","0.0/0.0/0.4999999999999526/0.4999999999999526/0.0/0.0/7.155047123982884E-217/7.4506781542068095E-62/3.508433217709102E-24/9.477555973232302E-14/","2/3/","no"
"3","166424900","535091056/535091056/50/50/273721/212779/6451/6451/1399/1399/","0.0/0.0/0.4999999999983727/0.4999999999983727/0.0/0.0/1.5515105620807115E-55/1.5515105620807115E-55/1.6272533679848532E-12/1.6272533679848532E-12/","2/3/","no"
"4","132241300","1793938/1793938/4907/5335/389/377/4907/5351/5194/5335/","0.0/0.0/3.17076406599367E-6/1.0219345583981943E-6/0.49205882016475244/0.5079303308985063/3.17076406599367E-6/9.795807691017398E-7/1.483958723297366E-6/1.0219345583981943E-6/","4/5/","no"
"5","174928400","2147483647/2147483647/50/647/499662732/463576498/25211969/25211969/1349320/1349320/","0.0/0.0/0.9999917548927824/8.24510721760797E-6/0.0/0.0/0.0/0.0/0.0/0.0/","2/","no"
"6","163905900","2550689/2550689/51/51/844/64/50/51/50/51/","0.0/0.0/0.1467438566250836/0.1467438566250836/2.5924268691368608E-8/0.11372538447418162/0.1496495815506076/0.1467438566250836/0.1496495815506076/0.1467438566250836/","2/3/6/7/8/9/","no"
"7","160747100","2155485/2155485/453/453/1072/467/453/453/453/453/","0.0/0.0/0.1384003744245427/0.1384003744245427/0.035400099299681236/0.13419765415306242/0.1384003744245427/0.1384003744245427/0.1384003744245427/0.1384003744245427/","2/3/5/6/7/8/9/","no"
"8","159085800","2147483647/2147483647/89173/89173/2477860/2096973/1698/50/50/1698/","0.0/0.0/0.0/0.0/0.0/0.0/4.626976930898734E-15/0.4999999999999954/0.4999999999999954/4.626976930898734E-15/","7/8/","no"
"9","161765400","2147483647/2147483647/32114/32114/953778/818653/50/310/55/50/","0.0/0.0/3.106029016860753E-274/3.106029016860753E-274/0.0/0.0/0.3433214630899892/0.0020972521811475292/0.311259821638874/0.3433214630899892/","6/8/9/","no"
"0","138319800","50/50/152/152/373066/152/152/152/8282/152/","0.35561729711379697/0.35561729711379697/0.04812756762873436/0.04812756762873436/0.0/0.04812756762873436/0.04812756762873436/0.04812756762873436/2.823216286644271E-71/0.04812756762873436/","0/1/","no"
"1","133342000","50/55/55/55/1468/55/1551/10317/10317/55/","0.18073159886755832/0.16385368022645197/0.16385368022645197/0.16385368022645197/1.52035279947019E-13/0.16385368022645197/2.9864235234406136E-14/6.72347785644252E-89/6.72347785644252E-89/0.16385368022645197/","0/1/2/3/5/9/","no"
"2","176181300","1571067938/1560479067/433/50/830210/677855/9558/9558/1544/1544/","0.0/0.0/5.473886696199781E-4/0.9994526113300011/0.0/0.0/1.0805524573780717E-81/1.0805524573780717E-81/1.8944736132948345E-13/1.8944736132948345E-13/","3/","no"
"3","170204500","539326604/535091056/50/50/273721/212779/6451/6451/1399/1399/","0.0/0.0/0.4999999999983727/0.4999999999983727/0.0/0.0/1.5515105620807115E-55/1.5515105620807115E-55/1.6272533679848532E-12/1.6272533679848532E-12/","2/3/","no"
"4","131864000","712589/712589/39911/40009/1467/50/39911/40427/40330/40009/","0.0/0.0/0.0/0.0/8.578786615820239E-13/0.9999999999991421/0.0/0.0/0.0/0.0/","5/","no"
"5","175286900","2147483647/2147483647/50/773/499662732/463576498/25211969/25211969/9345378/9345378/","0.0/0.0/0.9999993029936287/6.970063712670734E-7/0.0/0.0/0.0/0.0/0.0/0.0/","2/","no"
"6","165591900","6785651/6677220/894/894/674/4004/4004/4004/4004/4004/","0.0/0.0/0.2911037799927346/0.2911037799927346/0.4032697777971123/0.0029045324434836613/0.0029045324434836613/0.0029045324434836613/0.0029045324434836613/0.0029045324434836613/","4/","no"
"7","157877900","2155485/2155485/732/732/858/732/732/732/453/732/","0.0/0.0/0.1161919020478614/0.1161919020478614/0.08803285636380774/0.1161919020478614/0.1161919020478614/0.1161919020478614/0.21481573134902382/0.1161919020478614/","8/","no"
"8","168711100","2147483647/2147483647/34122/28127/2475244/2105721/2657/433/50/1698/","0.0/0.0/7.194257585086392E-291/8.08865947068477E-240/0.0/0.0/6.304492922363463E-23/5.473886696201804E-4/0.9994526113303704/9.24888835230433E-15/","8/","no"
"9","169531300","2147483647/2147483647/293544/293544/7292492/6368684/8694/1859/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/1.2311560703679654E-74/1.9691974462421888E-16/0.49999999999999994/0.49999999999999994/","8/9/","no"
"0","133110100","697/51/198/201/15712/198/15712/237/40251/201/","3.1989574071102227E-6/0.7948445735202108/0.04705059507241373/0.04441295498939265/1.2661256529038322E-131/0.04705059507241373/1.2661256529038322E-131/0.022225127398769435/0.0/0.04441295498939265/","1/","no"
"1","131046800","50/50/50/50/10317/50/10317/25963/55/50/","0.14478876250674436/0.14478876250674436/0.14478876250674436/0.14478876250674436/5.3863521635150716E-89/0.14478876250674436/5.3863521635150716E-89/3.1373296869859546E-222/0.13126742495953386/0.14478876250674436/","0/1/2/3/5/8/9/","no"
"2","165093900","535091056/535091056/1399/1399/291750/212779/6451/1412/539/50/","0.0/0.0/3.2542837190717903E-12/3.2542837190717903E-12/0.0/0.0/3.102808487899949E-55/2.522045390186686E-12/6.852555462619855E-5/0.9999314744363431/","9/","no"
"3","173459000","535091056/535091056/967/967/273302/214178/967/967/967/967/","0.0/0.0/0.16666666666666669/0.16666666666666669/1.0924217838385357E-123/3.668185151150616E-97/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/","2/3/6/7/8/9/","no"
"4","134835300","278934/278934/545/548/150/122/616/584/581/548/","0.0/0.0/0.01640481893604849/0.016009541453289543/0.40705863567096234/0.511117507366912/0.009210455967140237/0.011947259941657453/0.012242239210700452/0.016009541453289543/","5/","no"
"5","168747100","2147483647/2147483647/51/51/195973694/177376992/9345378/9346904/3408766/3409376/","0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/","2/3/","no"
"6","166835900","6785651/6677220/50/50/2454/894/50/50/50/50/","0.0/0.0/0.16666666486136578/0.16666666486136578/5.628582666587157E-22/1.083180538183408E-8/0.16666666486136578/0.16666666486136578/0.16666666486136578/0.16666666486136578/","2/3/6/7/8/9/","no"
"7","156173000","2155485/2155485/453/453/858/453/50/50/453/453/","0.0/0.0/1.8483765728854687E-4/1.8483765728854687E-4/6.576295724772881E-8/1.8483765728854687E-4/0.4995378729753/0.4995378729753/1.8483765728854687E-4/1.8483765728854687E-4/","6/7/","no"
"8","176037400","2147483647/2147483647/34886/34886/2477860/2096973/1698/482/482/2779/","0.0/0.0/5.562799319871281E-32/5.562799319871281E-32/0.0/0.0/0.03860373681416412/0.4786393658243203/0.4786393658243203/0.0041175315371952/","7/8/","no"
"9","160081700","2147483647/2147483647/293544/293544/7292492/6368684/8694/1859/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/1.2311560703679654E-74/1.9691974462421888E-16/0.49999999999999994/0.49999999999999994/","8/9/","no"
"0","136800600","97/97/113/113/148646/113/148646/8881/113/113/","0.16008121668427644/0.16008121668427644/0.13596751332628942/0.13596751332628942/0.0/0.13596751332628942/0.0/1.8939728696186104E-40/0.13596751332628942/0.13596751332628942/","0/1/2/3/5/8/9/","no"
"1","131384400","50/65/64/65/2111/64/2335/15809/15712/65/","0.21028479557406624/0.15670187804976002/0.15980478513832685/0.15670187804976002/5.918361064613664E-19/0.15980478513832685/7.32338671248142E-21/1.3360200153673921E-135/8.950020661919069E-135/0.15670187804976002/","0/","no"
"2","164596200","535091056/535091056/50/50/273302/214178/6451/6451/50/50/","0.0/0.0/0.25/0.25/0.0/0.0/7.757552810428806E-56/7.757552810428806E-56/0.25/0.25/","2/3/8/9/","no"
"3","172182700","535091056/535091056/1399/1399/291750/212779/6451/1412/539/50/","0.0/0.0/3.2542837190717903E-12/3.2542837190717903E-12/0.0/0.0/3.102808487899949E-55/2.522045390186686E-12/6.852555462619855E-5/0.9999314744363431/","9/","no"
"4","128995100","1793938/1793938/106872/106872/188/50/106872/107116/107116/106872/","0.0/0.0/0.0/0.0/0.06262714288997764/0.9373728571100223/0.0/0.0/0.0/0.0/","5/","no"
"5","177833400","2147483647/2147483647/50/51/201420590/177035286/9345378/9368773/3417514/3409376/","0.0/0.0/0.5049018037366292/0.4950981962633707/0.0/0.0/0.0/0.0/0.0/0.0/","2/3/","no"
"6","155943700","6677220/6677220/50/50/2454/894/50/50/50/50/","0.0/0.0/0.16666666486136578/0.16666666486136578/5.628582666587157E-22/1.083180538183408E-8/0.16666666486136578/0.16666666486136578/0.16666666486136578/0.16666666486136578/","2/3/6/7/8/9/","no"
"7","154357600","2198857/2155485/388/388/1077/388/388/50/388/388/","0.0/0.0/0.0013131048759037554/0.0013131048759037554/1.7826501467298178E-9/0.0013131048759037554/0.0013131048759037554/0.9921213689619274/0.0013131048759037554/0.0013131048759037554/","7/","no"
"8","162609700","2147483647/2147483647/89173/89173/2477860/2096973/7907/50/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/4.130301908014074E-68/0.33333333333333337/0.33333333333333337/0.33333333333333337/","7/8/9/","no"
"9","171538300","2147483647/2147483647/293544/293544/7292492/6368684/8694/1859/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/1.2311560703679654E-74/1.9691974462421888E-16/0.49999999999999994/0.49999999999999994/","8/9/","no"
"0","131606100","50/50/914/914/373066/914/914/914/8282/914/","0.4999999341384807/0.4999999341384807/2.195383971026117E-8/2.195383971026117E-8/0.0/2.195383971026117E-8/2.195383971026117E-8/2.195383971026117E-8/3.969458091148782E-71/2.195383971026117E-8/","0/1/","no"
"1","130696600","50/50/50/50/3989/64/3989/3989/50/50/","0.14793020742181603/0.14793020742181603/0.14793020742181603/0.14793020742181603/4.2383305318871774E-35/0.11241875546910382/4.2383305318871774E-35/4.2383305318871774E-35/0.14793020742181603/0.14793020742181603/","0/1/2/3/8/9/","no"
"2","171982800","539326604/535091056/482/482/273721/212779/1399/482/2480/482/","0.0/0.0/0.24005212648417779/0.24005212648417779/4.950078638792173E-247/3.0991763786515705E-192/0.035956337991371955/0.24005212648417779/0.0038351560719169123/0.24005212648417779/","2/3/7/9/","no"
"3","168048000","535091056/535091056/1399/1399/273302/214178/6451/1399/534/50/","0.0/0.0/3.2542607487202833E-12/3.2542607487202833E-12/0.0/0.0/3.10278658673589E-55/3.2542607487202833E-12/7.558356709573632E-5/0.9999244164231416/","9/","no"
"4","141192200","1793938/1793938/2198/2198/50/166/1557/2204/2204/2198/","0.0/0.0/4.634713605759623E-19/4.634713605759623E-19/0.9067438344695421/0.09325616553032469/1.3320129584604169E-13/4.120305655365388E-19/4.120305655365388E-19/4.634713605759623E-19/","4/","no"
"5","172494700","2147483647/2147483647/50/647/510922519/462722233/25211969/25232138/1350610/1349320/","0.0/0.0/0.9999917548927824/8.24510721760797E-6/0.0/0.0/0.0/0.0/0.0/0.0/","2/","no"
"6","154390800","6677220/6677220/50/50/2916/894/50/55/55/50/","0.0/0.0/0.1720215020963342/0.1720215020963342/6.759833020758552E-26/1.1179820714287175E-8/0.1720215020963342/0.15595699021742118/0.15595699021742118/0.1720215020963342/","2/3/6/7/8/9/","no"
"7","151920000","2155485/2155485/50/50/674/50/50/50/50/50/","0.0/0.0/0.14285704375503336/0.14285704375503336/6.937147663509347E-7/0.14285704375503336/0.14285704375503336/0.14285704375503336/0.14285704375503336/0.14285704375503336/","2/3/5/6/7/8/9/","no"
"8","172953400","2147483647/2147483647/44878/44878/1208540/1056185/50/937/937/937/","0.0/0.0/0.0/0.0/0.0/0.0/0.9999999160919816/2.796933944253169E-8/2.796933944253169E-8/2.796933944253169E-8/","6/","no"
"9","172532100","2147483647/2147483647/293544/293544/7299033/6346815/1859/709/709/1859/","0.0/0.0/3.151542787430918E-180/3.151542787430918E-180/0.0/0.0/0.0826218611837106/0.41737813881628943/0.41737813881628943/0.0826218611837106/","7/8/","no"
"0","137280400","50/50/198/198/15712/234/15712/15712/198/198/","0.44508298911836075/0.44508298911836075/0.02444192689042032/0.02444192689042032/1.8943366485452654E-134/0.012066314201597067/1.8943366485452654E-134/1.8943366485452654E-134/0.02444192689042032/0.02444192689042032/","0/1/","yes"
"1","142632900","78/78/78/78/40251/78/40251/6128/6128/78/","0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/2.3706017685030682E-222/0.16666666666666669/2.3706017685030682E-222/9.174613837975766E-35/9.174613837975766E-35/0.16666666666666669/","0/1/2/3/5/9/","yes"
"2","169887500","1560479067/2147483647/2626/2626/875284/677855/7160/2639/1027/482/","0.0/0.0/0.008691292352042666/0.008691292352042666/0.0/0.0/7.28267657668835E-7/0.008460485261592359/0.23814521902845845/0.7360109827382062/","9/","yes"
"3","169829400","535091056/1359902687/1399/1399/273721/212779/6451/1399/534/50/","0.0/0.0/3.2542607487202833E-12/3.2542607487202833E-12/0.0/0.0/3.10278658673589E-55/3.2542607487202833E-12/7.558356709573632E-5/0.9999244164231416/","9/","yes"
"4","133797600","1793938/1793938/14312/14312/260/270/484/919/894/891/","0.0/0.0/1.5695796058001235E-24/1.5695796058001235E-24/0.37826738882627586/0.36404851697514323/0.1603507775969553/0.030286349784096733/0.0333308218321777/0.033716144985351235/","4/5/","yes"
"5","170843100","2147483647/2147483647/50/589/499662732/462722233/25211969/25232138/3411993/3408766/","0.0/0.0/0.9999742905816575/2.5709418342440612E-5/0.0/0.0/0.0/0.0/0.0/0.0/","2/","yes"
"6","159557900","6677220/17260660/50/894/2454/894/50/50/50/50/","0.0/0.0/0.19999999480073347/1.2998166261089844E-8/6.754299097478833E-22/1.2998166261089844E-8/0.19999999480073347/0.19999999480073347/0.19999999480073347/0.19999999480073347/","2/6/7/8/9/","yes"
"7","165179000","312704/843273/97/97/1077/97/97/97/97/97/","0.0/0.0/0.1428562163339732/0.1428562163339732/6.485662187696731E-6/0.1428562163339732/0.1428562163339732/0.1428562163339732/0.1428562163339732/0.1428562163339732/","2/3/5/6/7/8/9/","yes"
"8","182512700","2147483647/2147483647/31019/98557/1035778/911413/50/345/50/51/","0.0/0.0/6.401966913512609E-265/0.0/0.0/0.0/0.335158993465001/0.0010307547502200122/0.335158993465001/0.3286512583197781/","6/8/9/","yes"
"9","173826600","2147483647/2147483647/293544/839397/7292492/6346815/8694/1859/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/1.2311560703679654E-74/1.9691974462421888E-16/0.49999999999999994/0.49999999999999994/","8/9/","yes"
