"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","133583800","868/2111/5922/122/2111/901/2178/40251/40251/40251/122/101165/101165/150/40251/150/15712/15712/40251/40251/","6.457372951394666E-4/2.637606524121608E-8/9.22874759504509E-22/0.2780158506038868/2.637606524121608E-8/4.937849380279222E-4/1.5298297261677102E-8/5.683451050058228E-143/5.683451050058228E-143/5.683451050058228E-143/0.2780158506038868/0.0/0.0/0.22141435425431566/5.683451050058228E-143/0.22141435425431566/2.5010748453959663E-56/2.5010748453959663E-56/5.683451050058228E-143/5.683451050058228E-143/","3/10/","no"
"12","130853600","1551/10317/1551/10317/10317/1551/1551/241/78/25963/73/10317/50/502/502/50/73/3989/228/10317/","4.2305071858584284E-14/9.524342800806272E-89/4.2305071858584284E-14/9.524342800806272E-89/9.524342800806272E-89/4.2305071858584284E-14/4.2305071858584284E-14/0.006050617753424387/0.14785599690404003/5.547539876876611E-222/0.1630860575465424/9.524342800806272E-89/0.25602072904918055/3.6243809524975576E-5/3.6243809524975576E-5/0.25602072904918055/0.1630860575465424/7.335219030897749E-35/0.007807324531870596/9.524342800806272E-89/","12/15/","no"
"13","128124900","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/78/78/82/","1.7101783545737158E-4/0.05897713508757733/1.7101783545737158E-4/0.05897713508757733/2.5700199296745044E-22/1.7101783545737158E-4/0.05897713508757733/0.05897713508757733/0.07914388104204526/0.05897713508757733/0.05897713508757733/2.5700199296745044E-22/0.026919100823408114/0.11264132454419493/0.11264132454419493/0.06505213618805902/0.05897713508757733/0.06505213618805902/0.06505213618805902/0.060144961362566175/","13/14/","no"
"14","137411400","381/2474/381/2474/952/381/136/136/136/952/381/952/6209/6209/6209/6209/2474/381/381/2474/","0.04169329341061893/9.66468559221623E-9/0.04169329341061893/9.66468559221623E-9/6.456208123724238E-4/0.04169329341061893/0.24930111281347567/0.24930111281347567/0.24930111281347567/6.456208123724238E-4/0.04169329341061893/6.456208123724238E-4/1.3967399050662816E-20/1.3967399050662816E-20/1.3967399050662816E-20/1.3967399050662816E-20/9.66468559221623E-9/0.04169329341061893/0.04169329341061893/9.66468559221623E-9/","6/7/8/","no"
"15","132573000","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/78/78/82/","1.7101783545737158E-4/0.05897713508757733/1.7101783545737158E-4/0.05897713508757733/2.5700199296745044E-22/1.7101783545737158E-4/0.05897713508757733/0.05897713508757733/0.07914388104204526/0.05897713508757733/0.05897713508757733/2.5700199296745044E-22/0.026919100823408114/0.11264132454419493/0.11264132454419493/0.06505213618805902/0.05897713508757733/0.06505213618805902/0.06505213618805902/0.060144961362566175/","13/14/","no"
"16","132939400","78/123/68/123/123/83/134/2474/2474/2474/50/6209/6209/2474/2474/2474/952/78/82/83/","0.1079806575527808/0.044683270649838756/0.13137167842564737/0.044683270649838756/0.044683270649838756/0.09789670563508356/0.03601418536155973/4.2660004450544805E-22/4.2660004450544805E-22/4.2660004450544805E-22/0.18697440245061486/6.67324055675058E-54/6.67324055675058E-54/4.2660004450544805E-22/4.2660004450544805E-22/4.2660004450544805E-22/3.897002899360855E-9/0.1079806575527808/0.0998351915399301/0.09789670563508356/","10/","no"
"17","139753100","83/78/83/50/64/6209/348/64/159/159/159/83/6209/50/2474/348/82/159/78/83/","0.06729070563033908/0.07422205470569634/0.06729070563033908/0.12851953897827542/0.09766772370029124/4.586947670931808E-54/3.726721099186377E-4/0.09766772370029124/0.015162511688031014/0.015162511688031014/0.015162511688031014/0.06729070563033908/4.586947670931808E-54/0.12851953897827542/2.9322966314831857E-22/3.726721099186377E-4/0.06862315173815625/0.015162511688031014/0.07422205470569634/0.06729070563033908/","3/13/","no"
"18","135623200","55/1551/10317/103/10317/25963/103/1551/103/103/103/10317/1468/157/1468/157/535/97/1468/1535/","0.25523166694747995/6.383629649778861E-13/6.644629165707314E-81/0.1083133888093736/6.644629165707314E-81/3.0457524891794066E-202/0.1083133888093736/6.383629649778861E-13/0.1083133888093736/0.1083133888093736/0.1083133888093736/6.644629165707314E-81/2.810309473953134E-12/0.04129506738796356/2.810309473953134E-12/0.04129506738796356/4.8351552843764744E-5/0.12056290266632391/2.810309473953134E-12/8.494773838947278E-13/","0/","no"
"19","130797600","83/381/83/6209/6209/83/83/381/2474/6209/83/6209/6209/6209/6209/6209/83/83/83/136/","0.11641889375308324/0.003352062379130833/0.11641889375308324/2.47484112203146E-33/2.47484112203146E-33/0.11641889375308324/0.11641889375308324/0.003352062379130833/5.0598920457533285E-14/2.47484112203146E-33/0.11641889375308324/2.47484112203146E-33/2.47484112203146E-33/2.47484112203146E-33/2.47484112203146E-33/2.47484112203146E-33/0.11641889375308324/0.11641889375308324/0.11641889375308324/0.06194472521702166/","0/2/5/6/10/16/17/18/","no"
"0","126417200","123/348/348/123/6209/6209/375/952/2474/82/2474/348/83/83/2474/2474/2474/2474/83/2474/","0.11436537757382305/0.007603092071474438/0.007603092071474438/0.11436537757382305/1.6350117233309673E-33/1.6350117233309673E-33/0.0054917875918659076/5.255114859678459E-6/5.711794272500964E-14/0.18742416179599483/5.711794272500964E-14/0.007603092071474438/0.1851795880449368/0.1851795880449368/5.711794272500964E-14/5.711794272500964E-14/5.711794272500964E-14/5.711794272500964E-14/0.1851795880449368/5.711794272500964E-14/","9/12/13/18/","no"
"1","144773700","15712/5922/868/150/15712/101165/5922/901/15712/15712/868/5922/101165/40251/40251/121/895/15712/140/901/","1.189730234677081E-56/8.429479829485813E-22/8.260068659004817E-4/0.2971074055781545/1.189730234677081E-56/0.0/8.429479829485813E-22/6.302466699996661E-4/1.189730234677081E-56/1.189730234677081E-56/8.260068659004817E-4/8.429479829485813E-22/0.0/5.269157639402732E-144/5.269157639402732E-144/0.37683168407110423/6.620172482161608E-4/1.189730234677081E-56/0.32248638603072477/6.302466699996661E-4/","15/18/","no"
"2","137379200","157/55/10317/55/10317/25963/73/535/1551/1468/55/10317/25963/1551/1551/1551/1551/1551/1551/1535/","0.04162347359931691/0.2572614412053143/6.697471735732856E-81/0.2572614412053143/6.697471735732856E-81/3.069974366002957E-202/0.18654346669956356/4.8736076983979625E-5/6.434396575723577E-13/2.832658949216138E-12/0.2572614412053143/6.697471735732856E-81/3.069974366002957E-202/6.434396575723577E-13/6.434396575723577E-13/6.434396575723577E-13/6.434396575723577E-13/6.434396575723577E-13/6.434396575723577E-13/8.562330006528817E-13/","1/3/10/","no"
"3","141295000","348/123/348/50/6209/6209/134/2474/2474/78/68/348/6209/952/2474/2474/78/2474/68/2474/","7.248305876180398E-4/0.059736748405067215/7.248305876180398E-4/0.249964755823452/8.921408088253687E-54/8.921408088253687E-54/0.04814710961550241/5.703185813750271E-22/5.703185813750271E-22/0.1443585771371341/0.17562986745449025/7.248305876180398E-4/8.921408088253687E-54/5.20987560550868E-9/5.703185813750271E-22/5.703185813750271E-22/0.1443585771371341/5.703185813750271E-22/0.17562986745449025/5.703185813750271E-22/","3/","no"
"4","134988200","724/724/212/98/101165/40251/257/6128/6128/127/98/724/101165/2194/6128/6128/127/6128/55/6128/","2.523627536837098E-6/2.523627536837098E-6/0.023589441764318122/0.1806413393369514/0.0/7.2429979347E-313/0.010561631880600155/3.1089071661996414E-48/3.1089071661996414E-48/0.10762536691226285/0.1806413393369514/2.523627536837098E-6/0.0/1.0041419423482062E-17/3.1089071661996414E-48/3.1089071661996414E-48/0.10762536691226285/3.1089071661996414E-48/0.3893079429740428/3.1089071661996414E-48/","18/","no"
"5","132330700","241/228/241/239/241/25963/1468/10317/10317/1468/10317/203/25963/10317/10317/10317/239/157/228/241/","0.08951377546294528/0.09719030952356257/0.08951377546294528/0.0906540630123872/0.08951377546294528/1.7776559090293835E-72/3.795210702558178E-5/1.8030019907184963E-29/1.8030019907184963E-29/3.795210702558178E-5/1.8030019907184963E-29/0.11385194296112693/1.7776559090293835E-72/1.8030019907184963E-29/1.8030019907184963E-29/1.8030019907184963E-29/0.0906540630123872/0.15232830590114113/0.09719030952356257/0.08951377546294528/","17/","no"
"6","131942400","10317/535/10317/73/25963/10317/157/1468/1468/55/55/170/25963/1551/1551/1551/1551/535/1551/1535/","8.633123836531825E-81/6.282140552600712E-5/8.633123836531825E-81/0.2404568339304925/3.9572348973536527E-202/8.633123836531825E-81/0.05365317186369519/3.651332392307159E-12/3.651332392307159E-12/0.33161317702031395/0.33161317702031395/0.04253799734157939/3.9572348973536527E-202/8.294016704125684E-13/8.294016704125684E-13/8.294016704125684E-13/8.294016704125684E-13/6.282140552600712E-5/8.294016704125684E-13/1.1036949194012108E-12/","9/10/","no"
"7","124295600","109/109/109/109/109/561/227/50/95/1366/561/109/1366/95/1366/1366/109/109/109/55/","0.05619914566182887/0.05619914566182887/0.05619914566182887/0.05619914566182887/0.05619914566182887/7.955883644259168E-6/0.005557653933683382/0.17870998567221472/0.07395163947503422/1.1108312050360934E-12/7.955883644259168E-6/0.05619914566182887/1.1108312050360934E-12/0.07395163947503422/1.1108312050360934E-12/1.1108312050360934E-12/0.05619914566182887/0.05619914566182887/0.05619914566182887/0.16202085871584193/","7/19/","no"
"8","128003100","561/109/561/1366/1366/561/227/95/50/1366/54/55/55/1366/1366/54/54/561/109/109/","6.38218120870804E-6/0.0450827522656371/6.38218120870804E-6/8.911047923562263E-13/8.911047923562263E-13/6.38218120870804E-6/0.004458329971385507/0.059323738872335406/0.1433605069361089/8.911047923562263E-13/0.13254617996961188/0.1299725493925665/0.1299725493925665/8.911047923562263E-13/8.911047923562263E-13/0.13254617996961188/0.13254617996961188/6.38218120870804E-6/0.0450827522656371/0.0450827522656371/","8/10/11/12/15/16/","no"
"9","128662500","10317/157/10317/55/1468/10317/216/1551/1551/55/55/170/25963/535/1551/1551/1468/1551/1551/1535/","7.778977645907179E-81/0.04834482076969364/7.778977645907179E-81/0.29880394860240844/3.290075944160756E-12/7.778977645907179E-81/0.016857365248633/7.473421180773144E-13/7.473421180773144E-13/0.29880394860240844/0.29880394860240844/0.03832936219697945/3.5657129897588003E-202/5.660596541003615E-5/7.473421180773144E-13/7.473421180773144E-13/3.290075944160756E-12/7.473421180773144E-13/7.473421180773144E-13/9.944972721916191E-13/","3/9/10/","no"
"10","132263700","157/1468/97/97/25963/97/102/10317/10317/1468/97/1468/25963/3989/10317/10317/10317/10317/97/10317/","0.08350270294641043/1.2939096268806214E-7/0.1540263820736248/0.1540263820736248/3.634472189233469E-116/0.1540263820736248/0.14636499851257762/7.886510007865297E-47/7.886510007865297E-47/1.2939096268806214E-7/0.1540263820736248/1.2939096268806214E-7/3.634472189233469E-116/8.70763018043844E-19/7.886510007865297E-47/7.886510007865297E-47/7.886510007865297E-47/7.886510007865297E-47/0.1540263820736248/7.886510007865297E-47/","2/3/5/6/10/18/","no"
"11","137392200","150/2111/150/269/15712/50/272/150/15712/50/78/5922/101165/40251/40251/40251/40251/150/111/156/","0.039156167290962524/7.8298161972716705E-19/0.039156167290962524/0.0037970505962324854/1.1840611949751752E-134/0.2782005491808001/0.0035801370330457516/0.039156167290962524/1.1840611949751752E-134/0.2782005491808001/0.16066519180357855/2.759837538932964E-51/0.0/0.0/0.0/0.0/0.0/0.039156167290962524/0.08412163794428239/0.03481021509741043/","5/9/","no"
"12","128963900","241/10317/241/10317/10317/241/241/1551/1468/25963/241/10317/50/78/78/78/10317/3989/1468/10317/","0.008290313986835452/1.3049872848479312E-88/0.008290313986835452/1.3049872848479312E-88/1.3049872848479312E-88/0.008290313986835452/0.008290313986835452/5.79647142219167E-14/2.950914860068174E-13/7.60101683960597E-222/0.008290313986835452/1.3049872848479312E-88/0.35078934374180115/0.20258636210779116/0.20258636210779116/0.20258636210779116/1.3049872848479312E-88/1.0050423180994482E-34/2.950914860068174E-13/1.3049872848479312E-88/","12/","no"
"13","124232400","83/381/83/381/381/83/83/6209/136/6209/83/381/55/136/136/136/381/136/123/381/","0.10979116393794018/5.364142726297344E-4/0.10979116393794018/5.364142726297344E-4/5.364142726297344E-4/0.10979116393794018/0.10979116393794018/3.4029312295830878E-49/0.042612663751249044/3.4029312295830878E-49/0.10979116393794018/5.364142726297344E-4/0.1810150273194068/0.042612663751249044/0.042612663751249044/0.042612663751249044/5.364142726297344E-4/0.042612663751249044/0.05374734859886875/5.364142726297344E-4/","12/","no"
"14","126170200","2474/136/2474/55/2474/6209/55/381/381/381/381/2474/348/50/348/50/381/123/348/375/","5.361631205465636E-22/0.04352296571179054/5.361631205465636E-22/0.21304939501313946/5.361631205465636E-22/8.38711933378522E-54/0.21304939501313946/3.5678111001869226E-4/3.5678111001869226E-4/3.5678111001869226E-4/3.5678111001869226E-4/5.361631205465636E-22/6.814216517159837E-4/0.2349947693898341/6.814216517159837E-4/0.2349947693898341/3.5678111001869226E-4/0.056159210802750555/6.814216517159837E-4/4.013241742705141E-4/","3/6/13/15/","no"
"15","130939200","78/82/83/82/68/6209/2474/381/2474/2474/375/83/6209/2474/2474/2474/78/952/375/83/","0.12701612949443147/0.11986223813846673/0.11813763158756595/0.11986223813846673/0.14682503187728807/3.2703272596296973E-40/1.0547276796465238E-16/0.0015730394991318576/1.0547276796465238E-16/1.0547276796465238E-16/0.001715948958570282/0.11813763158756595/3.2703272596296973E-40/1.0547276796465238E-16/1.0547276796465238E-16/1.0547276796465238E-16/0.12701612949443147/4.0067794445335836E-7/0.001715948958570282/0.11813763158756595/","0/1/2/3/4/11/16/19/","no"
"16","126318400","348/2474/381/2474/78/381/381/83/2474/134/54/54/6209/2474/2474/68/50/348/82/83/","4.903700293448225E-4/3.8583793821921925E-22/2.567496394471269E-4/3.8583793821921925E-22/0.09766298624281657/2.567496394471269E-4/2.567496394471269E-4/0.08854256708876664/3.8583793821921925E-22/0.03257299010050041/0.15635215569182/0.15635215569182/6.035605037600122E-54/3.8583793821921925E-22/3.8583793821921925E-22/0.11881896918907317/0.1691087914089387/4.903700293448225E-4/0.09029582852046687/0.08854256708876664/","10/11/16/","no"
"17","134269300","2474/55/2474/55/2474/6209/73/381/381/381/381/2474/348/348/348/348/136/123/348/375/","5.267527334878238E-20/0.3030940176211005/5.267527334878238E-20/0.3030940176211005/5.267527334878238E-20/5.697914219258146E-49/0.2197772371873455/8.98179335761787E-4/8.98179335761787E-4/8.98179335761787E-4/8.98179335761787E-4/5.267527334878238E-20/0.0016191481691111335/0.0016191481691111335/0.0016191481691111335/0.0016191481691111335/0.07135122232207299/0.08999528969806384/0.0016191481691111335/9.997573617139047E-4/","1/3/","no"
"18","128858300","10317/170/55/55/10317/55/55/1551/535/535/535/10317/1468/1468/1468/1468/1551/502/50/1535/","7.878481393144142E-89/0.02013785717044482/0.1920015501538862/0.1920015501538862/7.878481393144142E-89/0.1920015501538862/0.1920015501538862/3.499451126908904E-14/1.5697383129517995E-5/1.5697383129517995E-5/1.5697383129517995E-5/7.878481393144142E-89/1.7815290683471147E-13/1.7815290683471147E-13/1.7815290683471147E-13/1.7815290683471147E-13/3.499451126908904E-14/2.9980670050537022E-5/0.21177886939374083/4.7890479101145846E-14/","2/3/5/6/18/","no"
"19","129722000","136/381/55/136/136/2474/136/83/136/136/55/6209/6209/381/381/381/73/136/73/83/","0.037230633994279394/4.686645164959879E-4/0.15815261559178592/0.037230633994279394/0.037230633994279394/2.748563736924864E-20/0.037230633994279394/0.09592441027016443/0.037230633994279394/0.037230633994279394/0.15815261559178592/2.9731369964544288E-49/2.9731369964544288E-49/4.686645164959879E-4/4.686645164959879E-4/4.686645164959879E-4/0.1146784261250798/0.037230633994279394/0.1146784261250798/0.09592441027016443/","2/10/","no"
"0","132639600","55/157/170/55/25963/25963/216/10317/1551/1551/1551/157/25963/1551/1468/1551/1551/1551/1551/1535/","0.39867941473589347/0.06450411696406133/0.05114098310737208/0.39867941473589347/4.757555495910715E-202/4.757555495910715E-202/0.02249195347902448/1.0379107336498145E-80/9.971418371013625E-13/9.971418371013625E-13/9.971418371013625E-13/0.06450411696406133/4.757555495910715E-202/9.971418371013625E-13/4.389786540605574E-12/9.971418371013625E-13/9.971418371013625E-13/9.971418371013625E-13/9.971418371013625E-13/1.3269088052158404E-12/","0/3/","no"
"1","133750800","15712/5922/2111/122/15712/691/2111/40251/15712/318/15712/5922/101165/40251/40251/40251/40251/15712/122/40251/","4.065127580410824E-56/1.4999965494966378E-21/4.287039649059664E-8/0.45187368309336173/4.065127580410824E-56/0.004425513949212031/4.287039649059664E-8/9.23760984523787E-143/4.065127580410824E-56/0.09182703412327155/4.065127580410824E-56/1.4999965494966378E-21/0.0/9.23760984523787E-143/9.23760984523787E-143/9.23760984523787E-143/9.23760984523787E-143/4.065127580410824E-56/0.45187368309336173/9.23760984523787E-143/","3/18/","no"
"2","126923000","3989/1468/502/157/3989/157/502/10317/3989/97/3989/1468/25963/10317/10317/10317/10317/3989/502/10317/","2.6511771617682513E-18/3.939514633825732E-7/0.007522210253787492/0.2542373233704501/2.6511771617682513E-18/0.2542373233704501/0.007522210253787492/2.4011740032184573E-46/2.6511771617682513E-18/0.4689579345948105/2.6511771617682513E-18/3.939514633825732E-7/1.1065731391330705E-115/2.4011740032184573E-46/2.4011740032184573E-46/2.4011740032184573E-46/2.4011740032184573E-46/2.6511771617682513E-18/0.007522210253787492/2.4011740032184573E-46/","9/","no"
"3","131322000","952/348/952/50/952/6209/348/2474/952/123/952/348/6209/2474/2474/2474/2474/952/68/2474/","1.0686795097441912E-8/0.0014868139964881362/1.0686795097441912E-8/0.512742017149661/1.0686795097441912E-8/1.8300103004190488E-53/0.0014868139964881362/1.1698701237653787E-21/1.0686795097441912E-8/0.12253543814316503/1.0686795097441912E-8/0.0014868139964881362/1.8300103004190488E-53/1.1698701237653787E-21/1.1698701237653787E-21/1.1698701237653787E-21/1.1698701237653787E-21/1.0686795097441912E-8/0.360262038596939/1.1698701237653787E-21/","3/","no"
"4","135358800","6128/6089/6128/2178/6128/101165/895/40251/40251/269/78/6128/101165/15712/40251/40251/6089/40251/121/6128/","3.297448570045684E-34/5.40227356173743E-34/3.297448570045684E-34/1.7096299831347398E-12/3.297448570045684E-34/0.0/1.9322548579128835E-5/8.52018139373035E-222/8.52018139373035E-222/0.053387043639179864/0.599016777577568/3.297448570045684E-34/0.0/6.7781434791338305E-87/8.52018139373035E-222/8.52018139373035E-222/5.40227356173743E-34/8.52018139373035E-222/0.3475768562329632/3.297448570045684E-34/","10/","no"
"5","134884900","1468/1468/1468/502/25963/25963/1535/241/10317/529/157/1468/25963/10317/10317/10317/239/10317/239/241/","6.970566151111273E-5/6.970566151111273E-5/6.970566151111273E-5/0.031514580538100245/3.2649750116510715E-72/3.2649750116510715E-72/4.561473993157013E-5/0.16440765538514032/3.3115275097683286E-29/0.026564194484679567/0.27977749226278725/6.970566151111273E-5/3.2649750116510715E-72/3.3115275097683286E-29/3.3115275097683286E-29/3.3115275097683286E-29/0.16650199227908816/3.3115275097683286E-29/0.16650199227908816/0.16440765538514032/","10/","no"
"6","131977800","10317/73/10317/73/25963/10317/78/1468/502/170/55/170/25963/1551/1551/1551/1551/1551/1551/1535/","7.72446341707446E-81/0.21514807991307688/7.72446341707446E-81/0.21514807991307688/3.540724861148123E-202/7.72446341707446E-81/0.19677104024207287/3.2670194499707555E-12/1.0132848113972641E-4/0.03806075419771136/0.2967099630465042/0.03806075419771136/3.540724861148123E-202/7.421048258397373E-13/7.421048258397373E-13/7.421048258397373E-13/7.421048258397373E-13/7.421048258397373E-13/7.421048258397373E-13/9.875279435294788E-13/","10/","no"
"7","127105900","95/561/95/227/227/109/55/50/227/227/95/1366/1366/50/561/561/561/95/106/109/","0.07325482046530682/7.880918288496222E-6/0.07325482046530682/0.005505286211507537/0.005505286211507537/0.05566960185041923/0.16049419595181125/0.17702606742336305/0.005505286211507537/0.005505286211507537/0.07325482046530682/1.1003642525011349E-12/1.1003642525011349E-12/0.17702606742336305/7.880918288496222E-6/7.880918288496222E-6/7.880918288496222E-6/0.07325482046530682/0.05904251511801226/0.05566960185041923/","6/7/13/","no"
"8","126228600","109/561/109/561/561/109/55/55/55/227/109/561/1366/1366/1366/95/561/109/109/561/","0.06546119986472804/2.0445939518020163E-5/0.06546119986472804/2.0445939518020163E-5/2.0445939518020163E-5/0.06546119986472804/0.17169906338361005/0.17169906338361005/0.17169906338361005/0.007959090555451794/0.06546119986472804/2.0445939518020163E-5/1.168487025248159E-11/1.168487025248159E-11/1.168487025248159E-11/0.08405384443318693/2.0445939518020163E-5/0.06546119986472804/0.06546119986472804/2.0445939518020163E-5/","6/7/8/","no"
"9","133309100","1551/1535/78/78/1551/78/82/10317/10317/228/78/1551/25963/3989/10317/10317/1535/10317/78/1551/","1.3091056836039062E-9/1.6029983837735313E-9/0.16392406168703869/0.16392406168703869/1.3091056836039062E-9/0.16392406168703869/0.15583073259675786/8.448496191756613E-58/8.448496191756613E-58/0.024548950525629245/0.16392406168703869/1.3091056836039062E-9/8.2126327343189E-144/5.1798496360058065E-23/8.448496191756613E-58/8.448496191756613E-58/1.6029983837735313E-9/8.448496191756613E-58/0.16392406168703869/1.3091056836039062E-9/","2/3/5/6/10/18/","no"
"10","131405900","170/73/228/73/25963/10317/73/1551/535/170/78/170/25963/1551/1551/1551/1551/1551/1551/1551/","0.05537631273113009/0.205400708139529/0.02528896540281603/0.205400708139529/2.3346496320368787E-153/1.5565404624022974E-61/0.205400708139529/4.349606682019001E-10/3.9920488480165133E-4/0.05537631273113009/0.19198076362072014/0.05537631273113009/2.3346496320368787E-153/4.349606682019001E-10/4.349606682019001E-10/4.349606682019001E-10/4.349606682019001E-10/4.349606682019001E-10/4.349606682019001E-10/4.349606682019001E-10/","1/3/6/10/","no"
"11","130811300","6089/269/691/78/101165/6128/280/40251/40251/150/121/868/101165/15712/40251/40251/150/40251/121/40251/","2.8798999971048747E-34/0.028460118700924217/1.362493810165005E-4/0.3193300739580829/0.0/1.7578380692505912E-34/0.02476083713256695/4.542026628367481E-222/4.542026628367481E-222/0.12835923768940652/0.1852898739428338/1.4497562928746056E-5/0.0/3.6133629966817115E-87/4.542026628367481E-222/4.542026628367481E-222/0.12835923768940652/4.542026628367481E-222/0.1852898739428338/4.542026628367481E-222/","3/","no"
"12","124318800","241/10317/241/10317/10317/241/241/25963/3989/1551/241/10317/78/502/78/78/10317/1468/535/10317/","0.034871826739057706/1.4147749473700953E-57/0.034871826739057706/1.4147749473700953E-57/1.4147749473700953E-57/0.034871826739057706/0.034871826739057706/1.375277538244367E-143/8.674113510657115E-23/2.1922125341427444E-9/0.034871826739057706/1.4147749473700953E-57/0.27450524978901897/0.0012813084445031742/0.27450524978901897/0.27450524978901897/1.4147749473700953E-57/6.268544777376434E-9/8.438000323941457E-4/1.4147749473700953E-57/","12/14/15/","no"
"13","129535600","381/83/381/83/2474/381/83/83/68/83/83/2474/123/50/50/78/83/78/78/82/","1.7101783545737158E-4/0.05897713508757733/1.7101783545737158E-4/0.05897713508757733/2.5700199296745044E-22/1.7101783545737158E-4/0.05897713508757733/0.05897713508757733/0.07914388104204526/0.05897713508757733/0.05897713508757733/2.5700199296745044E-22/0.026919100823408114/0.11264132454419493/0.11264132454419493/0.06505213618805902/0.05897713508757733/0.06505213618805902/0.06505213618805902/0.060144961362566175/","13/14/","no"
"14","124296300","2474/73/2474/381/2474/6209/381/136/381/73/381/2474/50/78/123/123/381/78/123/375/","5.25654318916437E-22/0.14675847788801458/5.25654318916437E-22/3.497881972895572E-4/5.25654318916437E-22/8.222731724959942E-54/3.497881972895572E-4/0.04266991522119775/3.497881972895572E-4/0.14675847788801458/3.497881972895572E-4/5.25654318916437E-22/0.23038886995177185/0.13305319521909034/0.05505848980308733/0.05505848980308733/3.497881972895572E-4/0.13305319521909034/0.05505848980308733/3.93458217110902E-4/","12/","no"
"15","134345200","83/73/123/55/55/2474/123/50/123/136/136/83/6209/78/381/381/73/136/55/375/","0.06631130288879021/0.08067581135847146/0.03026665580727556/0.11482164041548744/0.11482164041548744/2.889617641375906E-22/0.03026665580727556/0.12664896283200347/0.03026665580727556/0.023456430460488273/0.023456430460488273/0.06631130288879021/4.520185566386031E-54/0.07314176756676383/1.922849502533355E-4/1.922849502533355E-4/0.08067581135847146/0.023456430460488273/0.11482164041548744/2.1629115644890444E-4/","3/4/7/18/","no"
"16","131954100","78/82/83/82/83/381/381/2474/2474/134/134/83/6209/55/2474/2474/78/348/375/83/","0.1021859435122002/0.09514152861314738/0.09345765210238902/0.09514152861314738/0.09345765210238902/4.5661250574338626E-4/4.5661250574338626E-4/2.6778826451296138E-20/2.6778826451296138E-20/0.03759210779484479/0.03759210779484479/0.09345765210238902/2.89668085823827E-49/0.1540856189309013/2.6778826451296138E-20/2.6778826451296138E-20/0.1021859435122002/8.231355067199323E-4/5.082523009510156E-4/0.09345765210238902/","13/","no"
"17","133160100","10317/170/55/55/10317/55/55/1551/535/535/535/10317/1468/1468/1468/1468/1551/502/50/1535/","7.878481393144142E-89/0.02013785717044482/0.1920015501538862/0.1920015501538862/7.878481393144142E-89/0.1920015501538862/0.1920015501538862/3.499451126908904E-14/1.5697383129517995E-5/1.5697383129517995E-5/1.5697383129517995E-5/7.878481393144142E-89/1.7815290683471147E-13/1.7815290683471147E-13/1.7815290683471147E-13/1.7815290683471147E-13/3.499451126908904E-14/2.9980670050537022E-5/0.21177886939374083/4.7890479101145846E-14/","2/3/5/6/18/","no"
"18","122883500","348/375/381/375/381/6209/2474/54/136/2474/2474/381/6209/2474/2474/2474/348/952/348/381/","0.0037982416992994278/0.0023247887112520763/0.0020845192412730753/0.0023247887112520763/0.0020845192412730753/1.993349048303729E-49/6.196219669050709E-20/0.7963133740736712/0.17930418183978666/6.196219669050709E-20/6.196219669050709E-20/0.0020845192412730753/1.993349048303729E-49/6.196219669050709E-20/6.196219669050709E-20/6.196219669050709E-20/0.0037982416992994278/6.460104745198533E-8/0.0037982416992994278/0.0020845192412730753/","7/","no"
"19","124373400","2474/83/2474/159/6209/2474/952/78/78/6209/82/6209/123/159/6209/64/82/2474/83/83/","1.092011581380116E-17/0.10317695931041117/1.092011581380116E-17/0.03204735960629082/1.2105930290985344E-42/1.092011581380116E-17/1.612128198245823E-7/0.11142688574091436/0.11142688574091436/1.2105930290985344E-42/0.10477657029545284/1.2105930290985344E-42/0.05576023328849471/0.03204735960629082/1.2105930290985344E-42/0.13820709628213593/0.10477657029545284/1.092011581380116E-17/0.10317695931041117/0.10317695931041117/","7/8/15/","no"
"0","137949200","64/952/6209/348/6209/6209/78/2474/159/78/2474/78/6209/348/2474/348/2474/952/2474/2474/","0.2711086261715185/3.1623691749269695E-7/2.374713178994289E-42/0.003432499818961274/2.374713178994289E-42/2.374713178994289E-42/0.2185762578364416/2.1421024502749595E-17/0.06286446838843784/0.2185762578364416/2.1421024502749595E-17/0.2185762578364416/2.374713178994289E-42/0.003432499818961274/2.1421024502749595E-17/0.003432499818961274/2.1421024502749595E-17/3.1623691749269695E-7/2.1421024502749595E-17/2.1421024502749595E-17/","0/6/9/11/","no"
"1","130684700","101165/2194/101165/127/212/40251/55/6128/6128/724/55/724/101165/127/6128/127/6128/2194/6128/6128/","0.0/8.925020112073138E-18/0.0/0.0956596397133767/0.020966781019700665/6.43772553585E-313/0.3460249068680247/2.76326063225813E-48/2.76326063225813E-48/2.2430520598493483E-6/0.3460249068680247/2.2430520598493483E-6/0.0/0.0956596397133767/2.76326063225813E-48/0.0956596397133767/2.76326063225813E-48/8.925020112073138E-18/2.76326063225813E-48/2.76326063225813E-48/","6/10/","no"
