"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","231106000","12814/14108/16012/14045/800/120571/13372/479/12814/2163553/12814/14781/14781/302339/2163553/2229264/14045/2163553/13372/16012/","4.5696683612249945E-12/3.083891869370101E-13/5.839796279563368E-15/3.5164163663446443E-13/0.33877679318303877/1.457094892870395E-109/1.4289510356757657E-12/0.661223206799219/4.5696683612249945E-12/0.0/4.5696683612249945E-12/7.588956913671885E-14/7.588956913671885E-14/5.051330453461303E-274/0.0/0.0/3.5164163663446443E-13/0.0/1.4289510356757657E-12/5.839796279563368E-15/","7/","no"
"14","233732400","680/50/49556/49556/48838/16372/4004/392085/49389/17260660/49389/49389/49556/386551/50/17435938/49389/48671/50/461/","1.4388586952926036E-6/0.33329771316901474/0.0/0.0/0.0/3.40068940764079E-140/7.116011139473877E-35/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.33329771316901474/0.0/0.0/0.0/0.33329771316901474/1.0542163426032553E-4/","1/14/18/","no"
"15","222985000","16429/16716/16496/333/16783/584/16716/333/16429/5615712/16429/12059/12126/825350/16716/5615712/12059/16716/16716/16429/","4.760560014751552E-22/2.01593654567721E-22/3.895283682257235E-22/0.40458640013669334/1.6495212131575812E-22/0.1908271997266127/2.01593654567721E-22/0.40458640013669334/4.760560014751552E-22/0.0/4.760560014751552E-22/2.290309792183488E-16/1.8740245544981248E-16/0.0/2.01593654567721E-22/0.0/2.290309792183488E-16/2.01593654567721E-22/2.01593654567721E-22/4.760560014751552E-22/","3/7/","no"
"16","255224700","388/21974/21219/21301/21974/1855/21974/1855/21301/7860351/21219/21301/21219/420706/21974/465563/21219/476076/21974/388/","0.4887469781414678/3.8872983455190135E-25/2.7074394791905646E-24/2.19285956920078E-24/3.8872983455190135E-25/0.011253021858532228/3.8872983455190135E-25/0.011253021858532228/2.19285956920078E-24/0.0/2.7074394791905646E-24/2.19285956920078E-24/2.7074394791905646E-24/0.0/3.8872983455190135E-25/0.0/2.7074394791905646E-24/0.0/3.8872983455190135E-25/0.4887469781414678/","0/19/","no"
"17","229242400","15890/17121/17121/15890/1400/305535/15890/629/15890/5685823/15890/17121/17121/320284/14625176/334817/15890/334817/15890/339304/","2.3321839304152914E-11/3.304952089384692E-12/3.304952089384692E-12/2.3321839304152914E-11/0.2272667400239722/5.002088286850487E-211/2.3321839304152914E-11/0.7727332597995551/2.3321839304152914E-11/0.0/2.3321839304152914E-11/3.304952089384692E-12/3.304952089384692E-12/3.4027887004068264E-221/0.0/3.261516473458991E-231/2.3321839304152914E-11/3.261516473458991E-231/2.3321839304152914E-11/2.631950798963405E-234/","7/","no"
"18","242071600","768/526/55923/52845/52127/2578733/6119/6747331/52845/17260660/52845/55923/55923/6677220/188/17435938/52845/17260660/276/629/","0.0239768858201211/0.08627272986620839/4.381605314074692E-129/5.181185038708987E-122/2.3136015316730926E-120/0.0/1.213315853250266E-14/0.0/5.181185038708987E-122/0.0/5.181185038708987E-122/4.381605314074692E-129/4.381605314074692E-129/0.0/0.5158795686917829/0.0/5.181185038708987E-122/0.0/0.3238449586647926/0.05002585695708272/","14/","no"
"19","255634400","50/697/48185/43474/45156/4004/19967/4791/43474/2558756/43267/43474/43267/112511153/353/2558756/43267/45156/697/175/","0.9184050829312479/2.840895528142424E-6/0.0/0.0/0.0/1.9608237748016316E-34/2.2817377538474527E-170/3.8965353252342545E-41/0.0/0.0/0.0/0.0/0.0/0.0/0.002414427235746648/0.0/0.0/0.0/2.840895528142424E-6/0.07917480804194915/","0/","no"
"0","247284000","50/436/6119/6152/6422/128/6914/1091/6645/17311082/6286/6645/6286/112511153/2624467/6697389/6286/6914/515/467/","0.8213077547848646/4.2412393870675544E-4/1.711837661777427E-52/8.962898956948874E-53/4.500309885677866E-55/0.17794706671862673/2.907890215373524E-59/1.1214738355878771E-9/5.6789560638722E-57/0.0/6.476808227684976E-54/5.6789560638722E-57/6.476808227684976E-54/0.0/0.0/0.0/6.476808227684976E-54/2.907890215373524E-59/9.010774427746176E-5/2.3094569205069448E-4/","0/","no"
"1","240196700","5869/4004/5874/5874/5422/1642/78/54919/5691/2594061/5869/5908/5869/52127/4182/2659772/5869/5599/4182/5869/","1.460714215684143E-32/2.6134456202395526E-22/1.3711288322192303E-32/1.3711288322192303E-32/4.1869944731942946E-30/2.523880201973586E-9/0.9999999974761199/3.289793062807561E-302/1.3902797263841478E-31/0.0/1.460714215684143E-32/8.915931314303898E-33/1.460714215684143E-32/7.343535636129107E-287/2.745848261291942E-23/0.0/1.460714215684143E-32/4.455155348565934E-31/2.745848261291942E-23/1.460714215684143E-32/","6/","no"
"2","242473100","4559/1475/1009/5456/18848/3353/1790/2760/2420/3965/1576/20142/17898/12401/10800/3201261/17898/6512/20815/20060/","0.009058552848396219/0.19193844546203/0.3044664385009137/0.0037269513449320066/6.499304577026409E-9/0.029897318182461673/0.1405120901491101/0.05377977657200818/0.0753038422738617/0.01631081181436555/0.17367308741369905/1.8049033853245471E-9/1.6647985904856455E-8/3.846286821187513E-6/1.876994153399579E-5/0.0/1.6647985904856455E-8/0.0013100247251595044/9.269741778191017E-10/1.9575529200548316E-9/","2/","no"
"3","233819000","13290/13963/13290/55/12732/383/12732/128/12059/108155/13372/13290/13372/112360/2229264/817359/13372/843644/14045/13372/","1.794072189964201E-103/1.0828065464661528E-108/1.794072189964201E-103/0.7846709181778883/3.813065065316476E-99/0.002243689390352144/3.813065065316476E-99/0.21308539243175953/6.317761944212771E-94/0.0/4.14866825861123E-104/1.794072189964201E-103/4.14866825861123E-104/0.0/0.0/0.0/4.14866825861123E-104/0.0/2.50391549162256E-109/4.14866825861123E-104/","3/","no"
"4","226510400","2704580/2661208/54306/2704580/188/2578733/2550689/2578733/43985/6677220/54306/54306/54306/7061948/6841498/17435938/54306/6677220/18052/54306/","0.0/0.0/4.412812695708048E-125/0.0/1.0/0.0/0.0/0.0/2.2954655161854398E-101/0.0/4.412812695708048E-125/4.412812695708048E-125/4.412812695708048E-125/0.0/0.0/0.0/4.412812695708048E-125/0.0/8.935708025120944E-42/4.412812695708048E-125/","4/","no"
"5","221259400","122/1622/333/372/515/4457/1839/15056/1642/55674/978/604/338/1627/1404/55880/978/58958/1898/53444/","0.6466719992286823/3.268962111220719E-6/0.11632547197602662/0.08471721979690068/0.02648867434328555/3.1948590769421266E-16/5.600354997067806E-7/1.204976076171558E-53/2.7783880220206273E-6/4.623124742518651E-197/6.141534988755075E-4/0.012847381581400492/0.11169161639572474/3.138742151107453E-6/1.923689906374505E-5/8.661251028375152E-198/6.141534988755075E-4/1.1738862887261958E-208/3.4665338051853036E-7/3.4572427714640324E-189/","0/","no"
"6","230870200","5138/4004/5138/5171/4869/1347/523/50353/16758/386551/16841/5138/5171/6234/8304/398355/16841/387842/14007/16841/","1.236907062151685E-4/0.0010769694192090677/1.236907062151685E-4/1.1614124104935512E-4/2.066740518631163E-4/0.17153060240613965/0.8265668310800038/4.1482209425302964E-42/2.89473152659316E-14/9.44E-321/2.4706849582573172E-14/1.236907062151685E-4/1.1614124104935512E-4/1.5274443792926856E-5/2.9399262767409963E-7/0.0/2.4706849582573172E-14/7.95E-322/5.516381852124122E-12/2.4706849582573172E-14/","6/","no"
"7","257440000","21219/1145556/23186/21301/21974/387/21974/276/21301/7860351/15931/21301/21219/338447105/20812927/7860351/21219/21974/23941/21219/","8.746638088057851E-34/0.0/7.209082248669111E-37/6.505451561549226E-34/5.729468288380233E-35/0.4011388787923602/5.729468288380233E-35/0.5988611212076398/6.505451561549226E-34/0.0/1.7085691718894836E-25/6.505451561549226E-34/8.746638088057851E-34/0.0/0.0/0.0/8.746638088057851E-34/5.729468288380233E-35/4.722295322641609E-38/8.746638088057851E-34/","7/","no"
"8","218536300","13190/14470/15257/128/12503/5615712/14747/248/13190/14449899/13190/14026/15157/14720974/2294049/50/14422/2294049/14709/16389/","1.0300094671900739E-112/1.2968844366898348E-123/2.5771597046348084E-130/0.17511447731081922/7.295303346961211E-107/0.0/5.676572008189279E-126/0.01665147397687734/1.0300094671900739E-112/0.0/1.0300094671900739E-112/7.83101299230118E-120/1.8310455153293246E-129/0.0/0.0/0.8082340487123034/3.323908240548865E-123/0.0/1.195853883500017E-125/5.908904210197624E-140/","15/","no"
"9","217480600","16275/16562/16275/16275/16562/135722/16562/319/16275/135722/16275/16275/16275/825350/14625176/135722/16275/137517/16562/16275/","2.2130508659471743E-22/9.025754834227752E-23/2.2130508659471743E-22/2.2130508659471743E-22/9.025754834227752E-23/1.7182083842910378E-184/9.025754834227752E-23/1.0/2.2130508659471743E-22/1.7182083842910378E-184/2.2130508659471743E-22/2.2130508659471743E-22/2.2130508659471743E-22/0.0/0.0/1.7182083842910378E-184/2.2130508659471743E-22/6.294412844831011E-187/9.025754834227752E-23/2.2130508659471743E-22/","7/","no"
"10","235277400","22229/22984/22229/22311/22984/1085/22984/1116045/22311/7860351/22229/16014/15931/1145556/22984/7860351/15931/22984/22984/22229/","3.5031030544175053E-9/1.7479389942570485E-9/3.5031030544175053E-9/3.2483355185596993E-9/1.7479389942570485E-9/0.9999965854136346/1.7479389942570485E-9/0.0/3.2483355185596993E-9/0.0/3.5031030544175053E-9/1.071146938429253E-6/1.1562213549647902E-6/0.0/1.7479389942570485E-9/0.0/1.1562213549647902E-6/1.7479389942570485E-9/1.7479389942570485E-9/3.5031030544175053E-9/","5/","no"
"11","237635100","12805/13478/12805/97/13190/352/13478/97/12805/814132/12805/12805/12805/115228/13478/843273/12805/13190/13478/12805/","2.3264486191720778E-57/2.4223817423719396E-60/2.3264486191720778E-57/0.4821316806472682/4.576532724839034E-59/0.03573663870546362/2.4223817423719396E-60/0.4821316806472682/2.3264486191720778E-57/0.0/2.3264486191720778E-57/2.3264486191720778E-57/2.3264486191720778E-57/0.0/2.4223817423719396E-60/0.0/2.3264486191720778E-57/4.576532724839034E-59/2.4223817423719396E-60/2.3264486191720778E-57/","3/7/","no"
"12","222302400","453/25313/24196/22673/23346/2016/10080/2331/22673/7948612/22229/16375/15931/2136842333/23346/7948612/15931/23346/25313/578/","0.5533188896392872/9.162300413926058E-25/1.0728080116810127E-23/3.071972853927022E-22/6.976352508947938E-23/0.017693603883300532/3.4184400635851143E-10/0.008840740257044564/3.071972853927022E-22/0.0/8.168567418434226E-22/3.251303902674542E-16/8.645419861983663E-16/0.0/6.976352508947938E-23/0.0/8.645419861983663E-16/6.976352508947938E-23/9.162300413926058E-25/0.42014676587852157/","0/","no"
"13","220282500","15602/15890/15669/15669/1411/531/15890/536/15602/5615712/15602/15602/15669/825350/15890/5615712/15602/15890/15890/15602/","2.280652211435909E-13/1.3272485981150897E-13/2.010777795354157E-13/2.010777795354157E-13/0.08765621885439429/0.4583155396914573/1.3272485981150897E-13/0.45402824145151316/2.280652211435909E-13/0.0/2.280652211435909E-13/2.280652211435909E-13/2.010777795354157E-13/0.0/1.3272485981150897E-13/0.0/2.280652211435909E-13/1.3272485981150897E-13/1.3272485981150897E-13/2.280652211435909E-13/","5/7/","no"
"14","208575800","680/50/49389/49389/48671/16372/4004/391038/49389/17260660/49389/49389/49389/386551/50/17435938/49389/48671/50/461/","1.4388586952926036E-6/0.33329771316901474/0.0/0.0/0.0/3.40068940764079E-140/7.116011139473877E-35/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.33329771316901474/0.0/0.0/0.0/0.33329771316901474/1.0542163426032553E-4/","1/14/18/","no"
"15","216275000","12503/15143/14470/78/13176/110930/13176/459/12503/831481/12503/14470/14470/234390286/2264568/831481/12503/857765/13176/14470/","4.912967968127117E-69/1.5073422734856534E-83/7.550245498313101E-80/0.9920198413016883/9.808322535066836E-73/0.0/9.808322535066836E-73/0.007980158698311703/4.912967968127117E-69/0.0/4.912967968127117E-69/7.550245498313101E-80/7.550245498313101E-80/0.0/0.0/0.0/4.912967968127117E-69/0.0/9.808322535066836E-73/7.550245498313101E-80/","3/","no"
"16","215423700","481/25313/24196/22740/23413/1116045/23346/3052/22673/7948612/22673/24640/17898/3091218/21033580/7948612/15931/8112889/23346/607/","0.5634472051043459/2.380006690397692E-23/2.415594898783245E-22/4.953564342473469E-21/1.2261042008949869E-21/0.0/1.4089517326247085E-21/0.0027184143256225065/5.692283786240597E-21/0.0/5.692283786240597E-21/9.615427683712867E-23/1.1420502079512968E-16/0.0/0.0/0.0/6.760878554372943E-15/0.0/1.4089517326247085E-21/0.43383438057002466/","0/","no"
"17","208614500","16562/16562/16629/16629/1472/137517/16562/597/16562/137517/16562/16562/16629/840417/14625176/137517/16562/135722/16562/16562/","2.0657025731965038E-12/2.0657025731965038E-12/1.846755404508964E-12/1.846755404508964E-12/0.18797674777394371/2.965579005688167E-100/2.0657025731965038E-12/0.8120232522019247/2.0657025731965038E-12/2.965579005688167E-100/2.0657025731965038E-12/2.0657025731965038E-12/1.846755404508964E-12/0.0/0.0/2.965579005688167E-100/2.0657025731965038E-12/5.966493738344624E-99/2.0657025731965038E-12/2.0657025731965038E-12/","7/","no"
"18","230790300","1107/750/1107/1107/1088/17435938/523/2578733/1107/17260660/1107/1107/1107/2550689/352782/17435938/1107/1088/862/1107/","0.056514938137049955/0.11169843608380514/0.056514938137049955/0.056514938137049955/0.05860174867440951/0.0/0.17226066293460093/0.0/0.056514938137049955/0.0/0.056514938137049955/0.056514938137049955/0.056514938137049955/0.0/1.9130250406114262E-293/0.0/0.056514938137049955/0.05860174867440951/0.09020296039932514/0.056514938137049955/","6/","no"
"19","223319500","50/697/49295/44192/45874/6119/45156/4969/43474/2558756/43267/43474/44378/988230/479/2558756/43267/45156/697/50/","0.4999429005434171/1.5464696100627628E-6/0.0/0.0/0.0/1.0420224098731955E-52/0.0/6.4683252119580436E-43/0.0/0.0/0.0/0.0/0.0/0.0/1.111059739456163E-4/0.0/0.0/0.0/1.5464696100627628E-6/0.4999429005434171/","0/19/","no"
"0","208454300","50/456/708/785/674/352782/456/126124/596/370465/393/780/239/112196018/1054244/371755/239/390992/864/713/","0.9513950982504893/3.319221312894753E-4/2.3719773365357465E-6/5.240962150237465E-7/4.619981002980881E-6/0.0/3.319221312894753E-4/0.0/2.1323342354986797E-5/0.0/0.001141609644942289/5.78081290397444E-7/0.023383884275000474/0.0/0.0/0.0/0.023383884275000474/0.0/1.1134747042136993E-7/2.15046631823321E-6/","0/","no"
"1","231126900","5989/4004/5599/5599/5422/1532/122/55674/6464/2661208/5989/5537/5989/54956/4457/2578733/5989/5874/4457/5989/","1.9253147357968934E-21/1.964436006727195E-14/4.58704519225708E-20/4.58704519225708E-20/1.9341643351559375E-19/1.050745931930745E-5/0.99998949254066/7.149027900910458E-197/4.049004391314464E-23/0.0/1.9253147357968934E-21/7.593564471182497E-20/1.9253147357968934E-21/2.4513024230453704E-194/4.9404110753224285E-16/0.0/1.9253147357968934E-21/4.9039882522372686E-21/4.9404110753224285E-16/1.9253147357968934E-21/","6/","no"
"2","222267700","15931/20592/15931/19919/20592/614/20592/50/19919/7948612/15931/19919/19475/174690/20592/7948612/19475/20592/20592/19475/","5.808951192833551E-136/1.1830097195802578E-175/5.808951192833551E-136/6.3675499184507625E-170/1.1830097195802578E-175/1.5747337149290016E-5/1.1830097195802578E-175/0.9999842526628507/6.3675499184507625E-170/0.0/5.808951192833551E-136/6.3675499184507625E-170/3.844935194672018E-166/0.0/1.1830097195802578E-175/0.0/3.844935194672018E-166/1.1830097195802578E-175/1.1830097195802578E-175/3.844935194672018E-166/","7/","no"
"3","230287200","12059/13635/12346/12428/13635/305/12732/50/12059/825350/12428/12059/12428/115136/13101/828577/12428/13101/13101/12428/","5.413852759671397E-103/2.0556794362426287E-116/1.9477604009554837E-105/3.901738238184631E-106/2.0556794362426287E-116/0.006692850924284855/1.0058249274982901E-108/0.9933071490757152/5.413852759671397E-103/0.0/3.901738238184631E-106/5.413852759671397E-103/3.901738238184631E-106/0.0/7.248932977589284E-112/0.0/3.901738238184631E-106/7.248932977589284E-112/7.248932977589284E-112/3.901738238184631E-106/","7/","no"
"4","235450000","14597/20787/17467/14967/150/25261/15828/26492/15828/1783526897/16198/15828/16198/26559/23798/24356/16198/15525/18165/16198/","2.8096985977572042E-42/4.4204053828340315E-60/1.5638260964367478E-50/2.4237869784656216E-43/1.0/5.993637821321228E-73/8.093811102295455E-46/1.726568550095437E-76/8.093811102295455E-46/0.0/6.982127539076144E-47/8.093811102295455E-46/6.982127539076144E-47/1.1078567937436516E-76/9.6706922415258E-69/2.4020456968897725E-70/6.982127539076144E-47/6.020300239522529E-45/1.5369333103167656E-52/6.982127539076144E-47/","4/","no"
"5","213489800","50/360/78/310/360/43267/1671/4004/1474/52333/965/282/78/655/1342/53444/965/56521/1742/1532/","0.4594937110335267/0.0010530533352302778/0.2653648435746318/0.0028069150673403847/0.0010530533352302778/0.0/7.219838943038203E-15/9.810335435979052E-35/3.436342082944979E-13/0.0/7.422080008825214E-9/0.004860326648678389/0.2653648435746318/3.238581534996112E-6/4.572489288882607E-12/0.0/7.422080008825214E-9/0.0/1.794409113114211E-15/1.102028591713657E-13/","0/","no"
"6","210984000","752/234/1000/816/661/17531735/349/17582157/917/44616503/752/864/534/44855997/1002926/1054359/878/1087349/822/1063/","0.04091522948340934/0.3708351676740609/0.014241827078272002/0.031160832176723077/0.06026408947871013/0.0/0.2273284685870495/0.0/0.02027471804102215/0.0/0.04091522948340934/0.02540399913947328/0.10345760623649182/0.0/0.0/0.0/0.023934768241807604/0.0/0.030375307112900606/0.010892757266670324/","1/","no"
"7","231799200","15931/19224/15931/17063/19224/682/18738/78/17063/1177601/16375/17507/16375/160329/18738/1177601/16375/18738/18738/16375/","7.071863784749045E-88/5.579568446351741E-106/7.071863784749045E-88/4.2313483361489534E-94/5.579568446351741E-106/4.7792933848563604E-4/2.620211105732176E-103/0.9995220706615144/4.2313483361489534E-94/0.0/2.562647965354012E-90/1.5333236802044816E-96/2.562647965354012E-90/0.0/2.620211105732176E-103/0.0/2.562647965354012E-90/2.620211105732176E-103/2.620211105732176E-103/2.562647965354012E-90/","7/","no"
"8","223254900","108155/117644/115849/787/109949/4642/117644/5134/108155/5615712/108155/108155/108155/234390286/109949/188/108155/109949/620/115849/","7.066898138431734E-249/1.108889866319995E-270/1.4775325785218649E-266/0.03675024366704798/5.331851375280558E-253/5.093678204877341E-11/1.108889866319995E-270/3.771265769469621E-12/7.066898138431734E-249/0.0/7.066898138431734E-249/7.066898138431734E-249/7.066898138431734E-249/0.0/5.331851375280558E-253/0.8743292538312863/7.066898138431734E-249/5.331851375280558E-253/0.0889205024469576/1.4775325785218649E-266/","15/","no"
"9","224059500","13190/13478/14422/14422/13478/456/14709/122/13190/115228/13190/12059/13190/112360/2294049/115228/14422/14709/14709/14422/","6.776895597508603E-47/6.518477256083235E-48/3.0270826380953627E-51/3.0270826380953627E-51/6.518477256083235E-48/0.06206798480667505/2.935421603042834E-52/0.9379320151933249/6.776895597508603E-47/0.0/6.776895597508603E-47/6.674542748646725E-43/6.776895597508603E-47/0.0/0.0/0.0/3.0270826380953627E-51/2.935421603042834E-52/2.935421603042834E-52/3.0270826380953627E-51/","7/","no"
"10","247666900","4004/50559/5336/5017/5286/352782/5171/263/4902/387842/4004/4902/4182/144353/1072653/387842/4004/5171/6325/4869/","7.01210912327735E-7/1.82104156735646E-83/4.514769663957061E-9/1.511499810963724E-8/5.456175624294677E-9/0.0/8.434700173425414E-9/0.9999974237987289/2.336627080129268E-8/0.0/7.01210912327735E-7/2.336627080129268E-8/3.572966149613684E-7/9.205443657068767E-238/0.0/0.0/7.01210912327735E-7/8.434700173425414E-9/1.0658015461935338E-10/2.6477453612425356E-8/","7/","no"
"11","213559000","13662/13949/14893/14893/13949/486/15180/152/13662/118173/13662/13662/13662/123457/14625176/118173/14893/15180/15180/14893/","4.0284173462287116E-39/6.172732942571096E-40/1.2909485080691997E-42/1.2909485080691997E-42/6.172732942571096E-40/0.10128692104415941/1.97811688761141E-43/0.8987130789558406/4.0284173462287116E-39/0.0/4.0284173462287116E-39/4.0284173462287116E-39/4.0284173462287116E-39/0.0/0.0/0.0/1.2909485080691997E-42/1.97811688761141E-43/1.97811688761141E-43/1.2909485080691997E-42/","7/","no"
"12","225250500","453/1145556/24196/22311/22984/3039/22984/2331/22311/7860351/22229/16014/15931/338447105/20812927/7860351/15931/22984/24951/453/","0.49521206291244885/0.0/9.601469939330901E-24/6.102682314997313E-22/1.3858997166957198E-22/0.0016635449516783137/1.3858997166957198E-22/0.007912329223421688/6.102682314997313E-22/0.0/7.310744668340004E-22/6.444724526009562E-16/7.737520415014588E-16/0.0/0.0/0.0/7.737520415014588E-16/1.3858997166957198E-22/1.8201530859649913E-24/0.49521206291244885/","0/19/","no"
"13","218859800","14574/16254/16541/14574/1143/123876/14287/592/14574/5632066/14574/16541/16541/875689/14490784/5702177/14574/5632066/14287/16541/","4.12560587448548E-11/2.4272178994189672E-12/1.4959567073345424E-12/4.12560587448548E-11/0.283092384232752/3.6825874091497904E-91/6.693873141784587E-11/0.7169076154186792/4.12560587448548E-11/0.0/4.12560587448548E-11/1.4959567073345424E-12/1.4959567073345424E-12/0.0/0.0/0.0/4.12560587448548E-11/0.0/6.693873141784587E-11/1.4959567073345424E-12/","7/","no"
"14","219038500","49389/43267/49556/49556/48838/16372/4004/761/49389/17260660/49389/49389/49556/386551/43267/17435938/49389/48671/43267/49389/","1.9003327289963774E-28/5.861434959757405E-25/1.5263341596465824E-28/1.5263341596465824E-28/3.916216872352769E-28/1.2489566839248418E-9/0.013981976684926782/0.9860180220661166/1.9003327289963774E-28/0.0/1.9003327289963774E-28/1.9003327289963774E-28/1.5263341596465824E-28/1.3080671285714324E-220/5.861434959757405E-25/0.0/1.9003327289963774E-28/4.875809827975672E-28/5.861434959757405E-25/1.9003327289963774E-28/","7/","no"
"15","221794200","16429/825350/17727/333/16783/5615712/16716/412/16429/5615712/16429/12059/12126/2183530/14625176/5615712/12059/16716/17947/16429/","6.575789770842657E-22/0.0/1.349524402819835E-23/0.5588575930556291/2.2784934307430805E-22/0.0/2.7846251018062033E-22/0.44114240694436996/6.575789770842657E-22/0.0/6.575789770842657E-22/3.1636184937975095E-16/2.5886012270806064E-16/0.0/0.0/0.0/3.1636184937975095E-16/2.7846251018062033E-22/6.98422960905172E-24/6.575789770842657E-22/","3/","no"
"16","221444500","49722/56529/54640/49929/51611/62941/51611/67859/49929/7860351/49722/54846/54640/80240/76767/72007/49722/73689/51611/649/","1.6296821436063307E-33/4.613573708201526E-38/8.436533636784957E-37/1.1852141237589094E-33/8.91202360372834E-35/2.398222293628289E-42/8.91202360372834E-35/1.2415109982066763E-45/1.1852141237589094E-33/0.0/1.6296821436063307E-33/6.145059593034571E-37/8.436533636784957E-37/6.631975436133271E-54/1.3871126522043797E-51/2.1012785697033543E-48/1.6296821436063307E-33/1.5800220260465026E-49/8.91202360372834E-35/1.0/","19/","no"
"17","205888700","14220/16474/16254/14287/1189/121662/14507/573/14220/5615712/14220/16187/16254/339304/905889/5615712/14220/5685823/14507/16187/","3.522148942163855E-11/6.940766505943385E-13/1.0182672256220268E-12/3.1341141287467776E-11/0.25480056640849785/1.7990867261711698E-92/2.1362913214967968E-11/0.74519943337153/3.522148942163855E-11/0.0/3.522148942163855E-11/1.1443389373311864E-12/1.0182672256220268E-12/3.8442253724261436E-257/0.0/0.0/3.522148942163855E-11/0.0/2.1362913214967968E-11/1.1443389373311864E-12/","7/","no"
"18","220510200","614/50/46815/46815/46097/15343/4004/374952/46815/2661208/46815/46815/46815/370465/50/2689252/46815/46097/50/396/","5.247188638882022E-6/0.3332059230007665/0.0/0.0/0.0/1.967782927434513E-131/7.114051390474887E-35/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.3332059230007665/0.0/0.0/0.0/0.3332059230007665/3.7698380906153056E-4/","1/14/18/","no"
"19","221903100","78/720/48185/44545/46227/352782/46060/6152/44378/2594061/44378/49295/48185/1002351/502/2594061/43267/2659772/595/204/","0.8269089850731753/2.444150085383526E-4/2.8451674129654233E-265/2.9149988278198413E-245/1.652015428139066E-254/0.0/1.3679796888539893E-253/3.3593804533535954E-34/2.413814738996193E-244/0.0/2.413814738996193E-244/2.2490312254885139E-271/2.8451674129654233E-265/0.0/0.0038597639434005213/0.0/3.0925282387139555E-238/0.0/0.0011893308489663121/0.16779750512591943/","0/","no"
"0","213750700","276/325/4869/5947/5724/526/6216/52127/5455/52333/5422/5455/5422/54015/6861667/52333/6984/6216/403/355/","0.27567061070624127/0.23097544511581572/1.7348218737090315E-8/3.5408902435687975E-10/7.920325697387062E-10/0.11179643106531319/1.340790067985719E-10/1.3989240819789783E-82/2.0916774860882916E-9/6.649929218765144E-83/2.356317320817887E-9/2.0916774860882916E-9/2.356317320817887E-9/1.5335330107329135E-85/0.0/6.649929218765144E-83/8.380151996045957E-12/1.340790067985719E-10/0.17429041489518746/0.20726707055057428/","0/1/","no"
"1","215661800","545/188/7368/7368/6984/588/4457/391038/7099/386551/7099/7099/7099/386551/822/391038/7368/7253/460/588/","0.09087706535370686/0.6008807838605534/1.906310816107569E-17/1.906310816107569E-17/1.4540180646622712E-16/0.07238466267870487/9.316394601758234E-11/0.0/7.912551433052257E-17/0.0/7.912551433052257E-17/7.912551433052257E-17/7.912551433052257E-17/0.0/0.020986916030870904/0.0/1.906310816107569E-17/3.50305509788296E-17/0.1424859093042946/0.07238466267870487/","1/","no"
"2","259860700","15931/18848/15931/18175/18848/387/18848/50/18175/1203695/15931/18175/15931/163791/18848/1203695/15931/18848/18848/18092/","5.801212539917266E-136/8.386437752567124E-161/5.801212539917266E-136/4.514000193201992E-155/8.386437752567124E-161/0.001347920873510705/8.386437752567124E-161/0.9986520791264893/4.514000193201992E-155/0.0/5.801212539917266E-136/4.514000193201992E-155/5.801212539917266E-136/0.0/8.386437752567124E-161/0.0/5.801212539917266E-136/8.386437752567124E-161/8.386437752567124E-161/2.298023966351905E-154/","7/","no"
"3","229113300","13190/110930/14026/50/12503/850464/871040/582/14664/14449899/14422/13290/14422/14720974/869558/2155485/14422/14709/16676/14422/","1.2743574613214062E-112/0.0/9.688755447722794E-120/0.9999705083103517/9.025960002256414E-107/0.0/0.0/2.9491689648254814E-5/3.57543742136628E-125/0.0/4.112435275616246E-123/1.7936324745196475E-113/4.112435275616246E-123/0.0/0.0/0.0/4.112435275616246E-123/1.4795449630631437E-125/2.6301837562090402E-142/4.112435275616246E-123/","3/","no"
"4","283807100","17755/19212/18986/17755/276/22949/22046/21403/18428/1069426/18428/18428/18428/24916/23340/25877/18428/24013/19372/18428/","3.9404682890749607E-28/2.04734116674443E-30/4.629396138910249E-30/3.9404682890749607E-28/1.0/2.832267954956808E-36/7.377394245946428E-35/7.516758834894298E-34/3.470441350614931E-29/0.0/3.470441350614931E-29/3.470441350614931E-29/3.470441350614931E-29/2.334388645327752E-39/6.904066146583807E-37/7.268908489486592E-41/3.470441350614931E-29/6.080535328482458E-38/1.1490374949061413E-30/3.470441350614931E-29/","4/","no"
"5","224394500","50/515/122/353/515/43267/1729/4004/1532/54919/1088/305/127/751/1385/55126/1088/58204/1850/1655/","0.6783093939673845/7.441903361623965E-5/0.16531269659011935/0.0017832312837713874/7.441903361623965E-5/0.0/3.4180014387097388E-15/1.4482119176839333E-34/1.6268260657989263E-13/0.0/9.823308613373357E-10/0.00457041274553402/0.14987469758566982/7.277925406033519E-7/2.9048994176980796E-12/0.0/9.823308613373357E-10/0.0/3.187038383075424E-16/1.458562417043782E-14/","0/","no"
