"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","110516600","2951/2951/404/2884/404/2884/","9.246681967640685E-4/9.246681967640685E-4/0.49798431316891323/0.0010910186343227493/0.49798431316891323/0.0010910186343227493/","2/4/","no"
"4","105879700","8449/1275/1275/1275/914/1275/","7.175248742351618E-5/0.18234571194346835/0.18234571194346835/0.18234571194346835/0.2705453997387032/0.18234571194346835/","4/","no"
"5","100200400","331/246/8282/285/215/246/","0.1446624850333487/0.21441681584494246/1.4924356599535416E-17/0.17899650896792058/0.24750737430884576/0.21441681584494246/","1/4/5/","no"
"0","102313800","50/8282/83/50/83/50/","0.24708642290834984/1.961598659640854E-71/0.12937036563747523/0.24708642290834984/0.12937036563747523/0.24708642290834984/","0/3/5/","no"
"1","100071400","272/246/97/22425/8449/246/","0.10447684968622341/0.1362200557678315/0.6230830387781138/7.019550081424391E-100/6.053691536867625E-38/0.1362200557678315/","2/","no"
"2","103919800","211/107/181/1308/1010/107/","0.13227974142419674/0.34649968041749707/0.17463476068415468/5.130826744270887E-6/8.100622991004627E-5/0.34649968041749707/","1/5/","no"
"3","107759700","1010/1010/156/947/156/947/","0.0021475955031505624/0.0021475955031505624/0.49464448456427446/0.0032079199325749587/0.49464448456427446/0.0032079199325749587/","2/4/","no"
"4","103766800","58441/1010/1010/1010/914/1010/","1.0778213566661533E-28/0.19567099171949617/0.19567099171949617/0.19567099171949617/0.21731603312201525/0.19567099171949617/","1/2/3/4/5/","no"
"5","107301900","103/22425/22844/22425/365/111/","0.49838458574127165/3.040433540791145E-94/5.410406071639118E-96/3.040433540791145E-94/0.04013068566703659/0.46148472859169176/","0/5/","no"
"0","104254500","914/1275/156/1275/156/1275/","0.0039804335633412055/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/","2/4/","no"
"1","126861700","331/50/94/2951/1193/285/","0.0028181323683136726/0.6963680349151125/0.293868740962503/1.3776751589127374E-25/1.2868652875407523E-10/0.006945091625384091/","1/","no"
"2","103881200","8449/914/914/1275/1275/914/","6.099330628044705E-5/0.22997751048865392/0.22997751048865392/0.1550032376138789/0.1550032376138789/0.22997751048865392/","1/2/5/","no"
"3","108614500","3041/2884/404/2884/404/2884/","7.404296651263025E-4/0.0010910381653774677/0.4979932279193707/0.0010910381653774677/0.4979932279193707/0.0010910381653774677/","2/4/","no"
"4","103722000","93/1308/1308/1308/107/1010/","0.5371465290749545/1.3079935050146914E-6/1.3079935050146914E-6/1.3079935050146914E-6/0.46281840028337723/3.114666115318448E-5/","0/4/","no"
"5","103347500","920/1010/1275/58441/22425/914/","0.2784485238822328/0.25236401598457847/0.18890704463597952/1.3901055219883952E-28/1.7283750892102843E-11/0.2802804154799255/","0/1/5/","no"
"0","103608900","914/1275/156/1275/156/1275/","0.0039804335633412055/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/0.4974107913164395/3.9932793459328264E-4/","2/4/","no"
"1","104419800","8321/8282/58441/83/1308/8282/","2.5592902227060195E-43/4.071517082640786E-43/1.9014226745994707E-302/0.9999995359779654/4.640220346603916E-7/4.071517082640786E-43/","3/","no"
"2","103356300","8449/914/914/1275/1275/914/","6.099330628044705E-5/0.22997751048865392/0.22997751048865392/0.1550032376138789/0.1550032376138789/0.22997751048865392/","1/2/5/","no"
"3","102756400","58441/1029/1056/914/1056/1029/","1.1079920994595442E-28/0.19701449885011035/0.19128589235300134/0.22339921759377665/0.19128589235300134/0.19701449885011035/","1/2/3/4/5/","no"
"4","105148100","8881/1308/107/107/50/499/","3.8047809377569953E-76/1.1716622315352273E-11/0.19770229036442882/0.19770229036442882/0.6045046570426378/9.076221678799935E-5/","4/","no"
"5","101670100","58441/2884/2951/2884/54/2884/","0.0/4.5037558604519166E-23/1.3320643291847695E-23/4.5037558604519166E-23/1.0/4.5037558604519166E-23/","4/","no"
"0","105775900","354/58441/1308/58441/365/58441/","0.4907850051313895/4.258961981993341E-72/0.033404219248710246/4.258961981993341E-72/0.4758107756199003/4.258961981993341E-72/","0/4/","yes"
"1","106860100","512/50/83/2951/1125/65/","5.1284927671289374E-5/0.44074441598906544/0.2307664888180872/8.719564984220673E-26/3.0898712713004493E-10/0.32843780995618904/","1/","yes"
"2","114382900","1004/150/65/50/50/977/","2.6052637411434398E-9/0.0487702938796816/0.25821383570447354/0.3465079316935086/0.3465079316935086/4.4235638804282255E-9/","3/4/","yes"
"3","108268100","65/947/214/947/214/914/","0.8269839859238627/1.299402113683044E-6/0.08650563646000302/1.299402113683044E-6/0.08650563646000302/2.1423519040219407E-6/","0/","yes"
"4","105647300","58441/1010/1010/1010/914/1010/","1.0778213566661533E-28/0.19567099171949617/0.19567099171949617/0.19567099171949617/0.21731603312201525/0.19567099171949617/","1/2/3/4/5/","yes"
"5","104882000","499/2884/2951/22425/8449/246/","0.2641844335776657/1.6920608297236232E-5/1.2900644149315099E-5/7.411739357103393E-40/2.7771737374905394E-15/0.735785745169885/","5/","yes"
