"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","100717400","83/107/1484/214/203/1535/","0.4542636918026548/0.341368849458245/2.5935611294359692E-8/0.0955026541126575/0.10886476455837364/1.4132457758904864E-8/","0/","no"
"1","101349500","508/502/113/3989/10317/25963/","0.02938782556803154/0.0309759801787991/0.9396361942531678/1.6104503959125536E-15/1.2583284219264528E-39/3.1245045776723694E-99/","2/","no"
"2","113116100","25963/4028/50/60/1468/10317/","1.1892944192264538E-221/7.319720359927911E-35/0.5488631556009829/0.4511368443985555/4.617154058131807E-13/2.0418506204909054E-88/","2/3/","no"
"3","102398400","69/571/502/565/502/50/","0.40783808960807366/2.1660455708539276E-5/8.379970246942253E-5/2.4364699412188975E-5/8.379970246942253E-5/0.5919482858318668/","5/","no"
"4","104987100","61/80/157/68/157/68/","0.2533114455167956/0.18645093636837898/0.0538516285147107/0.226267180542702/0.0538516285147107/0.226267180542702/","0/3/5/","no"
"5","100115900","133/697/5922/691/280/198/","0.5050704476392534/0.007506300210188001/8.733375614194422E-20/0.007850041475976453/0.16862595777936434/0.31094725289521774/","0/","no"
"0","101186700","89/3989/1468/214/203/10317/","0.6531159392867354/9.898348348723038E-20/1.4475504918279479E-7/0.16285590204880596/0.18402801390940943/2.882937064260607E-50/","0/","no"
"1","101606100","6209/952/54/68/2474/6209/","1.4100522305241736E-49/4.569739109735199E-8/0.5632949484006885/0.4367050059019205/4.383072484268416E-20/1.4100522305241736E-49/","2/","no"
"2","101834700","25963/4028/79/89/1535/1468/","1.6191463321874935E-141/1.938225741996166E-22/0.5312093617250847/0.4687906163463273/6.623783813507514E-9/1.5304804209028998E-8/","2/3/","no"
"3","111714900","25963/1484/89/79/3989/10317/","1.619146347404351E-141/1.2530513993532088E-8/0.4687906207520563/0.5312093667174298/3.1558977315959607E-22/1.4009718296252828E-56/","2/3/","no"
"4","101032700","101165/15809/79/223/5922/280/","0.0/3.244909030340885E-86/0.8023336930588423/0.1326248674453463/1.5295786331307117E-32/0.06504143949581154/","2/","no"
"5","101276700","133/697/5922/691/280/198/","0.5050704476392534/0.007506300210188001/8.733375614194422E-20/0.007850041475976453/0.16862595777936434/0.31094725289521774/","0/","no"
"0","101933000","50/89/1468/168/203/529/","0.619489102170947/0.28835409666654577/5.211274600724713E-13/0.06126260470704654/0.030842546282931583/5.165017200799168E-5/","0/","no"
"1","101224700","83/203/1468/3989/1468/89/","0.4606779248930693/0.1104019421664706/3.182061894659812E-8/2.9424154575629273E-21/3.182061894659812E-8/0.4289200692992221/","0/5/","no"
"2","103557500","25963/90/50/112/1468/10317/","1.2361137202486093E-221/0.26038142597539926/0.5704704118754778/0.16914816214864306/4.798918911492461E-13/2.122232750683039E-88/","2/","no"
"3","105673900","25963/1484/60/50/10317/79/","9.072887496619424E-222/2.573838312175555E-13/0.34416320875954826/0.4187166425153332/1.5576866976863456E-88/0.23712014872486112/","2/3/","no"
"4","108890900","3989/529/203/592/68/113/","1.2577250726638648E-25/7.537911652999698E-4/0.08494447117571222/3.024971579698828E-4/0.6009546666687036/0.31304457383231443/","4/","no"
"5","99806700","25963/1484/565/68/565/529/","1.0291936867629975E-163/1.2199224464388957E-9/7.423884242092734E-4/0.9972643305025788/7.423884242092734E-4/0.0012508914290802055/","3/","no"
"0","107978200","79/1535/1468/228/203/10317/","0.7312443413267964/9.118070540153797E-9/2.1068061444969264E-8/0.11355049866818788/0.15520512981888382/1.9285291016276105E-56/","0/","no"
"1","101427200","83/157/1468/182/203/60/","0.3233726400736351/0.0961289566589552/4.45741077551216E-11/0.0638064653510096/0.04522238591874124/0.4714695519530847/","5/","no"
"2","103064200","25963/4028/79/89/1535/1468/","1.6191463321874935E-141/1.938225741996166E-22/0.5312093617250847/0.4687906163463273/6.623783813507514E-9/1.5304804209028998E-8/","2/3/","no"
"3","104138800","69/113/1468/502/10317/3989/","0.6512910641526715/0.3473681667864521/1.3617258705609877E-9/0.0013407676991506392/1.7102632705972695E-64/3.113752813945718E-25/","0/","no"
"4","103334600","571/206/157/502/50/502/","3.1276131869088515E-5/0.04012352066755227/0.10487267826207679/1.2100071117113124E-4/0.8547305235161596/1.2100071117113124E-4/","4/","no"
"5","103768100","104/247/2111/198/272/50/","0.24160600127435422/0.014634572908528062/1.960390178127982E-18/0.03825105151802216/0.00896376785751466/0.6965446064415809/","5/","no"
"0","114458500","79/182/1468/529/1468/83/","0.44827050970072285/0.12370464961030243/1.2915232445021915E-8/0.0016167158952496079/1.2915232445021915E-8/0.4264080989632603/","0/5/","no"
"1","99134100","83/203/1468/3989/1468/89/","0.4606779248930693/0.1104019421664706/3.182061894659812E-8/2.9424154575629273E-21/3.182061894659812E-8/0.4289200692992221/","0/5/","no"
"2","105969500","25963/4028/50/60/1535/157/","1.1142562381586307E-221/6.857884759882506E-35/0.5142327964690268/0.4226724980860893/1.1628570434303945E-13/0.06309470544476779/","2/3/","no"
"3","100752800","25963/1484/60/50/10317/79/","9.072887496619424E-222/2.573838312175555E-13/0.34416320875954826/0.4187166425153332/1.5576866976863456E-88/0.23712014872486112/","2/3/","no"
"4","100647800","69/80/157/60/157/60/","0.21618946903971073/0.18051742776410967/0.05108711147920903/0.2505594401188808/0.05108711147920903/0.2505594401188808/","0/3/5/","no"
"5","102198400","133/274/5922/272/280/50/","0.15935257090659835/0.010038355360092054/8.047807681099567E-51/0.010439837094568362/0.008924195943705129/0.8112450406950361/","5/","no"
"0","105004100","97/1535/1468/3989/1468/10317/","0.9999978958634282/4.240258180699414E-7/8.400553768117245E-7/5.6533249312011216E-18/8.400553768117245E-7/5.120222462799531E-46/","0/","no"
"1","99510500","25963/3989/83/228/10317/25963/","1.3329297394171262E-134/5.4222015233684165E-21/0.848924491514972/0.1510755084850281/1.0406979153951529E-53/1.3329297394171262E-134/","2/","no"
"2","103057500","25963/4028/50/60/1468/10317/","1.1892944192264538E-221/7.319720359927911E-35/0.5488631556009829/0.4511368443985555/4.617154058131807E-13/2.0418506204909054E-88/","2/3/","no"
"3","102643200","25963/160/182/68/3989/10317/","7.091778919802614E-164/0.18113778443363035/0.1316856182464639/0.6871765973199058/1.4381770934371472E-25/2.131093432385083E-65/","3/","no"
"4","102458500","1484/90/54/203/51/228/","4.2986285535941257E-13/0.18869602907289823/0.3770753748910239/0.021478672917168103/0.3994694966820713/0.013280426436408678/","2/4/","no"
"5","100442300","112/226/2178/198/354/60/","0.2657583257998454/0.04100667618214912/5.193153357888336E-16/0.06489374763347347/0.0050297698692335835/0.6233114805152978/","5/","no"
"0","109475500","79/565/1468/168/203/83/","0.4008798244183862/9.218817593181762E-4/1.1549847698746982E-8/0.13178366711617617/0.085085930480823/0.38132868467544884/","0/5/","yes"
"1","104058600","508/50/113/3989/25963/203/","9.387412245774338E-5/0.7459000723324193/0.2168698756483142/2.137069301396195E-34/1.6162403766276162E-221/0.037136177896808814/","1/","yes"
"2","104892200","241/4028/50/60/1468/10317/","0.012805350157487986/7.225988777664139E-35/0.5418347707049684/0.4453598791370878/4.558029783686362E-13/2.015704008326235E-88/","2/3/","yes"
"3","105500600","241/1484/228/50/10317/157/","0.020082265734220953/5.223350395173005E-13/0.025912852589901565/0.8497440300744125/3.161171154157856E-88/0.10426085160094267/","3/","yes"
"4","107228900","61/80/239/78/157/68/","0.27332031607649193/0.20117854823730938/0.015481978721983052/0.2077739849217776/0.05810532602206734/0.24413984602037062/","0/5/","yes"
"5","106282200","133/274/901/318/272/691/","0.5066435382684372/0.17689721717968715/0.0016429023320385025/0.12738457507590817/0.17955727595654658/0.007874491187382617/","0/","yes"
