"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","109324200","246/119/1275/167/138/977/3041/109/167/22844/","0.0693520284462604/0.22002492827714343/6.003875756934502E-6/0.14222029289739577/0.18512172423630288/9.015190936266453E-5/6.397807903321888E-13/0.24096457745974237/0.14222029289739577/4.1800363507512474E-91/","1/7/","yes"
"1","115605600","914/50/22425/8282/50/78/78/1029/428/8282/","1.3914054328310632E-8/0.3168933698874945/9.22260674187146E-192/2.5157902336501715E-71/0.3168933698874945/0.18301090419907218/0.18301090419907218/1.4593592525724614E-9/1.9143645345299896E-4/2.5157902336501715E-71/","1/4/","yes"
"2","111835600","1535/3989/50/1535/4028/60/1535/228/1468/50/","7.927744293862829E-14/1.0044331414424338E-34/0.3505767231626587/7.927744293862829E-14/4.675343119799548E-35/0.28815575429546036/7.927744293862829E-14/0.010690799378689577/2.949126250357699E-13/0.3505767231626587/","2/5/9/","yes"
"3","109509900","160/79/79/68/79/10317/1484/160/89/565/","0.054649010382342406/0.17676906260995065/0.17676906260995065/0.20732019616370004/0.17676906260995065/6.429478392721885E-66/2.5360834952630314E-10/0.054649010382342406/0.15292026066672262/1.5433432143227417E-4/","1/2/3/4/","yes"
"4","109873700","138/354/1275/210/50/246/354/181/3328/167/","0.1249233018171889/0.0018083337584974004/2.5967562251624087E-11/0.030445410418912543/0.7014784362601099/0.015030070655156033/0.0018083337584974004/0.053761774776045525/8.549670750735378E-29/0.07074433852962464/","4/","yes"
"5","114993400","2899/2884/97/22425/8282/50/2899/249/22425/97/","3.019981984098946E-25/4.0526399687561627E-25/0.2191059254110236/1.602606241256739E-191/4.3716719610689745E-71/0.5506635017720865/3.019981984098946E-25/0.011124647405866208/1.602606241256739E-191/0.2191059254110236/","5/","yes"
"6","106842100","502/79/3989/3989/1468/502/50/502/3989/10317/","9.035775137206743E-5/0.3614555861468633/1.8287092503253159E-34/1.8287092503253159E-34/5.369291625186212E-13/9.035775137206743E-5/0.6382733405984836/9.035775137206743E-5/1.8287092503253159E-34/2.3744694888779727E-88/","6/","yes"
"7","110016700","68/914/8674/428/3041/977/1092/68/58441/22844/","0.49864656220920656/2.3602871052212393E-6/3.3928989625688776E-55/0.002703389208623967/9.668639549168274E-20/9.471856054962654E-7/1.789002522371679E-7/0.49864656220920656/0.0/2.202160982541571E-144/","0/7/","yes"
"8","107026200","1535/1468/4028/1468/1484/4028/113/1484/157/98/","2.060881466687722E-7/4.054800405365804E-7/2.38631808733853E-18/4.054800405365804E-7/3.449693211484125E-7/2.38631808733853E-18/0.3565340614716999/3.449693211484125E-7/0.2286026480229338/0.4148615835184962/","6/9/","yes"
"9","105979600","206/157/565/228/68/565/571/157/4028/1468/","0.07575376880731954/0.15410483597950467/4.166909936322301E-4/0.05507234126266295/0.5597488474227068/4.166909936322301E-4/3.819876976190092E-4/0.15410483597950467/6.656813971417334E-26/8.634180260332348E-10/","4/","yes"
