"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","104560800","3787/1317511/12393/1317511/12393/1317511/50/12393/208227/3787/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/7.802248912324374E-106/0.0/1.504127764752314E-32/","6/","no"
"7","111767600","289/630/50/816/128/619/4494307/50/43203/4494307/","0.004142563862389129/5.169601756001301E-6/0.44925443444664037/1.3475955430639929E-7/0.09733684889053049/6.413992489244074E-6/0.0/0.44925443444664037/0.0/0.0/","2/7/","no"
"8","101041600","2351/101165/101165/101165/101165/101165/356/101165/832/2335/","0.0029432600463182245/1.8217781310299923E-123/1.8217781310299923E-123/1.8217781310299923E-123/1.8217781310299923E-123/1.8217781310299923E-123/0.7866261630909629/1.8217781310299923E-123/0.20735240535773275/0.0030781715049860354/","6/","no"
"9","105696700","705/4773/1317511/4773/1317511/4773/208227/1317511/713/50/","2.644199567510816E-6/6.038410233761921E-41/0.0/6.038410233761921E-41/0.0/6.038410233761921E-41/0.0/0.0/2.260318321155043E-6/0.9999950954821114/","9/","no"
"0","116267400","50/4706/1287/4706/1287/4706/197/1287/716/197/","0.8992742645207564/2.0200431225798867E-40/2.6310074888524852E-11/2.0200431225798867E-40/2.6310074888524852E-11/2.0200431225798867E-40/0.05036190943174951/2.6310074888524852E-11/1.9165368144176107E-6/0.05036190943174951/","0/","no"
"1","108008000","101165/103/812/89/5961/89/101165/812/156/101165/","0.0/0.25691648889829566/9.739049195699867E-5/0.30015729134002295/1.386904957405204E-29/0.30015729134002295/0.0/9.739049195699867E-5/0.14257414743774444/0.0/","1/3/5/","no"
"2","112602000","5497/671/93/784/561/138/4494307/50/43203/4494307/","2.5658231044160385E-47/3.201890745190554E-6/0.2675535003217098/3.4925785804757896E-7/2.7677069051851483E-5/0.11071580539637861/0.0/0.6216994660642565/0.0/0.0/","7/","no"
"3","114892200","4494307/635/891/50/182/561/4494307/891/16776/4494307/","0.0/9.702742056864076E-6/6.410715419984221E-8/0.9300529203660198/0.06989584420438623/4.140447322852607E-5/0.0/6.410715419984221E-8/3.4430929940424814E-143/0.0/","3/","no"
"4","110704400","14312/827/561/122/50/742/4494307/561/43203/4494307/","2.8580757796998274E-122/1.9437665388915754E-7/3.579215685633911E-5/0.19594159800218966/0.8039855941821836/1.0291252600598007E-6/0.0/3.579215685633911E-5/0.0/0.0/","4/","no"
"5","107608500","4494307/513/168/561/857/50/4494307/168/43203/4494307/","0.0/9.524697299954369E-5/0.08255162352468075/3.7162372720774804E-5/1.1207076181768964E-7/0.8347642315341565/0.0/0.08255162352468075/0.0/0.0/","5/","no"
