"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","103229400","713/3787/1317511/1317511/3944/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/6.740947550662997E-34/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","103341100","156/373066/373066/373066/22425/373066/22425/22425/50/373066/","0.11121092010264023/0.0/0.0/0.0/2.586659406371694E-191/0.0/2.586659406371694E-191/2.586659406371694E-191/0.8887890798973597/0.0/","8/","no"
"9","108243000","643/1419/80624/1317511/1317511/643/265/1317511/1317511/79/","7.888990527723259E-4/4.834649119806438E-8/0.0/0.0/0.0/7.888990527723259E-4/0.08893298338585537/0.0/0.0/0.9094891701621087/","9/","no"
"0","103368100","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","102307500","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","no"
"2","108477500","58441/182/50/920/373066/1104/373066/373066/373066/214/","0.0/0.06738444181689986/0.896635524077539/3.499959466299593E-8/0.0/9.48848004658164E-10/0.0/0.0/0.0/0.03597999815711858/","2/","no"
"3","101545300","6128/223/140/50/101165/343/101165/101165/101165/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/0.0/0.0/0.0/","3/","no"
"4","100557800","716/716/1317511/1317511/50/1317511/293/215/4533/1317511/","2.0338277057498363E-6/2.0338277057498363E-6/0.0/0.0/0.9543093044137017/0.0/0.008135864099544119/0.037550763831342863/6.373127999826887E-39/0.0/","4/","no"
"5","107556600","713/234/234/234/1317511/50/31465/1317511/1317511/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/0.0/0.0/2.812906238253314E-268/","5/","no"
"6","101578700","58441/373066/373066/373066/920/512/50/920/181/512/","0.0/0.0/0.0/0.0/3.624786219382788E-8/1.0805335431987913E-4/0.9286142090444204/3.624786219382788E-8/0.07116961175121549/1.0805335431987913E-4/","6/","no"
"7","100676600","713/4075/1317511/1317511/3787/1317511/234/50/1836/1317511/","2.20066386977318E-6/5.166307120259017E-35/0.0/0.0/1.464423555783458E-32/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","101072900","211/373066/373066/373066/8449/373066/8282/8449/50/373066/","0.04082171693755636/0.0/0.0/0.0/2.881104909095974E-72/0.0/7.614836996162295E-71/2.881104909095974E-72/0.9591782830624437/0.0/","8/","no"
"9","103946500","567/3787/31465/1317511/1317511/567/234/1317511/1317511/109/","0.011501418577681275/2.2272423937878587E-15/1.178635653532749E-124/0.0/0.0/0.011501418577681275/0.2373991993555572/0.0/0.0/0.7395979634890781/","9/","no"
"0","101194700","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","104960400","716/50/211/4075/716/31465/1317511/716/1317511/234/","1.9923831980895903E-6/0.934862780420935/0.03978687223396599/4.960735956065725E-35/1.9923831980895903E-6/2.843561301985578E-268/0.0/1.9923831980895903E-6/0.0/0.02534437019550498/","1/","no"
"2","105620900","512/162/50/1160/373066/1098/373066/373066/373066/186/","9.85399824908268E-5/0.0942030160406967/0.8468559673684781/2.988944749333034E-10/0.0/1.0080538390518634E-9/0.0/0.0/0.0/0.05884247530138606/","2/","no"
"3","100817600","15712/201/98/50/101165/320/101165/101165/101165/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/0.0/0.0/0.0/","3/","no"
"4","105876300","1830/716/1317511/1317511/50/1317511/234/215/80624/1317511/","6.521177751844843E-16/1.9983889308611797E-6/0.0/0.0/0.9376807805138371/0.0/0.02542076690212466/0.036896454195106766/0.0/0.0/","4/","no"
"5","103668800","713/234/234/234/1317511/50/31465/1317511/1317511/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/0.0/0.0/2.812906238253314E-268/","5/","no"
"6","102118800","512/373066/373066/373066/2884/512/93/2884/157/512/","0.007522523983048445/0.0/0.0/0.0/8.267194286411722E-14/0.007522523983048445/0.6489453626647234/8.267194286411722E-14/0.3284870653859659/0.007522523983048445/","6/","no"
"7","102056600","713/3787/1317511/1317511/4246/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/1.807242241191552E-36/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","109865800","211/373066/373066/373066/1239/373066/1212/1239/50/373066/","0.04082171692669892/0.0/0.0/0.0/7.192452528409229E-11/0.0/1.2212304157122144E-10/7.192452528409229E-11/0.959178282807329/0.0/","8/","no"
"9","103847400","670/1287/4690/1317511/1317511/670/276/1317511/1317511/79/","5.696864072860297E-4/2.5476494245728134E-7/8.557327270627152E-26/0.0/0.0/5.696864072860297E-4/0.07843974636209883/0.0/0.0/0.9204206260583866/","9/","no"
"0","102867100","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","106013100","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","yes"
"2","108398500","512/181/79/1029/373066/1212/373066/373066/373066/197/","0.00294872771763389/0.1847260275338444/0.6610792952178322/4.602635499695192E-6/0.0/4.67259301541811E-7/0.0/0.0/0.0/0.1512408796358884/","2/","yes"
"3","110651600","2351/244/136/68/101165/343/101165/101165/101165/101165/","2.9056412198601253E-15/0.05308343196332066/0.2539359970399497/0.680337842151037/0.0/0.012642728845689672/0.0/0.0/0.0/0.0/","3/","yes"
"4","108429500","716/716/1317511/1317511/50/1317511/293/215/4533/1317511/","2.0338277057498363E-6/2.0338277057498363E-6/0.0/0.0/0.9543093044137017/0.0/0.008135864099544119/0.037550763831342863/6.373127999826887E-39/0.0/","4/","yes"
"5","107104400","713/234/1836/234/1317511/50/12187/1317511/1317511/12187/","2.1440718813999625E-6/0.02571587108350622/5.864691357315695E-16/0.02571587108350622/0.0/0.9485661137611056/4.2023913233768247E-104/0.0/0.0/4.2023913233768247E-104/","5/","yes"
"6","103327900","512/373066/373066/373066/920/512/50/920/170/512/","1.062221367922079E-4/0.0/0.0/0.0/3.563355714973415E-8/1.062221367922079E-4/0.9128766632111593/3.563355714973415E-8/0.08680459911134983/1.062221367922079E-4/","6/","yes"
"7","108388300","713/1199/1317511/1317511/1179/1317511/290/50/208227/1317511/","2.240069782952193E-6/1.6281357127657138E-10/0.0/0.0/2.409917437219914E-10/0.0/0.008960888513845442/0.9910368710125662/0.0/0.0/","7/","yes"
"8","110547300","186/373066/373066/373066/1275/373066/3328/1275/79/373066/","0.20792137735059846/0.0/0.0/0.0/2.54721444278029E-7/0.0/1.8238258491381907E-18/2.54721444278029E-7/0.792078113206513/0.0/","8/","yes"
"9","106615300","608/1625/12187/1317511/1317511/608/251/1317511/1317511/93/","0.003494708338701709/6.993816838960192E-8/1.1133892994709575E-56/0.0/0.0/0.003494708338701709/0.15588557766440764/0.0/0.0/0.8371249357200206/","9/","yes"
