"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","101877200","101165/753/198/5922/2268/223/","2.3047605479806627E-221/0.03163743551031438/0.5145464387146778/1.657511938151251E-13/1.5627482137784732E-5/0.4538004982927043/","2/5/","no"
"3","101556500","101165/15712/2111/79/5922/5922/","0.0/1.359657601550749E-85/9.309367170816368E-12/0.9999999999906907/1.9064120656394956E-32/1.9064120656394956E-32/","3/","no"
"4","101444700","525508/31001/1475/11283/51/157/","0.0/2.8714329951176086E-259/1.1319995075560699E-12/1.3779247388583728E-94/0.8847765191889254/0.11522348080994255/","4/","no"
"5","100499700","1317511/11115/1448/412/158/51/","0.0/3.4907043302555316E-93/1.9051431517060438E-12/8.558742970524687E-4/0.11318046970243809/0.8859636559986044/","5/","no"
"0","98880600","246/373066/373066/373066/373066/373066/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","100946600","101165/691/753/2268/2268/6089/","4.139695958766215E-64/0.47180855103521685/0.43137505778201063/0.048311593213682225/0.048311593213682225/1.9320475540812761E-4/","1/2/","no"
"2","102087400","101165/806/198/2111/5922/244/","2.4333043223450777E-221/0.02559207616996541/0.5432443185773401/3.6315662179650096E-5/1.749956613486707E-13/0.4311272895903397/","2/","no"
"3","101117700","101165/6089/15712/198/2178/2178/","4.47878041470206E-221/1.3916577450182097E-13/1.3881871567140119E-34/0.9999045298606561/4.773506960239582E-5/4.773506960239582E-5/","3/","no"
"4","100122100","12393/207616/1740/80624/79/167/","1.0627563940625282E-67/0.0/7.213942444212763E-10/0.0/0.7502601050538843/0.24973989422472154/","4/","no"
"5","102197200","1317511/3944/1505/435/200/50/","0.0/6.573163506177972E-34/3.866066892051788E-13/4.999630467508418E-4/0.050130121123751446/0.9493699158291111/","5/","no"
"0","97549800","354/373066/373066/373066/512/373066/","0.6094665455234083/0.0/0.0/0.0/0.39053345447659166/0.0/","0/","no"
"1","99917300","101165/50/691/5922/5922/5922/","0.0/0.999996520531238/3.4794687619070422E-6/9.920282128454289E-51/9.920282128454289E-51/9.920282128454289E-51/","1/","no"
"2","101909500","101165/15712/50/2111/5922/140/","0.0/3.633886251184181E-134/0.8537980596190329/2.4029722069526365E-18/8.469947103064002E-51/0.1462019403809671/","2/","no"
"3","105034200","101165/2111/691/50/5922/198/","0.0/2.6679304523097006E-18/3.2983396296941544E-6/0.9479401537770049/9.403866486817914E-51/0.0520565478833654/","3/","no"
"4","102676300","81915/207616/1688/31465/50/167/","0.0/0.0/1.0227154808124681E-14/2.76303537331401E-268/0.9083886919174399/0.0916113080825499/","4/","no"
"5","101137100","1317511/11076/1625/483/167/50/","0.0/1.1625905651900404E-94/3.5168609341168484E-14/1.8661448856649026E-4/0.09159421208514289/0.9082191734262555/","5/","no"
"0","100014800","499/373066/373066/373066/512/373066/","0.5064996338580845/0.0/0.0/0.0/0.49350036614191545/0.0/","0/4/","no"
"1","101807600","101165/2268/111/806/5922/2111/","0.0/4.315963931888938E-9/0.9979854569268187/0.002014521223838808/2.9256362910847546E-23/1.7533378459519388E-8/","2/","no"
"2","102830800","101165/691/691/5922/5922/5922/","4.3836230283356535E-64/0.49960935534503953/0.49960935534503953/2.6042976997367137E-4/2.6042976997367137E-4/2.6042976997367137E-4/","1/2/","no"
"3","105980400","101165/15712/6089/60/2268/2268/","0.0/3.666972834295986E-112/1.1913575139574385E-43/0.9999999999999997/1.9053013335855165E-16/1.9053013335855165E-16/","3/","no"
"4","101265300","31982/81670/1583/11962/50/210/","1.1537435555877753E-272/0.0/8.456044052294996E-14/3.4993096985309193E-102/0.9584035817973241/0.04159641820259135/","4/","no"
"5","101303800","1317511/31465/1557/455/167/50/","0.0/2.7621426667977367E-268/1.3339981259132587E-13/3.230890652196397E-4/0.09158170947064669/0.9080952014640004/","5/","no"
"0","103546700","1098/373066/373066/373066/3410/373066/","0.8912652511735274/9.088973772536439E-148/9.088973772536439E-148/9.088973772536439E-148/0.10873474882647259/9.088973772536439E-148/","0/","no"
"1","100778000","101165/50/691/5922/5922/5922/","0.0/0.999996520531238/3.4794687619070422E-6/9.920282128454289E-51/9.920282128454289E-51/9.920282128454289E-51/","1/","no"
"2","101323400","101165/15712/50/2111/5922/5922/","0.0/4.256142550623307E-134/1.0/2.8144503022469383E-18/9.920316645886167E-51/9.920316645886167E-51/","2/","no"
"3","105007100","101165/15712/318/198/5922/5922/","2.8951173281556325E-221/8.973346134436881E-35/0.3536541953697603/0.6463458046298233/2.082078130837033E-13/2.082078130837033E-13/","3/","no"
"4","101121600","12393/207616/1740/80624/79/167/","1.0627563940625282E-67/0.0/7.213942444212763E-10/0.0/0.7502601050538843/0.24973989422472154/","4/","no"
"5","103002400","1317511/11115/1448/412/158/51/","0.0/3.4907043302555316E-93/1.9051431517060438E-12/8.558742970524687E-4/0.11318046970243809/0.8859636559986044/","5/","no"
"0","98170600","246/373066/373066/373066/373066/373066/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101033000","101165/50/2111/5922/5922/5922/","0.0/1.0/2.8144503022469383E-18/9.920316645886167E-51/9.920316645886167E-51/9.920316645886167E-51/","1/","no"
"2","102775200","101165/79/50/5922/5922/5922/","0.0/0.36155359365622713/0.6384464063437728/6.333590512358332E-51/6.333590512358332E-51/6.333590512358332E-51/","2/","no"
"3","103836900","373066/58441/181/914/22425/200/","0.0/4.954920939197352E-140/0.5211894386912926/0.009287236648142846/4.3412967964878175E-54/0.4695233246605646/","2/5/","no"
"4","98967600","525508/31563/1511/11508/51/153/","0.0/5.759630894594063E-264/5.613037256222209E-13/1.8033655911830742E-96/0.8766993528329977/0.123300647166441/","4/","no"
"5","102514100","1317511/11076/1505/435/167/68/","0.0/4.166782133863035E-70/7.258574177585029E-10/0.003940604512581987/0.19159659848024818/0.8044627962813125/","5/","no"
"0","99537500","22425/373066/373066/373066/373066/373066/","0.9999991898372298/1.6203255407883495E-7/1.6203255407883495E-7/1.6203255407883495E-7/1.6203255407883495E-7/1.6203255407883495E-7/","0/","no"
"1","102232100","373066/246/3041/8674/8674/22425/","0.0/0.9999878210517802/1.2178948216861892E-5/1.5178680111396235E-15/1.5178680111396235E-15/1.0073107747150325E-39/","1/","no"
"2","101342000","101165/691/50/5922/5922/5922/","0.0/3.4794687619070422E-6/0.999996520531238/9.920282128454289E-51/9.920282128454289E-51/9.920282128454289E-51/","2/","no"
"3","101949200","101165/15712/79/50/5922/140/","0.0/2.4495230047530244E-134/0.32592193716718737/0.5755265420784119/5.709405535529775E-51/0.09855152075440066/","3/","no"
"4","100100200","31982/207616/1619/12187/50/200/","1.1434403431234824E-272/0.0/4.137239370543764E-14/4.2080562454481765E-104/0.949844803131153/0.05015519686880568/","4/","no"
"5","102639000","1317511/11115/1448/412/158/51/","0.0/3.4907043302555316E-93/1.9051431517060438E-12/8.558742970524687E-4/0.11318046970243809/0.8859636559986044/","5/","no"
"0","97656900","914/373066/373066/373066/148646/373066/","1.0/2.302658194181963E-177/2.302658194181963E-177/2.302658194181963E-177/7.597383393328161E-71/2.302658194181963E-177/","0/","yes"
"1","99925000","101165/223/209/2178/2178/2111/","8.495149359843021E-210/0.4832680958247812/0.5165841661871161/4.3763626752651854E-5/4.3763626752651854E-5/6.021073459722703E-5/","1/2/","yes"
"2","108312400","101165/93/691/318/5922/5922/","0.0/0.9148919213462099/0.0015794928458795472/0.08352858580791048/1.0727332959610145E-27/1.0727332959610145E-27/","1/","yes"
"3","109185400","101165/2268/5922/5922/2268/2268/","3.462110543567173E-20/0.2941509616147917/0.05877355757781243/0.05877355757781243/0.2941509616147917/0.2941509616147917/","1/4/5/","yes"
"4","101830000","4773/80624/1740/80624/50/181/","5.608593505892887E-41/0.0/3.772265666852081E-15/0.0/0.9288149995320172/0.07118500046797906/","4/","yes"
"5","103807500","1317511/4313/1469/1469/181/50/","0.0/4.634681346735569E-37/7.661678597456737E-13/7.661678597456737E-13/0.07118500046787024/0.9288149995305973/","5/","yes"
