"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","130440700","241/25963/203/3989/25963/203/228/3989/78/50/1468/3989/239/228/1468/3989/25963/239/10317/228/1468/","0.012834670655356496/1.1767533526121634E-221/0.027038132740164835/1.5559588174809723E-34/1.1767533526121634E-221/0.027038132740164835/0.016561026187670354/1.5559588174809723E-34/0.3136345910479566/0.5430754134866302/4.568466335667648E-13/1.5559588174809723E-34/0.01334799038267261/0.016561026187670354/4.568466335667648E-13/1.5559588174809723E-34/1.1767533526121634E-221/0.01334799038267261/2.0203193795853425E-88/0.016561026187670354/4.568466335667648E-13/","9/","no"
"11","130307800","1551/50/502/535/535/1551/50/50/50/1468/203/50/10317/535/1468/228/170/239/10317/157/1551/","3.104273686417278E-14/0.18786362425323982/2.659508641895182E-5/1.3924747518224648E-5/1.3924747518224648E-5/3.104273686417278E-14/0.18786362425323982/0.18786362425323982/0.18786362425323982/1.5803489198440233E-13/0.009353179104530752/0.18786362425323982/6.988799554765763E-89/1.3924747518224648E-5/1.5803489198440233E-13/0.005728880968840181/0.017863778589261227/0.004617410008836645/6.988799554765763E-89/0.02305026073294927/3.104273686417278E-14/","1/6/7/8/11/","no"
"12","124039700","6209/78/381/6209/6209/381/83/381/381/6209/2474/2474/952/6209/161/6209/136/136/381/381/6209/","5.84550269446416E-35/0.29605479525926404/0.006392347158129489/5.84550269446416E-35/5.84550269446416E-35/0.006392347158129489/0.2778977991301437/0.006392347158129489/0.006392347158129489/5.84550269446416E-35/1.9934496993575272E-14/1.9934496993575272E-14/4.641365891339449E-6/5.84550269446416E-35/0.10353519931815086/5.84550269446416E-35/0.1420767409888667/0.1420767409888667/0.006392347158129489/0.006392347158129489/5.84550269446416E-35/","1/6/","no"
"13","134899000","25963/241/241/241/25963/1468/592/157/592/592/592/592/10317/592/193/50/25963/1468/10317/592/592/","1.727436817250601E-221/0.018840891830164085/0.018840891830164085/0.018840891830164085/1.727436817250601E-221/6.706364531772198E-13/1.932562514328082E-5/0.09781602599684724/1.932562514328082E-5/1.932562514328082E-5/1.932562514328082E-5/1.932562514328082E-5/2.965765146242031E-88/1.932562514328082E-5/0.048289110303007254/0.7972175832071656/1.727436817250601E-221/6.706364531772198E-13/2.965765146242031E-88/1.932562514328082E-5/1.932562514328082E-5/","15/","no"
"14","129971800","10317/228/3989/82/10317/1551/239/228/3989/10317/228/10317/1551/82/3989/73/10317/216/1551/228/502/","2.154456136447604E-61/0.0350032447035909/2.9606338726041556E-24/0.25174426126900046/2.154456136447604E-61/6.020426088215198E-10/0.030168312373297396/0.0350032447035909/2.9606338726041556E-24/2.154456136447604E-61/0.0350032447035909/2.154456136447604E-61/6.020426088215198E-10/0.25174426126900046/2.9606338726041556E-24/0.2843015178666893/2.154456136447604E-61/0.041165598725450704/6.020426088215198E-10/0.0350032447035909/8.630678760703769E-4/","3/13/15/","no"
"15","135946000","509/2884/487/318/474/22942/2884/354/441/8282/8488/354/22425/1092/8282/246/425/3171/328/8282/8282/","0.05897679713492748/3.933441574058133E-6/0.06447083323140114/0.12779449295325718/0.06795491717015492/2.1244549667678883E-41/3.933441574058133E-6/0.11046231941428941/0.07766834245824265/1.2693812614632373E-15/5.512987001874002E-16/0.11046231941428941/1.7229666458312418E-40/0.0055667990450292/1.2693812614632373E-15/0.17104410130002806/0.08286601856130357/1.230685635622956E-6/0.12272396174828777/1.2693812614632373E-15/1.2693812614632373E-15/","15/","no"
"16","131784400","1551/170/535/25963/73/1551/216/170/535/1551/168/1551/3989/1551/535/82/78/228/10317/157/1551/","5.004463284346872E-10/0.0637135134611328/4.5930732017232523E-4/2.6861436491814397E-153/0.23632488581380887/5.004463284346872E-10/0.03421879521167715/0.0637135134611328/4.5930732017232523E-4/5.004463284346872E-10/0.06545898146865996/5.004463284346872E-10/2.461019086812446E-24/5.004463284346872E-10/4.5930732017232523E-4/0.20926175225900495/0.2208844967092067/0.029096354707356102/1.79088597295349E-61/0.07594978194482574/5.004463284346872E-10/","4/15/16/","no"
"17","140533800","381/6209/375/82/6209/375/83/381/375/6209/6209/83/348/375/968/6209/952/348/2474/375/6209/","0.00836581673179293/2.67738155823981E-33/0.008992969659126791/0.3069127806244926/2.67738155823981E-33/0.008992969659126791/0.3032372226566582/0.00836581673179293/0.008992969659126791/2.67738155823981E-33/2.67738155823981E-33/0.3032372226566582/0.012450295130785636/0.008992969659126791/7.096630463726499E-6/2.67738155823981E-33/8.605410842602858E-6/0.012450295130785636/9.3532373079861E-14/0.008992969659126791/2.67738155823981E-33/","3/6/11/","no"
"18","130945100","2474/50/952/136/78/381/55/55/55/2474/136/952/381/2474/2474/55/2474/73/381/123/2474/","3.534659488468402E-22/0.15492048213190832/3.228920965252925E-9/0.02869254855922249/0.0894690145268186/2.3520822069005734E-4/0.14045297722603173/0.14045297722603173/0.14045297722603173/3.534659488468402E-22/0.02869254855922249/3.228920965252925E-9/2.3520822069005734E-4/3.534659488468402E-22/3.534659488468402E-22/0.14045297722603173/3.534659488468402E-22/0.09868486336217376/2.3520822069005734E-4/0.03702300283661532/3.534659488468402E-22/","1/6/7/8/15/","no"
"19","126890600","381/78/123/952/55/381/78/78/78/348/68/123/2474/381/348/78/381/82/2474/50/381/","2.3278515934418355E-4/0.08854732518229937/0.036641600320927774/3.1956573592580665E-9/0.13900606274731653/2.3278515934418355E-4/0.08854732518229937/0.08854732518229937/0.08854732518229937/4.445999054349358E-4/0.10772865245439218/0.036641600320927774/3.4982462340668063E-22/2.3278515934418355E-4/4.445999054349358E-4/0.08854732518229937/2.3278515934418355E-4/0.08186780271829967/3.4982462340668063E-22/0.1533245267233913/2.3278515934418355E-4/","4/19/","no"
"20","139972000","10317/239/1551/239/10317/170/241/3989/78/68/25963/83/241/10317/10317/10317/3989/3989/1551/1551/3989/","9.605805654400812E-66/0.025983918494507475/1.4348792861918326E-10/0.025983918494507475/9.605805654400812E-66/0.07063161347578059/0.02524157205415686/6.48251711831655E-26/0.26795288439274045/0.30974169146210845/3.1965867386376948E-164/0.24922282914157787/0.02524157205415686/9.605805654400812E-66/9.605805654400812E-66/9.605805654400812E-66/6.48251711831655E-26/6.48251711831655E-26/1.4348792861918326E-10/1.4348792861918326E-10/6.48251711831655E-26/","8/9/11/","no"
"0","125903100","157/68/157/214/214/10317/1535/203/3989/10317/1468/10317/25963/10317/3989/239/168/535/214/502/10317/","0.11591228743350279/0.4210235771034577/0.11591228743350279/0.050741636471491984/0.050741636471491984/1.3056914096664953E-65/2.4593938581973633E-10/0.05951135267458671/8.81151172418749E-26/1.3056914096664953E-65/6.494329510992261E-10/1.3056914096664953E-65/4.34503465410099E-164/1.3056914096664953E-65/8.81151172418749E-26/0.035319243786916976/0.09883121265434638/4.8411775456857706E-4/0.050741636471491984/7.810108492697019E-4/1.3056914096664953E-65/","1/","no"
"1","128512700","1551/502/1468/3989/73/535/157/157/228/1468/203/1468/10317/1551/1468/50/55/239/10317/3989/1551/","5.709601722451227E-14/4.891558108770927E-5/2.9066905261273E-13/9.899800986834286E-35/0.22010515386621993/2.5611389473365796E-5/0.04239568468451923/0.04239568468451923/0.01053696675989899/2.9066905261273E-13/0.017203034564667298/2.9066905261273E-13/1.2854298946112046E-88/5.709601722451227E-14/2.9066905261273E-13/0.3455321859394988/0.3132640924864877/0.008492670042293893/1.2854298946112046E-88/9.899800986834286E-35/5.709601722451227E-14/","15/16/","no"
"2","129159200","381/55/136/136/136/952/55/55/55/381/72/381/2474/136/348/381/55/82/2474/50/381/","2.0330204715374224E-4/0.12140042433515688/0.024800382584564448/0.024800382584564448/0.024800382584564448/2.7909153872584278E-9/0.12140042433515688/0.12140042433515688/0.12140042433515688/2.0330204715374224E-4/0.0869872051530841/2.0330204715374224E-4/3.0551802479044993E-22/0.024800382584564448/3.882896624249132E-4/2.0330204715374224E-4/0.12140042433515688/0.0714989389164636/3.0551802479044993E-22/0.13390540122730107/2.0330204715374224E-4/","1/6/7/8/16/19/","no"
"3","130775000","2474/348/68/123/50/83/348/348/348/2474/6209/2474/78/123/2474/134/50/78/54/78/2474/","3.4751340475201573E-22/4.416625261695863E-4/0.10701691161473993/0.0363995168753035/0.15231154340926706/0.07974780576662426/4.416625261695863E-4/4.416625261695863E-4/4.416625261695863E-4/3.4751340475201573E-22/5.436100104710643E-54/3.4751340475201573E-22/0.08796231138941922/0.0363995168753035/3.4751340475201573E-22/0.029337578220074458/0.15231154340926706/0.08796231138941922/0.14082199955648408/0.08796231138941922/3.4751340475201573E-22/","4/16/18/","no"
"4","128547200","1551/170/535/535/55/1551/170/170/170/1551/25963/3989/10317/535/1551/73/55/170/25963/170/1551/","7.155568378074179E-13/0.03669917236754536/5.4198451592756644E-5/5.4198451592756644E-5/0.2860954888189378/7.155568378074179E-13/0.03669917236754536/0.03669917236754536/0.03669917236754536/7.155568378074179E-13/3.414059303983567E-202/8.857754844166796E-32/7.448129191487753E-81/5.4198451592756644E-5/7.155568378074179E-13/0.2074513927984962/0.2860954888189378/0.03669917236754536/3.414059303983567E-202/0.03669917236754536/7.155568378074179E-13/","4/16/","no"
"5","129185600","561/106/227/95/227/55/109/227/106/561/1366/561/109/227/561/54/561/561/1366/227/561/","2.3707108566348635E-5/0.0928278717119066/0.010285621369732803/0.11338021854306113/0.010285621369732803/0.2346323130908057/0.08790014742469868/0.010285621369732803/0.0928278717119066/2.3707108566348635E-5/1.0432457548091352E-11/2.3707108566348635E-5/0.08790014742469868/0.010285621369732803/2.3707108566348635E-5/0.23893737346342953/2.3707108566348635E-5/2.3707108566348635E-5/1.0432457548091352E-11/0.010285621369732803/2.3707108566348635E-5/","5/15/","no"
"6","130427200","10317/228/3989/535/10317/1551/170/228/157/10317/535/502/1551/82/3989/55/10317/216/1551/535/502/","1.2660678098583763E-80/0.02214425311432994/1.5056825663863916E-31/9.212906105895581E-5/1.2660678098583763E-80/1.2163369554698367E-12/0.06238296837828098/0.02214425311432994/0.0786836318807081/1.2660678098583763E-80/9.212906105895581E-5/1.660810871461631E-4/1.2163369554698367E-12/0.30028164979923644/1.5056825663863916E-31/0.486318482973309/1.2660678098583763E-80/0.027436211378687576/1.2163369554698367E-12/9.212906105895581E-5/1.660810871461631E-4/","15/","no"
"7","127236900","123/348/50/6209/2474/83/375/348/952/2474/348/2474/83/2474/952/2474/2474/136/83/123/2474/","0.07366109578002816/8.937850948428509E-4/0.3082303324494438/1.1000945200857779E-53/7.032570866249577E-22/0.16138430570236548/5.263959022432198E-4/8.937850948428509E-4/6.4242724323919495E-9/7.032570866249577E-22/8.937850948428509E-4/7.032570866249577E-22/0.16138430570236548/7.032570866249577E-22/6.4242724323919495E-9/7.032570866249577E-22/7.032570866249577E-22/0.05708679484808687/0.16138430570236548/0.07366109578002816/7.032570866249577E-22/","2/","no"
"8","127176700","10317/1468/203/83/10317/241/83/1468/78/10317/83/78/241/10317/3989/10317/10317/241/241/68/78/","4.788496953541594E-66/2.381732532545718E-10/0.021825212977098926/0.12423765387661329/4.788496953541594E-66/0.012582931118178061/0.12423765387661329/2.381732532545718E-10/0.13357459194684873/4.788496953541594E-66/0.12423765387661329/0.13357459194684873/0.012582931118178061/4.788496953541594E-66/3.2315366965725204E-26/4.788496953541594E-66/4.788496953541594E-66/0.012582931118178061/0.012582931118178061/0.15440632460345619/0.13357459194684873/","3/6/8/10/11/19/20/","no"
"9","125447100","241/25963/83/83/83/1535/83/83/1535/241/239/241/1535/83/228/241/241/1535/10317/1535/203/","0.020780506447666568/2.1403340568488104E-135/0.13631491196806048/0.13631491196806048/0.13631491196806048/4.240851228176874E-9/0.13631491196806048/0.13631491196806048/4.240851228176874E-9/0.020780506447666568/0.02128121760387228/0.020780506447666568/4.240851228176874E-9/0.13631491196806048/0.024258747209560717/0.020780506447666568/0.020780506447666568/4.240851228176874E-9/1.6710867237352213E-54/4.240851228176874E-9/0.03266800993561512/","2/3/4/6/7/13/","no"
"10","123843400","241/25963/239/1535/25963/216/1551/241/82/78/78/1551/170/239/1535/25963/529/168/10317/239/78/","0.023501798768983184/9.268655811231261E-144/0.024104376397745802/1.8091202621383326E-9/9.268655811231261E-144/0.032250471322441514/1.4774373083977313E-9/0.023501798768983184/0.17586825954310112/0.18500227102657696/0.18500227102657696/1.4774373083977313E-9/0.05773197265187769/0.024104376397745802/1.8091202621383326E-9/9.268655811231261E-144/6.135505275846452E-4/0.059212199570945236/9.534847820074141E-58/0.024104376397745802/0.18500227102657696/","8/9/10/20/","no"
"11","129741000","241/193/193/592/241/3989/592/64/64/193/193/193/10317/241/228/157/83/83/10317/592/83/","0.012063195559355415/0.025244811928102896/0.025244811928102896/5.4484399170394454E-5/0.012063195559355415/1.0948998504101643E-27/5.4484399170394454E-5/0.18368751962741298/0.18368751962741298/0.025244811928102896/0.025244811928102896/0.025244811928102896/5.7429656643634633E-70/0.012063195559355415/0.014734020328422219/0.04392426145955786/0.13712985981370074/0.13712985981370074/5.7429656643634633E-70/5.4484399170394454E-5/0.13712985981370074/","7/8/","no"
"12","131492400","6209/6209/2474/375/6209/2474/381/2474/381/134/134/381/50/6209/968/6209/952/50/2474/2474/6209/","1.4924004513234032E-53/1.4924004513234032E-53/9.540463790271697E-22/7.141145308326015E-4/1.4924004513234032E-53/9.540463790271697E-22/6.34854791526204E-4/9.540463790271697E-22/6.34854791526204E-4/0.08054195863397423/0.08054195863397423/6.34854791526204E-4/0.41814869437150237/1.4924004513234032E-53/6.368396145556012E-9/1.4924004513234032E-53/8.715239374866323E-9/0.41814869437150237/9.540463790271697E-22/9.540463790271697E-22/1.4924004513234032E-53/","12/17/","no"
"13","135878700","6128/806/140/868/6128/868/868/140/244/5922/5922/244/2194/6128/150/5922/6128/6128/40251/15712/6128/","9.198362489116547E-20/0.002269954411074332/0.2554850776363191/0.001462348106618421/9.198362489116547E-20/0.001462348106618421/0.001462348106618421/0.2554850776363191/0.1221897727968166/3.9647123006014316E-19/3.9647123006014316E-19/0.1221897727968166/1.2045770251332524E-7/9.198362489116547E-20/0.23799317994509628/3.9647123006014316E-19/9.198362489116547E-20/9.198362489116547E-20/7.267177985966504E-125/2.7797527059538776E-49/9.198362489116547E-20/","2/7/14/","no"
"14","127343700","1551/170/535/535/535/1551/170/170/170/1551/214/1551/10317/535/50/1551/55/239/10317/170/55/","4.927156419249479E-14/0.028353695659390547/2.210159800698266E-5/2.210159800698266E-5/2.210159800698266E-5/4.927156419249479E-14/0.028353695659390547/0.028353695659390547/0.028353695659390547/4.927156419249479E-14/0.011965317802208986/4.927156419249479E-14/1.1092742479434615E-88/2.210159800698266E-5/0.29818036542104/4.927156419249479E-14/0.270334299876964/0.007328832333596024/1.1092742479434615E-88/0.028353695659390547/0.270334299876964/","14/16/20/","no"
"15","135409000","379/3171/2884/512/1245/512/914/366/22425/22425/22425/8282/148646/1245/499/97/22942/22942/148646/3328/22942/","0.04824904443849248/2.0442196507021037E-14/3.822873876094309E-13/0.012419069647146438/7.0104129520792325E-6/0.012419069647146438/2.0539760324731155E-4/0.05509335359262016/9.659543304677817E-100/9.659543304677817E-100/9.659543304677817E-100/4.578685930159016E-37/0.0/7.0104129520792325E-6/0.014180761574124826/0.8574192826709113/4.941190786569559E-102/4.941190786569559E-102/0.0/4.118794009784437E-15/4.941190786569559E-102/","15/","no"
"16","132898300","241/25963/83/83/83/241/1551/83/241/241/239/241/502/83/241/241/157/502/10317/78/241/","0.017601875569207916/6.941839979432651E-144/0.13006124602727412/0.13006124602727412/0.13006124602727412/0.017601875569207916/1.106539457653925E-9/0.13006124602727412/0.017601875569207916/0.017601875569207916/0.018053181298889595/0.017601875569207916/6.467522328177767E-4/0.13006124602727412/0.017601875569207916/0.017601875569207916/0.050973026570567556/6.467522328177767E-4/7.14120678804279E-58/0.1385590518683339/0.017601875569207916/","2/3/4/7/13/19/","no"
"17","129391000","83/6209/82/375/6209/73/381/83/82/6209/6209/381/50/82/968/6209/123/50/2474/82/6209/","0.08634719523220853/5.885955011939993E-54/0.08805698536043409/2.816433081433372E-4/5.885955011939993E-54/0.10505192524371847/2.503836512997698E-4/0.08634719523220853/0.08805698536043409/5.885955011939993E-54/5.885955011939993E-54/2.503836512997698E-4/0.16491581741278674/0.08805698536043409/2.511664558779468E-9/5.885955011939993E-54/0.039411694902147326/0.16491581741278674/3.7627126561631543E-22/0.08805698536043409/5.885955011939993E-54/","12/17/","no"
"18","127061500","381/6209/136/6209/55/381/2474/73/952/381/6209/136/2474/381/381/381/381/83/55/55/381/","6.140208938095182E-4/3.895255927694545E-49/0.04877772128596419/3.895255927694545E-49/0.20720367547777185/6.140208938095182E-4/3.601031234574982E-20/0.15024595895685458/2.2905010004648698E-8/6.140208938095182E-4/3.895255927694545E-49/0.04877772128596419/3.601031234574982E-20/6.140208938095182E-4/6.140208938095182E-4/6.140208938095182E-4/6.140208938095182E-4/0.12567538198241537/0.20720367547777185/0.20720367547777185/6.140208938095182E-4/","4/18/19/","no"
"19","130377500","381/55/136/136/136/381/55/55/55/381/72/381/952/136/381/381/50/78/2474/50/381/","1.9963733900817097E-4/0.11921206897835906/0.024353332663801935/0.024353332663801935/0.024353332663801935/1.9963733900817097E-4/0.11921206897835906/0.11921206897835906/0.11921206897835906/1.9963733900817097E-4/0.08541918002127658/1.9963733900817097E-4/2.7406065463171874E-9/0.024353332663801935/1.9963733900817097E-4/1.9963733900817097E-4/0.13149163205240152/0.07593848519161256/3.000107787506611E-22/0.13149163205240152/1.9963733900817097E-4/","1/6/7/8/16/19/","no"
"20","130920000","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/10317/157/1551/","4.2606880151299137E-14/0.2578472045931115/3.6502376211986074E-5/7.387549161426898E-35/4.2606880151299137E-14/4.2606880151299137E-14/0.14891081525164687/0.2578472045931115/0.2578472045931115/2.1690657405514055E-13/0.03163702030533373/2.1690657405514055E-13/9.592290342641237E-89/4.2606880151299137E-14/3.6502376211986074E-5/0.007863022706678364/4.2606880151299137E-14/0.00633750289855941/9.592290342641237E-89/0.03163702030533373/4.2606880151299137E-14/","1/7/8/","no"
"0","128880900","50/1468/50/3989/3989/241/1468/1468/1468/10317/25963/10317/228/3989/10317/10317/502/502/241/502/78/","0.37654828105756827/3.167604540814607E-13/0.37654828105756827/1.078843938740104E-34/1.078843938740104E-34/0.0088990829877322/3.167604540814607E-13/3.167604540814607E-13/3.167604540814607E-13/1.400814271237271E-88/8.159169816030519E-222/1.400814271237271E-88/0.011482799236813852/1.078843938740104E-34/1.400814271237271E-88/1.400814271237271E-88/5.330640306467463E-5/5.330640306467463E-5/0.0088990829877322/5.330640306467463E-5/0.21746255346212406/","0/2/","no"
"1","150655700","2474/375/952/348/952/83/78/348/348/2474/381/375/78/952/2474/2474/2474/78/55/78/2474/","4.055986833645578E-20/7.69811419696329E-4/2.5798837319538083E-8/0.0012467412579241805/2.5798837319538083E-8/0.14155325556186632/0.1547733401323395/0.0012467412579241805/0.0012467412579241805/4.055986833645578E-20/6.91596517398338E-4/7.69811419696329E-4/0.1547733401323395/2.5798837319538083E-8/4.055986833645578E-20/4.055986833645578E-20/4.055986833645578E-20/0.1547733401323395/0.2333818633817002/0.1547733401323395/4.055986833645578E-20/","18/","no"
"2","125083400","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/68/123/2474/","0.06989230328548265/1.0438093409598649E-53/0.29246005166247663/1.0438093409598649E-53/8.480555204792059E-4/0.15312724743262657/4.994634095274157E-4/4.994634095274157E-4/6.672756774191678E-22/6.672756774191678E-22/1.0438093409598649E-53/6.095581289941161E-9/0.15312724743262657/6.672756774191678E-22/6.672756774191678E-22/6.672756774191678E-22/6.672756774191678E-22/0.05416600902915717/0.20548784943703263/0.06989230328548265/6.672756774191678E-22/","2/","no"
"3","125055100","2474/50/952/952/123/2474/348/348/50/2474/6209/50/952/952/2474/134/123/348/6209/348/2474/","6.196325206499488E-22/0.27157854711853624/5.660359769325546E-9/5.660359769325546E-9/0.06490202703973201/6.196325206499488E-22/7.875047713983107E-4/7.875047713983107E-4/0.27157854711853624/6.196325206499488E-22/9.69281864908484E-54/0.27157854711853624/5.660359769325546E-9/5.660359769325546E-9/6.196325206499488E-22/0.052310262837895125/0.06490202703973201/7.875047713983107E-4/9.69281864908484E-54/7.875047713983107E-4/6.196325206499488E-22/","1/8/11/","no"
"4","129126400","241/25963/83/83/78/502/10317/83/241/241/216/228/1551/83/170/241/241/241/1551/55/241/","0.007895161181133589/2.609751477577868E-202/0.13264529816352977/0.13264529816352977/0.1450334417822478/7.46858803621848E-5/5.693447134909398E-81/0.13264529816352977/0.007895161181133589/0.007895161181133589/0.012337934654876885/0.009958166021343947/5.469809831891086E-13/0.13264529816352977/0.028053326197448897/0.007895161181133589/0.007895161181133589/0.007895161181133589/5.469809831891086E-13/0.21869512454057216/0.007895161181133589/","19/","no"
"5","122906600","1366/95/561/95/55/50/95/227/227/227/227/55/109/50/95/50/1366/561/561/227/227/","8.918419409929755E-13/0.05937281325013219/6.387460740608038E-6/0.05937281325013219/0.1300800665874255/0.14347909905137762/0.05937281325013219/0.004462018035784639/0.004462018035784639/0.004462018035784639/0.004462018035784639/0.1300800665874255/0.04512004607177369/0.14347909905137762/0.05937281325013219/0.14347909905137762/8.918419409929755E-13/6.387460740608038E-6/6.387460740608038E-6/0.004462018035784639/0.004462018035784639/","4/5/11/13/15/","no"
"6","134276200","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/10317/157/1551/","4.2606880151299137E-14/0.2578472045931115/3.6502376211986074E-5/7.387549161426898E-35/4.2606880151299137E-14/4.2606880151299137E-14/0.14891081525164687/0.2578472045931115/0.2578472045931115/2.1690657405514055E-13/0.03163702030533373/2.1690657405514055E-13/9.592290342641237E-89/4.2606880151299137E-14/3.6502376211986074E-5/0.007863022706678364/4.2606880151299137E-14/0.00633750289855941/9.592290342641237E-89/0.03163702030533373/4.2606880151299137E-14/","1/7/8/","no"
