"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","149862800","2576/3982/702596/11057/3994/2093219/5008/","0.387193436558725/0.22437724176847482/4.1261784033655984E-119/0.014409508710030883/0.2233348406661899/0.0/0.15068497229657946/","0/","no"
"2","138514300","103007/95806/55305/19057/74535/107616/283795/","0.009825581563582117/0.014336889800203942/0.12005863136915954/0.8042930052972047/0.04377028387860971/0.007714862408755915/7.456824841986137E-7/","3/","no"
"3","147695800","30062/540797/1324/68/2002/1685105/4765179/","1.6371065576620613E-189/0.0/1.2433162199702504E-8/0.9999999875661663/6.716859367358801E-13/0.0/0.0/","3/","no"
"4","136240800","13903/297184/4983/6008189/50/272568239/730717863/","1.0806794815687853E-118/0.0/9.832259867144697E-43/0.0/1.0/0.0/0.0/","4/","no"
"5","142754800","835/395369/374039/374039/1100/79/1493/","7.868314654373329E-5/0.0/0.0/0.0/2.866033403350925E-6/0.9999184297430137/2.1077039304583883E-8/","5/","no"
"6","161319000","3656/40829/40829/40829/12241/48283/50/","1.9625713562268513E-31/0.0/0.0/0.0/1.5366949673573566E-104/0.0/1.0/","6/","no"
"0","142945200","93/13197/875518/15680/3706/2085836/5318/","1.0/2.867485041629131E-61/0.0/9.67517041191288E-73/2.02947343571552E-17/0.0/7.239274121228067E-25/","0/","yes"
"1","156026100","2542/3436/699296/10972/3960/2084969/4974/","0.3708101040733752/0.26089989747758685/3.77785572590048E-120/0.013473270750343542/0.21231711014114804/0.0/0.14249961755754628/","0/","yes"
"2","158485100","103910/96078/55592/19051/74535/107903/286052/","0.009380909046951283/0.014150672111254552/0.11848523645709991/0.8065369686084017/0.043838373892396976/0.007607178766723735/6.611171717537824E-7/","3/","yes"
"3","150729300","572732/541611/1324/50/2002/1687384/4794931/","0.0/0.0/1.4162943756280565E-11/0.9999999999858371/2.3855668688614978E-17/0.0/0.0/","3/","yes"
"4","140319700","799842/295908/4987/6008189/50/272568239/730717863/","0.0/0.0/9.090568342084336E-43/0.0/1.0/0.0/0.0/","4/","yes"
"5","134363200","893/385524/370731/370731/1310/54/1525/","2.37156472575273E-7/0.0/0.0/0.0/1.2086294797472044E-10/0.9999997627202402/2.424356996614751E-12/","5/","yes"
"6","135818100","14238/42262/40958/40958/3137/48673/128/","3.140052446223991E-48/1.4147150975297341E-142/3.473333953220397E-138/3.473333953220397E-138/7.410179236756146E-11/3.691843008216845E-164/0.9999999999258982/","6/","yes"
