"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","230617500","2259/46097/721/52125/145491/2259/51014/22514/133197/145491/10036/46097/2259/155345/2259/2259/46097/2259/46097/6609/","0.06935323833692968/2.9635522774547725E-28/0.5837114376177222/7.012529962702809E-32/4.83883639504854E-88/0.06935323833692968/3.267073447617527E-31/4.5432028807676395E-14/1.2016485007066758E-80/4.83883639504854E-88/1.4557190575344338E-6/2.9635522774547725E-28/0.06935323833692968/5.72009486222425E-94/0.06935323833692968/0.06935323833692968/2.9635522774547725E-28/0.06935323833692968/2.9635522774547725E-28/1.6767664159697085E-4/","2/","no"
"2","245989600","5781/16734/349/15602/40362/890/14664/307987/46143/41472/110930/12503/750/38394/552/552/12503/1704/307987/124438/","6.8068888577756E-8/1.7458746485356624E-21/0.3742820665244839/4.4324668612376705E-20/8.3832613602509E-51/0.07978180061772923/6.46479427020513E-19/0.0/5.624824886955041E-58/3.516244596674132E-52/2.289384422300139E-138/3.1046519786526185E-16/0.11902046058382/2.3194704062630327E-48/0.2095599176817817/0.2095599176817817/3.1046519786526185E-16/0.007795768841514196/0.0/3.966736977928007E-155/","2/","no"
"3","229385200","6056/40113/6548/3488/12059/934/42687/318731/13190/37284/118004/112360/862/40113/596/780/40113/6056/318731/6056/","3.6146540986026886E-5/6.06613896791473E-30/1.5854615489003603E-5/0.0026680117116005984/1.5528006260778458E-9/0.19236420363389198/8.136293361930567E-32/1.2562030043870606E-232/2.3353759562254656E-10/6.932674015985498E-28/1.3189035649496904E-86/1.682695101752E-82/0.21702086135544363/6.06613896791473E-30/0.33884901450522464/0.24897361276905391/6.06613896791473E-30/3.6146540986026886E-5/1.2562030043870606E-232/3.6146540986026886E-5/","14/","no"
"4","227759800","5603/46143/935/461/43798/1000/42687/301048/46143/43798/115228/115228/1000/12059/661/523/37284/5603/301048/6468/","4.185566959905275E-6/3.257493237095453E-44/0.10228704156036696/0.2853615634612955/5.215032621119926E-42/0.0888625108431575/5.776062114622537E-41/7.837783127745326E-284/3.257493237095453E-44/5.215032621119926E-42/3.7223566057966093E-109/3.7223566057966093E-109/0.0888625108431575/3.5720038934109086E-12/0.18509266416297906/0.24952469437503622/6.928212790027337E-36/4.185566959905275E-6/7.837783127745326E-284/6.436165153905016E-7/","3/15/","no"
"5","242136900","188/139632/16085/16529/53588/4869/148272/43267/148272/53588/188/139632/4869/139632/4869/6023/139632/894/386551/50/","0.05893613740114539/0.0/2.501710127456853E-137/4.143051393986934E-141/0.0/8.108876631057401E-42/0.0/0.0/0.0/0.0/0.05893613740114539/0.0/8.108876631057401E-42/0.0/8.108876631057401E-42/1.2077682059046426E-51/0.0/5.733021194262112E-8/0.0/0.8821276678674973/","19/","no"
"6","218446100","5398/115849/3981/5781/12059/829/108155/51547/13290/301048/16834/17764/523/334817/940/940/115849/3488/40362/3981/","3.6939797150256096E-5/1.0592877071398135E-96/5.519668315544572E-4/1.7785320977521644E-5/1.1138225013927567E-10/0.22610508143178876/2.522605401110837E-90/2.08407942961277E-43/1.063054370381407E-11/3.395649053812294E-250/1.2281914806802082E-14/2.081978574160607E-15/0.4054385492630871/3.4911145388842314E-278/0.18294174928092677/0.18294174928092677/1.0592877071398135E-96/0.0014142118400069358/3.882507654447814E-34/5.519668315544572E-4/","12/","no"
"7","239642400","2078/133197/862/18776/141194/2540/19907/370465/133197/138418/8271/17940/1621/17912/2078/2259/13924/2078/16809/26048/","0.09816222749089591/1.018281203839986E-67/0.401681598517251/3.8803828813725975E-10/9.626593354172761E-72/0.057470953392270145/1.0464350717224442E-10/4.032457285408498E-187/1.018281203839986E-67/2.4013839162059997E-70/7.505693746681459E-5/1.0223077029220977E-9/0.1666956310008454/1.0560203807919533E-9/0.09816222749089591/0.0795899640208972/1.0729657279530864E-7/0.09816222749089591/3.7909139488077495E-9/8.498203043784934E-14/","2/","no"
"8","237818700","19212/148272/19212/21817/133819/2924/18970/958718/21373/20443/19212/19212/2007/13924/2078/2078/13924/19212/958718/21373/","5.322545652851888E-5/6.497554870625461E-33/5.322545652851888E-5/1.454469076431011E-5/8.683110497665513E-30/0.1773872674084132/6.00426243815458E-5/3.3711416963384177E-208/1.814402978170116E-5/2.8832089318339205E-5/5.322545652851888E-5/5.322545652851888E-5/0.2800613260309165/7.410017029957765E-4/0.27033178420400433/0.27033178420400433/7.410017029957765E-4/5.322545652851888E-5/3.3711416963384177E-208/1.814402978170116E-5/","12/14/15/","no"
"9","237431000","7473/15602/7021/3488/42687/816/3488/2155485/4906/42687/7473/4906/596/6059/822/822/15602/7021/1881/7473/","3.110067633843528E-6/3.795209527364552E-12/6.631051581143008E-6/0.0024643573664403355/7.515234807557993E-32/0.21651134827281515/0.0024643573664403355/0.0/2.2917295236164433E-4/7.515234807557993E-32/3.110067633843528E-6/2.2917295236164433E-4/0.3129840327822387/3.3220052544660806E-5/0.21434625292318338/0.21434625292318338/3.795209527364552E-12/6.631051581143008E-6/0.03636924009477648/3.110067633843528E-6/","12/","no"
"10","218891200","483/139632/17260660/48671/58248/4635/161780/378958/51500/168853/78/135613/5046/141426/4182/6200/141426/5127/376505/68/","0.0013081930829714477/0.0/0.0/6.538472235717517E-307/0.0/9.626611805371868E-30/0.0/0.0/0.0/0.0/0.4632246198379629/0.0/2.492234688633244E-32/0.0/6.834569193948827E-27/1.35884862662134E-39/0.0/7.704864039183209E-33/0.0/0.5354671870790656/","10/19/","no"
