"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","97099400","4494307/109325/50/4494307/316/","0.0/0.0/0.9945986280163965/0.0/0.005401371983603552/","2/","no"
"3","98933800","4494307/4494307/107919/51/283/","0.0/0.0/0.0/0.9885871677419513/0.011412832258048773/","3/","no"
"4","98256000","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","97555600","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","102122000","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","96922000","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","95366100","50/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","98572300","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","99943100","4494307/278324/50/2130/335/","0.0/0.0/0.9962723226608454/1.9318600706350237E-18/0.003727677339154614/","2/","no"
"3","98210800","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/","no"
"4","97619400","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","100106200","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","98568200","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","98392300","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","101254300","451/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101651900","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","98674800","4494307/107919/60/4494307/316/","0.0/0.0/0.9851781685023758/0.0/0.01482183149762419/","2/","no"
"3","99778500","4494307/4494307/107919/51/283/","0.0/0.0/0.0/0.9885871677419513/0.011412832258048773/","3/","no"
"4","100689700","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","99423700","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","96354200","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","99834300","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","95764700","231/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101630400","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","100098700","4494307/278324/50/4494307/316/","0.0/0.0/0.9945986280163965/0.0/0.005401371983603552/","2/","no"
"3","107418600","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/","no"
"4","99131400","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","98112900","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","95649300","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","99644900","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","100474900","11076/1317511/1317511/1317511/1317511/","1.0/6.008620937460252E-52/6.008620937460252E-52/6.008620937460252E-52/6.008620937460252E-52/","0/","no"
"1","102656300","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","104522400","4494307/278324/50/2130/335/","0.0/0.0/0.9962723226608454/1.9318600706350237E-18/0.003727677339154614/","2/","no"
"3","97117600","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/","no"
"4","95072700","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","104559600","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","95251500","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","98698300","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","98807900","375/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","102909900","2502/50/280941/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","no"
"2","98370100","4494307/278324/50/2319/365/","0.0/0.0/0.997926559928637/4.756110388025854E-20/0.0020734400713629817/","2/","no"
"3","104490800","4494307/4494307/107919/51/283/","0.0/0.0/0.0/0.9885871677419513/0.011412832258048773/","3/","no"
"4","102257800","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","97712100","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","no"
"6","96103100","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/","no"
"7","99622900","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/","no"
"0","98742700","451/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","107211100","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/","yes"
"2","111780100","4494307/278324/128/4494307/316/","0.0/0.0/0.8111292265922597/0.0/0.18887077340774033/","2/","yes"
"3","99471000","4494307/4494307/894/50/287/","0.0/0.0/6.437350201060653E-8/0.9905012606252677/0.009498675001230352/","3/","yes"
"4","99295200","14902303/14902303/930399/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/","yes"
"5","102012000","14902303/14902303/361582/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/","yes"
"6","100113100","711063/4494307/4494307/4494307/4494307/4494307/","0.9761329849116666/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/","0/","yes"
"7","104285100","1317511/525508/11283/1317511/177/114/525508/","0.0/0.0/4.191805219420333E-43/0.0/0.3663689203473654/0.6336310796526345/0.0/","5/","yes"
