"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"8","137180000","2147483647/2147483647/33811/33811/1089102/886767/229/","0.0/0.0/3.883552390972068E-64/3.883552390972068E-64/0.0/0.0/1.0/","6/","no"
"9","133809800","2147483647/2147483647/115415/115415/7299033/6346815/1859/","0.0/0.0/3.0592953375942842E-27/3.0592953375942842E-27/0.0/0.0/1.0/","6/","no"
"0","114990700","122/50/122/122/58441/136/58441/","0.12717574658186945/0.5218262442671541/0.12717574658186945/0.12717574658186945/0.0/0.09664651598723747/0.0/","1/","yes"
"1","115807000","97/97/97/97/101165/97/101165/","0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.0/0.19999999999999998/0.0/","0/1/2/3/5/","yes"
"2","139136300","2147483647/1560479067/50/50/830210/677855/25397/","0.0/0.0/0.5/0.5/0.0/0.0/7.155047123983563E-217/","2/3/","yes"
"3","145132400","1359902687/535091056/1399/1399/273721/212779/6451/","0.0/0.0/0.4933178810438051/0.4933178810438051/1.6444682755024984E-85/1.3208828361439254E-66/0.013364237912389772/","2/3/","yes"
"4","119756400","1793938/1793938/1740/14872/50/273/5048/","0.0/0.0/4.010762673134293E-15/5.979373238997322E-127/0.987538222216186/0.012461777783810048/2.7145302599661488E-43/","4/","yes"
"5","144717000","2147483647/2147483647/647/647/113455/462722233/25211969/","0.0/0.0/0.5/0.5/1.2422200402736953E-76/0.0/0.0/","2/3/","yes"
"6","130972200","6681035/2550689/601/601/1404/601/600/","0.0/0.0/0.2344922956092272/0.2344922956092272/0.06164032257314272/0.2344922956092272/0.2348827905991757/","2/3/5/6/","yes"
"7","135380100","5615712/2155485/50/50/2809/787/787/","0.0/0.0/0.49999973515685775/0.49999973515685775/1.6013632631332514E-24/2.6484314220925366E-7/2.6484314220925366E-7/","2/3/","yes"
"8","139597000","2147483647/1776737262/32752/28143/343656/100735/50/345/","0.0/0.0/3.3283742448794284E-279/5.895647476781673E-240/0.0/0.0/0.9969340089765018/0.0030659910234982733/","6/","yes"
"9","151531600","2147483647/2147483647/265103/265103/2477860/756350/7907/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/6.195452862021111E-68/0.5/0.5/","7/8/","yes"
