"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","278221900","3450112/715/5151/6975/78/469440/50/5151/6797/176947/1202/1131/5791/5643/5329/1131/5643/","0.0/1.3777368779760261E-6/2.3123945431563097E-44/6.786526109080377E-60/0.36609139265716806/0.0/0.6339072287175996/2.3123945431563097E-44/2.225463223752694E-58/0.0/9.819282618787757E-11/3.950806899368982E-10/8.205252816225618E-50/1.4941614326442153E-48/7.051622230432766E-46/3.950806899368982E-10/1.4941614326442153E-48/","6/","no"
"15","279867400","9105447/1446/6305/7092/1131/1286209/1131/63863/65546/61569/175/218/408/175/7092/234/50/","0.0/1.0464045921081152E-12/4.390416915860376E-54/8.724605864637899E-61/5.036243628732169E-10/0.0/5.036243628732169E-10/0.0/0.0/0.0/0.06966255070056758/0.029979854091348103/7.225529530358517E-4/0.06966255070056758/8.724605864637899E-61/0.021906866699527825/0.8080656238466579/","16/","no"
"16","257529700","3680860/1774/158224926/7250/6797/1330417/1774/6872/7250/201068/307/122/787/78/7347/50/78/","0.0/8.669377899449737E-16/0.0/2.026200355524288E-62/1.4596181527510289E-58/0.0/8.669377899449737E-16/3.354060562383809E-59/2.026200355524288E-62/0.0/0.0026936488072576343/0.10132647087384807/2.2022341647764251E-7/0.2401089519633813/3.024623442092261E-63/0.4157617561687136/0.2401089519633813/","15/","no"
"17","287086500","3560631/1593/3560631/7250/1774/156530707/2009/6758/7250/199273/307/50/307/512/6758/600/50/","0.0/3.602457072629969E-14/0.0/2.4208820787058374E-62/1.0358078130371127E-15/0.0/1.0330428461881331E-17/3.7466062141073535E-58/2.4208820787058374E-62/0.0/0.0032183422068988946/0.496747610262691/0.0032183422068988946/5.7801447594153945E-5/3.7466062141073535E-58/1.0293613188983984E-5/0.496747610262691/","11/16/","no"
"18","262477600","3450112/388/3478156/6574/50/524810/50/295/7992/194625/1131/1131/1744/1744/276/1698/1744/","0.0/6.547540897296925E-4/0.0/1.3762972381190902E-56/0.4947019356614251/0.0/0.4947019356614251/0.004055337287961154/1.1577706233932041E-68/0.0/3.083214281206831E-10/3.083214281206831E-10/1.8576091774616203E-15/1.8576091774616203E-15/0.005886036682806032/4.57794888795277E-15/1.8576091774616203E-15/","4/6/","no"
"19","250180800","23725841/2930/1131/11913/2615/3450112/2615/1977/9917/203729/1977/2615/8861/2615/7266/2615/2615/","0.0/0.05406618049845638/0.26492094899368146/1.934534404029468E-5/0.07141282051038755/0.0/0.07141282051038755/0.1254718778365722/1.1280973695281279E-4/4.964935518150528E-79/0.1254718778365722/0.07141282051038755/2.8673683579476776E-4/0.07141282051038755/0.0011732998556044114/0.07141282051038755/0.07141282051038755/","2/","no"
"0","259913200","50/2777/50/2974/2315/1618/602/1245/787/1323/2315/2315/528/2512/2315/2512/2315/","0.49997363107477544/2.9989255567320247E-24/0.49997363107477544/6.300816100127814E-26/2.57728684257558E-20/2.2208574119076814E-14/9.962033589404148E-6/3.332969185851545E-11/2.6482931522768333E-7/7.221313650462327E-12/2.57728684257558E-20/2.57728684257558E-20/4.251094697115679E-5/5.414942827071565E-22/2.57728684257558E-20/5.414942827071565E-22/2.57728684257558E-20/","0/2/","no"
"1","248341600","9213877/388/5151/7584/50/469440/50/56652/69734/64647/1446/1640/1624/1446/5938/1131/1131/","0.0/6.613286047057752E-4/1.8227156785474325E-44/3.4859204255443764E-65/0.4996693353855656/0.0/0.4996693353855656/0.0/0.0/0.0/6.470468135918195E-13/1.4418283347188123E-14/1.9731622825172456E-14/6.470468135918195E-13/3.622087879894715E-51/3.1141734440195985E-10/3.1141734440195985E-10/","4/6/","no"
"2","267112500","204/862/50/834/523/469440/523/5151/9712/8898/649/727/720/649/175/523/523/","0.04299745520956449/1.0719940587600709E-7/0.8807279451382001/1.8562162252929543E-7/8.259872552819783E-5/0.0/8.259872552819783E-5/3.212757959020101E-44/4.64864520448558E-83/3.9719791067695824E-76/6.98249299541005E-6/1.5128484294441408E-6/1.7354194687821331E-6/6.98249299541005E-6/0.07592669867520477/8.259872552819783E-5/8.259872552819783E-5/","2/","no"
"3","250308600","1160253/5011/325/5011/4559/3573/1190/4760/1190/2611/6165/6165/1697/5890/6165/5712/5890/","0.0/4.944805605923384E-7/0.8645683888026432/4.944805605923384E-7/1.9783350904108684E-6/4.0723100237972995E-5/0.060877045153695734/1.067896910762372E-6/0.060877045153695734/7.78769998674653E-4/1.4348286658220716E-8/1.4348286658220716E-8/0.012853825262843298/3.3354370746673474E-8/1.4348286658220716E-8/5.758148589415118E-8/3.3354370746673474E-8/","2/","no"
"4","254915900","9105447/175/6574/7092/50/1286209/50/65546/63863/63252/1446/1446/7394/1553/7092/6305/1239/","0.0/0.04132329278013829/1.333554620703499E-56/5.175369533702792E-61/0.47933835359130034/0.0/0.47933835359130034/0.0/0.0/0.0/6.207192084026364E-13/6.207192084026364E-13/1.3875121212245194E-63/7.616024471211012E-14/5.175369533702792E-61/2.6043617670676525E-54/3.5943457176290043E-11/","4/6/","no"
"5","270993100","523/8898/546/8925/8138/54/8111/541/8925/1297427/8111/8111/8226/8226/5178/8138/8226/","1.9790099644460756E-4/1.4629947983727386E-70/1.3026685399092022E-4/8.954548080773393E-71/1.4669080625225528E-64/0.999529167872045/2.3966355932238556E-64/1.4266427751947062E-4/8.954548080773393E-71/0.0/2.3966355932238556E-64/2.3966355932238556E-64/2.9616363004159137E-65/2.9616363004159137E-65/3.4621213430152744E-41/1.4669080625225528E-64/2.9616363004159137E-65/","5/","no"
"6","296787800","78730/388/78730/9167/523/71553/566/56652/63252/479954/2315/2315/2315/2423/8111/2423/2315/","1.4444077708950787E-88/0.4204319693978794/1.4444077708950787E-88/6.644836134808611E-11/0.2971505698419397/1.4871924961146045E-80/0.2660539569116048/6.43300146565224E-64/2.7537287279758027E-71/0.0/0.0029670113742124083/0.0029670113742124083/0.0029670113742124083/0.0022477286409749928/1.0033283288747855E-9/0.0022477286409749928/0.0029670113742124083/","1/","no"
"7","260964600","1007268457/1021/682/1072/761/469440/682/56652/68052/64647/808/837/915/808/887/682/682/","0.0/0.06102076791644761/0.10023865991856931/0.056630272546205694/0.0892898449584296/8.612530825281626E-300/0.10023865991856931/2.5809453380711157E-37/1.455257089500181E-44/2.1284012358940233E-42/0.08335209197053058/0.0798870666973883/0.07126547020547676/0.08335209197053058/0.07424775406071353/0.10023865991856931/0.10023865991856931/","2/4/6/10/13/15/16/","no"
"8","265723100","78730/8111/78730/8111/8111/74788/8111/68781/56652/56652/8898/8898/8898/8898/8898/8898/8898/","1.599310774158456E-5/0.09653451491534601/1.599310774158456E-5/0.09653451491534601/0.09653451491534601/2.6000209842246686E-5/0.09653451491534601/5.4522447542928184E-5/2.431807043025695E-4/2.431807043025695E-4/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/0.08760901000816324/","1/3/4/6/10/11/12/13/14/15/16/","no"
"9","243815700","42447/1577/3355/208868/1577/3355/1577/3355/208868/761/1577/1577/208868/1577/208868/208868/1577/","4.983859092173901E-25/0.09795449820870474/0.009498840452468441/7.03942067494063E-120/0.09795449820870474/0.009498840452468441/0.09795449820870474/0.009498840452468441/7.03942067494063E-120/0.2858219911816616/0.09795449820870474/0.09795449820870474/7.03942067494063E-120/0.09795449820870474/7.03942067494063E-120/7.03942067494063E-120/0.09795449820870474/","9/","no"
"10","272294300","3450112/1131/3450112/6305/1131/3450112/1131/72723/3450112/65511/50/50/461/276/8131/461/276/","0.0/3.07863053045533E-10/0.0/2.683839892391771E-54/3.07863053045533E-10/0.0/3.07863053045533E-10/0.0/0.0/0.0/0.4939664725497047/0.4939664725497047/1.5624095440340172E-4/0.005877286034097433/7.573751232394977E-70/1.5624095440340172E-4/0.005877286034097433/","10/11/","no"
"11","263429600","3613713/1202/3515823/6797/5643/1286209/1131/6574/6975/178376/50/78/768/122/6797/234/122/","0.0/7.404257238991359E-11/0.0/1.6781167040708126E-58/1.126676564203367E-48/0.0/2.9791168785119657E-10/1.3298298327565814E-56/5.117398798015833E-60/0.0/0.4779995005032953/0.2760522279935056/3.67487341416318E-7/0.11649460718028827/1.6781167040708126E-58/0.012958689283326929/0.11649460718028827/","10/","no"
"12","265783800","1517/1496/1499/565162/1370/243256/1370/228238/202968/228238/305/305/1261/305/82559/305/305/","0.0036877783075092655/0.003949747461300584/0.003911213646866666/0.0/0.0059620617287671155/0.0/0.0059620617287671155/0.0/4.516599922076061E-289/0.0/0.19360277448673646/0.19360277448673646/0.008513264693107049/0.19360277448673646/3.522505870826833E-118/0.19360277448673646/0.19360277448673646/","10/11/13/15/16/","no"
"13","255763200","3450112/3161/3450112/63863/2230/3450112/2230/72723/3450112/72723/234/50/716/531/11091/531/531/","0.0/3.1355732780222535E-27/0.0/0.0/2.656563148660094E-19/0.0/2.656563148660094E-19/0.0/0.0/0.0/0.026388456270874525/0.973375365420655/2.074461369213153E-6/7.803461570051476E-5/9.28501923416995E-95/7.803461570051476E-5/7.803461570051476E-5/","11/","no"
"14","264541500","3661170/661/6130/11091/443/503209/443/206/8764/181779/1477/1769/2161/2161/50/1769/2161/","0.0/5.97974804495868E-6/1.6031951299595603E-52/9.103398351473011E-95/4.296144755522007E-4/0.0/4.296144755522007E-4/0.04479926722013324/5.955986865341715E-75/0.0/6.729319910165732E-13/2.194938603340924E-15/1.0076640639092E-18/1.0076640639092E-18/0.95433552408004/2.194938603340924E-15/1.0076640639092E-18/","14/","no"
"15","276088500","9213877/1517/6305/7092/1131/1286209/1131/6305/6752/178770/175/253/432/175/7092/234/50/","0.0/2.6407478310550716E-13/4.457990116624115E-54/8.858886857758603E-61/5.1137567916826E-10/0.0/5.1137567916826E-10/4.457990116624115E-54/6.961065192856168E-58/0.0/0.07073473168347114/0.015325604738140907/4.5827814320072526E-4/0.07073473168347114/8.858886857758603E-61/0.022244036751930825/0.8205026159767699/","16/","no"
"16","267225300","9105447/2084/9105447/11013/2230/1286209/1769/184506/8169/178770/431/218/664/175/8687/305/50/","0.0/4.22664997534546E-18/0.0/3.894033096535013E-94/2.4139145062323783E-19/0.0/2.0342455652196862E-15/0.0/6.437299093825384E-70/0.0/5.037868697917652E-4/0.03281443829613486/5.225371262005231E-6/0.07624911931025177/2.498240498911202E-74/0.005959498048905133/0.8844679321036525/","16/","no"
"17","271433500","3493484/7416/3450112/10719/1769/1286209/1769/184506/8570/174171/305/78/980/512/7900/489/512/","0.0/4.271759092987129E-41/0.0/2.9696105004688255E-59/4.725155561106252E-10/0.0/4.725155561106252E-10/0.0/1.9346788219801945E-47/0.0/0.052796790456248126/0.9343659057640443/1.0276933147530695E-5/0.0038427845133194513/9.329661267611086E-44/0.005141456874890201/0.0038427845133194513/","11/","no"
"18","258431500","122/859/140/859/523/487123/596/614/859/28131/596/596/693/630/122/523/630/","0.32553730668831865/8.135134246395956E-4/0.28121952867159006/8.135134246395956E-4/0.012494823854851416/0.0/0.006902050435179921/0.005962423754114354/8.135134246395956E-4/4.1403649433244613E-100/0.006902050435179921/0.006902050435179921/0.0031367920758338962/0.005235151416331488/0.32553730668831865/0.012494823854851416/0.005235151416331488/","0/2/14/","no"
"19","256846800","3515823/57370/2713/30041/8289/488677/2512/25481/10027/27157/8289/2315/8259/2512/476379/2512/2315/","0.0/8.09282669713241E-12/0.14366054237672504/1.0784813284547567E-6/0.012933927050901838/1.0709123026370013E-92/0.15668551962464247/7.725030656714619E-6/0.006106917126953029/3.746433444546697E-6/0.012933927050901838/0.1705965114052366/0.013102554756595261/0.15668551962464247/2.1670309170310876E-90/0.15668551962464247/0.1705965114052366/","2/6/11/13/15/16/","no"
"0","264107500","50/8322/50/8322/7266/388/7266/388/76471/71553/7266/7266/7535/7535/5151/7266/7535/","0.4993391084613608/1.8093964438669502E-71/0.4993391084613608/1.8093964438669502E-71/1.7782146391478674E-62/6.608915386391692E-4/1.7782146391478674E-62/6.608915386391692E-4/0.0/0.0/1.7782146391478674E-62/1.7782146391478674E-62/9.10528782377354E-65/9.10528782377354E-65/1.8215110623150553E-44/1.7782146391478674E-62/9.10528782377354E-65/","0/2/","no"
"1","262643600","3450112/68/3515823/6483/78/1286209/50/6574/6305/173457/1202/1131/6722/1239/6483/6305/1239/","0.0/0.3081478746940906/0.0/7.266508999636105E-56/0.25328145709725364/0.0/0.4385706678016101/1.2201359147875022E-56/2.3828610225371537E-54/0.0/6.79350091048256E-11/2.733377916697287E-10/6.70042970743181E-58/3.2886469231595824E-11/7.266508999636105E-56/2.3828610225371537E-54/3.2886469231595824E-11/","6/","no"
