"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","221794100","108155/109949/108155/787/109949/4642/109949/4642/108155/50/108155/108155/108155/825350/109949/50/108155/","0.0/0.0/0.0/2.648432123511622E-7/0.0/3.939447905895506E-40/0.0/3.939447905895506E-40/0.0/0.4999998675783938/0.0/0.0/0.0/0.0/0.0/0.4999998675783938/0.0/","9/15/","no"
"4","217732100","357269/357269/357269/357269/43985/726/357269/2586/357269/17435938/357269/357269/357269/2550689/726/17260660/357269/","4.911330194242198E-214/4.911330194242198E-214/4.911330194242198E-214/4.911330194242198E-214/6.925637407045856E-27/0.4813654003856167/4.911330194242198E-214/0.03726919922876665/4.911330194242198E-214/0.0/4.911330194242198E-214/4.911330194242198E-214/4.911330194242198E-214/0.0/0.4813654003856167/0.0/4.911330194242198E-214/","5/14/","no"
"5","218432900","615/985/615/601/674/48185/674/4791/596/2661208/181/906/181/112196018/1054244/371755/620/","0.03490159603179031/0.004570239117153397/0.03490159603179031/0.03769229272893904/0.025238149922395543/1.0708327335449164E-115/0.025238149922395543/3.783855455604865E-12/0.03874215036790664/0.0/0.3788528777444107/0.007054258385822962/0.3788528777444107/0.0/0.0/0.0/0.03395581199920111/","10/12/","no"
"6","219631000","46060/50/49175/49175/43267/112196018/630/370235/44950/359721/46060/46303/46060/352782/4674/370235/49138/","0.0/0.999988493063455/0.0/0.0/0.0/0.0/1.1506936544965674E-5/0.0/0.0/0.0/0.0/0.0/0.0/0.0/4.206897945661173E-40/0.0/0.0/","1/","no"
"7","233776900","21219/24303/23186/416/22336/1116045/22336/387/21663/7948612/15931/23630/15931/2136842333/21033580/7948612/21219/","2.4963917703996214E-24/8.817453955891526E-28/1.568985064534623E-26/0.48132312689757495/1.4029336536670043E-25/0.0/1.4029336536670043E-25/0.5186768731024252/7.949440855664036E-25/0.0/2.0713525897792833E-18/4.9962326113346844E-27/2.0713525897792833E-18/0.0/0.0/0.0/2.4963917703996214E-24/","3/7/","no"
"8","221229100","17468/20730/18699/17468/17755/19212/21660/20443/17468/1043142/17468/18699/18699/24916/24300/24917/17468/","0.07078971672774115/0.05873189679929305/0.06597303253531557/0.07078971672774115/0.06963620669481459/0.06406381875405188/0.05568694857104799/0.059704779088928676/0.07078971672774115/2.2429804771062115E-27/0.07078971672774115/0.06597303253531557/0.06597303253531557/0.04621749880123038/0.047876316855603195/0.04621485319037783/0.07078971672774115/","0/1/2/3/4/5/7/8/10/11/12/16/","no"
"9","224795800","14220/14507/14220/188/14507/2155485/14507/443/14220/5615712/14220/14220/14220/123457/14507/2155485/14220/","4.5323918999202594E-33/9.927576480014407E-34/4.5323918999202594E-33/0.7939998457180171/9.927576480014407E-34/0.0/9.927576480014407E-34/0.20600015428198298/4.5323918999202594E-33/0.0/4.5323918999202594E-33/4.5323918999202594E-33/4.5323918999202594E-33/4.4218722011723605E-284/9.927576480014407E-34/0.0/4.5323918999202594E-33/","3/","no"
"10","214062400","49722/52515/49722/50833/52515/2193/52515/62941/50833/7948612/49722/50833/49722/65734/52515/72911/49722/","3.906643786570604E-10/1.0938037702143992E-10/3.906643786570604E-10/2.35442750343455E-10/1.0938037702143992E-10/0.9999999969016095/1.0938037702143992E-10/9.443867126361903E-13/2.35442750343455E-10/0.0/3.906643786570604E-10/2.35442750343455E-10/3.906643786570604E-10/2.644146237168537E-13/1.0938037702143992E-10/1.0037461559795128E-14/3.906643786570604E-10/","5/","no"
"11","213305500","15890/15890/15890/295/15602/550/15890/550/15890/128736/15890/15890/15890/814132/15890/5685823/15890/","7.125755836702268E-24/7.125755836702268E-24/7.125755836702268E-24/0.5419857235658971/1.8853315289294115E-23/0.2290071382170514/7.125755836702268E-24/0.2290071382170514/7.125755836702268E-24/1.922775394789386E-189/7.125755836702268E-24/7.125755836702268E-24/7.125755836702268E-24/0.0/7.125755836702268E-24/0.0/7.125755836702268E-24/","3/","no"
"12","222233700","481/25313/24196/22740/23413/1116045/23346/3052/22673/7948612/22673/24640/17898/3091218/21033580/7948612/15931/","0.995198552804449/4.203728747771582E-23/4.266587047824106E-22/8.749320291579694E-21/2.16562814628244E-21/0.0/2.4885858206000988E-21/0.004801447195538737/1.0054096523861127E-20/0.0/1.0054096523861127E-20/1.6983418550553874E-22/2.017166300385974E-16/0.0/0.0/0.0/1.1941520859532065E-14/","0/","no"
"13","213299500","13478/14772/15512/13545/917/117023/12805/526/13478/814132/13478/15445/15512/301048/2228338/869558/13478/","1.4363721018281954E-11/1.2328119326073733E-12/3.027412227215892E-13/1.2648908527392215E-11/0.3225810517606854/6.715126425028863E-97/5.150843095249317E-11/0.6774189481155201/1.4363721018281954E-11/0.0/1.4363721018281954E-11/3.437838493724144E-13/3.027412227215892E-13/1.493561165132636E-248/0.0/0.0/1.4363721018281954E-11/","7/","no"
"14","207693600","614/50/46815/46815/46097/15343/4004/374952/46815/2661208/46815/46815/46815/370465/50/2689252/46815/","7.87373056978996E-6/0.4999960631347151/0.0/0.0/0.0/2.952779794429698E-131/1.067507340848592E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.4999960631347151/0.0/0.0/","1/14/","no"
"15","230757400","16275/16757/16536/16342/16629/135722/16562/336/16275/135722/16275/16469/16536/2183530/14625176/135722/16275/","2.8793110530231595E-21/6.888608315676821E-22/1.3271985079230225E-21/2.3601802457777468E-21/1.00713125110092E-21/3.365305916970913E-175/1.2286536794499528E-21/1.0/2.8793110530231595E-21/3.365305916970913E-175/2.8793110530231595E-21/1.6191209719066766E-21/1.3271985079230225E-21/0.0/0.0/3.365305916970913E-175/2.8793110530231595E-21/","7/","no"
"16","219882700","388/1145556/23630/21589/22262/1470/21974/2240/21301/7860351/21219/21301/21663/3055913/20812927/7860351/21219/","0.9341396404167269/0.0/1.0523345682633551E-26/1.9989609905102493E-24/3.5435729037585796E-25/0.05786628583961101/7.429773770641289E-25/0.007994073743662086/4.191201462251651E-24/0.0/5.174715455343581E-24/4.191201462251651E-24/1.6526766379172562E-24/0.0/0.0/0.0/5.174715455343581E-24/","0/","no"
"17","225393000","13478/13478/13478/13478/1014/396/13478/396/13478/840417/13478/13478/13478/108155/13478/843273/13478/","2.210601492725475E-15/2.210601492725475E-15/2.210601492725475E-15/2.210601492725475E-15/0.09536479890955124/0.4523176005452123/2.210601492725475E-15/0.4523176005452123/2.210601492725475E-15/0.0/2.210601492725475E-15/2.210601492725475E-15/2.210601492725475E-15/5.935824892516033E-119/2.210601492725475E-15/0.0/2.210601492725475E-15/","5/7/","no"
"18","216012700","52845/52127/52845/52845/52127/2691/862/2578733/52845/17260660/52845/52845/52845/2550689/352782/17435938/52845/","6.1789297001875094E-27/1.4198360906458653E-26/6.1789297001875094E-27/6.1789297001875094E-27/1.4198360906458653E-26/0.10723017498515948/0.8927698250148405/0.0/6.1789297001875094E-27/0.0/6.1789297001875094E-27/6.1789297001875094E-27/6.1789297001875094E-27/0.0/7.098828712410898E-178/0.0/6.1789297001875094E-27/","6/","no"
"19","209219800","523/821/523/778/821/2550689/821/43267/778/2594061/523/778/750/54919/821/2594061/750/","0.11896327595039034/0.06736412121179305/0.11896327595039034/0.07312524227069948/0.06736412121179305/0.0/0.06736412121179305/4.4557211309793E-37/0.07312524227069948/0.0/0.11896327595039034/0.07312524227069948/0.07713898024477919/9.809964221439366E-47/0.06736412121179305/0.0/0.07713898024477919/","0/2/10/","no"
"0","199549700","50/436/6297/6267/6536/50/6422/965/6152/2558756/6119/6152/6297/364586/6422/2558756/6119/","0.4998709291020744/2.581337215686108E-4/3.177178654975305E-54/5.721487829861734E-54/2.92966846207459E-56/0.4998709291020744/2.739014785499382E-55/8.074282500050775E-9/5.455071625655874E-53/0.0/1.041872401032849E-52/5.455071625655874E-53/3.177178654975305E-54/0.0/2.739014785499382E-55/0.0/1.041872401032849E-52/","0/5/","no"
"1","209513300","680/175/54306/49389/48671/17435938/4004/1054359/49389/17260660/49389/49389/49389/1043142/276/17435938/49389/","0.03502143023130476/0.6172526048195301/1.651073249128283E-134/2.243202235774828E-122/1.326149569753404E-120/0.0/2.1983172493554964E-10/0.0/2.243202235774828E-122/0.0/2.243202235774828E-122/2.243202235774828E-122/2.243202235774828E-122/0.0/0.3477259647293333/0.0/2.243202235774828E-122/","1/","no"
"2","220987100","15931/18848/15931/18175/18848/1116045/20815/276/20142/52424717/19475/20142/17898/338447105/1229980/3201261/17898/","2.853030713438285E-25/7.618819084332131E-30/2.853030713438285E-25/8.650690782222811E-29/7.618819084332131E-30/0.0/6.279520527054982E-33/1.0/7.130001347831734E-32/0.0/7.922197018916161E-31/7.130001347831734E-32/2.351501555693443E-28/0.0/0.0/0.0/2.351501555693443E-28/","7/","no"
"3","209919500","14220/875689/16187/14220/12346/858340/13019/357/12732/2266004/14893/14893/14893/2309376/2183530/14449899/14893/","1.5226966788173504E-17/0.0/6.257775464873975E-20/1.5226966788173504E-17/2.8575070368349913E-15/0.0/4.3607602180766225E-16/0.9999999999999958/9.721329430057424E-16/0.0/2.3237440942713198E-18/2.3237440942713198E-18/2.3237440942713198E-18/0.0/0.0/0.0/2.3237440942713198E-18/","7/","no"
"4","221677300","14597/14597/14597/14679/93/25261/15828/21116/15828/44178309/15911/15828/15911/20443/23511/24742/15911/","9.756307346313009E-68/9.756307346313009E-68/9.756307346313009E-68/4.077864961245309E-68/1.0/5.24762204004377E-117/2.0038989690153242E-73/7.421661420278728E-98/2.0038989690153242E-73/0.0/8.287108684814118E-74/2.0038989690153242E-73/8.287108684814118E-74/9.546953824048919E-95/6.386047688209705E-109/1.3116637190937384E-114/8.287108684814118E-74/","4/","no"
"5","213882800","523/1029/708/596/734/4004/2527/128900/2259/377404/965/624/552/1612/1462/377404/2149/","0.1607964649210145/0.06122101526265846/0.11296589252250717/0.13988580274655457/0.10749750268449466/2.09508619176729E-4/0.003510336462918973/6.406411766626168E-108/0.005854217097711885/6.9975051263E-314/0.06917419730670706/0.13260718748956238/0.15213919535825687/0.020123637061759486/0.026793374568406483/6.9975051263E-314/0.007221667898270684/","0/3/11/12/","no"
"6","202310100","1396/1156/1522/1396/888/391038/4004/396641/2470/1043142/3037/1091/688/1522/1282/17435938/3037/","0.07620969276586219/0.10796634634238972/0.06347301952334003/0.07620969276586219/0.15929998004807946/1.9081021544837434E-247/0.0017302963944653387/5.6090087580706216E-251/0.016033941425250105/0.0/0.007041181827176073/0.11864777063292051/0.2129515880322463/0.06347301952334003/0.08992228889189205/0.0/0.007041181827176073/","12/","no"
"7","222036500","15931/17606/15931/16458/17606/682/17606/50/16375/1133394/16014/16375/16014/156031/17689/1136621/16014/","5.8090185564442295E-136/3.165989612343311E-150/5.8090185564442295E-136/1.8897011069192496E-140/3.165989612343311E-150/4.151001142100139E-6/3.165989612343311E-150/0.9999958489988579/9.620244233666644E-140/0.0/1.1410634210108042E-136/9.620244233666644E-140/1.1410634210108042E-136/0.0/6.218941982785541E-151/0.0/1.1410634210108042E-136/","7/","no"
"8","237977100","20611/20611/20839/12059/12503/5615712/40831/5744310/40113/14449899/43191/13290/14422/21284/20655/814132/43191/","0.07626057710113564/0.07626057710113564/0.07483237777739378/0.15497707198615937/0.14937520019607697/2.4904207431312218E-203/0.014261152133883525/5.825198375289508E-208/0.015135982582612775/0.0/0.011726496987069119/0.13993866434890975/0.12740107760621178/0.07212147211679704/0.07598285307554535/2.026261437584266E-30/0.011726496987069119/","3/4/11/12/","no"
"9","225834500","15602/117644/15602/15602/15890/121662/123457/50/15602/334817/15602/15602/15602/305535/349818/5615712/15602/","3.678999711188169E-133/0.0/3.678999711188169E-133/3.678999711188169E-133/1.2979060824499161E-135/0.0/0.0/1.0/3.678999711188169E-133/0.0/3.678999711188169E-133/3.678999711188169E-133/3.678999711188169E-133/0.0/0.0/0.0/3.678999711188169E-133/","7/","no"
"10","202783800","6119/8718/6906/6297/6566/352782/20329/43267/19656/2594061/13924/7084/4004/10397/9841/2594061/19212/","0.1305730814169139/0.06823749913324531/0.1072785487647322/0.12489690492851786/0.11678359350738049/3.3449219834730575E-39/0.003757929579610748/1.2234778794897815E-5/0.004445570077212442/3.05077680523964E-282/0.018599209844734694/0.10261501498273211/0.22141150163878526/0.044869949156816885/0.051552193154728546/3.05077680523964E-282/0.004966769035794679/","12/","no"
"11","210985100","31769/35565/34847/50/32487/253666/32487/1346/31769/1796212/31769/34847/34847/76174004/4724843/50/31769/","3.920568035162721E-271/1.8544478133905963E-303/2.4121242519370485E-297/0.4999999999976999/3.0141435766495163E-277/0.0/3.0141435766495163E-277/4.60024346598115E-12/3.920568035162721E-271/0.0/3.920568035162721E-271/2.4121242519370485E-297/2.4121242519370485E-297/0.0/0.0/0.4999999999976999/3.920568035162721E-271/","3/15/","no"
"12","209167900","4004/6422/6119/6152/6422/43267/6422/894/6152/2558756/6119/6152/6119/364586/6422/2558756/6119/","0.029230924242054587/0.0019611895856907085/0.0027513692769320277/0.002651769619997065/0.0019611895856907085/2.592143472851609E-21/0.0019611895856907085/0.9439635314474631/0.002651769619997065/0.0/0.0027513692769320277/0.002651769619997065/0.0027513692769320277/3.1271347754581648E-177/0.0019611895856907085/0.0/0.0027513692769320277/","7/","no"
