"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","88901700","157/72/239/","0.22079168377297773/0.7074049054783667/0.07180341074865568/","1/","no"
"4","89070900","280/155/354/","0.2596944021326765/0.5787019710604208/0.16160362680690252/","1/","no"
"5","87386500","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","91615900","50/1535/239/","0.9760110910325265/2.2070964346625806E-13/0.023988908967252833/","0/","no"
"1","91053000","565/50/72/","2.495073651633145E-5/0.6061862476208583/0.3937888016426254/","1/","no"
"2","90348300","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/","no"
"3","89832800","157/78/216/","0.23854133425585583/0.6484225742440681/0.11303609150007606/","1/","no"
"4","88260000","280/155/354/","0.2596944021326765/0.5787019710604208/0.16160362680690252/","1/","no"
"5","86779600","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"0","89709500","50/1535/239/","0.9760110910325265/2.2070964346625806E-13/0.023988908967252833/","0/","no"
"1","89065000","529/50/78/","5.284956918799117E-5/0.6338746008691756/0.3660725495616364/","1/","no"
"2","89951000","868/2194/84/","9.86800167396732E-5/1.6566672876299598E-11/0.9999013199666936/","2/","no"
"3","91544700","50/102/239/","0.7218575365396296/0.26040027293561396/0.017742190524756514/","0/","no"
"4","88946100","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","86760300","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","88032200","50/10317/239/","0.9760110910327419/3.6309029518461646E-88/0.023988908967258124/","0/","no"
"1","89068200","1535/50/61/","1.2521364752359925E-13/0.5537134980255346/0.4462865019743402/","1/2/","no"
"2","93003800","354/50/50/","0.001287285412832621/0.49935635729358363/0.49935635729358363/","1/2/","no"
"3","91101300","50/1468/239/","0.9760110910319405/8.210413695569453E-13/0.02398890896723843/","0/","no"
"4","89620800","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","87672000","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","94049600","50/1535/239/","0.9760110910325265/2.2070964346625806E-13/0.023988908967252833/","0/","no"
"1","90229900","529/50/78/","5.284956918799117E-5/0.6338746008691756/0.3660725495616364/","1/","no"
"2","90274800","112/2111/50/","0.2286964769263984/2.1707954336386263E-18/0.7713035230736016/","2/","no"
"3","87453700","50/102/239/","0.7218575365396296/0.26040027293561396/0.017742190524756514/","0/","no"
"4","87425600","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","88381000","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"0","89838000","50/1468/239/","0.9760110910319405/8.210413695569453E-13/0.02398890896723843/","0/","no"
"1","88619600","565/50/72/","2.495073651633145E-5/0.6061862476208583/0.3937888016426254/","1/","no"
"2","89614500","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/","no"
"3","88631900","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/","no"
"4","88056500","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","86766800","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","89372900","50/3989/216/","0.9628488587638844/2.7586466529146963E-34/0.03715114123611566/","0/","yes"
"1","90667200","112/502/50/","0.2286715082178108/1.091783700526939E-4/0.7712193134121365/","2/","yes"
"2","95691600","112/2111/50/","0.2286964769263984/2.1707954336386263E-18/0.7713035230736016/","2/","yes"
"3","91741800","168/1468/83/","0.2666072377739896/5.0657973286728995E-8/0.7333927115680371/","2/","yes"
"4","96973000","280/40251/356/280/","0.36192198379756507/6.055595087042343E-63/0.2761560324048699/0.36192198379756507/","0/3/","yes"
"5","107998500","280/40251/356/280/50/","0.010737756810883469/0.0/0.0024195223043529676/0.010737756810883469/0.9761049640738801/","4/","yes"
