"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","99210600","30484/716/30582/","9.315531073441201E-19/1.0/8.125460483282916E-19/","1/","no"
"1","102039400","459/302/30484/","0.3732845025678017/0.6267154974321983/3.441544806379553E-44/","1/","no"
"2","104615500","215/4027/65/","0.09340700471683216/7.701636306895966E-27/0.906592995283168/","2/","no"
"3","99090500","215/106872/1467/","0.9969704175590122/3.562111209260623E-215/0.0030295824409877583/","0/","no"
"4","99111000","167/31982/1538/","0.9997144232970706/5.69322630722061E-83/2.855767029294272E-4/","0/","no"
"5","97872900","11794/265/1452/","1.4851903447161982E-19/0.9885969518354399/0.01140304816456004/","1/","no"
"0","99676700","50/31982/215/","0.9621410670380313/1.158242807878218E-272/0.037858932961968725/","0/","no"
"1","99825500","554/50/156/","4.538659976335547E-5/0.8887487407831164/0.11120587261712023/","1/","no"
"2","99924600","108/30484/181/","0.6614415280061303/6.19132160478079E-122/0.3385584719938696/","0/","no"
"3","101720100","1832/390/107/","1.0785566684021142E-7/0.06783886149009992/0.9321610306542333/","2/","no"
"4","96346800","670/4690/4690/","0.9950228632623845/0.002488568368807654/0.002488568368807654/","0/","no"
"5","97412000","172/30484/30484/","1.0/8.046034232938414E-77/8.046034232938414E-77/","0/","no"
"0","103056400","302/703/30903/","0.7897521921841579/0.21024780781584199/1.0879646839425464E-44/","0/","no"
"1","103560300","1268/446/1557/","0.12798133067473597/0.8049744788909038/0.0670441904343603/","1/","no"
"2","103419200","716/4773/340/","0.24924527354863266/1.6969491499639787E-6/0.7507530295022173/","2/","no"
"3","104616000","108/711063/107/","0.49768520172321506/0.0/0.5023147982767849/","0/2/","no"
"4","101345900","535/83/158/","0.0032554105876593056/0.7071697876019662/0.28957480181037437/","1/","no"
"5","100441200","11794/265/1452/","1.4851903447161982E-19/0.9885969518354399/0.01140304816456004/","1/","no"
"0","106673300","302/30484/30903/","1.0/5.491398921010213E-44/1.3776026134649208E-44/","0/","no"
"1","102396600","716/4690/4690/","0.9922277361481062/0.003886131925946915/0.003886131925946915/","0/","no"
"2","103354900","716/3854/302/","0.20321105054088345/6.4595827907037535E-6/0.7967824898763257/","2/","no"
"3","104939400","395/16776/197/","0.26894142136999505/3.1583935274381446E-37/0.7310585786300048/","2/","no"
"4","98877400","327/3944/4313/","0.9999784753208363/1.624930288812442E-5/5.27537627548275E-6/","0/","no"
"5","97981200","81670/283/11469/","3.4875272553946927E-125/1.0/7.83975614740174E-18/","1/","no"
"0","101636700","3787/567/3854/","0.003428914797715199/0.9935236933964896/0.0030473918057950873/","1/","no"
"1","102764000","446/107/448/","0.03990444951774694/0.920923271966904/0.03917227851534911/","1/","no"
"2","102441900","716/3854/50/","2.1311993520874936E-6/4.043338222520375E-33/0.9999978688006479/","2/","no"
"3","99142900","215/110615/65/","0.09340700471683216/0.0/0.906592995283168/","2/","no"
"4","98962300","497/386/1452/","0.41374180914016234/0.5511813232252994/0.035076867634538135/","1/","no"
"5","97155600","207616/1235/1199/","1.0014566914911274E-75/0.4925005624493796/0.5074994375506203/","1/2/","no"
"0","99695300","302/386/494/","0.4369624467726094/0.33116592523441246/0.2318716279929782/","0/","yes"
"1","99227800","703/3787/3854/","0.9766604138318082/0.012224684080250191/0.011114902087941483/","0/","yes"
"2","105836900","716/30484/302/","0.20321236320796773/4.375478768954044E-44/0.7967876367920323/","2/","yes"
"3","103363300","2502/361/1467/","0.0025722477476563996/0.9525520655728591/0.0448756866794845/","1/","yes"
"4","107844100","4313/312/400/459/","1.180105399768542E-6/0.4201433998330851/0.31717254171519815/0.2626828783463171/","1/","yes"
"5","105343200","294/1767/11469/156/68/","0.02870110492400256/1.536935160806407E-11/1.3215235804156686E-72/0.21207407438474976/0.7592248206758783/","4/","yes"
