"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","90908400","50/205/207616/","0.9543146467293375/0.04568535327066246/0.0/","0/3/4/5/","no"
"1","91222700","712589/150/4494307/","0.0/1.0/0.0/","1/","no"
"2","90162200","5951414/14902303/50/","0.0/0.0/1.0/","2/3/5/","no"
"3","89482600","280941/827/390/","1.82549766672E-312/0.24644799076279764/0.7535520092372023/","2/3/5/","no"
"4","88365000","5951414/14902303/385/","0.0/0.0/1.0/","2/3/5/","no"
"5","87631400","5951414/14902303/55903/","1.5858925813567483E-46/4.619668693170245E-116/1.0/","2/3/5/","no"
"0","89687300","50/265/207616/","0.9854525645902817/0.014547435409718246/0.0/","0/3/4/5/","no"
"1","91831300","712589/50/4494307/","0.0/1.0/0.0/","1/","no"
"2","90352500","5951414/14902303/50/","0.0/0.0/1.0/","2/3/5/","no"
"3","92445100","712589/827/372/","0.0/0.2279647598161021/0.7720352401838979/","2/3/5/","no"
"4","86874600","2368056/14902303/394/","0.0/0.0/1.0/","2/3/5/","no"
"5","86016600","5951414/14902303/56465/","4.57547285024944E-46/6.559247062733105E-115/1.0/","2/3/5/","no"
"0","91178400","50/205/207616/","0.9543146467293375/0.04568535327066246/0.0/","0/3/4/5/","no"
"1","91400800","1793938/128/4494307/","0.0/1.0/0.0/","1/","no"
"2","91264800","5951414/14902303/50/","0.0/0.0/1.0/","2/3/5/","no"
"3","89471100","712589/827/348/","0.0/0.2022173897208796/0.7977826102791205/","2/3/5/","no"
"4","86765700","5951414/14902303/376/","0.0/0.0/1.0/","2/3/5/","no"
"5","87078700","5951414/14902303/56465/","4.57547285024944E-46/6.559247062733105E-115/1.0/","2/3/5/","no"
"0","90515400","50/186/207616/","0.9350308308713359/0.06496916912866406/0.0/","0/3/4/5/","yes"
"1","97107300","712589/128/4494307/","0.0/1.0/0.0/","1/","yes"
"2","95828000","931925/14902303/50/","0.0/0.0/1.0/","2/3/5/","yes"
"3","91350400","6008/827/364/","1.5026671791266004E-7/0.21951527597484116/0.7804845737584409/","2/3/5/","yes"
"4","93761000","14902303/14902303/376/233/","0.0/0.0/0.3518057801362553/0.6481942198637447/","3/","yes"
"5","100058800","14902303/14902303/55903/55386/3115/","0.0/0.0/4.391762874278166E-8/5.184371170656976E-8/0.9999999042386596/","4/","yes"
