"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","226297100","5369/359721/1000/874/1255/46815/378958/3562/934/1060490/602/1255/43267/1060490/46097/46097/359721/","1.0795962617611079E-4/6.619013906089357E-260/0.1513267665918645/0.18649356598476688/0.09914227540166015/1.5236949466487509E-34/9.244065857667586E-274/0.0021612468422996635/0.1688303310246787/0.0/0.29279557912689375/0.09914227540166015/5.473300680367277E-32/0.0/5.012081872262932E-34/5.012081872262932E-34/6.619013906089357E-260/","10/","no"
"15","211733700","122/133197/17940/133713/145491/5611/145491/17260660/133197/145491/307/133197/5611/46097/4457/4457/133197/","0.8181799800732223/0.0/1.0003993784271689E-63/0.0/0.0/3.404209171896408E-20/0.0/0.0/0.0/0.0/0.18182001992677688/0.0/3.404209171896408E-20/3.8198433392482035E-163/4.042187908285922E-16/4.042187908285922E-16/0.0/","0/","no"
"16","206785500","21373/43267/750/13924/130329/3270/13924/523/13924/19212/21373/13924/22755/16809/2424/2424/43267/","3.0703749151792316E-18/2.1943559840931496E-36/0.37989447259185044/4.5810946373093366E-12/1.5267790738264543E-108/0.0030979270835721907/4.5810946373093366E-12/0.5858709932587036/4.5810946373093366E-12/1.8977619899747468E-16/3.0703749151792316E-18/4.5810946373093366E-12/2.1967526224785713E-19/1.8615006592807476E-14/0.015568303523765467/0.015568303523765467/2.1943559840931496E-36/","7/","no"
"17","204067500","894/6119/1740/1811/372018/43267/8401/22755/6119/372018/4004/7537/523/6119/43267/48185/19212/","0.29364173559670936/1.3718450396169697E-5/0.05843158724285766/0.051027282356273136/7.54956916265871E-309/2.2325952317607023E-36/1.7618509489497206E-7/2.235033634403817E-19/1.3718450396169697E-5/7.54956916265871E-309/7.766588651874238E-4/9.163423870165694E-7/0.5960804880603018/1.3718450396169697E-5/2.2325952317607023E-36/1.8738757482049564E-40/1.930832736596883E-16/","12/17/","no"
"18","218105900","21373/126124/888/21373/49781/2826/18970/43267/21373/49781/21817/20343/24917/20352/2424/3107/21373/","7.160631210881631E-11/4.808050237966036E-62/0.7282628552969495/7.160631210881631E-11/9.485684929597165E-25/0.08232579994950474/1.068723632268766E-9/1.4430768333143334E-21/7.160631210881631E-11/9.485684929597165E-25/4.345585771596047E-11/2.2810097469348755E-10/1.329338620507568E-12/2.2580339066755204E-10/0.1293960713376121/0.06001527156209547/7.160631210881631E-11/","2/","no"
"19","212675600","50/148272/20352/393490/133819/6119/139632/958718/148272/133819/388/352782/6576/43267/4004/4004/126124/","0.9986782169227216/0.0/1.3066505854668057E-173/0.0/0.0/2.0815278727921576E-52/0.0/0.0/0.0/0.0/0.0013217830772783384/0.0/2.6715484190315568E-56/0.0/2.1322094438638555E-34/2.1322094438638555E-34/0.0/","0/","no"
"0","203097600","483/142407/18254/20073/58640/4457/164556/46345/161780/58640/50/140892/5656/142407/4004/6023/142407/","2.05430756881074E-4/0.0/9.601243147508257E-156/3.1080711129751044E-171/0.0/2.9631810668748174E-38/0.0/0.0/0.0/0.0/0.9997945692431189/0.0/1.8263334621160825E-48/0.0/2.1345928912244725E-34/1.3688722586914097E-51/0.0/","10/","no"
"1","211492000","708/108155/128/940/1830/38394/115849/7021/1633/320284/5134/108155/40113/334817/37284/37284/108155/","0.011008924532811876/0.0/0.9871581859333535/0.0018225865119660225/1.8382005394301462E-6/1.469457225934544E-129/0.0/6.141129738738033E-24/8.464821329082962E-6/0.0/1.3837816086926164E-17/0.0/2.398448958554492E-135/0.0/8.018801584588691E-126/8.018801584588691E-126/0.0/","2/","no"
"2","208643800","276/2200/50/2271/5398/750/1700/46143/7021/5398/15602/1354/615/4906/276/276/1354/","0.01148790339212328/4.745353338072972E-19/0.9655203239517627/1.179403770910401E-19/2.776194354258715E-46/1.0564690203453241E-6/8.591274466491919E-15/0.0/4.1943691310518206E-60/2.776194354258715E-46/3.552148992964843E-133/7.593598105676554E-12/1.4909387651219536E-5/4.2964946994840064E-42/0.01148790339212328/0.01148790339212328/7.593598105676554E-12/","2/","no"
"3","201816100","1436/4427/1348/50/12496/1419/3010/682183/13878/12496/271349/4427/869/13878/1436/1436/4427/","1.5754649287455795E-12/5.33721518435959E-38/8.846665582185492E-12/0.9999998938778454/1.035416814500849E-106/2.198738429844699E-12/6.22141035016837E-26/0.0/1.764356377453308E-118/1.035416814500849E-106/0.0/5.33721518435959E-38/1.0610638272156634E-7/1.764356377453308E-118/1.5754649287455795E-12/1.5754649287455795E-12/5.33721518435959E-38/","3/","no"
"4","205745200","5134/6882/5506/3488/6056/6924/6390/6096/6882/6056/385/810/37284/334817/43191/5921/7254/","3.4044271665442534E-6/3.675721607176134E-8/1.298677088978211E-6/2.4209383455200723E-4/3.123832924104586E-7/3.296763332817875E-8/1.3149199313298833E-7/2.8163277109206285E-7/3.675721607176134E-8/3.123832924104586E-7/0.7502678092029272/0.24948379228501552/2.2887014396180066E-42/0.0/5.17051058308573E-49/4.431781651128225E-7/1.4021670028991534E-8/","10/","no"
"5","208497300","50/148272/20352/52127/49781/6984/139632/958718/52127/142407/122/370465/5422/126124/4869/5158/126124/","0.8040441348793117/0.0/1.05199524909884E-173/0.0/0.0/7.21541816833818E-60/0.0/0.0/0.0/0.0/0.19595586512068833/0.0/1.4440906669000734E-46/0.0/7.391101008568474E-42/2.556860732056348E-44/0.0/","0/","no"
"6","201327700","5134/6882/5134/3666/5603/5134/6390/6096/6882/5603/313/722/37284/334817/40362/5921/6882/","1.688955661938483E-7/6.455849922542659E-10/1.688955661938483E-7/1.811398929699389E-5/3.792649707772267E-8/1.688955661938483E-7/3.093430200314826E-9/7.889922441862226E-9/6.455849922542659E-10/3.792649707772267E-8/0.7862487350278472/0.21373254174728692/5.7655729862980406E-52/0.0/3.1889673210210123E-56/1.3775768537037116E-8/6.455849922542659E-10/","10/","no"
"7","216568200","2275/48671/661/46345/158999/2605/55205/734/139632/164556/8802/4457/2605/4457/2605/2605/51500/","0.039666677868701865/1.4490193809701793E-32/0.45421831481830066/4.864174947437101E-31/6.055630832567269E-105/0.024095426744865485/7.491146594485699E-37/0.4067936477076262/3.0730463175710964E-92/1.3695524608689428E-108/2.072488687265281E-6/0.0014687900686111669/0.024095426744865485/0.0014687900686111669/0.024095426744865485/0.024095426744865485/2.0190827565412468E-34/","2/7/","no"
