"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","103649300","101165/101165/198/101165/2111/283/5922/","2.7106599587098036E-221/2.7106599587098036E-221/0.6051650049037143/2.7106599587098036E-221/4.045503492532299E-5/0.3947945400611653/1.949422140953696E-13/","2/8/","no"
"3","102042299","186/6243/6483/50/4494307/2130/186/","0.0610056807389274/1.6088437512319477E-53/1.4547056636002407E-55/0.877988638522145/0.0/1.7024975547870854E-18/0.0610056807389274/","3/8/9/","no"
"4","105083400","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/7/8/","no"
"5","100493399","196/373066/476/215/373066/354/215/","0.2852310756461199/0.0/0.06885341651584061/0.2590064443338166/0.0/0.1279026191704063/0.2590064443338166/","0/3/6/8/9/","no"
"6","104818500","156/1317511/3787/156/3787/643/50/","0.10008012416293191/0.0/1.2030504491718835E-32/0.10008012416293191/1.2030504491718835E-32/7.132820783042843E-6/0.7998326188533532/","6/8/","no"
"7","102825699","4494307/246/2502/1851/233/4494307/4494307/","0.0/0.48585134293693005/3.1583421168016985E-5/5.101391942528014E-4/0.513606934447649/0.0/0.0/","1/4/7/8/","no"
"8","101027100","212/4494307/822/2502/4494307/111/4494307/","0.2883247898240177/0.0/0.0012431630962760978/3.8028647591309366E-10/0.0/0.7104320466994196/0.0/","5/8/","no"
"9","104494199","950/6113/6483/128/4494307/827/950/","0.001695270683438972/7.03655204082054E-21/3.9967691490093574E-22/0.9922106629484962/0.0/0.004398795684625788/0.001695270683438972/","3/8/9/","no"
"0","104747799","50/4494307/6483/224/4494307/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/0.0/2.391091135701148E-13/0.009750040345227933/","0/8/","no"
"1","99996299","1308/79/373066/1131/150/373066/1308/","1.5080401326378536E-7/0.7083728011512749/0.0/1.378127631862395E-6/0.29162551911306683/0.0/1.5080401326378536E-7/","1/8/","no"
"2","104736700","101165/101165/50/356/272/126/272/","0.0/0.0/0.7977375934610792/0.0019773937962002325/0.010266011010448115/0.1797529907218242/0.010266011010448115/","2/8/","no"
"3","101281500","753/6113/6483/50/4494307/2130/753/","1.0316864249548222E-6/2.344494541052452E-52/1.6568581849175927E-55/0.99999793662715/0.0/1.939084365334771E-18/1.0316864249548222E-6/","3/8/9/","no"
"4","104114400","4494307/753/239/16776/60/4494307/239/","0.0/1.0525521319115594E-5/0.04805168195469967/8.814273213639973E-120/0.9038861105692815/0.0/0.04805168195469967/","4/7/8/","no"
"5","103005500","108/373066/3238/373066/373066/54/373066/","0.27253116565138175/0.0/5.249428464111394E-26/0.0/0.0/0.7274688343486183/0.0/","5/8/","no"
"6","103072401","670/1317511/147/562/147/608/50/","4.044456896097023E-6/0.0/0.11494962142429685/3.361573748453508E-5/0.11494962142429685/1.3640366895039257E-5/0.7700494565901307/","6/8/","no"
"7","102718500","4494307/2407/2502/212/822/4494307/4494307/","0.0/3.165238591409701E-5/2.026315354399181E-5/0.9459810814146226/0.05396700304591934/0.0/0.0/","3/8/9/","no"
"8","104471100","212/4494307/822/2502/4494307/111/4494307/","0.2883247898240177/0.0/0.0012431630962760978/3.8028647591309366E-10/0.0/0.7104320466994196/0.0/","5/8/","no"
"9","101719601","215/16177/16776/188/4494307/868/215/","0.31395681223388433/6.584426473862157E-38/2.7675990053157566E-39/0.3621695885018651/0.0/0.009916787030366261/0.31395681223388433/","0/3/6/8/9/","no"
"0","100029801","50/4494307/6483/205/4494307/1651/265/","0.9410572471392415/0.0/1.5592016196129597E-55/0.04505068944589603/0.0/2.188646102062907E-14/0.01389206341484048/","0/8/","no"
"1","105024300","1308/68/373066/1187/141/373066/1308/","1.1637736545038673E-8/0.7423025454748425/0.0/6.721363689365445E-8/0.2576973640360475/0.0/1.1637736545038673E-8/","1/8/","no"
"2","99392600","101165/101165/50/356/79/283/79/","0.0/0.0/0.46610153000978816/0.0011553501820592822/0.2639543139553117/0.0048344918975290595/0.2639543139553117/","2/8/","no"
"3","101716500","2440/6113/6483/50/4494307/2130/2440/","4.443942153087846E-21/2.344499378628817E-52/1.6568616036408418E-55/1.0/0.0/1.93908836639706E-18/4.443942153087846E-21/","3/8/9/","no"
"4","104844700","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/7/8/","no"
"5","99218899","1056/373066/8713/373066/373066/60/373066/","8.107680403750578E-8/0.0/2.478904349896887E-62/0.0/0.0/0.9999999189231958/0.0/","5/8/","no"
"6","104526699","197/1317511/1287/154/1287/608/50/","0.0472139069062259/0.0/2.4665495023894522E-11/0.10970837862002884/2.4665495023894522E-11/1.4933697499884098E-5/0.8430627807269143/","6/8/","no"
"7","104097600","4494307/246/2502/1851/233/4494307/4494307/","0.0/0.48585134293693005/3.1583421168016985E-5/5.101391942528014E-4/0.513606934447649/0.0/0.0/","1/4/7/8/","no"
"8","104764200","212/4494307/822/2502/4494307/111/4494307/","0.2883247898240177/0.0/0.0012431630962760978/3.8028647591309366E-10/0.0/0.7104320466994196/0.0/","5/8/","no"
"9","103906500","265/6243/6483/128/4494307/827/265/","0.2038729169231675/1.5264476615621207E-21/2.375156245157235E-22/0.5896400979770983/0.0/0.002614068176566876/0.2038729169231675/","3/8/9/","no"
"0","105142100","50/4494307/6483/816/4494307/54/965/","0.5195977125328843/0.0/8.609014992353478E-56/1.5585991097851407E-7/0.0/0.4804021232142807/8.392923999214961E-9/","0/5/8/","no"
"1","102289999","1308/93/1308/205/379/373066/373066/","1.8017775420124E-6/0.7399261151883879/1.8017775420124E-6/0.22476625042140738/0.03530403083512066/0.0/0.0/","1/8/","no"
"2","102073900","101165/101165/50/356/272/126/272/","0.0/0.0/0.7977375934610792/0.0019773937962002325/0.010266011010448115/0.1797529907218242/0.010266011010448115/","2/8/","no"
"3","102788901","205/6113/6483/50/4494307/2130/205/","0.04368938813933773/2.1396398919381154E-52/1.512087064251581E-55/0.9126212237213245/0.0/1.769653197845069E-18/0.04368938813933773/","3/8/9/","no"
"4","102762700","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/7/8/","no"
"5","106924599","1056/373066/8713/373066/373066/60/373066/","8.107680403750578E-8/0.0/2.478904349896887E-62/0.0/0.0/0.9999999189231958/0.0/","5/8/","no"
"6","109561801","214/1317511/1179/171/1179/608/50/","0.03540515428956822/0.0/2.1455253363569604E-10/0.08226902466714295/2.1455253363569604E-10/1.5628911399211875E-5/0.8823101917027846/","6/8/","no"
"7","103688500","4494307/246/2502/1920/222/4494307/4494307/","0.0/0.47298812959698117/1.9110418220550983E-5/2.5984858962017595E-4/0.5267329113951781/0.0/0.0/","1/4/7/8/","no"
"8","103191200","1920/4494307/794/2502/4494307/545/4494307/","0.046262269773143676/0.0/0.36379764162101713/0.015933003586908873/0.0/0.5740070850189304/0.0/","5/8/","no"
"9","106900200","778/16177/16776/188/4494307/868/778/","0.03951647583968553/1.629739816687201E-37/6.850203755014862E-39/0.8964215807067804/0.0/0.02454546761384865/0.03951647583968553/","3/8/9/","no"
"0","105165599","50/4494307/6483/205/4494307/1651/265/","0.9410572471392415/0.0/1.5592016196129597E-55/0.04505068944589603/0.0/2.188646102062907E-14/0.01389206341484048/","0/8/","yes"
"1","109823600","373066/60/373066/3328/84/373066/373066/","0.0/0.5971111652609266/0.0/3.23044456374252E-24/0.40288883473907344/0.0/0.0/","1/8/","yes"
"2","103862700","15809/101165/54/356/54/345/54/","1.3059487353190715E-125/0.0/0.3323185132124753/0.00137051255176059/0.3323185132124753/0.0016739478108135173/0.3323185132124753/","2/4/6/7/8/","yes"
"3","105449600","186/6243/6483/50/4494307/2130/186/","0.0610056807389274/1.6088437512319477E-53/1.4547056636002407E-55/0.877988638522145/0.0/1.7024975547870854E-18/0.0610056807389274/","3/8/9/","yes"
"4","106426200","4494307/197/607/16776/50/4494307/5112/","0.0/0.05303193930291339/1.710607995278349E-5/3.505650190594483E-143/0.9469509546171339/0.0/7.421150904314887E-44/","4/7/8/","yes"
"5","102257400","181/373066/333/373066/373066/246/373066/","0.46871876276599655/0.0/0.20333159117418678/0.0/0.0/0.3279496460598166/0.0/","0/8/","yes"
"6","102642200","567/1317511/188/567/188/1317511/50/","3.490979350415524E-5/0.0/0.0589320258829577/3.490979350415524E-5/0.0589320258829577/0.0/0.8820661286470762/","6/8/","yes"
"7","106289200","4494307/2407/2502/223/794/4494307/4494307/","0.0/5.406425208628902E-5/3.5377147111124474E-5/0.9274305506913887/0.07248000790941395/0.0/0.0/","3/8/9/","yes"
"8","109519200","1851/4494307/625/2502/4494307/1851/4494307/2502/","0.10208870637605648/0.0/0.7236505132736359/0.03608603698712552/0.0/0.10208870637605648/0.0/0.03608603698712552/","2/8/","yes"
"9","105015501","215/16177/16776/188/4494307/4494307/215/4824/16776/","0.31710143967561577/6.650376844648649E-38/2.7953195943926427E-39/0.36579712064063297/0.0/0.0/0.31710143967561577/8.135556710905324E-12/2.7953195943926427E-39/","0/3/6/9/","yes"
