"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","93285000","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","no"
"2","95911701","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","94019500","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","94135000","2407/4494307/15459/4494307/","0.9955935327386716/0.0/0.0044064672613284665/0.0/","0/","no"
"5","94078099","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","90775200","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","92519700","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","90068500","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/4/5/","no"
"2","94515700","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","96305300","975/4494307/4494307/60/","3.059022269256247E-7/0.0/0.0/0.9999996940977731/","3/","no"
"4","94351400","6113/4494307/2171/4494307/","0.14004489590930727/0.0/0.8599551040906926/0.0/","2/6/","no"
"5","92071899","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","90309100","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","95028300","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","94398900","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","no"
"2","96018800","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","96415600","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","92927600","6113/4494307/2171/4494307/","0.14004489590930727/0.0/0.8599551040906926/0.0/","2/6/","no"
"5","89154300","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","91983800","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","96150800","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","93310700","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/4/5/","no"
"2","101147400","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","92869300","975/4494307/43203/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","96373801","937/4494307/15459/4494307/","0.9999998110675932/0.0/1.889324068524431E-7/0.0/","0/","no"
"5","89780399","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","93229800","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","101211600","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","yes"
"1","93367300","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","yes"
"2","102148201","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","yes"
"3","99544900","975/4494307/4494307/54/","5.340002627951828E-8/0.0/0.0/0.9999999465999737/","3/","yes"
"4","91712800","6243/4494307/2292/4494307/","0.15147612329096588/0.0/0.8485238767090342/0.0/","2/6/","yes"
"5","93148800","4494307/278324/4494307/4494307/2502/","0.0/1.387523274152674E-48/0.0/0.0/1.0/","4/","yes"
"6","97275699","4494307/278324/4494307/4494307/4494307/278324/","1.3194963454834577E-7/0.49999973610073095/1.3194963454834577E-7/1.3194963454834577E-7/1.3194963454834577E-7/0.49999973610073095/","1/5/","yes"
