"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","102144399","705/1317511/133/598/133/1317511/50/","1.8983731125908137E-6/0.0/0.1410237418857457/1.5472070240247694E-5/0.1410237418857457/0.0/0.7179351457851557/","6/8/","no"
"7","105627700","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/7/8/","no"
"8","103015300","212/4494307/625/2502/2502/111/4494307/","0.2866123078930579/0.0/0.007175198731052264/3.780277949339554E-10/3.780277949339554E-10/0.7062124926198343/0.0/","5/8/","no"
"9","104265000","284/711063/6483/128/6483/4494307/284/","0.18687586399845532/0.0/2.522619305183069E-22/0.6262482720030894/2.522619305183069E-22/0.0/0.18687586399845532/","3/8/9/","no"
"0","102384200","54/4494307/6483/816/6483/54/965/","0.49999974355889787/0.0/8.588018647337713E-52/4.808583273363244E-7/8.588018647337713E-52/0.49999974355889787/3.202387696971247E-8/","0/5/8/","no"
"1","102187399","373066/93/373066/1308/50/373066/512/","0.0/0.300849979361189/0.0/1.3549479837959646E-11/0.6990686771408204/0.0/8.134348444092455E-5/","4/7/8/","no"
"2","108177600","101165/101165/50/356/272/126/272/","0.0/0.0/0.7977375934610792/0.0019773937962002325/0.010266011010448115/0.1797529907218242/0.010266011010448115/","2/8/","no"
"3","102129501","287/711063/6483/364/6483/4494307/287/","0.3616117809026687/0.0/1.6401340396442825E-10/0.2767764378666358/1.6401340396442825E-10/0.0/0.3616117809026687/","0/6/8/","no"
"4","103758100","4494307/630/289/43203/50/4494307/289/","0.0/1.12985712587422E-5/0.009053899159400183/0.0/0.9818809031099408/0.0/0.009053899159400183/","4/7/8/","no"
"5","98933300","367/373066/167/373066/373066/50/373066/","0.00181153202959857/0.0/0.09144535126368587/0.0/0.0/0.9067431167067155/0.0/","5/8/","no"
"6","101940899","197/1317511/1287/154/1287/1317511/50/","0.047214611994959/0.0/2.4665863376436756E-11/0.10971001699623537/2.4665863376436756E-11/0.0/0.8430753709594738/","6/8/","no"
"7","103321400","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/7/8/","no"
"8","101460000","1920/4494307/597/2502/2502/1920/4494307/","0.08408237706758287/0.0/0.7682933140778498/0.03177096589349215/0.03177096589349215/0.08408237706758287/0.0/","2/8/","no"
"9","110758700","293/278934/6483/129/6483/4494307/293/","0.18080405558617366/0.0/3.7853790627285603E-22/0.6383918888276526/3.7853790627285603E-22/0.0/0.18080405558617366/","3/8/9/","no"
"0","103838201","54/4494307/6483/230/6483/1494/290/","0.9483574996990385/0.0/1.6289032137870532E-51/0.038657141847145596/1.6289032137870532E-51/4.039735403651474E-12/0.012985358449776163/","0/8/","no"
"1","103324801","101165/691/101165/901/79/101165/156/","0.0/3.44348824131593E-4/0.0/2.4944545155122786E-5/0.7233548386340557/0.0/0.27627586799665754/","4/7/8/","no"
"2","102712400","101165/101165/50/356/272/126/272/","0.0/0.0/0.7977375934610792/0.0019773937962002325/0.010266011010448115/0.1797529907218242/0.010266011010448115/","2/8/","no"
"3","104130799","186/711063/6483/50/6483/4494307/186/","0.0610056807389274/0.0/1.4547056636002407E-55/0.877988638522145/1.4547056636002407E-55/0.0/0.0610056807389274/","3/8/9/","no"
"4","103772801","4494307/197/5112/16776/50/4494307/5112/","0.0/0.05303284648702552/7.421277853287197E-44/3.5057101595527637E-143/0.9469671535129744/0.0/7.421277853287197E-44/","4/7/8/","no"
"5","100297401","983/373066/204/373066/373066/246/373066/","0.012177104930851845/0.0/0.5443310141082914/0.0/0.0/0.4434918809608567/0.0/","2/5/8/","no"
"6","105093300","670/1317511/147/562/147/1317511/50/","4.044512064725497E-6/0.0/0.11495118940069529/3.361619602178243E-5/0.11495118940069529/0.0/0.7700599604905229/","6/8/","no"
"7","103524200","4494307/781/2502/223/794/4494307/4494307/","0.0/0.07133541419249254/3.285527996514207E-5/0.8613184747621931/0.06731325576534922/0.0/0.0/","3/8/9/","no"
"8","104356801","1851/4494307/625/2502/2502/1851/4494307/","0.10208870637605648/0.0/0.7236505132736359/0.03608603698712552/0.03608603698712552/0.10208870637605648/0.0/","2/8/","no"
"9","102139299","284/711063/6483/128/6483/4494307/284/","0.18687586399845532/0.0/2.522619305183069E-22/0.6262482720030894/2.522619305183069E-22/0.0/0.18687586399845532/","3/8/9/","no"
"0","108387100","50/4494307/16776/215/16776/4824/215/","0.9270441641737913/0.0/3.4319544586544445E-143/0.03647791791310431/3.4319544586544445E-143/2.0593524793830599E-41/0.03647791791310431/","0/8/","no"
"1","104708300","101165/93/101165/126/272/101165/101165/","0.0/0.5397025926281206/0.0/0.3799176062900247/0.08037980108185462/0.0/0.0/","1/8/","no"
"2","102612300","101165/101165/244/101165/2111/283/2111/","6.859394532140178E-180/6.859394532140178E-180/0.5394265856108049/6.859394532140178E-180/2.6450332248098123E-4/0.4600444077442331/2.6450332248098123E-4/","2/5/8/","no"
"3","105702300","205/711063/6483/50/6483/4494307/205/","0.04368938813933773/0.0/1.512087064251581E-55/0.9126212237213245/1.512087064251581E-55/0.0/0.04368938813933773/","3/8/9/","no"
"4","103105300","4494307/186/5283/16776/50/4494307/5283/","0.0/0.06496916912866406/2.563337887315804E-45/3.4615214172112177E-143/0.9350308308713359/0.0/2.563337887315804E-45/","4/7/8/","no"
"5","100303700","390/373066/22523/373066/373066/93/373066/","0.040715670708610076/0.0/2.24849393962293E-104/0.0/0.0/0.9592843292913898/0.0/","5/8/","no"
"6","110759500","197/1317511/1287/154/1287/1317511/50/","0.047214611994959/0.0/2.4665863376436756E-11/0.10971001699623537/2.4665863376436756E-11/0.0/0.8430753709594738/","6/8/","no"
"7","102669101","4494307/809/2502/212/822/4494307/4494307/","0.0/0.05425294067766518/1.9164424476586555E-5/0.8946871449052244/0.05104074999263381/0.0/0.0/","3/8/9/","no"
"8","103666099","1851/4494307/625/2502/2502/1851/4494307/","0.10208870637605648/0.0/0.7236505132736359/0.03608603698712552/0.03608603698712552/0.10208870637605648/0.0/","2/8/","no"
"9","104225100","265/711063/6483/128/6483/4494307/265/","0.20440725141414873/0.0/2.3813813383300336E-22/0.5911854971717027/2.3813813383300336E-22/0.0/0.20440725141414873/","3/8/9/","no"
"0","102681101","50/4494307/16776/215/16776/4824/215/","0.9270441641737913/0.0/3.4319544586544445E-143/0.03647791791310431/3.4319544586544445E-143/2.0593524793830599E-41/0.03647791791310431/","0/8/","yes"
"1","106052100","373066/354/373066/501/156/373066/373066/","0.0/0.20318846270950722/0.0/0.07966482960164287/0.7171467076888499/0.0/0.0/","4/7/8/","yes"
"2","105876800","101165/101165/68/101165/318/126/5922/","0.0/0.0/0.6857968568650731/0.0/0.018309005654281618/0.29589413748064536/9.781374357246005E-38/","2/8/","yes"
"3","110494900","186/711063/4494307/50/6483/4494307/186/","0.0610056807389274/0.0/0.0/0.877988638522145/1.4547056636002407E-55/0.0/0.0610056807389274/","3/8/9/","yes"
"4","108123601","4494307/156/106872/43203/50/4494307/14312/","0.0/0.11121092010264023/0.0/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/7/8/","yes"
"5","105057701","166/373066/58686/373066/373066/354/373066/","0.7550534472308109/0.0/4.930255489982966E-153/0.0/0.0/0.244946552769189/0.0/","0/8/","yes"
"6","107413800","705/1317511/133/598/133/1317511/50/","1.8983731125908137E-6/0.0/0.1410237418857457/1.5472070240247694E-5/0.1410237418857457/0.0/0.7179351457851557/","6/8/","yes"
"7","106112400","4494307/809/4494307/212/822/4494307/4494307/","0.0/0.05425398042397557/0.0/0.8947042913980457/0.051041728177978626/0.0/0.0/","3/8/9/","yes"
"8","111269800","1851/4494307/110615/2502/4494307/1851/4494307/2502/","0.29349207878661016/0.0/9.17086041224186E-27/0.2065079212133899/0.0/0.29349207878661016/0.0/0.2065079212133899/","0/5/8/","yes"
"9","110447000","293/278934/4494307/129/4494307/4494307/293/1473/6483/","0.18080032007742516/0.0/0.0/0.638378699308878/0.0/0.0/0.18080032007742516/2.066053627163434E-5/3.7853008547671334E-22/","3/9/","yes"
