"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103453701","50/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/7/","no"
"1","99750300","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/7/","no"
"2","98282100","4494307/107919/50/4494307/316/","0.0/0.0/0.9945986280163965/0.0/0.005401371983603552/","2/6/7/","no"
"3","98467501","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/6/7/","no"
"4","105081000","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","no"
"5","100813400","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/5/6/7/","no"
"6","95873501","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/7/","no"
"7","96568499","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/5/7/","no"
"0","98252001","1442/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/7/","no"
"1","103125599","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/7/","no"
"2","103138601","4494307/107919/50/4494307/316/","0.0/0.0/0.9945986280163965/0.0/0.005401371983603552/","2/6/7/","no"
"3","101334701","4494307/4494307/107919/51/283/","0.0/0.0/0.0/0.9885871677419513/0.011412832258048773/","3/6/7/","no"
"4","99978200","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","no"
"5","103010501","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/5/6/7/","no"
"6","98126600","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/7/","no"
"7","96384501","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/5/7/","no"
"0","101249300","302/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/7/","no"
"1","100739101","2502/50/280941/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/7/","no"
"2","101408000","4494307/278324/50/4494307/316/","0.0/0.0/0.9945986280163965/0.0/0.005401371983603552/","2/6/7/","no"
"3","103962800","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/6/7/","no"
"4","99328901","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","no"
"5","97729501","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/5/6/7/","no"
"6","115567100","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/7/","no"
"7","97517300","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/5/7/","no"
"0","99401999","50/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/7/","no"
"1","104859299","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/7/","no"
"2","100151001","4494307/278324/50/2319/365/","0.0/0.0/0.997926559928637/4.756110388025854E-20/0.0020734400713629817/","2/6/7/","no"
"3","97064901","4494307/4494307/108163/50/283/","0.0/0.0/0.0/0.9897342915541921/0.01026570844580777/","3/6/7/","no"
"4","100675500","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","no"
"5","96414400","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/5/6/7/","no"
"6","99989501","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/7/","no"
"7","95198699","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/5/7/","no"
"0","97706500","231/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/7/","no"
"1","99391200","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/7/","no"
"2","98417901","4494307/278324/68/4494307/316/","0.0/0.0/0.9732525092252702/0.0/0.02674749077472989/","2/6/7/","no"
"3","98878599","4494307/4494307/107116/50/287/","0.0/0.0/0.0/0.9905013243873066/0.009498675612693366/","3/6/7/","no"
"4","100023999","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","no"
"5","100175299","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/5/6/7/","no"
"6","97472400","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/7/","no"
"7","101839200","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/5/7/","no"
"0","97244100","128/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/7/","yes"
"1","101981600","2502/50/711063/4494307/4494307/","1.3176575546108673E-21/1.0/0.0/0.0/0.0/","1/7/","yes"
"2","102524400","4494307/278324/93/4494307/316/","0.0/0.0/0.9146936593579806/0.0/0.08530634064201935/","2/6/7/","yes"
"3","103632200","4494307/4494307/894/50/287/","0.0/0.0/6.437350201060653E-8/0.9905012606252677/0.009498675001230352/","3/6/7/","yes"
"4","102053300","14902303/14902303/931925/14902303/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","yes"
"5","100063700","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/5/6/7/","yes"
"6","97764001","711063/4494307/4494307/4494307/4494307/4494307/","0.9761329849116666/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/","0/7/","yes"
"7","104368000","1317511/525508/11675/1317511/177/114/525508/","0.0/0.0/1.3868304920422936E-44/0.0/0.3663689203473654/0.6336310796526345/0.0/","5/","yes"
