"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","89787500","868/101165/101165/","1.0/7.502745135909047E-51/7.502745135909047E-51/","0/3/","no"
"4","93300799","373066/193/474/","0.0/0.8097603286973011/0.19023967130269895/","1/4/5/","no"
"5","90315900","101165/244/40251/","1.2716085404602613E-179/1.0/1.2088434203686387E-71/","1/4/5/","no"
"0","92335500","50/101165/901/","0.9999999433443754/0.0/5.665562466188984E-8/","0/3/","no"
"1","91193400","101165/78/308/","0.0/0.9484067394124408/0.05159326058755915/","1/4/5/","no"
"2","91581800","356/40251/68/","0.015158593160157444/1.1929569152732995E-253/0.9848414068398424/","2/4/","no"
"3","91427800","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/3/","no"
"4","91837400","373066/8713/474/","0.0/2.931216594296493E-8/0.9999999706878341/","2/4/","no"
"5","93982400","156/244/136/","0.37268355866826053/0.19605474372878393/0.4312616976029556/","0/2/3/4/","no"
"0","91740500","60/101165/2351/","1.0/0.0/4.8869555941362725E-17/","0/3/","yes"
"1","99029401","101165/68/15809/","0.0/1.0/8.398679715721373E-100/","1/4/5/","yes"
"2","99702601","283/2268/79/","0.07242648536142984/1.2132926829444562E-12/0.9275735146373568/","2/4/","yes"
"3","91349700","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/3/","yes"
"4","102006900","373066/463/201/373066/","0.0/0.2146653374952824/0.7853346625047175/0.0/","2/4/","yes"
"5","99568500","2351/50/2335/101165/2335/","2.5448069717553126E-20/1.0/3.482604004958592E-20/0.0/3.482604004958592E-20/","1/5/","yes"
