"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","89122600","356/98/328/","0.06300220034295319/0.8534016105098037/0.0835961891472431/","1/3/","no"
"4","91831100","373066/3343/3056/","1.4229589975010633E-53/0.4765465011287257/0.5234534988712742/","1/2/3/4/5/","no"
"5","91305700","373066/3253/947/","3.087267462158134E-171/0.08072852851812623/0.9192714714818737/","2/3/4/5/","no"
"0","90974500","354/1308/373066/","0.93627450223111/0.06372549776889004/0.0/","0/","no"
"1","91742400","101165/60/73/","0.0/0.5530779496836927/0.4469220503163072/","1/2/3/4/5/","no"
"2","93092400","101165/79/61/","0.0/0.42792489582038606/0.572075104179614/","2/3/4/5/","no"
"3","88419600","101165/2194/2178/","9.365992447554727E-21/0.4981643037963412/0.5018356962036588/","1/2/3/4/5/","no"
"4","91028700","373066/3343/3056/","1.4229589975010633E-53/0.4765465011287257/0.5234534988712742/","1/2/3/4/5/","no"
"5","89618100","373066/3395/1004/","1.5168925465305064E-161/0.08478002560526064/0.9152199743947393/","2/3/4/5/","no"
"0","94144901","920/215/373066/","0.03683100421775757/0.9631689957822425/0.0/","1/3/","no"
"1","92622099","101165/60/60/","0.0/0.5/0.5/","1/2/3/4/5/","no"
"2","92137901","101165/60/50/","0.0/0.4511368443987638/0.5488631556012363/","1/2/3/4/5/","no"
"3","94802999","901/111/806/","8.618320142764976E-4/0.9971253828967908/0.002012785088932695/","1/3/","no"
"4","89703400","373066/3395/3108/","1.0947768574526384E-52/0.4769382144824219/0.5230617855175781/","1/2/3/4/5/","no"
"5","90775300","373066/3253/947/","3.087267462158134E-171/0.08072852851812623/0.9192714714818737/","2/3/4/5/","no"
"0","91468000","2884/215/373066/","4.301762294677673E-6/0.9999956982377053/0.0/","1/3/","no"
"1","90217800","101165/50/68/","0.0/0.5873306243819909/0.41266937561800915/","1/3/","no"
"2","91488300","101165/50/60/","0.0/0.5488631556012363/0.4511368443987638/","1/2/3/4/5/","no"
"3","89325400","101165/5922/5922/","5.193135538547244E-8/0.49999997403432234/0.49999997403432234/","1/2/3/4/5/","no"
"4","90401300","373066/3253/2966/","3.5163929861399454E-55/0.47583616236699733/0.5241638376330027/","1/2/3/4/5/","no"
"5","90155200","373066/3395/1004/","1.5168925465305064E-161/0.08478002560526064/0.9152199743947393/","2/3/4/5/","no"
"0","91056999","400/1308/373066/","0.9058802446180984/0.0941197553819016/0.0/","0/","no"
"1","91446601","101165/60/54/","0.0/0.4727542879102602/0.5272457120897397/","1/2/3/4/5/","no"
"2","91429200","101165/93/55/","0.0/0.3365802194814209/0.6634197805185791/","2/3/4/5/","no"
"3","90025400","356/97/318/","0.06050716833118737/0.8503253030056313/0.0891675286631813/","1/3/","no"
"4","90437600","373066/3395/3108/","1.0947768574526384E-52/0.4769382144824219/0.5230617855175781/","1/2/3/4/5/","no"
"5","92418500","373066/3253/947/","3.087267462158134E-171/0.08072852851812623/0.9192714714818737/","2/3/4/5/","no"
"0","89147500","249/8881/373066/","0.999999999999999/1.0108346693958207E-15/0.0/","0/","no"
"1","91519499","40251/51/51/","0.0/0.5/0.5/","1/2/3/4/5/","no"
"2","92304600","101165/68/50/","0.0/0.41266937561800915/0.5873306243819909/","2/3/4/5/","no"
"3","89057800","101165/5922/5961/","5.210232579211673E-8/0.5016460931900473/0.498353854707627/","1/2/3/4/5/","no"
"4","89065300","373066/3343/3056/","1.4229589975010633E-53/0.4765465011287257/0.5234534988712742/","1/2/3/4/5/","no"
"5","89370200","373066/3343/983/","5.509306590238604E-165/0.0832967724296575/0.9167032275703425/","2/3/4/5/","no"
"0","90596201","246/215/373066/","0.4641818298659717/0.5358181701340283/0.0/","0/1/3/","yes"
"1","99615700","101165/68/79/","0.0/0.539770877284222/0.46022912271577787/","1/2/3/4/5/","yes"
"2","94315700","101165/103/51/","0.0/0.2689414213699951/0.7310585786300049/","2/3/4/5/","yes"
"3","95708900","356/156/101165/","0.21859286971813813/0.7814071302818619/3.027509442488207E-280/","1/3/","yes"
"4","99153400","373066/3253/2966/1193/","3.897625979633324E-136/0.12680886206656142/0.16126507487264638/0.7119260630607922/","3/","yes"
"5","101901901","373066/3253/947/58686/98/","0.0/1.4438538558860646E-14/1.885879311726916E-4/9.66765317567888E-258/0.9998114120688129/","4/","yes"
