"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","255444500","3450112/1199/3450112/65546/642/3771689/781/65511/3515823/67193/1975/1975/3180/8433/11372/26285/3180/","0.0/0.1671177972717802/0.0/5.778695554408847E-45/0.39740300059507466/0.0/0.3201458576622928/6.101961781209577E-45/0.0/4.460818522524007E-46/0.049991651068138195/0.049991651068138195/0.007673923469455938/2.172905936913451E-6/2.248972727151199E-8/1.903089164603264E-18/0.007673923469455938/","4/6/","no"
"3","263201900","3661170/3059/3661170/3059/3059/24416585/3059/1005/62055/179984/1005/867/1005/1005/867/3174/3520/","0.0/0.013682067656909077/0.0/0.013682067656909077/0.013682067656909077/0.0/0.013682067656909077/0.1458305734868272/4.1508444963105715E-32/4.1079703214648565E-91/0.1458305734868272/0.17096035156131636/0.1458305734868272/0.1458305734868272/0.17096035156131636/0.011984301272517938/0.008044431029904162/","7/10/11/12/13/14/","no"
"4","248648600","3661170/188/3661170/7169/756/24416585/188/7169/7169/179984/1477/1131/7169/1477/6305/1131/1477/","0.0/0.4839290993766368/0.0/4.400075819602289E-17/0.023966269440312344/0.0/0.4839290993766368/4.400075819602289E-17/4.400075819602289E-17/0.0/5.282596192427446E-4/0.0032953764743408765/4.400075819602289E-17/5.282596192427446E-4/4.2540869576088185E-15/0.0032953764743408765/5.282596192427446E-4/","1/6/","no"
"5","260748700","50/234/5598/6975/78/476379/50/93/67659/61412/1131/1131/1252/1239/78/1202/1239/","0.2768166114507811/0.0075045694660289325/1.5767577688079313E-48/2.9635616631764185E-60/0.1598659460023303/0.0/0.2768166114507811/0.11913031518221748/0.0/0.0/1.7252508392941834E-10/1.7252508392941834E-10/1.608671249518045E-11/2.0757249956781784E-11/0.1598659460023303/4.2879153577554293E-11/2.0757249956781784E-11/","0/6/","no"
"6","272616300","9105447/194/6305/7269/78/1286209/50/63863/63863/62680/1517/1446/7240/1446/7269/6305/1131/","0.0/0.03628536644559129/3.3192035603990755E-54/2.0512406851313177E-62/0.35280811857216143/0.0/0.6109065145997229/0.0/0.0/0.0/1.9661729554465016E-13/7.910934005370104E-13/3.622166303824443E-62/7.910934005370104E-13/2.0512406851313177E-62/3.3192035603990755E-54/3.8074556708127865E-10/","6/","no"
"7","272919400","3450112/1021/3450112/910/682/524810/682/65511/3515823/67193/682/682/909/909/909/909/909/","0.0/0.06831428084518217/0.0/0.08036969170768335/0.11221969501593412/0.0/0.11221969501593412/6.725144737588436E-43/0.0/5.730334042073641E-44/0.11221969501593412/0.11221969501593412/0.08048744947667964/0.08048744947667964/0.08048744947667964/0.08048744947667964/0.08048744947667964/","4/6/10/11/","no"
"8","271817500","78730/8111/79448/8111/8111/74788/8111/69499/56652/57370/8898/8898/9013/9013/8898/8898/9013/","1.6052925127018474E-5/0.09689557308988409/1.469313291134692E-5/0.09689557308988409/0.09689557308988409/2.6097455768343487E-5/0.09689557308988409/5.009067539244955E-5/2.440902482232632E-4/2.234141398611373E-4/0.08793668502941727/0.08793668502941727/0.08669884298183697/0.08669884298183697/0.08793668502941727/0.08793668502941727/0.08669884298183697/","1/3/4/6/10/11/12/13/14/15/16/17/18/19/","no"
"9","264026900","3450112/18081/572/20966/18081/1286209/18081/234/65546/56652/5151/5420/6607/5151/6305/18081/20966/","0.0/8.41701589666899E-34/0.19180907088235952/3.921934704660732E-39/8.41701589666899E-34/0.0/8.41701589666899E-34/0.8081909275776155/1.6103234268966408E-121/4.401221287831188E-105/6.615991829458099E-10/2.1060388728603839E-10/1.348395312312878E-12/6.615991829458099E-10/4.874519867440609E-12/8.41701589666899E-34/3.921934704660732E-39/","7/","no"
"10","277694500","3560631/2412/5719/11171/1769/487123/1950/5719/8845/183039/122/377/396/333/5604/305/333/","0.0/4.513081211931334E-9/9.505041764990186E-21/5.34272533310936E-40/8.41025846213308E-7/0.0/1.9307479964872823E-7/9.505041764990186E-21/8.720043675145035E-32/0.0/0.549690689163417/0.06914356567559575/0.059246900136050155/0.09888015707194658/2.4210386118113502E-20/0.12415749226731687/0.09888015707194658/","10/","no"
"11","259257200","3450112/2230/3450112/10719/2230/1286209/2230/184506/8392/192200/489/50/495/50/7900/305/50/","0.0/9.075997688518922E-20/0.0/4.668228276509447E-92/9.075997688518922E-20/0.0/9.075997688518922E-20/0.0/3.0542337296278945E-72/0.0/6.074573732573027E-5/0.3325481862185342/5.400355368916612E-5/0.3325481862185342/4.726794077007279E-68/0.0022406920533824875/0.3325481862185342/","11/13/16/17/","no"
"12","261072400","1499/1241/1499/205379/1115/10638081/1158/1499/205379/4020599/50/50/1261/388/188879/388/50/","1.525538172754103E-13/2.401276789201424E-11/1.525538172754103E-13/0.0/2.8405671521455286E-10/0.0/1.2224615363862248E-10/1.525538172754103E-13/0.0/0.0/0.3330394741390997/0.3330394741390997/1.6222981071269977E-11/4.407885678523838E-4/0.0/4.407885678523838E-4/0.3330394741390997/","10/11/16/17/","no"
"13","260988100","3450112/1769/3450112/8169/1769/3450112/2230/206654/3515823/192830/305/50/716/461/9317/716/276/","0.0/2.2571767905895074E-15/0.0/7.142757175973668E-70/2.2571767905895074E-15/0.0/2.6784533249537336E-19/0.0/0.0/0.0/0.006612594324667692/0.9813960135877015/2.091555005820032E-6/3.104142858505589E-4/1.1966916323338754E-79/2.091555005820032E-6/0.011676794691764228/","11/","no"
"14","268770500","50/9167/1739/9167/8111/1494/8111/1174/1325/484441/8111/8111/585/8495/2315/8111/8495/","0.9999721927484143/2.309205586746136E-78/4.141680106953292E-15/2.309205586746136E-78/2.2694104396371655E-69/5.052347117667991E-13/2.2694104396371655E-69/2.682119757106863E-10/1.3887557679414958E-11/0.0/2.2694104396371655E-69/2.2694104396371655E-69/2.7806968976661747E-5/1.2187961311522573E-72/5.154702198537536E-20/2.2694104396371655E-69/1.2187961311522573E-72/","0/","no"
"15","293697300","3515823/1131/3450112/6305/1131/1286209/1131/63863/65546/56652/50/50/239/50/6305/50/234/","0.0/1.538239716962374E-10/0.0/1.3409823217190196E-54/1.538239716962374E-10/0.0/1.538239716962374E-10/0.0/0.0/0.0/0.24681066448443867/0.24681066448443867/0.006066241067200196/0.24681066448443867/1.3409823217190196E-54/0.24681066448443867/0.00669110053357314/","10/11/13/15/17/18/19/","no"
"16","273287200","3450112/1131/3450112/6305/1593/3450112/1131/7722/7722/188624/50/50/461/276/8131/276/276/","0.0/3.061117738819588E-10/0.0/2.668572867539588E-54/3.5619101713714787E-14/0.0/3.061117738819588E-10/2.2893117199409377E-66/2.2893117199409377E-66/0.0/0.49115654397164754/0.49115654397164754/1.5535217763971792E-4/0.005843853088935421/7.530667943925716E-70/0.005843853088935421/0.005843853088935421/","10/11/","no"
"17","255333100","3450112/5643/3450112/6797/1131/1286209/1131/6305/6797/174171/50/50/702/512/6305/50/697/","0.0/7.856567838337363E-49/0.0/1.1701883348839824E-58/2.07740487359071E-10/0.0/2.07740487359071E-10/1.8110072050663464E-54/1.1701883348839824E-58/0.0/0.33331974958144706/0.33331974958144706/9.347686548468869E-7/3.878501605139087E-5/1.8110072050663464E-54/0.33331974958144706/1.0310554717371623E-6/","10/11/15/17/18/19/","no"
"18","256849200","523/8898/523/8898/8111/50/8111/523/8898/1286209/8111/8111/8111/8111/5151/8111/8111/","9.375822926171151E-5/4.508613484455005E-76/9.375822926171151E-5/4.508613484455005E-76/2.2688352019955683E-69/0.9997187253122148/2.2688352019955683E-69/9.375822926171151E-5/4.508613484455005E-76/0.0/2.2688352019955683E-69/2.2688352019955683E-69/2.2688352019955683E-69/2.2688352019955683E-69/3.6468177366896856E-44/2.2688352019955683E-69/2.2688352019955683E-69/","5/18/","no"
"19","271031100","9381745/360/122/8765/122/488677/216/122/69771/67477/1627/1446/1627/6430/881/6193/1131/","0.0/0.03998046309210939/0.276815234923649/8.415079504880467E-32/0.276815234923649/0.0/0.12891104842433196/0.276815234923649/3.3270313899890065E-247/4.186253545341907E-239/1.3435739400498109E-6/5.852552544072946E-6/1.3435739400498109E-6/1.4777183991315415E-23/5.784625645812938E-4/1.0148526721264467E-22/7.578144760614953E-5/","2/4/7/","no"
"0","245337300","523/9167/523/9167/8111/523/8111/523/9167/1312494/8111/8111/8380/8380/8111/8111/8380/","0.2499997366929331/1.712924465482562E-8/0.2499997366929331/1.712924465482562E-8/1.2851612618485532E-7/0.2499997366929331/1.2851612618485532E-7/0.2499997366929331/1.712924465482562E-8/0.0/1.2851612618485532E-7/1.2851612618485532E-7/7.691459215388512E-8/7.691459215388512E-8/1.2851612618485532E-7/1.2851612618485532E-7/7.691459215388512E-8/","0/2/5/7/18/","no"
"1","256226200","3450112/50/3493484/6483/78/1303558/50/6305/6420/166476/1131/1131/6338/1131/6483/6483/1131/","0.0/0.3879704745953662/0.0/6.428133827033769E-56/0.224059049842062/0.0/0.3879704745953662/2.1079378756509378E-54/2.2108858928486346E-55/0.0/2.4180138012997466E-10/2.4180138012997466E-10/1.1036814184452328E-54/2.4180138012997466E-10/6.428133827033769E-56/6.428133827033769E-56/2.4180138012997466E-10/","1/6/","no"
"2","259080300","11644/3161/11644/3874/3559/10226/3559/5151/8053/69871/1021/1021/772/1021/1245/3559/3559/","2.002706245443782E-7/0.011684764286168523/2.002706245443782E-7/0.0046455299635388796/0.006982511691561114/1.2539839961137692E-6/0.006982511691561114/8.903864334959177E-4/2.0852027067510965E-5/3.872130491322075E-40/0.18618121350139/0.18618121350139/0.256939865131391/0.18618121350139/0.13934326036267855/0.006982511691561114/0.006982511691561114/","12/","no"
"3","282083600","1200468/5423/372/5423/5423/4524/1354/3191/1354/2730/6577/5712/1816/6577/5712/5712/6577/","0.0/1.1270151498225249E-6/0.8569438167364565/1.1270151498225249E-6/1.1270151498225249E-6/1.255049798836737E-5/0.061600167123688356/4.474151392151433E-4/0.061600167123688356/0.0015398061635629305/5.108516675990443E-8/5.193245520957132E-7/0.017850984940794637/5.108516675990443E-8/5.193245520957132E-7/5.193245520957132E-7/5.108516675990443E-8/","2/","no"
"4","282839500","3613713/646/3450112/6797/697/1286209/618/6305/6975/192200/6305/1202/6975/1131/6797/1131/1131/","0.0/0.21073730933703855/0.0/1.01896500475191E-5/0.19407048644206512/0.0/0.22048873985999348/2.256055157270819E-5/7.64316605411756E-6/8.476017728949175E-136/2.256055157270819E-5/0.08583178892558656/7.64316605411756E-6/0.09626362956665595/1.01896500475191E-5/0.09626362956665595/0.09626362956665595/","1/4/6/","no"
"5","266101900","50/8053/50/8053/7266/50/7266/50/74788/69871/7266/7266/7266/7266/5151/7266/7266/","0.25/1.7691663165328952E-69/0.25/1.7691663165328952E-69/8.902840820075014E-63/0.25/8.902840820075014E-63/0.25/0.0/0.0/8.902840820075014E-63/8.902840820075014E-63/8.902840820075014E-63/8.902840820075014E-63/9.119609457026962E-45/8.902840820075014E-63/8.902840820075014E-63/","0/2/5/7/18/","no"
"6","242974300","9381745/248/158224926/7544/50/1330417/690/6872/6758/187638/1627/1627/7659/7269/7544/6305/1202/","0.0/0.020186335707831946/0.0/1.497613840715532E-64/0.9798101874021828/0.0/3.4767381385421504E-6/7.904389134949616E-59/7.389996168930583E-58/0.0/3.648172152642477E-14/3.648172152642477E-14/1.5707546942531564E-65/3.2899084754766013E-62/1.497613840715532E-64/5.323546868167717E-54/1.5177351995705857E-10/","4/","no"
"7","281960100","121/736/50/787/523/488677/602/523/858/26713/523/552/552/602/523/602/523/","0.19896213619761557/1.1526299977354957E-6/0.8005279111721658/4.24028879444375E-7/7.50771967411521E-5/0.0/1.595061308175259E-5/7.50771967411521E-5/1.053875704848346E-7/7.120626791298568E-228/7.50771967411521E-5/4.25163804098274E-5/4.25163804098274E-5/1.595061308175259E-5/7.50771967411521E-5/1.595061308175259E-5/7.50771967411521E-5/","2/","no"
"8","258308400","12857/808/13034/78/837/13034/808/993/870/178770/993/1036/1041/993/1021/1021/993/","5.6051261003377035E-71/9.699290691677666E-5/5.96411284638149E-72/0.9996336895180613/6.719166745700365E-5/5.96411284638149E-72/9.699290691677666E-5/9.326554922606335E-6/4.42487766470783E-5/0.0/9.326554922606335E-6/5.411692561589062E-6/5.079794269562715E-6/9.326554922606335E-6/6.543258739722586E-6/6.543258739722586E-6/9.326554922606335E-6/","3/","no"
"9","255065000","273099/30973/2957/33850/30973/2957/30973/2957/30973/4267214/30973/1418/30973/1418/30973/1418/1418/","1.4125639063330307E-84/1.7959607756378458E-10/0.0674189276198505/2.3646761521764953E-11/1.7959607756378458E-10/0.0674189276198505/1.7959607756378458E-10/0.0674189276198505/1.7959607756378458E-10/0.0/1.7959607756378458E-10/0.19943580396490732/1.7959607756378458E-10/0.19943580396490732/1.7959607756378458E-10/0.19943580396490732/0.19943580396490732/","11/13/15/16/17/18/19/","no"
"10","254823600","9105447/2160/9105447/7992/1698/535324/1791/6568/7992/192830/50/276/276/703/6568/703/276/","0.0/1.039671900159666E-18/0.0/2.259669708663755E-68/8.934975737767123E-15/0.0/1.4425956438459022E-15/3.0215385869096447E-56/2.259669708663755E-68/0.0/0.9655306122340587/0.011488025803625302/0.011488025803625302/2.655177527521314E-6/3.0215385869096447E-56/2.655177527521314E-6/0.011488025803625302/","10/","no"
"11","258498000","3450112/1131/3450112/6305/1131/3450112/1593/72723/3450112/65511/50/50/461/461/8131/461/276/","0.0/3.096344859934433E-10/0.0/2.6992826107214554E-54/3.096344859934433E-10/0.0/3.602900375510274E-14/0.0/0.0/0.0/0.49680873788807955/0.49680873788807955/1.5713995924242086E-4/1.5713995924242086E-4/7.61733032491556E-70/1.5713995924242086E-4/0.005911103726808852/","10/11/","no"
"12","258643300","2537/10524/2537/205379/9737/2354/10006/1204/1667/4020599/1261/1261/50/2106/1499/2106/1261/","6.633722855152172E-22/6.424439242630043E-90/6.633722855152172E-22/0.0/3.2329215970755842E-83/2.3994301492535646E-20/1.6554065524493196E-85/1.4894396110576702E-10/1.6994572726018396E-14/0.0/4.871188650658087E-11/4.871188650658087E-11/0.9999999997044453/3.1043556800496985E-18/4.580652717659697E-13/3.1043556800496985E-18/4.871188650658087E-11/","12/","no"
"13","264191000","3450112/2230/3450112/10226/1769/469440/1769/56652/63863/56652/50/50/310/305/6746/305/305/","0.0/1.3468871664469986E-19/0.0/1.093374434407225E-87/1.1350440283291276E-15/0.0/1.1350440283291276E-15/0.0/0.0/0.0/0.4935048460948454/0.4935048460948454/0.0030146793199701634/0.0033252094967788984/4.709563112460552E-58/0.0033252094967788984/0.0033252094967788984/","10/11/","no"
"14","264835600","541/8898/523/8898/8111/50/8111/523/9013/1286209/8111/8111/8111/8111/5151/8111/8111/","6.587810534210827E-5/4.5087391969442373E-76/9.376084349786796E-5/4.5087391969442373E-76/2.268898463333424E-69/0.999746600207662/2.268898463333424E-69/9.376084349786796E-5/4.7289381723260946E-77/0.0/2.268898463333424E-69/2.268898463333424E-69/2.268898463333424E-69/2.268898463333424E-69/3.646919419953739E-44/2.268898463333424E-69/2.268898463333424E-69/","5/18/","no"
"15","266853300","3661170/2661/24687660/11091/2115/503209/2115/62773/69267/62773/188/50/461/461/6746/305/461/","0.0/5.427751474701279E-23/0.0/8.877624443946229E-95/2.4217292306170685E-18/0.0/2.4217292306170685E-18/0.0/0.0/0.0/0.062179115125740175/0.9306669937088181/2.9436876267787364E-4/2.9436876267787364E-4/8.881442559762103E-58/0.006270784877408223/2.9436876267787364E-4/","11/","no"
"16","259655000","3560631/7250/5719/7250/1131/487123/1312/5719/7250/183039/122/122/603/540/5604/50/540/","0.0/3.276103699611544E-62/3.570324378692169E-49/3.276103699611544E-62/4.1896707085476913E-10/0.0/1.2046482626920606E-11/3.570324378692169E-49/3.276103699611544E-62/0.0/0.16383178750973026/0.16383178750973026/1.3134245052858109E-5/4.517379053071239E-5/3.404075267090454E-48/0.6722329427234118/4.517379053071239E-5/","15/17/18/19/","no"
"17","265830000","3450112/1769/3450112/10226/2230/1286209/1769/184506/7900/166476/305/50/495/50/7900/305/50/","0.0/7.631855899345224E-16/0.0/7.35167616335354E-88/9.0562555376224E-20/0.0/7.631855899345224E-16/0.0/4.716512333321612E-68/0.0/0.0022358180899738726/0.3318248259117113/5.3886084916864805E-5/0.3318248259117113/4.716512333321612E-68/0.0022358180899738726/0.3318248259117113/","11/13/16/17/","no"
"18","247988000","5310/9167/5356/9167/8111/1494/907/1359/692/1786/8111/8111/585/8495/2315/8111/8495/","1.0255481523192214E-4/1.4205885656329604E-7/9.481229973340703E-5/1.4205885656329604E-7/8.61167680327537E-7/0.06903320024820507/0.18797219191329056/0.08691781165364684/0.27128996610673234/0.041942265285063916/8.61167680327537E-7/8.61167680327537E-7/0.32563661806259464/4.4719696437515304E-7/0.017005956433138365/8.61167680327537E-7/4.4719696437515304E-7/","8/12/","no"
"19","263690800","1977/2292/1131/8322/1977/1131/1977/1977/76471/71553/1977/1977/7266/1977/7266/1977/1977/","0.0714169984142383/0.05406934356220438/0.15078963764950956/2.627406747351353E-4/0.0714169984142383/0.15078963764950956/0.0714169984142383/0.0714169984142383/1.8793254893036167E-30/1.4481193467975989E-28/0.0714169984142383/0.0714169984142383/6.678273679482811E-4/0.0714169984142383/6.678273679482811E-4/0.0714169984142383/0.0714169984142383/","2/5/18/","no"
"0","256023900","523/8898/523/9167/8111/566/8380/523/510689/479954/8111/8111/8111/8380/5151/8380/8111/","0.255013218613204/2.9195118247626802E-8/0.255013218613204/1.7472753650158463E-8/1.310933819996581E-7/0.23492218057447303/7.845703344710193E-8/0.255013218613204/0.0/0.0/1.310933819996581E-7/1.310933819996581E-7/1.310933819996581E-7/7.845703344710193E-8/3.7226080032912805E-5/7.845703344710193E-8/1.310933819996581E-7/","0/2/5/7/18/","no"
"1","266242200","3661170/188/24687660/7439/188/1370632/618/7284/7439/185984/1131/1477/7284/7284/7169/7169/1523/","0.0/0.47358792375451253/0.0/1.0319492827739133E-17/0.47358792375451253/0.0/0.04867693526033781/2.343288632811464E-17/1.0319492827739133E-17/0.0/0.003224956929605764/5.169711360667948E-4/2.343288632811464E-17/2.343288632811464E-17/4.30604973838547E-17/4.30604973838547E-17/4.0528916496460976E-4/","1/4/","no"
"2","279600800","3559195/263/50/6797/50/488677/128/50/7244/174171/1131/1202/1202/5643/5151/5643/1131/","0.0/0.0047501618884538375/0.3094044397182259/1.086228663540719E-58/0.3094044397182259/0.0/0.0670365184753435/0.3094044397182259/1.6961250122694068E-62/0.0/1.9283534557684133E-10/4.792703883890243E-11/4.792703883890243E-11/7.292868103919605E-49/1.1286590618001847E-44/7.292868103919605E-49/1.9283534557684133E-10/","2/4/7/","no"
"3","267865200","23725841/56652/20336/56652/56652/9105447/56652/20336/469440/473927/61569/61569/62287/62287/61569/61569/62287/","0.0/0.04685477576778111/0.27943332533962906/0.04685477576778111/0.04685477576778111/2.720787621155675E-195/0.04685477576778111/0.27943332533962906/7.17314857074312E-11/5.752947570612648E-11/0.03679186892862408/0.03679186892862408/0.03551559013528669/0.03551559013528669/0.03679186892862408/0.03679186892862408/0.03551559013528669/","2/7/","no"
"4","255341100","9381745/248/158224926/7544/50/1330417/690/6872/6758/187638/1627/1627/7659/7269/7544/6305/1202/","0.0/0.020186335707831946/0.0/1.497613840715532E-64/0.9798101874021828/0.0/3.4767381385421504E-6/7.904389134949616E-59/7.389996168930583E-58/0.0/3.648172152642477E-14/3.648172152642477E-14/1.5707546942531564E-65/3.2899084754766013E-62/1.497613840715532E-64/5.323546868167717E-54/1.5177351995705857E-10/","4/","no"
"5","273815800","3636052/234/50/6797/512/469440/50/682/7067/174171/1131/1131/5677/1131/5643/1131/1131/","0.0/0.013373049257682653/0.49328375159074367/1.7317752477137526E-58/5.739839372662906E-5/0.0/0.49328375159074367/2.0476299159467375E-6/8.695317557960727E-61/0.0/3.074375493514887E-10/3.074375493514887E-10/5.969513981160949E-49/3.074375493514887E-10/1.1627025589659058E-48/3.074375493514887E-10/3.074375493514887E-10/","2/6/","no"
"6","265821400","3493484/78/3450112/6305/50/1286209/618/63863/64974/56652/1131/1202/6483/6305/6305/6305/1131/","0.0/0.36608851822320043/0.0/3.444144987437794E-54/0.6339022514782896/0.0/9.229410162574284E-6/0.0/0.0/0.0/3.950775878881259E-10/9.819205520882525E-11/1.050288300935859E-55/3.444144987437794E-54/3.444144987437794E-54/3.444144987437794E-54/3.950775878881259E-10/","4/","no"
"7","267028700","78730/388/78730/1030/862/71553/905/69871/557/31442/862/862/862/905/388/905/862/","6.720343357882903E-89/0.1956128490802689/6.720343357882903E-89/0.03755294642806626/0.057836984923218156/6.919406288546665E-81/0.05178438225053406/5.222975394853136E-79/0.12668328404370302/4.183345664563459E-36/0.057836984923218156/0.057836984923218156/0.057836984923218156/0.05178438225053406/0.1956128490802689/0.05178438225053406/0.057836984923218156/","1/14/","no"
"8","260815300","78730/2315/78730/8111/2315/74788/2315/68781/56652/56652/2630/2630/8898/2630/8898/2630/2630/","6.195096056191433E-16/0.13222945188512344/6.195096056191433E-16/0.010825971456719487/0.13222945188512344/3.398198595170568E-15/0.13222945188512344/4.546494065554802E-14/8.552578761805245E-12/8.552578761805245E-12/0.1154143068665747/0.1154143068665747/0.007707069268940619/0.1154143068665747/0.007707069268940619/0.1154143068665747/0.1154143068665747/","1/4/6/10/11/13/15/16/17/18/19/","no"
"9","279793500","682/68976/2843/201173/64059/682/64059/2843/2098/866/64059/64059/1499/64059/1499/64059/64059/","0.2794217188598776/1.0486417585904027E-44/0.011807556965292842/9.150311891955978E-129/1.4033496797818042E-41/0.2794217188598776/1.4033496797818042E-41/0.011807556965292842/0.03514617298171266/0.21343289423744588/1.4033496797818042E-41/1.4033496797818042E-41/0.08448119056525034/1.4033496797818042E-41/0.08448119056525034/1.4033496797818042E-41/1.4033496797818042E-41/","0/5/18/","no"
"10","282066000","3559195/1202/3450112/6305/1131/1286209/1131/6305/6752/166476/50/78/263/50/6305/50/234/","0.0/4.2790568359796554E-11/0.0/1.500904744407078E-54/1.7216865963338093E-10/0.0/1.7216865963338093E-10/1.500904744407078E-54/2.3436336781286166E-58/0.0/0.2762447284316824/0.15953567456604717/0.004241074181344918/0.2762447284316824/1.500904744407078E-54/0.2762447284316824/0.007489065570432582/","10/13/15/17/18/19/","no"
"11","271241800","3560631/1774/5719/7250/1131/487123/1312/5719/7250/183039/122/122/140/78/5604/50/78/","0.0/7.410823925843561E-16/1.887604408799891E-49/1.7320520857932845E-62/2.2150482875091852E-10/0.0/6.368887334947436E-12/1.887604408799891E-49/1.7320520857932845E-62/0.0/0.08661666885242894/0.08661666885242894/0.060858475907083515/0.20525177084879304/1.7997097183646723E-48/0.35540464446259806/0.20525177084879304/","15/17/18/19/","no"
"12","247796000","1499/1241/189298/205797/9764/10490158/1115/1499/205797/4020599/50/50/1261/50/189298/1272/50/","1.1451631794631085E-13/1.8025466761860623E-11/0.0/0.0/4.7600835224965695E-84/0.0/2.132305155994132E-10/1.1451631794631085E-13/0.0/0.0/0.2499999999366304/0.2499999999366304/1.2177971627157621E-11/0.2499999999366304/0.0/9.81530047218808E-12/0.2499999999366304/","10/11/13/16/17/","no"
"13","252363000","3493484/1664/3450112/6305/1593/1286209/1593/6305/6752/184506/234/127/306/50/6305/50/50/","0.0/5.537961522693515E-15/0.0/1.6693679865361352E-54/2.2282092737034002E-14/0.0/2.2282092737034002E-14/1.6693679865361352E-54/2.606685766711602E-58/0.0/0.008329646740699031/0.06788806615189578/0.002030041713404703/0.3072507484646501/1.6693679865361352E-54/0.3072507484646501/0.3072507484646501/","13/15/16/17/18/19/","no"
"14","253111000","50/8053/50/8322/7266/1537/7535/1276/557/1064/7266/7266/388/7535/1977/7535/7266/","0.4996573136592777/3.5359075565412234E-69/0.4996573136592777/1.810549486646445E-71/1.779347811237937E-62/1.0864447581962871E-13/9.111090193075198E-65/1.81373371845126E-11/2.405881119139671E-5/1.1584467596485222E-9/1.779347811237937E-62/1.779347811237937E-62/6.613126935603254E-4/9.111090193075198E-65/1.9460468669155364E-17/9.111090193075198E-65/1.779347811237937E-62/","0/2/","no"
"15","250379000","23725841/1879/23725841/7956/1477/24416585/1477/7169/7169/192278/319/276/498/314/8684/50/372/","0.0/2.596810424370713E-16/0.0/4.626709955193044E-68/6.881809281110698E-13/0.0/6.881809281110698E-13/2.3282639889088227E-61/2.3282639889088227E-61/0.0/0.004997376212892467/0.011612130357262098/1.4943542723767572E-4/0.005512136143970185/2.923690759001589E-74/0.9759611899244531/0.0017677319328078876/","15/17/18/19/","no"
"16","256654500","9105447/1446/6305/7584/1593/1286209/1131/6305/6797/186465/175/175/365/175/7092/50/50/","0.0/5.728080904005121E-13/2.4033403031704686E-54/3.0859643851114696E-65/3.20788777224683E-14/0.0/2.7568696826473405E-10/2.4033403031704686E-54/1.5529263382602529E-58/0.0/0.03813369411809514/0.03813369411809514/9.190709604936744E-4/0.03813369411809514/4.775901083109923E-61/0.4423399232044645/0.4423399232044645/","15/16/17/18/19/","no"
"17","257840900","3493484/2302/3450112/10719/1769/469440/1769/56652/68052/59730/50/78/333/305/6746/305/305/","0.0/4.1529668220337204E-20/0.0/8.76471484960417E-92/1.4360235969217501E-15/0.0/1.4360235969217501E-15/0.0/0.0/0.0/0.6243675016119622/0.3605820502432358/0.0024295827433604956/0.004206955133812811/5.9583977289773666E-58/0.004206955133812811/0.004206955133812811/","10/","no"
"18","267107500","3450112/489/333/10896/333/495616/383/56652/67659/59730/1131/1131/1782/7238/966/7416/1769/","0.0/0.16289445561206614/0.2598665805978951/4.784784372619823E-15/0.2598665805978951/0.0/0.22373621559083193/1.52798438476424E-74/7.445695244419188E-89/1.5200161822182037E-78/0.02383003573942145/0.02383003573942145/0.0033934428448011604/2.7308455980426063E-10/0.039054525791643126/1.602679910850807E-10/0.0035281270526671643/","2/4/6/","no"
"19","262775200","1131/2292/5178/8080/7293/3456653/1977/1131/74956/69871/1977/1977/7266/1977/5178/7293/1977/","0.20842293437677592/0.07473518353598436/0.005838541452682808/4.4972309687794427E-4/9.01321243449747E-4/0.0/0.09871328432047274/0.20842293437677592/9.903970814018761E-30/8.844670312435505E-28/0.09871328432047274/0.09871328432047274/9.230776189570098E-4/0.09871328432047274/0.005838541452682808/9.01321243449747E-4/0.09871328432047274/","0/7/","no"
"0","273547600","523/8898/54/9194/8138/527/8111/50/9194/1312494/8111/8111/8111/8111/8138/8138/8111/","4.872570632924359E-5/2.343105008760401E-76/0.4803571520142633/7.066114032159833E-79/6.944341830926425E-70/4.505010744096119E-5/1.1791028759011792E-69/0.5195490721719663/7.066114032159833E-79/0.0/1.1791028759011792E-69/1.1791028759011792E-69/1.1791028759011792E-69/1.1791028759011792E-69/6.944341830926425E-70/6.944341830926425E-70/1.1791028759011792E-69/","2/7/","no"
"1","269439500","78730/50/78730/8898/523/74788/523/61569/61569/469440/2315/2315/8898/2315/8898/2315/8898/","0.0/0.9998124659586168/0.0/4.509036243708892E-76/9.376702069153468E-5/0.0/9.376702069153468E-5/0.0/0.0/0.0/5.15387883160743E-20/5.15387883160743E-20/4.509036243708892E-76/5.15387883160743E-20/4.509036243708892E-76/5.15387883160743E-20/4.509036243708892E-76/","1/","no"
"2","255429500","50/489/3493484/10404/333/476379/305/56652/64581/56652/1131/1131/1782/1769/333/1840/1769/","0.9855098938866368/1.8002060340995303E-4/0.0/6.658334114806077E-89/0.0038348854247159175/0.0/0.006640313432082501/0.0/0.0/0.0/6.14215947030676E-10/6.14215947030676E-10/1.7566278347830357E-15/2.266638572583174E-15/0.0038348854247159175/5.633473188070689E-16/2.266638572583174E-15/","0/","no"
