"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","86993001","952/2474/60/","4.4599804619248633E-7/6.506233621904194E-18/0.9999995540019537/","2/5/","no"
"3","91078200","502/79/3989/","0.0050289621411544845/0.9949710378588456/5.911090877003882E-22/","1/3/4/","no"
"4","89879400","502/79/3989/","0.0050289621411544845/0.9949710378588456/5.911090877003882E-22/","1/3/4/","no"
"5","89610300","3989/1468/107/","2.452023685491473E-16/3.365765211421476E-6/0.9999966342347882/","2/5/","no"
"0","88628900","113/10317/3989/","0.9999999999999983/1.339165551116922E-39/1.7139084315420106E-15/","0/5/","no"
"1","89111701","68/348/952/","0.9830069731412221/0.01699034428341352/2.6825753643338317E-6/","0/5/","no"
"2","93007100","79/241/79/","0.46904450648167245/0.06191098703665508/0.46904450648167245/","0/2/5/","no"
"3","92632300","3989/214/3989/","2.3691735036420156E-8/0.9999999526165301/2.3691735036420156E-8/","1/3/4/","no"
"4","91045400","97/107/94/","0.3410442902998797/0.30696974570290514/0.3519859639972151/","0/1/2/3/4/5/","no"
"5","86196700","3989/10317/502/","9.747000792020379E-4/3.3513665665679362E-9/0.9990252965694314/","2/5/","no"
"0","93517700","68/228/195/","0.7954734526377144/0.07826471756174949/0.12626182980053605/","0/5/","no"
"1","89589000","952/68/952/","2.728933564552185E-6/0.9999945421328709/2.728933564552185E-6/","1/3/4/","no"
"2","93523700","51/216/51/","0.48974605109865543/0.020507897802689128/0.48974605109865543/","0/2/5/","no"
"3","89652500","502/203/3989/","0.1875991632781556/0.8124008296460418/7.075802604920057E-9/","1/3/4/","no"
"4","91375300","97/107/3989/","0.5254880920536782/0.47451190794632175/2.9707611827436194E-18/","0/1/3/4/5/","no"
"5","88148299","502/79/3989/","0.0050289621411544845/0.9949710378588456/5.911090877003882E-22/","1/3/4/","no"
"0","90307501","241/10317/3989/","0.9999998121465113/8.270979504156166E-19/1.8785348864880797E-7/","0/5/","yes"
"1","95569000","375/123/375/","0.10382815569613746/0.7923436886077252/0.10382815569613746/","1/3/4/","yes"
"2","94100400","529/4028/54/","1.7749978649313935E-4/4.170350169234067E-32/0.9998225002135069/","2/5/","yes"
"3","95355500","3989/50/112/","2.209852421739314E-34/0.7713035230736016/0.2286964769263984/","1/3/4/","yes"
"4","96844000","3989/502/3989/502/","4.873500412343076E-4/0.49951264995876565/4.873500412343076E-4/0.49951264995876565/","1/3/4/","yes"
"5","103981700","3989/97/3989/3989/1468/","5.653332077471889E-18/0.9999991599435613/5.653332077471889E-18/5.653332077471889E-18/8.400564387112713E-7/","1/","yes"
