"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","104628400","157/502/97/79/508/3989/112/107/97/1468/","0.08669793788332532/0.0011617530321884624/0.1835395359392843/0.22985073017607885/0.0010778088083352915/1.3655357819664016E-22/0.15215961963098476/0.16197307196823243/0.1835395359392843/6.622286194699647E-9/","3/","no"
"4","109771300","152/50/22425/22844/54/246/257/152/1212/210/","0.059427082641393486/0.4391100474330444/1.2779501462328655E-191/3.455307461117196E-195/0.40598600421707487/0.009408493115617787/0.00758313368987998/0.059427082641393486/5.590770301852058E-11/0.019058156205688376/","1/4/","no"
"5","108468100","3171/8282/89/58441/8282/50/3171/292/58441/89/","1.365087919658696E-27/4.0929936815876085E-71/0.23997845626049885/0.0/4.0929936815876085E-71/0.5155606947422778/1.365087919658696E-27/0.0044823927367243985/0.0/0.23997845626049885/","5/","no"
"6","102951900","10317/10317/10317/10317/112/10317/157/112/10317/10317/","2.2502161657458085E-40/2.2502161657458085E-40/2.2502161657458085E-40/2.2502161657458085E-40/0.3743204908098423/2.2502161657458085E-40/0.25135901838031544/0.3743204908098423/2.2502161657458085E-40/2.2502161657458085E-40/","4/7/","no"
"7","107325600","50/977/8674/453/8282/1092/1092/68/58441/22844/","0.5872030066334185/7.496307509982196E-9/2.1401437174521413E-74/2.1727527374942163E-4/4.661756065716504E-71/7.862414122217386E-10/7.862414122217386E-10/0.4125797090240417/0.0/4.6206342621214536E-195/","0/","no"
"8","106655000","157/182/565/182/157/592/3989/1468/60/1535/","0.12144594637745243/0.0806108465011786/1.512145919697769E-4/0.0806108465011786/0.12144594637745243/9.713259618279511E-5/6.340829302495299E-29/5.6313361638331975E-11/0.5956380669794963/1.877584457251606E-11/","8/","no"
"9","104028900","1468/1468/50/3989/1468/54/3989/203/3989/50/","2.828250284051763E-13/2.828250284051763E-13/0.33620761971328444/9.632643964465778E-35/2.828250284051763E-13/0.3108459688241206/9.632643964465778E-35/0.016738791748462094/9.632643964465778E-35/0.33620761971328444/","2/5/9/","no"
"0","108491600","292/138/8674/148/138/8282/3171/1029/148/1160/","0.07874838149490453/0.23845280165359134/5.097380480585037E-28/0.22190047001396992/0.23845280165359134/8.5530296774059E-27/7.962223166807115E-11/3.922324821282845E-4/0.22190047001396992/1.5284260822241981E-4/","1/3/4/8/","no"
"1","108505800","914/93/1275/58441/127/138/122/2884/499/3395/","5.254767345260338E-5/0.3263622946347544/1.128958234813811E-6/8.648697785774951E-271/0.2273080099682037/0.20220553766390398/0.23972620490664007/4.157669740370161E-14/0.00434427619476859/1.8111368318000074E-16/","1/","no"
"2","105759800","203/214/54/592/206/1535/592/214/203/3989/","0.05101600529186257/0.04176837243163696/0.7660368853910949/4.325736115440301E-5/0.04830784443804873/1.5484020002022284E-12/4.325736115440301E-5/0.04176837243163696/0.05101600529186257/6.493122067468243E-32/","2/","no"
"3","108002400","98/98/98/61/98/4028/103/103/97/1484/","0.11523987098925456/0.11523987098925456/0.11523987098925456/0.20930446961069257/0.11523987098925456/3.411429577465904E-29/0.10631119866568278/0.10631119866568278/0.11711364907838036/2.254341302572939E-11/","3/","no"
"4","110255100","152/50/210/58441/79/320/320/2884/1275/3395/","0.07711054812224491/0.5697741658945592/0.024729211091987304/0.0/0.322664353976697/0.0028608604467097952/0.0028608604467097952/4.193286009401621E-25/2.1092089731391113E-11/1.8667840777005995E-29/","1/","no"
"5","114346600","3171/8282/89/58441/8282/50/3171/292/58441/89/","1.365087919658696E-27/4.0929936815876085E-71/0.23997845626049885/0.0/4.0929936815876085E-71/0.5155606947422778/1.365087919658696E-27/0.0044823927367243985/0.0/0.23997845626049885/","5/","no"
"6","117105800","502/79/3989/3989/1468/502/50/502/3989/10317/","9.035775137206743E-5/0.3614555861468633/1.8287092503253159E-34/1.8287092503253159E-34/5.369291625186212E-13/9.035775137206743E-5/0.6382733405984836/9.035775137206743E-5/1.8287092503253159E-34/2.3744694888779727E-88/","6/","no"
"7","109633400","354/138/1275/167/157/1098/8282/354/167/167/","0.04468210328338158/0.211353033949858/5.923005186137365E-5/0.17155377743151082/0.18435057330083637/2.1162383614870483E-4/7.58099195835423E-27/0.04468210328338158/0.17155377743151082/0.17155377743151082/","1/3/4/8/9/","no"
"8","106100500","1468/1468/10317/502/1468/10317/598/4028/68/502/","1.5361018472289814E-9/1.5361018472289814E-9/3.0883480471770393E-65/0.0018473226623909975/1.5361018472289814E-9/3.0883480471770393E-65/4.5952268640264877E-4/1.1843097931522983E-25/0.9958458273805098/0.0018473226623909975/","8/","no"
"9","110875700","148/148/68/952/148/64/952/60/952/123/","0.060926597111705914/0.060926597111705914/0.22613795273819504/1.1499084340976353E-7/0.060926597111705914/0.24146366200559596/1.1499084340976353E-7/0.25782801764661467/1.1499084340976353E-7/0.09179023130194641/","2/5/7/","no"
