"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","110881700","601256/2158/1472529/50/24385354/24385354/1830/543/","0.0/1.1197830731504678E-18/0.0/0.9999366433082494/0.0/0.0/6.9541412462596E-16/6.335669174983578E-5/","3/","no"
"4","108125000","1184063/24592/1185589/4323/50/395/1184063/4323/","0.0/1.0237220349795526E-209/0.0/4.09669927088278E-37/0.9988475428963494/0.00115245710365061/0.0/4.09669927088278E-37/","4/","no"
"5","106454500","153196043/600646/24385354/24385354/50/112/600646/600646/","0.0/0.0/0.0/0.0/0.7713035230736016/0.2286964769263984/0.0/0.0/","4/","no"
"6","115843900","11916807/1078/41318/41318/11916807/41318/50/3404/","0.0/1.7619181791524753E-9/0.0/0.0/0.0/0.0/0.9999999982380818/2.746319942374048E-29/","6/","no"
"7","113078600","48259941/1687/7671210/28393/7671210/1687/188/361/","0.0/2.564766672764408E-4/0.0/1.1029306670249234E-65/0.0/2.564766672764408E-4/0.7137261511230448/0.2857608955424024/","6/","no"
"0","109177900","51/22128/19280164/390/3046549/3030195/7671210/7671210/","0.9985273687111544/4.13330024855966E-185/0.0/0.0014726312888455396/0.0/0.0/0.0/0.0/","0/","no"
"1","108564500","294/2292/16776/4494307/1855/4494307/6483/6483/","0.993859469734728/0.001137365316997193/5.404767439879772E-25/0.0/0.005003163410105868/0.0/7.690843397909577E-10/7.690843397909577E-10/","0/","no"
"2","117116600","36267/225999/79/113/236513/601256/675/601256/","2.1294301226323078E-197/0.0/0.6044665629857374/0.3951819750013628/0.0/0.0/3.514620128996456E-4/0.0/","2/","no"
"3","111354000","24385354/2158/92753/8750/24385354/2158/2158/11338/","0.0/0.3266435948702839/1.9516494062489753E-19/0.015419057616538785/0.0/0.3266435948702839/0.3266435948702839/0.004650157772609537/","1/5/6/","no"
"4","111562400","48259941/23013/7671210/7671210/22128/1184063/4317/4317/","0.0/0.0064900093623468475/0.0/0.0/0.007966298624515587/1.0877119921054086E-119/0.4927718460065688/0.4927718460065688/","6/7/","no"
"5","108403500","153196043/600646/24385354/24385354/50/112/600646/600646/","0.0/0.0/0.0/0.0/0.7713035230736016/0.2286964769263984/0.0/0.0/","4/","no"
"6","110691600","478056859/30332349/1892459/1892459/30332349/45260/4774/4774/","0.0/0.0/1.0249904846565171E-172/1.0249904846565171E-172/0.0/1.0390905105586099E-4/0.4999480454744721/0.4999480454744721/","6/7/","no"
"7","107844100","48259941/1689/48259941/48259941/26917/1689/122/122/","0.0/1.465978660479167E-6/0.0/0.0/1.2298660569034694E-95/1.465978660479167E-6/0.49999853402133954/0.49999853402133954/","6/7/","no"
"0","108061800","7304/521/8290/48259941/8963/521/8880/1689/","1.079096556603393E-6/0.4746709200172631/1.6320230390353856E-7/0.0/4.495754180050503E-8/0.4746709200172631/5.2705634179125463E-8/0.05065682000343729/","1/5/","no"
"1","105872600","6483/2108/711063/4494307/1793938/395/395/395/","6.986172616143297E-8/0.004388498704978816/0.0/0.0/0.0/0.3318704771444317/0.3318704771444317/0.3318704771444317/","5/6/7/","no"
"2","106030200","1523968/9658374/50/50/2156/2156/11338/2156/","0.0/0.0/0.5/0.5/5.8232116490099E-19/5.8232116490099E-19/3.759453144490108E-97/5.8232116490099E-19/","2/3/","no"
"3","109252200","36267/225755/3793268/50/235222/600646/675/600646/","3.902174927816007E-309/0.0/0.0/0.999995238304342/0.0/0.0/4.761695657964049E-6/0.0/","3/","no"
"4","109078100","48259941/1184063/7671210/11124/62940/3692/3692/3692/","0.0/4.932412955082624E-140/0.0/0.0426529993180993/3.4389075504360844E-8/0.3191156554309417/0.3191156554309417/0.3191156554309417/","5/6/7/","no"
"5","107051900","153196043/24385354/61218842/61218842/8750/8750/24385354/24385354/","0.0/0.0/0.0/0.0/0.5/0.5/0.0/0.0/","4/5/","no"
"6","114058600","1078/1847651/11916807/44113/44113/44113/50/3220/","1.7619181791524753E-9/0.0/0.0/0.0/0.0/0.0/0.9999999982380818/1.0130187798900762E-27/","6/","no"
"7","106800500","48259941/1689/73305/73305/73305/1689/55/55/","0.0/1.0638427618588223E-13/0.0/0.0/0.0/1.0638427618588223E-13/0.4999999999998936/0.4999999999998936/","6/7/","no"
"0","106972400","8436/113/48259941/48259941/675/521/7671210/28560/","1.8953836872394537E-32/0.9660595946693444/0.0/0.0/0.006982457716015785/0.026957947614639675/0.0/4.104802635031703E-109/","1/","no"
"1","106597400","294/1467/16776/1793938/1609/278324/711063/711063/","0.9705484391142694/0.018203067547139015/5.277998310919192E-25/0.0/0.011248493338591561/0.0/0.0/0.0/","0/","no"
"2","107112900","1523968/9658374/50/8750/9699259/24385354/11338/24385354/","0.0/0.0/1.0/8.212412099003691E-75/0.0/0.0/7.518906288980216E-97/0.0/","2/","no"
"3","113017500","24385354/675/92753/8750/24385354/2158/2158/11338/","0.0/0.8176654476009882/5.718716509397757E-60/5.306551936319812E-6/0.0/0.09116456522983657/0.09116456522983657/1.1538740241407876E-7/","1/","no"
"4","108184500","48259941/1676/4317/4317/152/361/7671210/4317/","0.0/3.761698877238821E-5/1.1990486214272452E-12/1.1990486214272452E-12/0.7967052707948211/0.20325711221280934/0.0/1.1990486214272452E-12/","4/","no"
"5","109246800","1523968/521/11323/5514/92656/596/11323/1774/","0.0/0.5110071435926237/5.264533989536051E-10/3.5837855434328085E-5/1.1318449876214987E-77/0.4426172534166433/5.264533989536051E-10/0.04633976408239186/","1/5/","no"
"6","109755400","11916807/1078/11926344/45260/11916807/1078/50/3404/","0.0/1.7619181760481196E-9/0.0/0.0/0.0/1.7619181760481196E-9/0.9999999964761636/2.746319937535257E-29/","6/","no"
"7","108286400","19280164/1687/73305/73305/73305/1689/420/420/","0.0/0.02350185854049324/3.101162501364824E-76/3.101162501364824E-76/3.101162501364824E-76/0.023390475533640667/0.4765538329629331/0.4765538329629331/","6/7/","no"
"0","106763600","22128/521/23445/48259941/24592/521/24385/1689/","5.009140208645691E-19/0.47467155605912803/4.0183078154319306E-20/0.0/4.464369334620108E-21/0.47467155605912803/6.6371302715228136E-21/0.05065688788174394/","1/5/","yes"
"1","111811200","337/55/4494307/4494307/110615/108163/395/281551/","0.006444777697072775/0.9912675019154623/0.0/0.0/0.0/0.0/0.0022877203874648415/0.0/","1/","yes"
"2","118555200","91256/24385354/50/8750/9699259/24385354/11338/24385354/","0.0/0.0/1.0/8.212412099003691E-75/0.0/0.0/7.518906288980216E-97/0.0/","2/","yes"
"3","119703100","1735/24385354/596/8750/9699259/24385354/11338/24385354/","0.12921989886275134/0.0/0.8707790687552085/1.0190309370318035E-6/0.0/0.0/1.335110319472037E-8/0.0/","2/","yes"
"4","121139000","48259941/1184063/7671210/7671210/22128/24592/3046549/3046549/","0.0/8.295194112369666E-24/4.025294494035044E-151/4.025294494035044E-151/0.5278080504465608/0.4721919495534392/2.325180663802088E-60/2.325180663802088E-60/","4/5/","yes"
"5","111399500","153196043/36228/4090/675/675/78/4090/675/","0.0/1.8550852351009327E-199/8.785308688647617E-23/5.216424437587472E-4/5.216424437587472E-4/0.9984350726687238/8.785308688647617E-23/5.216424437587472E-4/","5/","yes"
"6","116750700","859/859/11916807/1847651/1847651/11957692/3010/3220/","0.46593643575391125/0.46593643575391125/0.0/0.0/0.0/0.0/0.03820194498532405/0.029925183506853425/","0/1/","yes"
"7","113573200","48259941/1687/7671210/7671210/7671210/7671210/156/156/","0.0/2.9100109008995026E-5/0.0/0.0/0.0/0.0/0.49998544994549554/0.49998544994549554/","6/7/","yes"
