"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","105472000","5283/705/50/891/561/182/4494307/50/16776/4494307/","1.3210523059025917E-45/1.274196617421761E-6/0.4818813162809599/3.3215357075260784E-8/2.1452587935995984E-5/0.03621460743816951/0.0/0.4818813162809599/1.7839438463286405E-143/0.0/","2/7/","no"
"3","107818800","4494307/710/816/50/151/561/4494307/816/43203/4494307/","0.0/2.1064556070271424E-6/2.6357306982204075E-7/0.878686272210703/0.12127197647560362/3.911771194665306E-5/0.0/2.6357306982204075E-7/0.0/0.0/","3/","no"
"4","108899800","5497/868/669/138/50/784/4494307/561/43203/4494307/","3.503085100796438E-47/9.184628699548731E-8/4.546337171552006E-6/0.1511588572256632/0.8487982406092112/4.768372366578272E-7/0.0/3.778714443033335E-5/0.0/0.0/","4/","no"
"5","108296600","4494307/513/168/561/857/50/4494307/168/43203/4494307/","0.0/9.524697299954369E-5/0.08255162352468075/3.7162372720774804E-5/1.1207076181768964E-7/0.8347642315341565/0.0/0.08255162352468075/0.0/0.0/","5/","no"
"6","103191300","3787/1317511/12393/1317511/12393/1317511/50/12393/208227/3787/","1.504127764752314E-32/0.0/7.802248912324374E-106/0.0/7.802248912324374E-106/0.0/1.0/7.802248912324374E-106/0.0/1.504127764752314E-32/","6/","no"
"7","110541300","14312/630/50/816/561/151/4494307/50/43203/4494307/","1.6626592869244154E-122/5.3819852799790786E-6/0.4677112217300431/1.402959012793634E-7/2.082175791801354E-5/0.06455121250081448/0.0/0.4677112217300431/0.0/0.0/","2/7/","no"
"8","101734100","101165/101165/101165/101165/101165/101165/15809/101165/68/2351/","0.0/0.0/0.0/0.0/0.0/0.0/8.398679715721337E-100/0.0/0.9999999999999957/4.2708799067729236E-15/","8/","no"
"9","104916500","197/4773/1317511/4773/1317511/4773/197/1317511/713/50/","0.05036190358773808/5.430212924296729E-41/0.0/5.430212924296729E-41/0.0/5.430212924296729E-41/0.05036190358773808/0.0/2.0326558291674912E-6/0.8992741601686948/","9/","no"
"0","106489000","50/4616/133/4616/133/4616/208227/133/716/705/","0.6292103239250018/8.254035688813533E-40/0.12359555711122645/8.254035688813533E-40/0.12359555711122645/8.254035688813533E-40/0.0/0.12359555711122645/1.3409754925618268E-6/1.6637658263650883E-6/","0/","no"
"1","105230700","101165/111/133/244/2284/68/101165/133/356/101165/","0.0/0.22256559269235024/0.16180328011476613/0.03238468496867518/4.6808950868646724E-15/0.41505467667489027/0.0/0.16180328011476613/0.006388485434547245/0.0/","5/","no"
"2","106333500","248/732/50/919/128/722/4494307/50/16776/4494307/","0.009208679595553198/6.960774640981398E-7/0.44697354739547723/1.7792807212846073E-8/0.09684266487983975/8.468633813249648E-7/0.0/0.44697354739547723/1.654713894080376E-143/0.0/","2/7/","no"
"3","105675400","4494307/635/891/50/182/561/4494307/891/16776/4494307/","0.0/9.702742056864076E-6/6.410715419984221E-8/0.9300529203660198/0.06989584420438623/4.140447322852607E-5/0.0/6.410715419984221E-8/3.4430929940424814E-143/0.0/","3/","no"
"4","104913000","259/794/128/694/50/891/4494307/128/16776/4494307/","0.011452375974376771/3.184647190571252E-7/0.14942949378873877/2.2626591381646845E-6/0.6896860077852653/4.753902308393737E-8/0.0/0.14942949378873877/2.5532450998165103E-143/0.0/","4/","no"
"5","108927500","4494307/667/193/607/919/68/4494307/193/16776/4494307/","0.0/1.2788795941347367E-4/0.12309599546733156/3.0512446670356E-4/3.3167342874824127E-6/0.7533716799049323/0.0/0.12309599546733156/5.185652860103497E-106/0.0/","5/","no"
"6","105775600","1199/1317511/4773/1317511/4773/1317511/50/4773/81915/1199/","1.6428608862627364E-10/0.0/6.038439847414119E-41/0.0/6.038439847414119E-41/0.0/0.9999999996714279/6.038439847414119E-41/0.0/1.6428608862627364E-10/","6/","no"
"7","106578600","248/732/50/919/128/722/4494307/50/16776/4494307/","0.009208679595553198/6.960774640981398E-7/0.44697354739547723/1.7792807212846073E-8/0.09684266487983975/8.468633813249648E-7/0.0/0.44697354739547723/1.654713894080376E-143/0.0/","2/7/","no"
"8","104167600","356/901/101165/101165/101165/101165/15809/101165/50/356/","0.0024665242323046285/5.637613971964003E-8/0.0/0.0/0.0/0.0/6.322041900047861E-135/0.0/0.9950668951592511/0.0024665242323046285/","8/","no"
"9","105083900","197/4773/1317511/4773/1317511/4773/197/1317511/713/50/","0.05036190358773808/5.430212924296729E-41/0.0/5.430212924296729E-41/0.0/5.430212924296729E-41/0.05036190358773808/0.0/2.0326558291674912E-6/0.8992741601686948/","9/","no"
"0","110934300","109/12226/188/12226/188/12226/1836/188/716/567/","0.402823244496558/5.829123754405346E-49/0.19643194752309326/5.829123754405346E-49/0.19643194752309326/5.829123754405346E-49/6.119150816604323E-8/0.19643194752309326/0.0016165852404614344/0.006264266502192683/","0/","no"
"1","105906300","101165/223/320/2268/5961/297/901/320/101165/101165/","6.394950163127705E-197/0.32633653749273706/0.21164142649287082/3.5382599712500655E-5/2.4476382520114856E-12/0.23452730717808323/0.015817919741277865/0.21164142649287082/6.394950163127705E-197/6.394950163127705E-197/","1/","no"
"2","106587400","259/705/50/891/128/694/4494307/50/16776/4494307/","0.007435362018283226/1.1840070722014675E-6/0.4477730348969805/3.0864324347667335E-8/0.0970158843033042/1.4690130549217046E-6/0.0/0.4477730348969805/1.6576736286879156E-143/0.0/","2/7/","no"
"3","108191300","4494307/635/891/50/182/561/4494307/891/16776/4494307/","0.0/9.702742056864076E-6/6.410715419984221E-8/0.9300529203660198/0.06989584420438623/4.140447322852607E-5/0.0/6.410715419984221E-8/3.4430929940424814E-143/0.0/","3/","no"
"4","111110200","5283/794/561/182/50/891/4494307/561/16776/4494307/","2.5496094487253772E-45/4.294411384840116E-7/4.140314555058988E-5/0.06989360292070489/0.9300230972419569/6.410509853658783E-8/0.0/4.140314555058988E-5/3.4429825876480996E-143/0.0/","4/","no"
"5","104606200","4494307/513/168/561/857/50/4494307/168/43203/4494307/","0.0/9.524697299954369E-5/0.08255162352468075/3.7162372720774804E-5/1.1207076181768964E-7/0.8347642315341565/0.0/0.08255162352468075/0.0/0.0/","5/","no"
"6","106176200","1287/1317511/4773/1317511/4773/1317511/50/4773/208227/1287/","2.925700859571087E-11/0.0/6.038439849044849E-41/0.0/6.038439849044849E-41/0.0/0.999999999941486/6.038439849044849E-41/0.0/2.925700859571087E-11/","6/","no"
"7","110396800","14312/630/50/742/561/122/4494307/50/43203/4494307/","1.5843353440003704E-122/5.1284526944384215E-6/0.4456784533067043/5.704815577309702E-7/1.9840894194715482E-5/0.10861755355814443/0.0/0.4456784533067043/0.0/0.0/","2/7/","no"
"8","103722900","356/156/101165/101165/101165/101165/6128/101165/93/345/","0.037134640385118045/0.3117525647761303/0.0/0.0/0.0/0.0/7.984541307791238E-29/0.0/0.6093681358924854/0.04174465894626628/","8/","no"
"9","106040100","211/4773/1317511/4773/1317511/4773/211/1317511/713/50/","0.03922058047091813/5.56476503913188E-41/0.0/5.56476503913188E-41/0.0/5.56476503913188E-41/0.03922058047091813/0.0/2.0830218358709768E-6/0.9215567560363279/","9/","no"
"0","107573800","50/4616/1199/4616/1199/4616/211/1199/716/211/","0.921556865279791/1.2089063014479683E-39/1.5139897289325215E-10/1.2089063014479683E-39/1.5139897289325215E-10/1.2089063014479683E-39/0.039220585120216186/1.5139897289325215E-10/1.9640255799261156E-6/0.039220585120216186/","0/","yes"
"1","113147500","101165/97/133/318/2284/97/101165/133/101165/101165/","0.0/0.28653282883446735/0.19844384762849065/0.03004664701583105/5.825281524907587E-11/0.28653282883446735/0.0/0.19844384762849065/0.0/0.0/","1/5/","yes"
"2","113312200","5497/2233/93/784/561/138/4494307/50/43203/4494307/","2.565831319927595E-47/1.5998340795964204E-19/0.26755435700152935/3.4925897633666297E-7/2.7677157671086483E-5/0.11071615989742634/0.0/0.6217014566843969/0.0/0.0/","7/","yes"
"3","117517400","4494307/635/891/50/182/561/4494307/891/16776/4494307/","0.0/9.702742056864076E-6/6.410715419984221E-8/0.9300529203660198/0.06989584420438623/4.140447322852607E-5/0.0/6.410715419984221E-8/3.4430929940424814E-143/0.0/","3/","yes"
"4","110630600","5283/794/561/182/50/891/4494307/561/16776/4494307/","2.5496094487253772E-45/4.294411384840116E-7/4.140314555058988E-5/0.06989360292070489/0.9300230972419569/6.410509853658783E-8/0.0/4.140314555058988E-5/3.4429825876480996E-143/0.0/","4/","yes"
"5","115918100","4494307/1839/151/561/816/50/4494307/151/43203/4494307/","0.0/4.568299958804707E-16/0.10815594731037931/3.48869814375947E-5/2.350666318845916E-7/0.7836529833311714/0.0/0.10815594731037931/0.0/0.0/","5/","yes"
"6","110059000","1199/691/4773/4773/4773/1317511/50/4773/81915/1199/","1.6428551699796043E-10/3.47946876076379E-6/6.038418836851306E-41/6.038418836851306E-41/6.038418836851306E-41/0.0/0.9999965202026683/6.038418836851306E-41/0.0/1.6428551699796043E-10/","6/","yes"
"7","108485400","5283/2050/50/891/561/182/4494307/50/16776/4494307/","1.3210539891851164E-45/4.485227624171994E-18/0.4818819302932856/3.321539939821035E-8/2.1452615270845798E-5/0.03621465358275861/0.0/0.4818819302932856/1.7839461194267518E-143/0.0/","2/7/","yes"
"8","105862500","101165/101165/101165/101165/101165/101165/15809/101165/198/6128/","4.479208045317784E-221/4.479208045317784E-221/4.479208045317784E-221/4.479208045317784E-221/4.479208045317784E-221/4.479208045317784E-221/8.527038150966642E-35/4.479208045317784E-221/0.9999999999998856/1.1440919138997155E-13/","8/","yes"
"9","106259500","197/1317511/1317511/4773/1317511/1317511/197/1317511/606/50/","0.05036117164643401/0.0/0.0/5.430134003587899E-41/0.0/0.0/0.05036117164643401/0.0/1.656625690738741E-5/0.8992610904502246/","9/","yes"
