"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","283556500","524810/1131/529297/8322/1977/469440/1977/70589/510689/72271/388/388/406/406/5151/388/406/406/7266/7381/","0.0/0.021151197498417634/0.0/1.981652299961213E-10/0.002403411833797508/0.0/0.002403411833797508/6.0223573006938796E-80/0.0/7.978428736110847E-82/0.1428395868237029/0.1428395868237029/0.13638063136927603/0.13638063136927603/6.874690771249508E-7/0.1428395868237029/0.13638063136927603/0.13638063136927603/2.992169934959917E-9/2.2263623823114106E-9/","10/11/12/13/15/16/17/","no"
"11","274369400","3613713/1202/3515823/6797/6797/1286209/1131/6574/6975/178376/50/78/768/122/6797/50/122/644/6975/7250/","0.0/5.0539452941534036E-11/0.0/1.1454369757599397E-58/1.1454369757599397E-58/0.0/2.0334644303821571E-10/9.077057979417909E-57/3.492997709120866E-60/0.0/0.32626950255788195/0.18842576825415563/2.508368982686709E-7/0.0795160611995796/1.1454369757599397E-58/0.32626950255788195/0.0795160611995796/2.853140137172145E-6/3.492997709120866E-60/1.5900629922566705E-62/","10/15/","no"
"12","269558400","1517/1241/1499/201173/1115/10473804/1115/1499/202968/3954888/50/50/1261/50/188879/50/50/50/190674/188879/","5.364085742141689E-14/1.2016977840625494E-11/7.634421196030062E-14/0.0/1.421536770590013E-10/0.0/1.421536770590013E-10/7.634421196030062E-14/0.0/0.0/0.16666666661589177/0.16666666661589177/8.118647751022975E-12/0.16666666661589177/0.0/0.16666666661589177/0.16666666661589177/0.16666666661589177/0.0/0.0/","10/11/13/15/16/17/","no"
"13","283489700","3450112/2230/3450112/10719/1769/469440/1769/56652/66941/59730/50/50/310/305/6746/305/305/50/6779/5151/","0.0/9.018297931665794E-20/0.0/4.638550477359032E-92/7.599868398800269E-16/0.0/7.599868398800269E-16/0.0/0.0/0.0/0.33043404404427706/0.33043404404427706/0.002018526640775771/0.0022264470754638113/3.1533631275284597E-58/0.0022264470754638113/0.0022264470754638113/0.33043404404427706/1.6510487949692657E-58/1.205371773195941E-44/","10/11/17/","no"
"14","280563500","50/9167/1739/9167/8111/1494/8111/1174/1325/484441/8111/8111/585/8495/2315/8111/8495/8495/1131/585/","0.9999443867026802/2.3091413750844315E-78/4.141564940004346E-15/2.3091413750844315E-78/2.2693473345519123E-69/5.052206627966339E-13/2.2693473345519123E-69/2.6820451758883333E-10/1.3887171510612694E-11/0.0/2.2693473345519123E-69/2.2693473345519123E-69/2.7806195753309434E-5/1.2187622403088826E-72/5.1545588626666805E-20/2.2693473345519123E-69/1.2187622403088826E-72/1.2187622403088826E-72/6.232121993564121E-10/2.7806195753309434E-5/","0/","no"
"15","289659600","524810/2882/529297/11644/2615/500175/2615/70819/500175/70589/388/388/787/661/8898/769/661/532/1424635/8168/","0.0/3.713343756882373E-4/0.0/6.131025874202234E-14/7.376564934495918E-4/0.0/7.376564934495918E-4/5.275933362647151E-80/0.0/9.52971912580937E-80/0.22602796123034968/0.22602796123034968/0.08104072231784773/0.11204036722564102/7.133006210915104E-11/0.08487879235895385/0.11204036722564102/0.15609718051135993/0.0/4.658783510623386E-10/","10/11/","no"
"16","282106700","9105447/1446/6305/7092/1131/1286209/1131/63863/65546/61569/175/218/408/175/7092/234/50/360/7394/6305/","0.0/1.0444703379511241E-12/4.382301333957856E-54/8.708478636901077E-61/5.026934251414864E-10/0.0/5.026934251414864E-10/0.0/0.0/0.0/0.0695337811220552/0.029924437039626887/7.212173309795303E-4/0.0695337811220552/8.708478636901077E-61/0.021866372374197276/0.806571933639414/0.0018484763652404936/2.3347356333567903E-63/4.382301333957856E-54/","16/","no"
"17","272165400","3493484/1840/3450112/10226/1769/1286209/1769/184506/8347/166476/305/127/561/50/7900/489/50/234/8347/7900/","0.0/2.534913660569706E-16/0.0/9.824838540348292E-88/1.0199272969617281E-15/0.0/1.0199272969617281E-15/0.0/9.84230066412423E-72/0.0/0.002987965091427932/0.09798247760268201/1.9741835631341584E-5/0.44345333850703855/6.30318462331565E-68/8.100450140318751E-5/0.44345333850703855/0.012022133954776157/9.84230066412423E-72/6.30318462331565E-68/","13/16/","no"
"18","278721800","23725841/498/6130/7956/188/503209/188/206/69267/67690/1806/1698/1837/1837/175/1131/1523/1950/6838/6130/","0.0/0.041330612670253605/5.234177211015817E-16/1.6332142949920625E-20/0.24055941061910688/0.0/0.24055941061910688/0.21717301963832855/8.37733314017927E-172/6.523535760902435E-168/2.4472267788577065E-5/4.520360829000996E-5/2.052008547627271E-5/2.052008547627271E-5/0.2590006897967588/0.0011331626664475047/1.2217996672715843E-4/1.0797976238624474E-5/9.371307001972385E-18/5.234177211015817E-16/","4/6/7/14/","no"
"19","272693500","2361/2630/2315/8898/2315/1131/2315/2315/9013/1286209/2315/2315/8111/2315/5151/2315/2315/2315/5266/523/","0.017745713359109194/0.010620490564214321/0.019373966761953864/6.77933226514687E-8/0.019373966761953864/0.18557743422761144/0.019373966761953864/0.019373966761953864/5.4434495168974264E-8/0.0/0.019373966761953864/0.019373966761953864/3.044089723492552E-7/0.019373966761953864/8.64418370672569E-5/0.019373966761953864/0.019373966761953864/0.019373966761953864/6.940827766217951E-5/0.5921604174780069/","19/","no"
"0","271501800","3450112/2974/1239/2974/2315/469440/2315/566/9757/27385/523/523/650/645/50/2315/2620/2620/1144/2620/","0.0/1.259921908296209E-25/7.49672518150829E-11/1.259921908296209E-25/5.1535866232608597E-20/0.0/5.1535866232608597E-20/4.0351123940975146E-5/2.1836223694134427E-83/1.6848731191005573E-233/9.376170440316735E-5/9.376170440316735E-5/7.772255656981622E-6/8.572844929405159E-6/0.9997557798088054/5.1535866232608597E-20/1.3027415559912786E-22/1.3027415559912786E-22/4.828936648157986E-10/1.3027415559912786E-22/","14/","no"
"1","277265200","3493484/78/3450112/6305/50/1286209/50/63863/64974/56652/1131/1202/6483/1131/6305/6305/1131/6305/6483/6305/","0.0/0.2240590498827745/0.0/2.1079378760339595E-54/0.3879704746658621/0.0/0.3879704746658621/0.0/0.0/0.0/2.4180138017391103E-10/6.00969915770826E-11/6.428133828201789E-56/2.4180138017391103E-10/2.1079378760339595E-54/2.1079378760339595E-54/2.4180138017391103E-10/2.1079378760339595E-54/6.428133828201789E-56/2.1079378760339595E-54/","4/6/","no"
"2","302038300","50/8053/50/8322/7266/1537/7535/1021/1190/71553/7266/7266/388/7535/1977/7535/7266/7266/1977/388/","0.49933910706916296/3.5336557150175045E-69/0.49933910706916296/1.8093964388222064E-71/1.778214634190061E-62/1.0857528562218683E-13/9.10528779838726E-65/2.6901052249240004E-9/9.78670670042606E-11/0.0/1.778214634190061E-62/1.778214634190061E-62/6.608915367965501E-4/9.10528779838726E-65/1.9448075276307982E-17/9.10528779838726E-65/1.778214634190061E-62/1.778214634190061E-62/1.9448075276307982E-17/6.608915367965501E-4/","0/2/","no"
"3","260602400","3092654/1961/562/19030/1828/408902/1828/19948/17063/19030/1966/1785/2604/2423/2604/2289/2108/1966/2604/1470/","0.0/0.0416659319080982/0.4999890125754686/2.837051534966445E-15/0.05276870319924309/5.10718005E-316/0.05276870319924309/5.555563134437755E-16/9.336799538625219E-14/2.837051534966445E-15/0.04129753527446062/0.0569568991593781/0.013297657601524682/0.018339916366252706/0.013297657601524682/0.023268268462625377/0.03209122315971921/0.04129753527446062/0.013297657601524682/0.09966329861637711/","2/","no"
"4","264392400","3493484/157/3515823/6797/618/1286209/50/6574/6975/178376/1131/1202/7244/1509/6305/1131/1509/1658/6483/7250/","0.0/0.10928612776078239/0.0/3.1269908473479184E-58/1.2968314821088388E-5/0.0/0.8907009026754843/2.477995544334067E-56/9.535724878255846E-60/0.0/5.551265409425016E-10/1.3797040790768832E-10/4.882735622199396E-62/3.353539906921779E-13/4.8393944683144143E-54/5.551265409425016E-10/3.353539906921779E-13/1.8058527937314778E-14/1.4757681259712482E-55/4.340799650015232E-62/","6/","no"
"5","275633700","50/726/50/815/552/488677/602/523/787/27157/552/523/547/602/552/602/523/552/547/523/","0.4998082972590572/8.75533326432943E-7/0.4998082972590572/1.528925179376119E-7/2.654503284855988E-5/0.0/9.95873929361877E-6/4.687432548258559E-5/2.6474174012675947E-7/7.362554810421794E-232/2.654503284855988E-5/4.687432548258559E-5/2.927933154801118E-5/9.95873929361877E-6/2.654503284855988E-5/9.95873929361877E-6/4.687432548258559E-5/2.654503284855988E-5/2.927933154801118E-5/4.687432548258559E-5/","0/2/","no"
"6","270476200","3450112/50/3515823/5151/50/1286209/50/6574/5151/170682/6305/6305/6607/6574/6305/6305/6574/6574/6338/6574/","0.0/0.33333333333333337/0.0/1.215947927603595E-44/0.33333333333333337/0.0/0.33333333333333337/9.273578956717018E-57/1.215947927603595E-44/0.0/1.8110810088915587E-54/1.8110810088915587E-54/4.855492609739521E-57/9.273578956717018E-57/1.8110810088915587E-54/1.8110810088915587E-54/9.273578956717018E-57/9.273578956717018E-57/9.482520713260612E-55/9.273578956717018E-57/","1/4/6/","no"
"7","273836200","3450112/726/3450112/20966/387/524810/387/276/3450112/188624/1975/1975/2542/2542/909/2542/2542/1975/18081/21625/","0.0/0.0744507052277012/0.0/1.3758861051232411E-33/0.2531453795412032/0.0/0.2531453795412032/0.377921298172272/0.0/1.8878516981749193E-296/8.19641655954429E-4/8.19641655954429E-4/1.0584077391139241E-4/1.0584077391139241E-4/0.03845494945411116/1.0584077391139241E-4/1.0584077391139241E-4/8.19641655954429E-4/4.590183706817244E-29/1.2745863375091908E-34/","7/","no"
"8","274096300","78730/5151/78730/8111/8111/74788/8111/61569/56652/469440/8898/8898/8898/8898/8898/8898/8898/8898/8898/61569/","8.914935040075465E-8/0.14208716374693342/8.914935040075465E-8/0.07999039276286421/0.07999039276286421/1.9160822819179212E-7/0.07999039276286421/2.493025965143235E-6/6.4745808096650945E-6/1.0344631717583475E-40/0.06865886971386721/0.06865886971386721/0.06865886971386721/0.06865886971386721/0.06865886971386721/0.06865886971386721/0.06865886971386721/0.06865886971386721/0.06865886971386721/2.493025965143235E-6/","1/","no"
"9","281134800","78/6483/50/6305/5151/50/5151/50/6752/166476/5151/5637/5598/5151/5151/5151/5151/5151/121/5151/","0.15094289478853018/4.330470599712424E-56/0.2613658612280293/1.4200642429280113E-54/9.53421831919653E-45/0.2613658612280293/9.53421831919653E-45/0.2613658612280293/2.2174028013663526E-58/0.0/9.53421831919653E-45/6.929695430439276E-49/1.4887497178461254E-48/9.53421831919653E-45/9.53421831919653E-45/9.53421831919653E-45/9.53421831919653E-45/9.53421831919653E-45/0.06495952152738177/9.53421831919653E-45/","2/5/7/","no"
"10","278731900","3450112/1131/3493484/6975/1664/1303558/1131/6305/7181/174171/50/93/282/50/6483/78/50/50/6607/6305/","0.0/1.241910683605428E-10/0.0/2.1333007393452333E-60/3.591594090792355E-15/0.0/1.241910683605428E-10/1.0826532779673363E-54/3.7570156151411194E-62/0.0/0.19926465145255168/0.08575518863483367/0.002107735693304804/0.19926465145255168/3.3015394995460817E-56/0.11507846961326898/0.19926465145255168/0.19926465145255168/2.9025841275305586E-57/1.0826532779673363E-54/","10/13/16/17/","no"
"11","283448900","3493484/1202/3450112/6305/1131/1286209/1131/6305/6483/166476/50/78/263/50/6305/50/234/50/6483/6305/","0.0/3.3528497635700235E-11/0.0/1.1760320814421462E-54/1.3490254321751515E-10/0.0/1.3490254321751515E-10/1.1760320814421462E-54/3.586297154066144E-56/0.0/0.21645121995618088/0.12500398317969402/0.0033230885008681496/0.21645121995618088/1.1760320814421462E-54/0.21645121995618088/0.005868048191380618/0.21645121995618088/3.586297154066144E-56/1.1760320814421462E-54/","10/13/15/17/","no"
"12","277218000","1499/1496/1499/575676/1370/247462/1413/228238/205379/232443/305/305/1998/643/534426/643/305/305/534426/534426/","0.004221982137005163/0.004263577685318153/0.004221982137005163/0.0/0.006435781931458113/0.0/0.005592075297836411/0.0/1.845752013503373E-292/0.0/0.2089856319182313/0.2089856319182313/8.266166488350892E-4/0.0692477282448084/0.0/0.0692477282448084/0.2089856319182313/0.2089856319182313/0.0/0.0/","10/11/16/17/","no"
"13","268913700","3450112/7238/3450112/10719/2230/1286209/1769/63863/66941/59730/50/50/957/767/7900/305/767/512/7933/6797/","0.0/3.0726181926629235E-62/0.0/6.994896828364027E-92/1.3599520778604705E-19/0.0/1.1460540446467002E-15/0.0/0.0/0.0/0.4982918819037593/0.4982918819037593/9.415740838400692E-9/3.9067383962818615E-7/7.0826521196410866E-68/0.0033574642903420843/3.9067383962818615E-7/5.798113871795249E-5/3.708359543255424E-68/1.7493573312213414E-58/","10/11/","no"
"14","279051800","3450112/715/5151/6975/78/469440/50/5151/6797/176947/1202/1131/5791/5643/5329/1131/5643/5821/5299/5643/","0.0/1.3777368779760261E-6/2.3123945431563097E-44/6.786526109080377E-60/0.36609139265716806/0.0/0.6339072287175996/2.3123945431563097E-44/2.225463223752694E-58/0.0/9.819282618787757E-11/3.950806899368982E-10/8.205252816225618E-50/1.4941614326442153E-48/7.051622230432766E-46/3.950806899368982E-10/1.4941614326442153E-48/4.556429180942265E-50/1.2698615707059304E-45/1.4941614326442153E-48/","6/","no"
"15","295245000","9105447/1446/6305/7092/1131/1286209/1131/63863/65546/61569/175/218/408/175/7092/234/50/360/7394/6305/","0.0/1.0444703379511241E-12/4.382301333957856E-54/8.708478636901077E-61/5.026934251414864E-10/0.0/5.026934251414864E-10/0.0/0.0/0.0/0.0695337811220552/0.029924437039626887/7.212173309795303E-4/0.0695337811220552/8.708478636901077E-61/0.021866372374197276/0.806571933639414/0.0018484763652404936/2.3347356333567903E-63/4.382301333957856E-54/","16/","no"
"16","268767600","3680860/1774/158224926/7250/6797/1330417/1774/6872/7250/201068/307/122/787/78/7347/50/78/600/7250/6975/","0.0/8.669303209737039E-16/0.0/2.026182899101903E-62/1.4596055776318285E-58/0.0/8.669303209737039E-16/3.354031665982858E-59/2.026182899101903E-62/0.0/0.002693625600534169/0.10132559791097967/2.2022151917614095E-7/0.24010688334105953/3.024597383906941E-63/0.415758174236252/0.24010688334105953/8.615348594194566E-6/2.026182899101903E-62/4.451051473613801E-60/","15/","no"
"17","268238400","3560631/1593/3560631/7250/1774/156530707/2009/6758/7250/199273/307/50/307/512/6758/600/50/122/6758/6305/","0.0/3.2134274561424984E-14/0.0/2.1594508367360986E-62/9.239508476003607E-16/0.0/9.214844697341705E-18/3.34200992073926E-58/2.1594508367360986E-62/0.0/0.0028707931843199043/0.44310379760499274/0.0028707931843199043/5.155946482055822E-5/3.34200992073926E-58/9.182005108597528E-6/0.44310379760499274/0.10799007695141247/3.34200992073926E-58/2.407490618430394E-54/","11/16/","no"
"18","279134000","3450112/388/3478156/6574/50/524810/50/295/7992/194625/1131/1131/1744/1744/276/1698/1744/1177/5151/6683/","0.0/6.547540896477772E-4/0.0/1.3762972379469037E-56/0.4947019355995336/0.0/0.4947019355995336/0.004055337287453797/1.1577706232483572E-68/0.0/3.083214280821095E-10/3.083214280821095E-10/1.857609177229217E-15/1.857609177229217E-15/0.0058860366820696385/4.577948887380029E-15/1.857609177229217E-15/1.251085864939666E-10/1.80459538012122E-44/1.623731544827783E-57/","4/6/","no"
"19","267815400","23725841/2930/1131/11913/2615/3450112/2615/1977/9917/203729/1977/2615/8861/2615/7266/2615/2615/2615/5151/523/","0.0/0.006413194045405661/0.1986537867920595/2.30095284552525E-10/0.011698989563844252/0.0/0.011698989563844252/0.03952999409459405/1.0380183233731022E-8/2.41883108698989E-169/0.03952999409459405/0.011698989563844252/7.787972938504767E-8/0.011698989563844252/1.6344454238715604E-6/0.011698989563844252/0.011698989563844252/0.011698989563844252/9.253279280503077E-5/0.6338858482982/","19/","no"
"0","263216700","50/2777/50/2974/2315/1618/602/1245/787/1323/2315/2315/528/2512/2315/2512/2315/2315/2328/2315/","0.49997363107477544/2.9989255567320247E-24/0.49997363107477544/6.300816100127814E-26/2.57728684257558E-20/2.2208574119076814E-14/9.962033589404148E-6/3.332969185851545E-11/2.6482931522768333E-7/7.221313650462327E-12/2.57728684257558E-20/2.57728684257558E-20/4.251094697115679E-5/5.414942827071565E-22/2.57728684257558E-20/5.414942827071565E-22/2.57728684257558E-20/2.57728684257558E-20/1.9973779060544005E-20/2.57728684257558E-20/","0/2/","no"
"1","271798100","9213877/388/5151/7584/50/469440/50/56652/69734/64647/1446/1640/1624/1446/5938/1131/1131/1446/6385/5151/","0.0/6.613286047053473E-4/1.8227156785462531E-44/3.4859204255421208E-65/0.49966933538524233/0.0/0.49966933538524233/0.0/0.0/0.0/6.470468135914008E-13/1.4418283347178792E-14/1.9731622825159686E-14/6.470468135914008E-13/3.6220878798923717E-51/3.1141734440175833E-10/3.1141734440175833E-10/6.470468135914008E-13/5.655820045935414E-55/1.8227156785462531E-44/","4/6/","no"
"2","270745600","204/862/50/834/523/469440/523/5151/9712/8898/649/727/720/649/175/523/523/649/720/50/","0.022862028509520366/5.699862611394167E-8/0.46828881599490285/9.869623226688545E-8/4.391828327216097E-5/0.0/4.391828327216097E-5/1.70824444598683E-44/2.4717150975007886E-83/2.1119273021066125E-76/3.712637251450206E-6/8.043914170260353E-7/9.227338961783102E-7/3.712637251450206E-6/0.040370722901763/4.391828327216097E-5/4.391828327216097E-5/3.712637251450206E-6/9.227338961783102E-7/0.46828881599490285/","2/19/","no"
"3","271422600","1160253/5011/325/5011/4559/3573/1190/4760/1190/2611/6165/6165/1697/5890/6165/5712/5890/6755/6165/5890/","0.0/4.944805358429714E-7/0.8645683455299203/4.944805358429714E-7/1.978334991392737E-6/4.072309819973119E-5/0.06087704210672393/1.0678968573128037E-6/0.06087704210672393/7.787699596962461E-4/1.4348285940071128E-8/1.4348285940071128E-8/0.012853824619493361/3.335436907724574E-8/1.4348285940071128E-8/5.758148301212621E-8/3.335436907724574E-8/2.3485885659093128E-9/1.4348285940071128E-8/3.335436907724574E-8/","2/","no"
"4","274160600","9105447/175/6574/7092/50/1286209/50/65546/63863/63252/1446/1446/7394/1553/7092/6305/1239/7361/7125/6574/","0.0/0.04132329278013829/1.333554620703499E-56/5.175369533702792E-61/0.47933835359130034/0.0/0.47933835359130034/0.0/0.0/0.0/6.207192084026364E-13/6.207192084026364E-13/1.3875121212245194E-63/7.616024471211012E-14/5.175369533702792E-61/2.6043617670676525E-54/3.5943457176290043E-11/2.6500304384702594E-63/2.7097379168118926E-61/1.333554620703499E-56/","4/6/","no"
"5","263542300","523/8898/546/8925/8138/54/8111/541/8925/1297427/8111/8111/8226/8226/5178/8138/8226/8226/50/8226/","4.8724720924694646E-5/2.343057622965341E-76/3.10378095952438E-5/1.3799468558664537E-76/6.944201391997058E-70/0.4803474375091618/1.1790790303086755E-69/3.423489143327568E-5/1.3799468558664537E-76/0.0/1.1790790303086755E-69/1.1790790303086755E-69/1.2366631980831535E-70/1.2366631980831535E-70/1.1161778863976537E-44/6.944201391997058E-70/1.2366631980831535E-70/1.2366631980831535E-70/0.519538565068885/1.2366631980831535E-70/","5/18/","no"
"6","264612600","78730/388/78730/9167/523/71553/566/56652/63252/479954/2315/2315/2315/2423/8111/2423/2315/2315/8111/56652/","1.4401348729018508E-88/0.4191882327228712/1.4401348729018508E-88/6.625179146278179E-11/0.29627152854962/1.4827930308387748E-80/0.26526690671602643/6.413971133908742E-64/2.745582550564717E-71/0.0/0.002958234256557537/0.002958234256557537/0.002958234256557537/0.0022410793308612763/1.0003602476380438E-9/0.0022410793308612763/0.002958234256557537/0.002958234256557537/1.0003602476380438E-9/6.413971133908742E-64/","1/","no"
"7","274374000","1007268457/1021/682/1072/761/469440/682/56652/68052/64647/808/837/915/808/887/682/682/887/915/761/","0.0/0.04941740868425674/0.08117785128402134/0.045861784731200915/0.07231100017794588/6.974821362154342E-300/0.08117785128402134/2.0901675760263456E-37/1.178533748230795E-44/1.7236766646770063E-42/0.06750233624125225/0.06469620029981983/0.057714037146204274/0.06750233624125225/0.06012922700891611/0.08117785128402134/0.08117785128402134/0.06012922700891611/0.057714037146204274/0.07231100017794588/","2/4/6/10/13/15/16/19/","no"
"8","296982900","78730/8111/78730/8111/8111/74788/8111/68781/56652/56652/8898/8898/8898/8898/8898/8898/8898/8898/8898/68781/","1.3607999135295227E-5/0.08213798198073168/1.3607999135295227E-5/0.08213798198073168/0.08213798198073168/2.2122706778922293E-5/0.08213798198073168/4.639132250007817E-5/2.0691430754670714E-4/2.0691430754670714E-4/0.0745435691235478/0.0745435691235478/0.0745435691235478/0.0745435691235478/0.0745435691235478/0.0745435691235478/0.0745435691235478/0.0745435691235478/0.0745435691235478/4.639132250007817E-5/","1/3/4/6/10/11/12/13/14/15/16/17/18/","no"
"9","276249800","42447/1577/3355/208868/1577/3355/1577/3355/208868/761/1577/1577/208868/1577/208868/208868/1577/208868/3355/208868/","4.9369636620286565E-25/0.09703279913110198/0.009409461479134493/6.973183517264354E-120/0.09703279913110198/0.009409461479134493/0.09703279913110198/0.009409461479134493/6.973183517264354E-120/0.2831325601657483/0.09703279913110198/0.09703279913110198/6.973183517264354E-120/0.09703279913110198/6.973183517264354E-120/6.973183517264354E-120/0.09703279913110198/6.973183517264354E-120/0.009409461479134493/6.973183517264354E-120/","9/","no"
"10","264242600","3450112/1131/3450112/6305/1131/3450112/1131/72723/3450112/65511/50/50/461/276/8131/461/276/234/6305/7722/","0.0/3.0379476779304955E-10/0.0/2.648374037862519E-54/3.0379476779304955E-10/0.0/3.0379476779304955E-10/0.0/0.0/0.0/0.48743890616713514/0.48743890616713514/1.5417629362535348E-4/0.0057996200853562265/7.473667184829276E-70/1.5417629362535348E-4/0.0057996200853562265/0.013214593996382447/2.648374037862519E-54/2.2719835749720355E-66/","10/11/","no"
"11","272237400","3613713/1202/3515823/6797/5643/1286209/1131/6574/6975/178376/50/78/768/122/6797/234/122/829/6975/7250/","0.0/7.404256416230597E-11/0.0/1.678116517598553E-58/1.1266764390071133E-48/0.0/2.9791165474726203E-10/1.3298296849859448E-56/5.117398229370689E-60/0.0/0.47799944738801037/0.2760521973185933/3.674873005811397E-7/0.11649459423541228/1.678116517598553E-58/0.012958687843357906/0.11649459423541228/1.1111995910733385E-7/5.117398229370689E-60/2.329513563640469E-62/","10/","no"
