"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","99442300","50/260/207616/207616/207616/","0.9839780992822404/0.01602190071775949/0.0/0.0/0.0/","0/","no"
"2","99217100","373066/148646/122/122/58441/","0.0/0.0/0.5/0.5/6.072410766479281E-207/","2/3/","no"
"3","99399600","22425/22425/82/82/2884/","6.166446304671395E-118/6.166446304671395E-118/0.4999999999999995/0.4999999999999995/1.0904528511938872E-15/","2/3/","no"
"4","98427700","80624/80624/3803/3944/192/","1.0220269192291244E-181/1.0220269192291244E-181/7.488895072340208E-9/3.606909523713708E-9/0.9999999889041954/","4/","no"
"0","99654500","246/246/22425/22844/22844/","0.5/0.5/5.0366152142510606E-40/9.234653472681072E-41/9.234653472681072E-41/","0/1/","no"
"1","96387000","302/302/80868/80624/80624/","0.5/0.5/1.6691828041073773E-116/3.7345028197101445E-116/3.7345028197101445E-116/","0/1/","no"
"2","100153800","373066/148646/914/914/58441/","1.1513290970909815E-177/3.7986916966640804E-71/0.5/0.5/2.479847761764073E-28/","2/3/","no"
"3","100570300","58441/58441/50/140/8282/","0.0/0.0/0.8537980596190329/0.1462019403809671/6.778232124773131E-71/","2/","no"
"4","100038600","12187/12187/678/678/122/","2.4600723037831766E-43/2.4600723037831766E-43/0.01065354512753248/0.01065354512753248/0.9786929097449351/","4/","no"
"0","98068400","50/50/8674/8842/8842/","0.5/0.5/1.8223201288785286E-74/6.760947373486019E-76/6.760947373486019E-76/","0/1/","no"
"1","104025600","78/78/22425/22425/22425/","0.5/0.5/7.056764280123718E-124/7.056764280123718E-124/7.056764280123718E-124/","0/1/","no"
"2","105240500","58441/8282/82/54/2884/","0.0/6.685637960659649E-66/0.37540666183027444/0.6245933381697255/2.813015907181127E-23/","3/","no"
"3","100338900","5922/5922/60/60/2268/","9.204119563250957E-43/9.204119563250957E-43/0.49999999999999994/0.49999999999999994/9.526506667927584E-17/","2/3/","no"
"4","98835800","58441/58441/8282/8449/54/","0.0/0.0/1.0703985380713281E-65/5.138892525246082E-67/1.0/","4/","no"
"0","102972000","50/60/31465/30903/4231/","0.5488631556012363/0.4511368443987638/1.6694707095415924E-268/1.0193743063891138E-263/1.3672002848703492E-36/","0/1/","no"
"1","98666400","50/50/80868/80624/80624/","0.5/0.5/0.0/0.0/0.0/","0/1/","no"
"2","96337800","373066/148646/50/50/58441/","0.0/0.0/0.5/0.5/0.0/","2/3/","no"
"3","100887800","101165/40251/50/50/15712/","0.0/0.0/0.5/0.5/2.1280712753116535E-134/","2/3/","no"
"4","101521100","11636/11636/519/519/136/","3.1229954008371633E-37/3.1229954008371633E-37/0.054428332989286995/0.054428332989286995/0.8911433340214261/","4/","no"
"0","102490200","50/60/4706/4533/4533/","0.5488631556012363/0.4511368443987638/1.2329133462977919E-40/3.665452205964427E-39/3.665452205964427E-39/","0/1/","no"
"1","100478700","50/60/31465/11962/30484/","0.5488631556012363/0.4511368443987638/1.6694707095415924E-268/2.004001445779085E-102/3.770169684102855E-260/","0/1/","no"
"2","99379600","22425/2951/107/97/1212/","5.920025993882413E-100/1.1826095307820057E-13/0.4745090529880534/0.5254849303910346/6.016620793747788E-6/","2/3/","no"
"3","100797300","58441/58441/50/54/22844/","0.0/0.0/0.5195977978782956/0.48040220212170437/4.088656495756223E-195/","2/3/","no"
"4","99840200","58441/148646/8282/8282/50/","0.0/0.0/7.938917228035864E-71/7.938917228035864E-71/1.0/","4/","no"
"0","99290200","50/156/22844/22425/22425/","0.8887890798973597/0.11121092010264023/6.993781073973508E-195/2.586659406371694E-191/2.586659406371694E-191/","0/","yes"
"1","106547300","68/192/81670/31465/80624/","0.8577957300125626/0.14220426998743743/0.0/2.0739886158865533E-198/0.0/","0/","yes"
"2","108165500","8282/22425/64/64/3108/","6.177099324633594E-56/1.9723626781948952E-150/0.5/0.5/2.2941686675921407E-21/","2/3/","yes"
"3","101354300","8449/58441/72/78/2951/","7.580048488189201E-51/0.0/0.520536385396765/0.4794636146032351/3.877846682497526E-18/","2/3/","yes"
"4","100491700","525508/525508/80624/207616/50/","0.0/0.0/0.0/0.0/1.0/","4/","yes"
