"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","112251400","3395/109/3410/170/170/93/170/170/","1.5386499540116983E-16/0.2338654566201335/1.3117090570274424E-16/0.12221842442443495/0.12221842442443495/0.2772608456821264/0.12221842442443495/0.12221842442443495/","1/5/","no"
"6","107244900","162/3787/181/302/302/4246/302/3787/","0.31636942806751506/6.947122514712468E-11/0.28156017484731993/0.13402346564735498/0.13402346564735498/4.157698682723765E-12/0.13402346564735498/6.947122514712468E-11/","0/2/","no"
"7","107060900","83/3787/434/50/50/4246/50/50/","0.11573154681099419/3.324685445871261E-33/1.1870905640149044E-4/0.22103743603315107/0.22103743603315107/4.102987795248072E-37/0.22103743603315107/0.22103743603315107/","3/4/6/7/","no"
"0","103963600","109/1239/914/113/113/1239/143/156/","0.23171151349550742/8.008641353068944E-6/1.537098266396808E-4/0.22343699778986192/0.22343699778986192/8.008641353068944E-6/0.1701026728198104/0.15114209099561243/","0/3/4/","no"
"1","100923100","3238/138/22942/170/152/109/152/152/","1.0130356696041254E-13/0.17572472153100122/1.6279408968245833E-91/0.1313689264466332/0.1547244760210028/0.22873292395925585/0.1547244760210028/0.1547244760210028/","5/","no"
"2","119780400","914/411/50/257/257/3238/257/257/","4.1038271430382037E-8/7.879974863091782E-4/0.9346489399190392/0.01614075538909501/0.01614075538909501/6.652511128773706E-28/0.01614075538909501/0.01614075538909501/","2/","no"
"3","111190100","328/272/6128/198/198/198/198/272/","0.08820506811027268/0.11687108130499096/1.9393867263258318E-14/0.1695131923199315/0.1695131923199315/0.1695131923199315/0.1695131923199315/0.11687108130499096/","3/4/5/6/","no"
"4","108426600","115/122/6128/79/50/93/50/93/","0.0707713371095854/0.061694770700615735/4.422689260427859E-53/0.14335677147714476/0.2531453626254177/0.10894319773090932/0.2531453626254177/0.10894319773090932/","4/6/","no"
"5","103209500","1124/914/22942/914/914/1098/914/914/","0.12021067508931381/0.15122276671739673/5.299979342949773E-12/0.15122276671739673/0.15122276671739673/0.12367549131840251/0.15122276671739673/0.15122276671739673/","1/3/4/5/6/7/","no"
"6","114979900","194/11076/152/302/302/11076/302/128/","0.18686032468215658/4.324301041565565E-38/0.2587708203029039/0.08089500737353827/0.08089500737353827/4.324301041565565E-38/0.08089500737353827/0.3116838328943246/","2/7/","no"
"7","106418000","175/128/116/93/93/11076/93/109/","0.07289960326149347/0.12019112652282471/0.1365570903132847/0.17441257658179382/0.17441257658179382/3.1508354726901815E-52/0.17441257658179382/0.14711445015701574/","3/4/6/7/","no"
"0","113059800","93/484/354/97/97/484/126/156/","0.2366474080357651/0.0036950601590586326/0.01473131586616231/0.22678855600982198/0.22678855600982198/0.0036950601590586326/0.16658529720578216/0.12106874655452914/","0/3/4/","no"
"1","107091800","2335/93/2351/691/691/691/691/272/","3.7906803797615385E-11/0.8651722400400867/3.1973833006708645E-11/0.0014936555146165523/0.0014936555146165523/0.0014936555146165523/0.0014936555146165523/0.12885313783156602/","1/","no"
"2","114418300","50/72/78/484/22844/82/72/72/","0.24627394402833405/0.1599837041426535/0.14222707528812745/4.962009373762259E-5/1.9379019023918257E-195/0.1314982481618403/0.1599837041426535/0.1599837041426535/","0/","no"
"3","108780800","832/691/6128/691/50/691/50/691/","1.0959352064042693E-7/1.7397281369601987E-6/8.735411845498121E-53/1.7397281369601987E-6/0.49999646574696577/1.7397281369601987E-6/0.49999646574696577/1.7397281369601987E-6/","4/6/","no"
"4","101864400","255/272/6128/272/198/198/198/198/","0.12250531133651298/0.11247458119880294/1.866430150130733E-14/0.11247458119880294/0.16313638156646562/0.16313638156646562/0.16313638156646562/0.16313638156646562/","4/5/6/7/","no"
"5","107107000","145/93/6128/272/272/93/272/272/","0.18137478625511058/0.31537330175268696/4.132331519978139E-29/0.04696965255987891/0.04696965255987891/0.31537330175268696/0.04696965255987891/0.04696965255987891/","1/5/","no"
"6","107714400","432/3787/414/50/50/109/50/3787/","1.6844480271482754E-4/4.5362101791701495E-33/2.3973863096635244E-4/0.30158409980000145/0.30158409980000145/0.09483951716631445/0.30158409980000145/4.5362101791701495E-33/","3/4/6/","no"
"7","104562400","175/188/116/93/93/11076/93/109/","0.0772820594484563/0.06730025101168872/0.14476640063244262/0.18489761958790238/0.18489761958790238/3.3402521196074744E-52/0.18489761958790238/0.15595843014370517/","3/4/6/7/","no"
"0","103913500","246/411/50/257/257/411/257/257/","0.019617722908028663/7.719305223380283E-4/0.9155918095293357/0.01581165162948989/0.01581165162948989/7.719305223380283E-4/0.01581165162948989/0.01581165162948989/","2/","no"
