"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","123630500","296/467773128/4414/27656115/463537580/2147483647/","0.999999048590071/0.0/9.514099290696002E-7/0.0/0.0/0.0/","0/","no"
"1","129083700","11945988/6451/39045/2147483647/2147483647/2147483647/","0.0/0.9936426555770032/0.00635734442299686/0.0/0.0/0.0/","1/","no"
"2","121015300","14449899/138589/814132/611/36824800/234390286/","0.0/1.2202926992692718E-98/0.0/1.0/0.0/0.0/","3/","no"
"3","122104300","210600/3793268/210600/2568/3793268/24385354/","6.788642324906923E-36/0.0/6.788642324906923E-36/1.0/0.0/0.0/","3/","no"
"4","121773700","329/60647/52298663/337659267/133313418/2136842333/","1.0/4.1578131780623505E-80/0.0/0.0/0.0/0.0/","0/","no"
"5","120538300","94934/1804279/94934/10861/1847651/83/","0.0/0.0/0.0/1.887477720084737E-56/0.0/1.0/","5/","no"
"0","124697900","745/1830223/3020/706186/2147483647/2147483647/","0.9547651616037425/0.0/0.04523483839625749/0.0/0.0/0.0/","0/","no"
"1","123434200","35567335/50/120895/2147483647/2147483647/2147483647/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","124888600","14449899/36824800/20067/876748/36824800/234390286/","5.2713862087E-313/0.0/1.0/2.8869744571867743E-19/0.0/0.0/","2/","no"
"3","122820400","682183/43943/682183/1254/11916807/76174004/","2.3098291945828903E-236/1.688156242612384E-15/2.3098291945828903E-236/0.9999999999999983/0.0/0.0/","3/","no"
"4","124833600","188/179984/156530707/1005298862/397743778/2147483647/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"5","120162500","2155485/36824800/2155485/514/36824800/50/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.9998881275409918/","5/","no"
"0","119745600","188/2147483647/28704154/28704154/2147483647/2147483647/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","119231400","35567335/50/120895/2147483647/2147483647/2147483647/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","120885600","5615712/36824800/301048/971/36824800/234390286/","0.0/0.0/8.396325238791858E-135/1.0/0.0/0.0/","3/","no"
"3","122683200","101661/11916807/101661/944/11916807/76174004/","5.168918049619215E-47/0.0/5.168918049619215E-47/1.0/0.0/0.0/","3/","no"
"4","127274700","276/188624/156530707/3771689/397743778/2147483647/","1.0/4.995356724548397E-296/0.0/0.0/0.0/0.0/","0/","no"
"5","122840000","2155485/36824800/2155485/514/36824800/50/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.9998881275409918/","5/","no"
"0","111462600","97/470652087/27840368/27840368/470652087/2147483647/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","130258000","35567335/7160/2005/2147483647/2147483647/2147483647/","0.0/0.07110813222515959/0.9288918677748403/0.0/0.0/0.0/","2/","yes"
"2","144562400","14449899/36824800/138589/14449899/36824800/234390286/","1.422866926170985E-45/1.0907982474422368E-115/1.0/1.422866926170985E-45/1.0907982474422368E-115/0.0/","2/","yes"
"3","123695700","682183/11916807/682183/50/11916807/76174004/","0.0/0.0/0.0/1.0/0.0/0.0/","3/","yes"
"4","126317100","669/2147483647/2147483647/2147483647/50/2147483647/","5.356176065240922E-6/0.0/0.0/0.0/0.9999946438239347/0.0/","4/","yes"
