"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","108531100","579/3030195/1532/28393/4323/10597/4323/26235/","0.8357544189614944/0.0/0.161617327413225/1.2456955801350825E-21/0.0013141136381237663/2.634903304072444E-8/0.0013141136381237663/5.143833584257431E-20/","0/","no"
"3","108801100","66232/25770/675/511/66232/2720/211/8693/","4.17026095914333E-136/3.228141102537803E-53/0.08270609680396053/0.17926734281524687/4.17026095914333E-136/5.348532290972491E-6/0.7380212118485017/3.1059356271075412E-18/","6/","no"
"4","109522700","24409196/24385354/33903/29550/9423/569498/10393/425/","0.0/0.0/7.415881090541299E-35/2.03197492207677E-30/6.711249857361148E-10/0.0/6.88520556954698E-11/0.9999999992600229/","7/","no"
"5","107941000","579/73208/7680747/8150/2618/50/3030195/3194/","3.127847806833962E-5/0.0/0.0/1.0563406577802378E-69/1.355132980939831E-22/0.9999687215219316/0.0/1.6865877556390667E-27/","5/","no"
"6","116458600","914637/134089/973/16208/5148/16998/3488/1018/","0.0/2.1612498282651068E-60/0.48918507548640705/7.877279334106011E-8/0.006728103168436227/3.500459642830901E-8/0.03698843779323566/0.4670982697745312/","2/7/","no"
"7","114118900","378695/2213/67644/5391/2567542/49534/67644/50/","0.0/3.808944288099596E-19/0.0/3.298355733252762E-46/0.0/0.0/0.0/1.0/","7/","no"
"0","106888600","434/341/5951414/702/848/363588/3325/936940/","0.32599885405205453/0.4278718311240598/0.0/0.14889898681319869/0.09716082064202286/0.0/6.950736866419899E-5/0.0/","1/","no"
"1","104546600","73305/50/462473/391/64340/1106/64340/979/","0.0/0.9987536188624484/0.0/0.001246367861401232/0.0/1.016267219088341E-9/0.0/1.2259883204587618E-8/","1/","no"
"2","108846600","280/1184063/511/669/3603/10597/7680747/10884/","0.5917091528631425/0.0/0.2600700873396389/0.14821643161465983/4.3281825587023885E-6/6.712047386671902E-17/0.0/2.4170594933604404E-17/","0/","no"
"3","109227400","7680747/4296/630/2165/549/3030195/7680747/515/","0.0/2.3657653856669087E-4/0.2880596767726029/0.014707557364948212/0.3370207205833473/0.0/0.0/0.3599754687405348/","2/4/7/","no"
"4","109962500","3835402/1522442/61218842/218830/97/3048/24409196/82/","0.0/0.0/0.0/0.0/0.45494184654508374/1.647994250067152E-16/0.0/0.5450581534549161/","4/7/","no"
"5","110432600","10770/520/395/9046/22559/536/3030195/24553/","1.7224400025388333E-12/0.3001596316305599/0.411566661861412/1.3392463886500905E-10/2.0281946865414567E-25/0.28827370637238087/0.0/1.3191172079879618E-27/","2/","no"
"6","110174400","1281/17832/122741/915247/325/301048/50/8407/","3.276052875833627E-11/3.7498868030729436E-152/0.0/0.0/0.0045315162725349/0.0/0.9954684836947045/6.81304926492489E-72/","6/","no"
"7","111550500","544/428/67644/2626/3118/3483/67644/203/","0.123664582494461/0.2183720744888019/1.7515522685294685E-144/4.569692183336603E-6/4.097046031039772E-7/6.845802156313487E-8/1.7515522685294685E-144/0.6579582951619292/","7/","no"
"0","107923400","50/7453/293/19311/518/993/56884/2353/","0.9914449704032906/9.024935637369409E-64/0.008452460333427617/9.499905426294928E-165/1.0256001462873097E-4/9.248653048975203E-9/0.0/2.4260084190599864E-20/","0/","yes"
"1","112673800","28393/50/7831/19280164/923/304/852/28000/","4.365123205191375E-242/0.9931753437192669/5.461512296972119E-67/0.0/3.655327287663595E-8/0.006824472654676726/1.4707278350377003E-7/9.696582351760764E-239/","1/","yes"
"2","116727600","1451/1577/93/28393/48259941/473081/19280164/26235/","5.319006135163586E-7/1.392166180441347E-7/0.9999993288827684/1.776804851151041E-131/0.0/0.0/0.0/1.6593278362388963E-121/","2/","yes"
"3","112479100","652/27285/1257/2165/347/222/692/641/","0.07268678091096292/9.850340336334754E-54/0.004821837372506363/8.22005056167817E-5/0.28539453087143757/0.4999012897447764/0.06075123067475347/0.07636212991994638/","5/","yes"
"4","114558300","592508/1508/1893/1181/50/215331/210/9037/","0.0/3.6798964022434406E-13/1.9379297640649688E-16/2.24093687707717E-10/0.95840358158228/0.0/0.04159641819325806/2.8317066075819946E-77/","4/","yes"
"5","128102400","2925/26878/1200917/69002/186964/2348/3030195/2747/","0.2978678121341397/1.1103939247297705E-5/9.62649157695766E-223/1.8087902441643657E-13/2.805453503595504E-35/0.3808045478348147/0.0/0.3213165360916174/","5/7/","yes"
"6","115948700","355197/129814/7551/7395/4711/1339/787/355197/","3.126506811185223E-196/5.146929628736276E-72/1.2444645974994678E-4/1.51690934380609E-4/0.004573053830419302/0.3300912175964503/0.6650595911789998/3.126506811185223E-196/","6/","yes"
"7","112596400","7017/10219/22925/1023502/7029/7611/2801951/1043/","0.0032448096928408866/1.5107285028870176E-4/7.827196973454429E-10/0.0/0.0032077265594388717/0.0018369217063182305/0.0/0.9915594684083936/","7/","yes"
