"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","121597300","1830/716/1317511/1317511/50/1317511/1836/234/31465/1317511/716/234/1317511/234/716/716/3787/1317511/716/716/","6.431426731612192E-16/1.970885088427857E-6/0.0/0.0/0.9247754726221977/0.0/5.717601169875696E-16/0.025070900689090264/2.812878854573572E-268/0.0/1.970885088427857E-6/0.025070900689090264/0.0/0.025070900689090264/1.970885088427857E-6/1.970885088427857E-6/1.3909804645329908E-32/0.0/1.970885088427857E-6/1.970885088427857E-6/","4/","no"
"5","118332100","713/234/234/234/1317511/50/12187/1317511/1317511/12187/234/1317511/3787/1317511/451/716/12187/716/3787/567/","2.0384043616355787E-6/0.0244485011135216/0.0244485011135216/0.0244485011135216/0.0/0.9018173879169749/3.995282470323516E-104/0.0/0.0/3.995282470323516E-104/0.0244485011135216/0.0/1.3564485719023298E-32/0.0/3.4703381615298505E-4/1.921956728902828E-6/3.995282470323516E-104/1.921956728902828E-6/1.3564485719023298E-32/3.5691494966399086E-5/","5/","no"
"6","117950000","58441/373066/373066/373066/920/512/50/920/181/512/373066/109/512/8282/512/148646/430/148646/512/373066/","0.0/0.0/0.0/0.0/2.8036394674022365E-8/8.357531463138114E-5/0.7182491018493111/2.8036394674022365E-8/0.05504708976171772/8.357531463138114E-5/0.0/0.22586866505794265/8.357531463138114E-5/5.7021201686927826E-71/8.357531463138114E-5/0.0/4.1721068508208324E-4/0.0/8.357531463138114E-5/0.0/","6/","no"
"7","124869100","705/1448/1317511/1317511/1173/1317511/525508/50/525508/1317511/1477/293/716/293/4549/1179/525508/1317511/4549/4549/","2.5998702754105337E-6/1.2242698882171475E-12/0.0/0.0/2.689435535392799E-10/0.0/0.0/0.9832304475973048/0.0/0.0/6.933067103077664E-13/0.00838242827895324/2.095464558724782E-6/0.00838242827895324/4.7981028437755455E-39/2.3909344543854416E-10/0.0/0.0/4.7981028437755455E-39/4.7981028437755455E-39/","7/","no"
"8","126103400","197/373066/373066/373066/1275/373066/8842/1275/50/373066/373066/8674/373066/292/373066/8881/68/8881/373066/373066/","0.03168807953806323/0.0/0.0/0.0/2.094607976227853E-11/0.0/7.651092417758349E-76/2.094607976227853E-11/0.5658299048268853/0.0/0.0/2.06224645017491E-74/0.0/0.0049194437851499484/0.0/3.561360215867352E-76/0.39756257180800947/3.561360215867352E-76/0.0/0.0/","8/","no"
"9","122216400","705/1199/11962/1317511/1317511/705/290/1317511/1317511/50/1317511/11962/290/1317511/705/716/290/716/290/716/","2.551880260340446E-6/1.5854944374867058E-10/3.523691549775158E-102/0.0/0.0/2.551880260340446E-6/0.008726200636866006/0.0/0.0/0.9650813712976757/0.0/3.523691549775158E-102/0.008726200636866006/0.0/2.551880260340446E-6/2.056785176640552E-6/0.008726200636866006/2.056785176640552E-6/0.008726200636866006/2.056785176640552E-6/","9/","no"
"10","124272400","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/1317511/128/200/","2.524800155137238E-5/0.13821837533273673/2.8262446866925416E-104/9.595455634455345E-33/0.01729475872680711/2.8262446866925416E-104/0.0/2.524800155137238E-5/0.0/0.0/0.6379415272635058/0.0/1.3595834671170942E-6/0.0/0.01729475872680711/0.01729475872680711/0.0/0.0/0.13821837533273673/0.033685590304029636/","10/","no"
"11","117710600","512/512/512/373066/2884/373066/109/2884/157/512/373066/50/373066/1212/373066/1308/22425/1308/373066/373066/","8.093842834594384E-5/8.093842834594384E-5/8.093842834594384E-5/0.0/5.119217355215395E-25/0.0/0.2187422786622917/5.119217355215395E-25/0.08534635625090797/8.093842834594384E-5/0.0/0.6955876112578899/0.0/8.856255014182525E-11/0.0/1.3482009167998739E-11/2.0243815752367492E-191/1.3482009167998739E-11/0.0/0.0/","11/","no"
"12","115579500","565/1317511/234/234/1317511/3787/12187/716/1317511/12187/716/1317511/50/1317511/3787/1317511/12187/234/3787/1317511/","3.806277837652573E-5/0.0/0.025070144062446047/0.025070144062446047/0.0/1.3909384854715244E-32/4.0968690324242276E-104/1.9708256081487445E-6/0.0/4.0968690324242276E-104/1.9708256081487445E-6/0.0/0.9247475633830691/0.0/1.3909384854715244E-32/0.0/4.0968690324242276E-104/0.025070144062446047/1.3909384854715244E-32/0.0/","12/","no"
"13","142522300","15809/101165/101165/101165/2178/101165/2111/2178/50/101165/101165/2111/101165/50/101165/15809/54/15809/101165/101165/","2.1724197288026555E-135/0.0/0.0/0.0/2.586952767284522E-19/0.0/9.623481827410063E-19/2.586952767284522E-19/0.34193113375379486/0.0/0.0/9.623481827410063E-19/0.0/0.34193113375379486/0.0/2.1724197288026555E-135/0.31613773249241023/2.1724197288026555E-135/0.0/0.0/","8/13/16/","no"
