"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","99695400","110615/827/347/79/390/390/","0.0/8.081053584796937E-5/0.0326012969786477/0.9292260842237506/0.019045904130876895/0.019045904130876895/","3/","no"
"4","102735700","5951414/14902303/376/233/50/930399/","0.0/0.0/0.001626935783848704/0.026859509431722665/0.9715135547844286/0.0/","4/","no"
"5","100140400","5951414/14902303/55903/55386/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","97749600","50/186/207616/12354/1317511/1317511/","0.9350308308713359/0.06496916912866406/0.0/1.5673041280690537E-105/0.0/0.0/","0/","no"
"1","100939900","712589/128/4494307/43203/4494307/4494307/","0.0/1.0/0.0/9.608949415137895E-146/0.0/0.0/","1/","no"
"2","99657300","2368056/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","no"
"3","99451600","711063/827/351/50/381/381/","0.0/2.4037915368029963E-7/0.0027183912663233446/0.9942622883655186/0.001509539994502195/0.001509539994502195/","3/","no"
"4","99967200","2368056/14902303/394/256/50/360971/","0.0/0.0/0.0011549345082897823/0.017286502462877062/0.9815585630288332/0.0/","4/","no"
"5","100734200","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","96662500","51/1302/22523/1281/373066/373066/","0.9999999999109989/3.563501807384153E-11/2.0795495940557166E-188/5.336605992627545E-11/0.0/0.0/","0/","yes"
"1","111191200","109569/50/4494307/110615/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","yes"
"2","108837700","931925/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","yes"
"3","102691400","5867/827/355/50/390/390/","2.901914240543601E-50/2.4054596674229065E-7/0.002515074949265439/0.9949522647391147/0.0012662098828265915/0.0012662098828265915/","3/","yes"
"4","102549900","5951414/14902303/385/258/50/360971/","0.0/0.0/0.001378445211678243/0.0166290685969959/0.9819924861913258/0.0/","4/","yes"
"5","112981300","5951414/14902303/55903/55386/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","yes"
