"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","110732600","54/6400/114/6400/877/50/877/6400/813/114/","0.37060096625240946/3.381022598875238E-55/0.11428042918105955/3.381022598875238E-55/3.6356811651663887E-8/0.4008379751505318/3.6356811651663887E-8/3.381022598875238E-55/1.2752131637774345E-7/0.11428042918105955/","0/5/","no"
"1","104982000","264/171/1836/264/1836/264/1836/50/264/1836/","0.01305159156921618/0.08083738122160151/5.360122786862529E-16/0.01305159156921618/5.360122786862529E-16/0.01305159156921618/5.360122786862529E-16/0.8669562525015316/0.01305159156921618/5.360122786862529E-16/","7/","no"
"2","107465900","194/4494307/50/1793938/317/194/317/4494307/364/50/","0.027864992673389762/0.0/0.469139689658988/0.0/0.0024982898859963387/0.027864992673389762/0.0024982898859963387/0.0/9.940555632517434E-4/0.469139689658988/","2/9/","no"
"3","111803500","627/630/16344/50/289/627/289/630/289/16344/","1.1875194202923276E-5/1.1196801691997438E-5/1.719095849452711E-139/0.9730368119575186/0.008972348016897102/1.1875194202923276E-5/0.008972348016897102/1.1196801691997438E-5/0.008972348016897102/1.719095849452711E-139/","3/","no"
"4","112741700","372/4494307/312/218/50/372/50/4494307/218/316/","8.669991862253222E-4/0.0/0.0028115989628118244/0.01775896754817397/0.47866848007206086/8.669991862253222E-4/0.47866848007206086/0.0/0.01775896754817397/0.0025995074242679346/","4/6/","no"
"5","109524900","50/5794/153/5727/919/50/919/5794/660/153/","0.4414189659870706/5.387292022798724E-50/0.058579606118955393/2.00407628372647E-49/1.7571694360142076E-8/0.4414189659870706/1.7571694360142076E-8/5.387292022798724E-50/2.820644559289673E-6/0.058579606118955393/","0/5/","no"
"6","107627200","384/4494307/305/260/79/384/50/4494307/260/305/","8.862756574529489E-4/0.0/0.004171569554126368/0.010080927759556282/0.35060663811370746/8.862756574529489E-4/0.6191158159440212/0.0/0.010080927759556282/0.004171569554126368/","6/","no"
"7","113913800","643/171/4773/643/4773/4314/4773/158/643/4773/","0.02294328920079236/0.4465623102959697/1.2020562678106382E-13/0.02294328920079236/1.2020562678106382E-13/2.1559705786254406E-12/1.2020562678106382E-13/0.4846078220990166/0.02294328920079236/1.2020562678106382E-13/","1/7/","no"
"8","110295000","788/6259/899/50/123/788/123/6259/50/899/","2.0960838187713267E-7/5.403572572564449E-54/2.3778227552922236E-8/0.4035573539903718/0.09644241262301875/2.0960838187713267E-7/0.09644241262301875/5.403572572564449E-54/0.4035573539903718/2.3778227552922236E-8/","3/8/","no"
"9","106243000","236/4494307/50/1793938/316/236/316/4494307/384/68/","0.01475211944744421/0.0/0.5659159604138515/0.0/0.003073322773177084/0.01475211944744421/0.003073322773177084/0.0/8.101190875153684E-4/0.3976230360573906/","2/","no"
"0","105977200","60/6310/120/6243/891/60/891/6310/799/120/","0.3639105782803327/1.1577352032621966E-45/0.1360879837656593/3.4723317468320676E-45/4.411865984465352E-7/0.3639105782803327/4.411865984465352E-7/1.1577352032621966E-45/1.9935348191210883E-6/0.1360879837656593/","0/5/","no"
"1","106184300","642/78/716/30903/716/642/716/78/642/716/","3.959597731160162E-4/0.49909569474484816/1.551827977388908E-4/1.7413052273592423E-170/1.551827977388908E-4/3.959597731160162E-4/1.551827977388908E-4/0.49909569474484816/3.959597731160162E-4/1.551827977388908E-4/","1/7/","no"
"2","105667600","194/4494307/50/1793938/317/194/317/4494307/364/50/","0.027864992673389762/0.0/0.469139689658988/0.0/0.0024982898859963387/0.027864992673389762/0.0024982898859963387/0.0/9.940555632517434E-4/0.469139689658988/","2/9/","no"
"3","108930900","730/2381/891/50/148/730/148/2381/128/891/","1.07299223341801E-6/9.362184038633257E-21/4.566553059243416E-8/0.6625057782967653/0.09697572139997121/1.07299223341801E-6/0.09697572139997121/9.362184038633257E-21/0.14354054158776433/4.566553059243416E-8/","3/","no"
"4","106859700","364/4494307/317/194/50/364/60/4494307/194/317/","0.001083483370879888/0.0/0.0027230425010245996/0.030371799431961756/0.511344708642345/0.001083483370879888/0.42029864074992246/0.0/0.030371799431961756/0.0027230425010245996/","4/6/","no"
"5","106918100","50/107116/82/106872/865/50/865/107116/891/82/","0.3259555959402464/0.0/0.17404435541812613/0.0/3.74078121797318E-8/0.3259555959402464/3.74078121797318E-8/0.0/2.2467630812899595E-8/0.17404435541812613/","0/5/","no"
"6","104687000","384/4494307/316/236/50/384/68/4494307/236/316/","8.094633258244741E-4/0.0/0.003070835031103775/0.014740178147773316/0.5654578721983976/8.094633258244741E-4/0.397301174792199/0.0/0.014740178147773316/0.003070835031103775/","4/","no"
"7","107182700","667/50/1836/667/1836/667/1836/128/667/1836/","4.578361114156972E-6/0.8219051798771276/5.081585916922555E-16/4.578361114156972E-6/5.081585916922555E-16/4.578361114156972E-6/5.081585916922555E-16/0.178076506678414/4.578361114156972E-6/5.081585916922555E-16/","1/","no"
"8","107813900","660/5743/927/50/156/706/156/5743/50/927/","2.8396469028215914E-6/1.4742834078121836E-49/1.5121852389587312E-8/0.44439275253013744/0.05560523639818891/1.1522527394994053E-6/0.05560523639818891/1.4742834078121836E-49/0.44439275253013744/1.5121852389587312E-8/","3/8/","no"
"9","106445700","236/4494307/50/1793938/316/236/316/4494307/384/68/","0.01475211944744421/0.0/0.5659159604138515/0.0/0.003073322773177084/0.01475211944744421/0.003073322773177084/0.0/8.101190875153684E-4/0.3976230360573906/","2/","no"
"0","107679900","50/6008/139/5941/919/50/919/6008/694/139/","0.42566611821536726/7.820867045968976E-52/0.07433316659667014/2.9093678417049687E-51/1.6944616124554157E-8/0.42566611821536726/1.6944616124554157E-8/7.820867045968976E-52/1.396486692951677E-6/0.07433316659667014/","0/5/","no"
"1","104602900","597/93/1836/597/1836/597/1836/147/597/1836/","0.002966862278854043/0.6322007905455338/5.59662880143704E-9/0.002966862278854043/5.59662880143704E-9/0.002966862278854043/5.59662880143704E-9/0.35593173795253474/0.002966862278854043/5.59662880143704E-9/","1/","no"
"2","105855800","249/4494307/79/1793938/316/249/316/4494307/384/68/","0.03517740947935756/0.0/0.41329937792086113/0.0/0.01332163769552976/0.03517740947935756/0.01332163769552976/0.0/0.004972299261972151/0.4847302284673921/","2/9/","no"
"3","106737900","2198/297/2292/50/413/2198/413/375/364/2292/","5.044141413961972E-19/0.007778595304760253/7.985882472784789E-20/0.9868450386273362/8.00007613791495E-4/5.044141413961972E-19/8.00007613791495E-4/0.0016853344067546817/0.0020910164335657616/7.985882472784789E-20/","3/","no"
"4","106157100","364/4494307/301/202/68/364/50/4494307/202/301/","0.001162323906348303/0.0/0.003997685170552814/0.027851642932694/0.3854235799721719/0.001162323906348303/0.5485531160086379/0.0/0.027851642932694/0.003997685170552814/","6/","no"
"5","110080000","50/5737/157/5721/948/50/948/5737/705/157/","0.4453556940130679/1.6619367371729891E-49/0.05464370713974317/2.2743837159775664E-49/1.0039634367135956E-8/0.4453556940130679/1.0039634367135956E-8/1.6619367371729891E-49/1.1776151091322024E-6/0.05464370713974317/","0/5/","no"
"6","109855400","372/4494307/312/232/50/372/50/4494307/232/316/","8.744550291937453E-4/0.0/0.0028357775787666707/0.013611889364000613/0.4827848357481129/8.744550291937453E-4/0.4827848357481129/0.0/0.013611889364000613/0.0026218621386189063/","4/6/","no"
"7","104832000","560/50/716/4470/716/560/716/50/560/716/","2.2698322378373784E-5/0.499963821466746/1.065524843222972E-6/1.1483743422721159E-38/1.065524843222972E-6/2.2698322378373784E-5/1.065524843222972E-6/0.499963821466746/2.2698322378373784E-5/1.065524843222972E-6/","1/7/","no"
"8","109338400","705/5737/948/68/157/705/157/5737/68/948/","3.8367490298800184E-5/8.164636002016436E-37/1.13368270411164E-6/0.3920303550743382/0.10793014375265887/3.8367490298800184E-5/0.10793014375265887/8.164636002016436E-37/0.3920303550743382/1.13368270411164E-6/","3/8/","no"
"9","105497500","235/4494307/50/1793938/312/235/312/4494307/375/50/","0.012863429634013431/0.0/0.48388116692748623/0.0/0.0028422171997886363/0.012863429634013431/0.0028422171997886363/0.0/8.26372477423436E-4/0.48388116692748623/","2/9/","no"
"0","106298800","68/6259/123/6243/899/68/899/6259/788/123/","0.3446721663594361/3.71955665510932E-40/0.15532074067462778/4.6902624501823584E-40/2.027636321382882E-6/0.3446721663594361/2.027636321382882E-6/3.71955665510932E-40/1.0130659229723223E-5/0.15532074067462778/","0/5/","no"
"1","106919200","572/50/716/4549/716/572/716/68/572/716/","2.1072752172869092E-5/0.5872905538675028/1.2516359153751792E-6/2.865941024833154E-39/1.2516359153751792E-6/2.1072752172869092E-5/1.2516359153751792E-6/0.4126412213323172/2.1072752172869092E-5/1.2516359153751792E-6/","1/","no"
"2","106769200","216/4494307/60/1793938/295/216/295/4494307/364/50/","0.02012097456141747/0.0/0.42862667169792135/0.0/0.004274825033271909/0.02012097456141747/0.004274825033271909/0.0/0.0011049521127921389/0.5214767769999077/","2/9/","no"
"3","107235200","824/827/16344/210/210/824/210/827/210/16344/","0.012920651252451737/0.012738245109409513/1.46882449374218E-34/0.2371705518190694/0.2371705518190694/0.012920651252451737/0.2371705518190694/0.012738245109409513/0.2371705518190694/1.46882449374218E-34/","3/4/6/8/","no"
"4","108419800","384/4494307/305/260/79/384/50/4494307/260/305/","8.862756574529489E-4/0.0/0.004171569554126368/0.010080927759556282/0.35060663811370746/8.862756574529489E-4/0.6191158159440212/0.0/0.010080927759556282/0.004171569554126368/","6/","no"
"5","106174000","60/6310/120/6243/891/60/891/6310/799/120/","0.3639105782803327/1.1577352032621966E-45/0.1360879837656593/3.4723317468320676E-45/4.411865984465352E-7/0.3639105782803327/4.411865984465352E-7/1.1577352032621966E-45/1.9935348191210883E-6/0.1360879837656593/","0/5/","no"
"6","106387800","372/4494307/312/218/50/372/50/4494307/218/316/","8.669991862253222E-4/0.0/0.0028115989628118244/0.01775896754817397/0.47866848007206086/8.669991862253222E-4/0.47866848007206086/0.0/0.01775896754817397/0.0025995074242679346/","4/6/","no"
"7","114569600","606/50/1836/606/1836/606/1836/171/606/1836/","1.684972096827657E-5/0.9146482839438232/5.654987889626338E-16/1.684972096827657E-5/5.654987889626338E-16/1.684972096827657E-5/5.654987889626338E-16/0.08528431717230142/1.684972096827657E-5/5.654987889626338E-16/","1/","no"
"8","107831600","705/6008/919/50/139/694/139/6008/50/919/","1.1255504191122887E-6/7.820858243188793E-52/1.6944597052534374E-8/0.4256656391066895/0.0743330829309433/1.3964851211354942E-6/0.0743330829309433/7.820858243188793E-52/0.4256656391066895/1.6944597052534374E-8/","3/8/","no"
"9","104263400","199/4494307/60/712589/305/199/305/4494307/361/50/","0.0276806843886375/0.0/0.42251504327385303/0.0/0.0034635825861931923/0.0276806843886375/0.0034635825861931923/0.0/0.0011551893468815032/0.5140412334296041/","2/9/","no"
"0","106040200","50/5957/143/5941/927/50/927/5957/740/143/","0.4304942855574245/2.150045708675568E-51/0.06950541325150703/2.942367684065559E-51/1.4648913610081302E-8/0.4304942855574245/1.4648913610081302E-8/2.150045708675568E-51/5.730843096044023E-7/0.06950541325150703/","0/5/","yes"
"1","116099800","640/93/1836/640/1836/640/1836/128/640/1836/","0.0017461090780949097/0.5878894175211864/5.204357374055107E-9/0.0017461090780949097/5.204357374055107E-9/0.0017461090780949097/5.204357374055107E-9/0.40512612534900444/0.0017461090780949097/5.204357374055107E-9/","1/","yes"
"2","120857400","200/395/60/1793938/311/200/311/4494307/364/50/","0.027178998739051358/5.938759369000994E-4/0.4230720980601861/0.0/0.0030832183851148536/0.027178998739051358/0.0030832183851148536/0.0/0.0010906330368177894/0.5147189587177635/","2/9/","yes"
"3","114173800","813/6400/877/60/114/813/114/6400/50/877/","1.3299165697277742E-7/3.5260598812741074E-55/3.7916426532794554E-8/0.34360121325537485/0.11918276934445017/1.3299165697277742E-7/0.11918276934445017/3.5260598812741074E-55/0.41803290623955774/3.7916426532794554E-8/","3/8/","yes"
"4","108369400","394/395/317/194/50/364/60/4494307/194/317/","6.016001490386801E-4/5.899189633638008E-4/0.0027227479960175265/0.030368514633063767/0.5112894052172318/0.0010833661889858542/0.4202531842232174/0.0/0.030368514633063767/0.0027227479960175265/","4/6/","yes"
"5","116363900","50/6310/120/6310/891/60/891/6310/799/120/","0.42939308260183395/2.115126199145364E-54/0.1088339968059843/2.115126199145364E-54/2.9597421776674932E-8/0.3529386848338354/2.9597421776674932E-8/2.115126199145364E-54/1.7975751863658625E-7/0.1088339968059843/","0/5/","yes"
"6","120982100","394/395/316/249/68/384/68/4494307/249/316/","0.003982938321439904/0.003925630852234686/0.012335170856398691/0.032572523448748454/0.4488359707765404/0.004604100662950249/0.4488359707765404/0.0/0.032572523448748454/0.012335170856398691/","4/6/","yes"
"7","112444500","556/109/4773/598/4773/556/4773/128/556/4773/","0.00902335688949777/0.5250286272364657/2.0234708451069119E-19/0.0061595162506305565/2.0234708451069119E-19/0.00902335688949777/2.0234708451069119E-19/0.44174178584441043/0.00902335688949777/2.0234708451069119E-19/","1/7/","yes"
"8","118194100","813/6400/877/50/114/813/114/6400/50/877/","1.237786057887025E-7/3.2817906473706525E-55/3.528975064713838E-8/0.3890735064585551/0.11092633447308847/1.237786057887025E-7/0.11092633447308847/3.2817906473706525E-55/0.3890735064585551/3.528975064713838E-8/","3/8/","yes"
"9","108504000","194/395/50/394/317/194/318/395/364/50/","0.027820866808867434/5.404300179337977E-4/0.4683967792039026/5.511312561983997E-4/0.0024943336961512847/0.027820866808867434/0.0024459015687882677/5.404300179337977E-4/9.924814174543323E-4/0.4683967792039026/","2/9/","yes"
