"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","104460200","157/1468/10317/10317/10317/10317/10317/10317/10317/10317/","0.9997509152779511/2.4908472204881197E-4/1.1833341674781148E-28/1.1833341674781148E-28/1.1833341674781148E-28/1.1833341674781148E-28/1.1833341674781148E-28/1.1833341674781148E-28/1.1833341674781148E-28/1.1833341674781148E-28/","0/","no"
"1","112750600","14902303/109/2364241/128/780/2290/6926/5996/6926/17994/","0.0/0.542414092333735/0.0/0.4563693432791872/0.001216563058289526/1.3287883984367408E-9/6.605679239487295E-28/3.1022723293017753E-24/6.605679239487295E-28/1.3243303698118604E-71/","1/3/","no"
"2","112411200","502/64/157/193/157/239/239/193/193/157/","5.226419966448024E-4/0.4412461885268642/0.10551295478429945/0.06064199171477377/0.10551295478429945/0.02988316498963568/0.02988316498963568/0.06064199171477377/0.06064199171477377/0.10551295478429945/","1/","no"
"3","112464500","1793938/50/278324/50/128/364/1467/1467/4824/1467/","0.0/0.4506977314320548/0.0/0.4506977314320548/0.09764955805888068/9.549790758497402E-4/3.8664396661931737E-13/3.8664396661931737E-13/1.0011879978815386E-41/3.8664396661931737E-13/","1/3/","no"
"4","112147600","1793938/50/278324/50/50/1467/5283/1467/1467/1467/","0.0/0.3333333333329522/0.0/0.3333333333329522/0.3333333333329522/2.85959553860593E-13/9.138158167911787E-46/2.85959553860593E-13/2.85959553860593E-13/2.85959553860593E-13/","1/3/4/","no"
"5","115854000","14902303/50724/2364241/930399/50724/93/19676/5996/1798/1798/","0.0/1.1939321166328493E-234/0.0/0.0/1.1939321166328493E-234/0.9999999734742722/3.338281661141183E-91/5.336181044313029E-28/1.3262863850274778E-8/1.3262863850274778E-8/","5/","no"
"6","115649200","7671210/7671210/3030195/1184063/455732/54/54/22128/7304/7304/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/2.4937548535591288E-175/2.825276949212947E-58/2.825276949212947E-58/","5/6/","no"
"7","112659300","208227/30903/3854/3854/558/156/156/50/50/156/","0.0/7.818583140401491E-264/1.7021563561039077E-33/1.7021563561039077E-33/1.9876723257977913E-5/0.052675319426896246/0.052675319426896246/0.4209770824980266/0.4209770824980266/0.052675319426896246/","7/8/","no"
"8","112939000","58686/8449/8282/941/257/51/97/50/54/50/","0.0/6.952557405459357E-73/1.837579436343616E-71/5.985559909658517E-9/0.003997239647238646/0.22697042462182584/0.09209852580473218/0.2314647430576933/0.21400431782525683/0.2314647430576933/","5/7/8/9/","no"
"9","113374000","207616/302/80624/302/302/312/1199/1173/50/1173/","0.0/0.00695619607893484/0.0/0.00695619607893484/0.00695619607893484/0.005717629824563601/1.599183427883935E-10/2.662583955085984E-10/0.9734137812461967/2.662583955085984E-10/","8/","no"
"0","105705600","50/4028/10317/10317/1484/25963/10317/1468/10317/1468/","0.999999999997703/1.3336148154991932E-34/3.7201451758052E-88/3.7201451758052E-88/6.146969216957718E-13/2.166832309815901E-221/3.7201451758052E-88/8.412213519899337E-13/3.7201451758052E-88/8.412213519899337E-13/","0/","no"
"1","121909200","711063/150/278324/364/14312/375/184/50/150/364/","0.0/0.10351369782007046/0.0/0.0015583468045458693/2.6144545914382094E-122/0.0012560090132236494/0.053145704515190864/0.7354541972223528/0.10351369782007046/0.0015583468045458693/","7/","no"
"2","111044700","1468/1468/502/50/50/61/182/50/50/50/","1.4303366489606985E-13/1.4303366489606985E-13/2.407058739348408E-5/0.170030949116295/0.170030949116295/0.13704292522951825/0.012778258601327095/0.170030949116295/0.170030949116295/0.170030949116295/","3/4/5/7/8/9/","no"
"3","120388300","207616/50/80624/50/128/54/312/302/1173/302/","0.0/0.31631608155729884/0.0/0.31631608155729884/0.0685340160751256/0.2924549387374964/0.0018579747860007715/0.002260453600128761/8.652210804041605E-11/0.002260453600128761/","1/3/5/","no"
"4","114471400","1317511/50/207616/50/1173/109/127/50/302/50/","0.0/0.22013966694486184/0.0/0.22013966694486184/6.021492158606643E-11/0.06922758771450281/0.04864058540748689/0.22013966694486184/0.00157315903834791/0.22013966694486184/","1/3/7/9/","no"
"5","114226400","5951414/930399/930399/360971/137249/50/17994/5996/1798/1798/","0.0/0.0/0.0/0.0/0.0/0.9999999999999973/1.5720523157415014E-153/2.32473126771077E-51/1.3024753782204251E-15/1.3024753782204251E-15/","5/","no"
"6","112560100","14902303/2364241/2364241/930399/360971/50/50/17994/5996/5996/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/7.860261578707528E-154/1.162365633855388E-51/1.162365633855388E-51/","5/6/","no"
"7","111941100","30903/30903/11076/3854/1199/69/72/50/54/50/","4.356504348290189E-264/4.356504348290189E-264/3.0026497449885776E-95/9.484393059041729E-34/3.8536239925741345E-11/0.16161161257126216/0.15237924922852203/0.2345678823770868/0.21687337340750598/0.2345678823770868/","7/8/9/","no"
"8","119791600","58441/914/914/354/93/97/97/93/97/97/","4.4946763242467377E-271/2.7308710468543944E-5/2.7308710468543944E-5/0.010558141258638631/0.16960852548627128/0.1625425475869704/0.1625425475869704/0.16960852548627128/0.1625425475869704/0.1625425475869704/","4/5/6/7/8/9/","no"
"9","130544200","373066/58441/58441/22425/8282/246/914/246/50/50/","0.0/0.0/0.0/1.4246346619274505E-191/3.886191907895781E-71/0.010488410247086825/2.1493320314805713E-8/0.010488410247086825/0.48951157900625303/0.48951157900625303/","8/9/","no"
"0","109816800","157/1484/10317/10317/10317/25963/10317/10317/10317/10317/","0.9997748985354873/2.251014645127355E-4/1.1833625547570424E-28/1.1833625547570424E-28/1.1833625547570424E-28/1.1667271854479063E-71/1.1833625547570424E-28/1.1833625547570424E-28/1.1833625547570424E-28/1.1833625547570424E-28/","0/","no"
