"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","122977300","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/596/1522442/78072/","0.21680694267108497/0.0/0.0/0.21680694267108497/0.0/0.3495791717808182/0.0/0.0/2.0592677699934627E-10/0.21680694267108497/0.0/1.1231335567655048E-84/","5/","no"
"1","113210500","2502/125/4494307/4494307/4494307/2502/395/4494307/2502/4494307/2502/294/","4.650381667605237E-9/0.7252512179854604/0.0/0.0/0.0/4.650381667605237E-9/0.0850858681028939/0.0/4.650381667605237E-9/0.0/4.650381667605237E-9/0.18966289531011898/","1/","no"
"2","120572000","17698/45260/50/744/191073762/604/4919/191073762/1770/744/16467/294112/","5.212771830956718E-151/0.0/0.9999783799963052/1.230777151648525E-6/0.0/1.915844938924544E-5/3.44858516634282E-42/0.0/2.255258450528322E-15/1.230777151648525E-6/1.583964077224627E-140/0.0/","2/","no"
"3","126804100","554/76233608/191073762/50/191073762/43578/845/746356/17025/50/16467/1892459/","2.5533334087960856E-5/0.0/0.0/0.499987190866667/0.0/0.0/8.493257816419607E-8/0.0/1.4028816324237656E-145/0.499987190866667/7.919788719913923E-141/0.0/","3/9/","no"
"4","122616700","478056859/518/746966/16768/50/478056859/5090/128/478056859/16768/76174004/6096/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/3.5592497550483296E-143/0.0/2.689104606097487E-52/","4/","no"
"5","117927100","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/5021/1517427/85443/","5.46989060651029E-8/0.0/0.0/3.040536023325642E-4/0.0/0.5034623998690516/0.0/0.0/0.4959294382273772/3.040536023325642E-4/0.0/9.528969261173812E-63/","5/8/","no"
"6","125330800","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/108624/112648/746966/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/0.0/0.0/0.0/","6/","no"
"7","125102600","478056859/518/746966/15536/128/478056859/6916/50/478056859/15536/76174004/6096/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/1.1029368678325394E-132/0.0/2.689104606097487E-52/","7/","no"
"8","124097200","415/2368056/14902303/1224/14902303/415/1297/14902303/50/1224/1287/137249/","7.782828621899633E-4/0.0/0.0/1.004696301335478E-10/0.0/7.782828621899633E-4/2.4010300963696195E-11/0.0/0.998443434021459/1.004696301335478E-10/2.921146813320619E-11/0.0/","8/","no"
"9","120391100","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/50/5021/601256/","2.3336267042809023E-43/0.0/0.0/0.5/0.0/2.4795078239151563E-115/2.3336267042809023E-43/0.0/2.8876323379804065E-45/0.5/2.3336267042809023E-43/0.0/","3/9/","no"
"10","116275900","1034/8126/14902303/1009/20993/54010/1034/20993/2833/1009/175/8126/","0.007351549942985275/2.3242634729735546E-20/0.0/0.008473609950173423/4.1295631782015856E-52/1.3923225566719429E-133/0.007351549942985275/4.1295631782015856E-52/2.6742277055959553E-7/0.008473609950173423/0.968349412790912/2.3242634729735546E-20/","10/","no"
"11","121114300","316/50724/14902303/14902303/936940/316/145479/936940/316/14902303/1295/50/","0.005343645944480999/0.0/0.0/0.0/0.0/0.005343645944480999/0.0/0.0/0.005343645944480999/0.0/2.4608590436329627E-11/0.9839690621419485/","11/","no"
"0","145174600","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/596/1522442/78072/","0.21680694267108497/0.0/0.0/0.21680694267108497/0.0/0.3495791717808182/0.0/0.0/2.0592677699934627E-10/0.21680694267108497/0.0/1.1231335567655048E-84/","5/","yes"
"1","131076400","2502/68/4494307/110615/16608/2502/395/16608/2502/110615/2476/237/","4.3716971789374416E-16/0.9131566235186263/0.0/0.0/7.173846426690697E-105/4.3716971789374416E-16/0.00798669457798844/7.173846426690697E-105/4.3716971789374416E-16/0.0/6.372315462159566E-16/0.07885668190338337/","1/","yes"
"2","130096200","43578/45260/50/744/191073762/604/4919/191073762/1770/744/16467/294112/","0.0/0.0/0.9999783799963052/1.230777151648525E-6/0.0/1.915844938924544E-5/3.44858516634282E-42/0.0/2.255258450528322E-15/1.230777151648525E-6/1.583964077224627E-140/0.0/","2/","yes"
"3","129098400","1948/76233608/191073762/50/191073762/43578/845/746356/17025/50/16467/1892459/","3.438767220057017E-17/0.0/0.0/0.49999995753262655/0.0/0.0/8.493474683146258E-8/0.0/1.4029174535838055E-145/0.49999995753262655/7.91999094368866E-141/0.0/","3/9/","yes"
"4","129462700","478056859/468/746966/16768/50/478056859/5090/128/478056859/16768/76174004/6096/","0.0/2.2657898233546952E-4/0.0/3.558745855271378E-143/0.821734002217904/0.0/9.91328865442907E-44/0.1780394187997605/0.0/3.558745855271378E-143/0.0/2.688723896873783E-52/","4/","yes"
"5","128463100","479/24409196/153196043/780/153196043/50/1523968/153196043/1522/780/1517427/85443/","2.2218767874770945E-4/0.0/0.0/6.074785823219178E-7/0.0/0.999776597363796/0.0/0.0/2.9172391816464237E-13/6.074785823219178E-7/0.0/0.0/","5/","yes"
"6","131327500","112648/478056859/32916/108624/268822/115515/50/191073762/15191/108624/112648/746966/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/0.0/0.0/0.0/","6/","yes"
"7","129795000","478056859/468/746966/15536/128/478056859/6916/50/478056859/15536/76174004/6096/","0.0/2.2657898233546952E-4/0.0/1.1027807198575612E-132/0.1780394187997605/0.0/2.7975134573568125E-59/0.821734002217904/0.0/1.1027807198575612E-132/0.0/2.688723896873783E-52/","7/","yes"
"8","126363200","415/2368056/14902303/1224/14902303/415/1297/14902303/50/1224/1287/137249/","7.782828621899633E-4/0.0/0.0/1.004696301335478E-10/0.0/7.782828621899633E-4/2.4010300963696195E-11/0.0/0.998443434021459/1.004696301335478E-10/2.921146813320619E-11/0.0/","8/","yes"
"9","124307400","554/24409196/61218842/50/61218842/13473/5021/225755/5245/50/5021/601256/","2.553333625657293E-5/0.0/0.0/0.4999872333318717/0.0/2.4794445138081375E-115/2.3335671190055644E-43/0.0/2.8875586070929356E-45/0.4999872333318717/2.3335671190055644E-43/0.0/","3/9/","yes"
"10","125157000","293/8126/14902303/283/20993/53689/293/20993/2833/283/51/8126/","0.00913975719927252/3.476581489846817E-68/0.0/0.011077782354654743/1.1976325564939033E-175/0.0/0.00913975719927252/1.1976325564939033E-175/5.588813033839425E-24/0.011077782354654743/0.9595649208921455/3.476581489846817E-68/","10/","yes"
"11","125003000","316/50724/14902303/14902303/936940/316/145479/936940/316/145479/1295/50/","0.005343645944480999/0.0/0.0/0.0/0.0/0.005343645944480999/0.0/0.0/0.005343645944480999/0.0/2.4608590436329627E-11/0.9839690621419485/","11/","yes"
