"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","98248300","3186/373066/50/373066/22425/113/","1.5286401969644697E-27/0.0/0.7747438252480081/0.0/2.25475137851331E-191/0.22525617475199183/","2/","no"
"3","98588600","1317511/1173/1317511/50/11675/1317511/","0.0/2.735305381591123E-10/0.0/0.9999999997264695/1.0148570199723765E-99/0.0/","3/","no"
"4","99541400","1317511/1534/81915/191/50/1317511/","0.0/2.169457097672587E-13/0.0/0.05926147038292598/0.9407385296168571/0.0/","4/","no"
"5","97733300","1317511/1317511/143/1317511/1317511/50/","0.0/0.0/0.1390109102407032/0.0/0.0/0.8609890897592968/","5/","no"
"0","97282800","50/101165/54/101165/101165/787/","0.5195976548725648/0.0/0.4804020699035382/0.0/0.0/2.7522389698434217E-7/","0/2/","no"
"1","98348500","373066/103/373066/97/285/373066/","0.0/0.4506015448110369/0.0/0.4790514227967069/0.07034703239225605/0.0/","1/3/","no"
"2","100092400","295/373066/246/373066/148646/3410/","0.4505661946689725/0.0/0.5494323031407188/0.0/6.479919291853221E-262/1.502190308708458E-6/","0/2/","no"
"3","100622700","1317511/188/1317511/50/11675/1317511/","0.0/0.06262714288997764/0.0/0.9373728571100223/9.512994246298791E-100/0.0/","3/","no"
"4","100985500","1317511/180/208227/191/50/1317511/","0.0/0.06849060774745702/0.0/0.055202616260403424/0.8763067759921395/0.0/","4/","no"
"5","110300700","1317511/1317511/215/1317511/1317511/50/","0.0/0.0/0.037858932961968725/0.0/0.0/0.9621410670380313/","5/","no"
"0","97039800","51/101165/51/101165/101165/787/","0.4999998217610679/0.0/0.4999998217610679/0.0/0.0/3.564778642504173E-7/","0/2/","no"
"1","99921800","373066/113/373066/113/501/373066/","0.0/0.4918218931075971/0.0/0.4918218931075971/0.016356213784805833/0.0/","1/3/","no"
"2","102299500","357/373066/246/373066/148646/3123/","0.38950308585875726/0.0/0.6104915793673602/0.0/7.200042917104053E-262/5.334773882533647E-6/","2/","no"
"3","100155900","1317511/188/1317511/188/1317511/1317511/","0.0/0.5/0.0/0.5/0.0/0.0/","1/3/","no"
"4","100890000","1317511/220/525508/191/51/1317511/","0.0/0.03504225404910543/0.0/0.06120610255983051/0.9037516433910641/0.0/","4/","no"
"5","101753600","215/1317511/215/1317511/1317511/50/","0.03647791791310431/0.0/0.03647791791310431/0.0/0.0/0.9270441641737913/","5/","no"
"0","97298800","93/101165/94/101165/101165/787/","0.5025025039754418/0.0/0.4971850670448122/0.0/0.0/3.1242897974578354E-4/","0/2/","no"
"1","101271400","373066/50/373066/119/487/373066/","0.0/0.7944901266335099/0.0/0.2053589415200637/1.5093184642631276E-4/0.0/","1/","no"
"2","99121600","3186/373066/50/373066/22425/1308/","1.973091165257753E-27/0.0/0.9999999999806177/0.0/2.910318617573783E-191/1.938218701646622E-11/","2/","no"
"3","99058200","1317511/1173/1317511/1173/448/1317511/","0.0/0.1423208691823284/0.0/0.1423208691823284/0.7153582616353432/0.0/","4/","no"
"4","100810700","1317511/186/12393/191/93/1317511/","0.0/0.21562339703355604/8.619364350572184E-58/0.20445376550039357/0.5799228374660503/0.0/","4/","no"
"5","102043400","1317511/1317511/143/1317511/1317511/50/","0.0/0.0/0.1390109102407032/0.0/0.0/0.8609890897592968/","5/","no"
"0","97945100","806/101165/80/101165/101165/310/","1.2097897371204748E-4/0.0/0.944659404021972/0.0/0.0/0.055219617004315914/","2/","no"
"1","97928400","373066/50/373066/50/3123/373066/","0.0/0.5/0.0/0.5/3.393114969317731E-27/0.0/","1/3/","no"
"2","99671300","3238/373066/109/373066/22523/404/","4.1452094845268145E-13/0.0/0.9359452132519429/0.0/3.004882830658417E-89/0.06405478674764259/","2/","no"
"3","98717500","1317511/188/1317511/128/1317511/1317511/","0.0/0.38577280428185057/0.0/0.6142271957181493/0.0/0.0/","3/","no"
"4","101256900","1317511/595/1317511/535/50/1317511/","0.0/2.2854295231075344E-5/0.0/7.411438648200412E-5/0.999903031318287/0.0/","4/","no"
"5","99465800","1317511/1317511/215/1317511/1317511/50/","0.0/0.0/0.037858932961968725/0.0/0.0/0.9621410670380313/","5/","no"
"0","100352900","68/101165/50/101165/101165/2194/","0.41266937561800915/0.0/0.5873306243819909/0.0/0.0/3.2470071889875096E-19/","2/","no"
"1","100905600","373066/119/373066/119/487/373066/","0.0/0.4886209584194259/0.0/0.4886209584194259/0.022758083161148142/0.0/","1/3/","no"
"2","100832800","143/373066/1098/373066/58686/8881/","0.9986841351853288/0.0/0.0013158648146712824/0.0/2.739111554152057E-177/4.4278990830992226E-27/","0/","no"
"3","100800900","1317511/1173/1317511/50/187/1317511/","0.0/2.560825337776927E-10/0.0/0.9362118593086799/0.06378814043523762/0.0/","3/","no"
"4","101799800","1317511/229/81915/191/50/1317511/","0.0/0.02736101038196711/0.0/0.05764001667654061/0.9149989729414922/0.0/","4/","no"
"5","98651800","1317511/1317511/143/1317511/1317511/50/","0.0/0.0/0.1390109102407032/0.0/0.0/0.8609890897592968/","5/","no"
"0","101107300","97/101165/97/101165/101165/331/","0.4780490365487976/0.0/0.4780490365487976/0.0/0.0/0.0439019269024048/","0/2/","no"
"1","101724300","373066/79/373066/80/328/373066/","0.0/0.4921096630892282/0.0/0.4859965786754451/0.02189375823532675/0.0/","1/3/","no"
"2","103357800","322/373066/246/373066/148646/3123/","0.42367598638302556/0.0/0.5763189774599939/0.0/6.797016555008905E-262/5.0361569804912736E-6/","2/","no"
"3","99171700","1317511/1173/1317511/302/11675/1317511/","0.0/0.053424188186266056/0.0/0.9465758118137338/4.732193802551408E-17/0.0/","3/","no"
"4","100156300","1317511/229/12393/191/50/1317511/","0.0/0.02736101038196711/7.139049741410677E-106/0.05764001667654061/0.9149989729414922/0.0/","4/","no"
"5","97164200","1317511/1317511/215/1317511/1317511/50/","0.0/0.0/0.037858932961968725/0.0/0.0/0.9621410670380313/","5/","no"
"0","97394800","50/101165/54/101165/101165/787/","0.5195976548725648/0.0/0.4804020699035382/0.0/0.0/2.7522389698434217E-7/","0/2/","yes"
"1","106074800","373066/152/373066/152/404/373066/","0.0/0.456076296864658/0.0/0.456076296864658/0.08784740627068398/0.0/","1/3/","yes"
"2","98360100","148646/373066/50/373066/22523/156/","0.0/0.0/0.8887890798973597/0.0/3.786278854711347E-192/0.11121092010264023/","2/","yes"
"3","103716300","1317511/3803/1317511/128/1317511/1317511/","0.0/4.242845344105476E-13/0.0/0.9999999999995757/0.0/0.0/","3/","yes"
"4","106608900","1317511/216/1317511/222/302/1317511/","0.0/0.3779968317461909/0.0/0.36768847501687824/0.2543146932369309/0.0/","1/3/","yes"
"5","104398400","1317511/1317511/1317511/1317511/1317511/302/","0.0/0.0/0.0/0.0/0.0/1.0/","5/","yes"
