"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","89557100","40251/156/122/","1.1625245165158623E-142/0.43133100037217964/0.5686689996278202/","2/","no"
"5","89484000","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","90389000","50/83/64/","0.4379188656608109/0.22928707738466755/0.3327940569545215/","0/","no"
"1","90284400","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/","no"
"2","88876400","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/","no"
"3","90695000","565/1484/108/","0.01488119602332352/3.2435260416699377E-6/0.9851155604506349/","2/","no"
"4","88957100","112/156/79/","0.3238825115311817/0.18686395361347105/0.4892535348553473/","2/","no"
"5","97972700","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","90555400","1468/241/64/","3.904950050890998E-10/0.06162529492234622/0.9383747046871589/","2/","no"
"1","92276300","6128/50/331/","1.740052896961697E-52/0.9959694105802134/0.00403058941978653/","1/","no"
"2","89396300","82/356/50/","0.3475271663616495/0.0016133194375292938/0.6508595142008211/","2/","no"
"3","90411700","1468/571/108/","3.759352852780298E-6/0.014095411912424203/0.985900828734723/","2/","no"
"4","89520800","40251/15809/107/","3.725054048280419E-162/7.217849553253123E-64/1.0/","2/","no"
"5","89056800","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","90635400","50/241/193/","0.9223344829421386/0.021797818550907948/0.055867698506953556/","0/","yes"
"1","97098300","6128/50/331/","1.740052896961697E-52/0.9959694105802134/0.00403058941978653/","1/","yes"
"2","89769300","155/356/50/","0.11291562789064276/0.0021934253603664152/0.8848909467489908/","2/","yes"
"3","94709700","565/1535/565/","0.4586770411803223/0.08264591763935532/0.4586770411803223/","0/2/","yes"
"4","94198600","112/156/79/40251/","0.3238825115311817/0.18686395361347105/0.4892535348553473/4.0603164665952894E-219/","2/","yes"
"5","100834600","691/2351/2178/40251/2335/","0.7690006037562088/0.06984285738443088/0.08968000405570638/1.1437744823244346E-25/0.07147653480365392/","0/","yes"
