"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","107133200","796494/50/15466/","0.0/1.0/5.294785515750183E-132/","1/","no"
"2","102460800","16133/2217/50/","1.1065162470853043E-137/3.521618511921658E-19/1.0/","2/","no"
"3","103760800","2327691/293241/310580/","4.992995105557817E-4/0.5145208258426797/0.4849798746467646/","1/2/","no"
"4","104514400","138071/9942/18012/","1.7535563668408135E-6/0.6924547299526936/0.3075435164909394/","1/","no"
"5","101586700","2062/47485/1801/","0.4638534023368721/5.237488896038952E-12/0.5361465976578903/","0/2/","no"
"0","101156700","50/48054/38036/","1.0/0.0/0.0/","0/","no"
"1","100092100","796494/50/15466/","0.0/1.0/5.294785515750183E-132/","1/","no"
"2","99517200","16133/2217/50/","1.1065162470853043E-137/3.521618511921658E-19/1.0/","2/","no"
"3","104921600","2327691/293241/310580/","4.992995105557817E-4/0.5145208258426797/0.4849798746467646/","1/2/","no"
"4","106759100","138071/9942/18012/","1.7535563668408135E-6/0.6924547299526936/0.3075435164909394/","1/","no"
"5","101537500","2062/47485/1801/","0.4638534023368721/5.237488896038952E-12/0.5361465976578903/","0/2/","no"
"0","100752900","50/48054/38036/","1.0/0.0/0.0/","0/","no"
"1","102618800","796494/50/15466/","0.0/1.0/5.294785515750183E-132/","1/","no"
"2","104356600","16133/2217/50/","1.1065162470853043E-137/3.521618511921658E-19/1.0/","2/","no"
"3","102709800","2327691/293241/310580/","4.992995105557817E-4/0.5145208258426797/0.4849798746467646/","1/2/","no"
"4","111446400","138071/9942/18012/","1.7535563668408135E-6/0.6924547299526936/0.3075435164909394/","1/","no"
"5","107103900","2062/47485/1801/","0.4638534023368721/5.237488896038952E-12/0.5361465976578903/","0/2/","no"
"0","98968100","50/48054/38036/","1.0/0.0/0.0/","0/","no"
"1","103176000","796494/50/15466/","0.0/1.0/5.294785515750183E-132/","1/","no"
"2","99034200","16133/2217/50/","1.1065162470853043E-137/3.521618511921658E-19/1.0/","2/","no"
"3","104136000","2327691/293241/310580/","4.992995105557817E-4/0.5145208258426797/0.4849798746467646/","1/2/","no"
"4","102285600","138071/9942/18012/","1.7535563668408135E-6/0.6924547299526936/0.3075435164909394/","1/","no"
"5","100524600","2062/47485/1801/","0.4638534023368721/5.237488896038952E-12/0.5361465976578903/","0/2/","no"
"0","96709600","50/48054/38036/","1.0/0.0/0.0/","0/","yes"
"1","104646700","796494/50/15466/","0.0/1.0/5.294785515750183E-132/","1/","yes"
"2","106087600","16133/2217/50/","1.1065162470853043E-137/3.521618511921658E-19/1.0/","2/","yes"
"3","107573800","2327691/293241/310580/","4.992995105557817E-4/0.5145208258426797/0.4849798746467646/","1/2/","yes"
"4","117239100","138071/9942/18012/2202285/","1.7535563668408135E-6/0.6924547299526936/0.3075435164909394/1.208714316849849E-96/","1/","yes"
"5","119232300","2062/47485/1801/340979/3119/","0.3687199841541807/4.163312833378068E-12/0.42618629937129343/7.679838759357887E-83/0.20509371647036248/","0/2/","yes"
