"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","104250100","97/2884/8674/453/2884/8282/1212/","0.9742245720066274/4.3436597952075035E-13/9.528592624541033E-39/0.025764273457942282/4.3436597952075035E-13/5.202435297194029E-37/1.1154534561730066E-5/","0/","no"
"8","101257300","1484/1484/206/160/1551/1484/231/","1.1196290755904577E-4/1.1196290755904577E-4/0.31365716358634976/0.4173874134010945/7.384871181859457E-5/1.1196290755904577E-4/0.26854568557806013/","3/","no"
"9","100878400","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/","no"
"0","102175500","50/2884/22425/474/22425/3041/3041/","0.9997549309595276/7.357754380177844E-25/2.9096053886391E-191/2.450690404723255E-4/2.9096053886391E-191/3.3868778040042527E-26/3.3868778040042527E-26/","0/","no"
"1","101752900","1098/50/22425/22425/50/79/80/","3.813253988756011E-10/0.3203476610442764/9.323137620514437E-192/9.323137620514437E-192/0.3203476610442764/0.18141357977596645/0.1778910977541554/","1/4/","no"
"2","99753300","3989/3989/50/1535/4028/60/1535/","1.572541207610731E-34/1.572541207610731E-34/0.5488631556011001/1.2411681844345664E-13/7.319720359929474E-35/0.4511368443986518/1.2411681844345664E-13/","2/5/","no"
"3","104183000","80/502/206/157/529/1484/231/","0.5675461226245027/0.003100134433482402/0.1197931450200919/0.21935792039711807/0.002221343388578078/1.6835659800452934E-8/0.08798131730056709/","0/","no"
"4","102799200","1098/50/22425/3171/50/89/89/","4.061318097703735E-10/0.3411872792089086/9.929636907802772E-192/9.033866195368567E-28/0.3411872792089086/0.1588127205880255/0.1588127205880255/","1/4/","no"
"5","103165900","2884/2884/97/22425/8282/50/2899/","5.264745293387878E-25/5.264745293387878E-25/0.28463838348688203/2.0819302308761564E-191/5.679196661611577E-71/0.7153616165131179/3.923229317056993E-25/","5/","no"
"6","101865700","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","101064400","246/156/204/22844/186/156/2951/","0.13660810074864996/0.2423455634431362/0.17850777749016963/4.2143745268230255E-64/0.20019299037828162/0.2423455634431362/4.496626473087796E-9/","1/4/5/","no"
"8","99641800","93/93/79/97/93/10317/94/","0.1631307148503189/0.1631307148503189/0.19432884687871185/0.15517473600545895/0.1631307148503189/5.125083577554083E-57/0.16110427256487256/","0/1/2/4/6/","no"
