"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","90037100","112/502/50/","0.2286715082178108/1.091783700526939E-4/0.7712193134121365/","2/","no"
"2","89972100","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/","no"
"3","92070500","50/3989/73/","0.6108723056688228/1.7502028756154258E-34/0.3891276943311772/","0/","no"
"4","92443200","280/155/354/","0.2596944021326765/0.5787019710604208/0.16160362680690252/","1/","no"
"5","87900600","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","90433800","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/","yes"
"1","98130900","10317/502/50/","3.7196186045915204E-88/1.4154587988890748E-4/0.9998584541201111/","2/","yes"
"2","91170100","839/127/127/","0.0019159054969374591/0.49904204725153123/0.49904204725153123/","1/2/","yes"
"3","89609500","50/1535/241/","0.97691232625275/2.2091344371603224E-13/0.023087673747029056/","0/","yes"
"4","93937000","280/40251/356/280/","0.36192198379756507/6.055595087042343E-63/0.2761560324048699/0.36192198379756507/","0/3/","yes"
"5","101149800","280/40251/113/280/198/","0.1193295257221988/6.356200635075137E-154/0.5163583858254874/0.1193295257221988/0.24498256273011487/","2/","yes"
