"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","93172400","914/1275/156/","0.007932460148993034/7.958060038268694E-4/0.9912717338471801/","2/","no"
"1","93698200","484/257/3041/","0.29320564077991856/0.7067798065167211/1.4552703360150244E-5/","1/","no"
"2","93901000","8449/914/914/","1.325895281611788E-4/0.4999337052359194/0.4999337052359194/","1/2/","no"
"3","94814400","901/901/15712/","0.4999999815180597/0.4999999815180597/3.69638805992565E-8/","0/1/","no"
"4","96255100","58441/1010/1010/","1.0675300357444917E-25/0.5/0.5/","1/2/","no"
"5","96080200","51/113/181/","0.7217063906106818/0.21905234130918141/0.05924126808013678/","0/","no"
"0","92839200","914/1010/156/","0.007904730405619113/0.004288754642361988/0.987806514952019/","2/","no"
"1","93625200","2951/2951/150/","8.789843833829883E-9/8.789843833829883E-9/0.9999999824203123/","2/","no"
"2","94382300","373066/914/914/","1.1513290970909815E-177/0.5/0.5/","1/2/","no"
"3","95721700","2951/2951/404/","0.001849951874135587/0.001849951874135587/0.9963000962517288/","2/","no"
"4","96378200","8449/1275/1275/","0.0018049708523206302/0.49909751457383966/0.49909751457383966/","1/2/","no"
"5","92352200","331/246/8282/","0.4148067089231518/0.5851932910768438/4.342934906149993E-15/","1/","no"
"0","93179600","50/8282/83/","0.6563473695421823/5.210687439634453E-71/0.34365263045781763/","0/","no"
"1","94257300","272/246/97/","0.12095308577590903/0.15770226743215282/0.7213446467919383/","2/","no"
"2","97990100","211/107/181/","0.2024439397884723/0.5302910308405953/0.2672650293709324/","1/","no"
"3","93389100","1010/1010/156/","0.004304318955381976/0.004304318955381976/0.991391362089236/","2/","no"
"4","94286900","58441/1010/1010/","1.0675300357444917E-25/0.5/0.5/","1/2/","no"
"5","99634800","103/22425/22844/","1.0/6.100576999725946E-94/1.085588564821273E-95/","0/","no"
"0","94224700","914/1275/156/","0.007932460148993034/7.958060038268694E-4/0.9912717338471801/","2/","no"
"1","95150000","331/50/94/","0.0028378414374804787/0.7012381985454701/0.29592396001704935/","1/","no"
"2","94418900","8449/914/914/","1.325895281611788E-4/0.4999337052359194/0.4999337052359194/","1/2/","no"
"3","96523700","3041/2884/404/","0.0014813787142219023/0.0021828416535933878/0.9963357796321848/","2/","no"
"4","97325300","93/1308/1308/","0.9999951298684283/2.4350657858048038E-6/2.4350657858048038E-6/","0/","no"
"5","97507200","920/1010/1275/","0.38654110037015527/0.3505552522987571/0.26290364733108756/","0/1/","no"
"0","96052900","914/1275/156/","0.007932460148993034/7.958060038268694E-4/0.9912717338471801/","2/","no"
"1","96932100","8321/8282/58441/","0.4982374428080111/0.5005888948908577/0.0011736623011311962/","0/1/","no"
"2","93963100","8449/914/914/","1.325895281611788E-4/0.4999337052359194/0.4999337052359194/","1/2/","no"
"3","97548900","58441/1029/1056/","3.141483760720729E-25/0.5065530228187605/0.4934469771812396/","1/2/","no"
"4","105437000","8881/1308/107/","5.2190103696351947E-36/1.480737518722161E-5/0.9999851926248128/","2/","no"
"5","96429800","58441/2884/2951/","2.191246696529974E-9/0.5058056305103478/0.4941943672984055/","1/2/","no"
"0","98225200","354/58441/1308/","0.93627450223111/8.124856032723568E-72/0.06372549776889004/","0/","yes"
"1","97177100","512/50/83/","7.636660975737776E-5/0.6562972465187473/0.34362638687149544/","1/","yes"
"2","101631500","1004/150/65/","5.192449851952207E-7/0.2162119521148391/0.7837875286401758/","2/","yes"
"3","100134900","65/947/214/","0.9053007164066987/1.4224576103532194E-6/0.09469786113569097/","0/","yes"
"4","102124000","58441/1010/1010/1010/","7.116866904963279E-26/0.33333333333333337/0.33333333333333337/0.33333333333333337/","1/2/3/","yes"
"5","106677000","499/2884/2951/22425/8449/","0.9843514105100364/0.008347674172111326/0.007300792893474425/8.881136550181013E-20/1.2242437785933142E-7/","0/","yes"
