"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","254229700","3515823/1815/3450112/10404/1840/1286209/1769/184506/8169/169252/333/50/513/50/8078/489/50/","0.0/3.1065445233732196E-16/0.0/2.2489380014380265E-89/1.9027780394140515E-16/0.0/7.655863363888894E-16/0.0/2.4226712417333282E-70/0.0/0.0012952818849427197/0.3328686444596307/3.7980461540587554E-5/0.3328686444596307/1.4428197848992108E-69/6.080427462331373E-5/0.3328686444596307/","11/13/16/","no"
"12","282768700","1499/1241/189298/205797/9764/10654435/1158/1499/6265/1495586/50/50/1261/388/189298/2117/50/","1.5262109095089094E-13/2.4023357120021843E-11/0.0/0.0/6.343979209682494E-84/0.0/1.2230006214262137E-10/1.5262109095089094E-13/3.966152791113298E-54/0.0/0.3331863389629738/0.3331863389629738/1.6230135133904452E-11/4.409829482199084E-4/0.0/8.336568102161848E-19/0.3331863389629738/","10/11/16/","no"
"13","272785300","3450112/1593/5151/6305/1131/469440/1131/56652/63863/56652/50/50/55/50/5151/50/50/","0.0/1.2277911120305709E-14/6.175863504410424E-45/9.198575738673036E-55/1.0551678654924271E-10/0.0/1.0551678654924271E-10/0.0/0.0/0.0/0.16930175391589042/0.16930175391589042/0.15349123020950203/0.16930175391589042/6.175863504410424E-45/0.16930175391589042/0.16930175391589042/","10/11/12/13/15/16/","no"
"14","265067400","50/9167/523/9167/8111/50/8111/50/510689/479954/8111/8111/8380/8380/8111/8111/8380/","0.33332291314702894/7.697325373759368E-79/3.126055891296893E-5/7.697325373759368E-79/7.564675341491783E-70/0.33332291314702894/7.564675341491783E-70/0.33332291314702894/0.0/0.0/7.564675341491783E-70/7.564675341491783E-70/3.873466383714631E-72/3.873466383714631E-72/7.564675341491783E-70/7.564675341491783E-70/3.873466383714631E-72/","0/5/7/","no"
"15","261617100","3560631/1131/3560631/7250/1312/1286209/1774/6758/7250/181244/122/50/307/234/6758/307/50/","0.0/2.729013563286698E-10/0.0/2.133946090974005E-62/7.846682177597608E-12/0.0/9.130382900816464E-16/3.302538258818176E-58/2.133946090974005E-62/0.0/0.10671463256035717/0.4378704070077727/0.002836886948041658/0.011870779247265147/3.302538258818176E-58/0.002836886948041658/0.4378704070077727/","11/16/","no"
"16","258109000","3450112/1131/3559195/6975/1202/1303558/1593/6574/6912/178376/50/50/282/277/6483/263/93/","0.0/2.5253569092252757E-10/0.0/4.3379494457046694E-60/6.276488281153883E-11/0.0/2.9384999953583594E-14/1.1272786846560902E-56/1.4919899758565633E-59/0.0/0.4051936833727616/0.4051936833727616/0.004285964333969072/0.004727444545017364/6.713498560181334E-56/0.006220775609918129/0.17437844845024209/","10/11/","no"
"17","258250600","524810/1131/524810/8322/1977/469440/1977/469440/6207/203729/388/388/388/388/5151/388/388/","0.0/0.023953892094401668/0.0/2.2442363069724532E-10/0.002721882187970707/0.0/0.002721882187970707/0.0/5.156268181089538E-8/1.5531669246556103E-228/0.16176691886309852/0.16176691886309852/0.16176691886309852/0.16176691886309852/7.785639604055961E-7/0.16176691886309852/0.16176691886309852/","10/11/12/13/15/16/","no"
"18","266342400","34313/808/34600/61569/682/10226/682/8226/8898/10070/2713/2713/5266/2759/18081/2713/2759/","1.3381299312671833E-22/0.26983028700561795/8.790338147437021E-23/6.243300603619883E-40/0.324496071249763/2.770334636043514E-7/0.324496071249763/5.179148776054727E-6/1.9362364818249117E-6/3.481183143256179E-7/0.016587140859699027/0.016587140859699027/3.948326839006808E-4/0.015506787346009134/2.80432122084526E-12/0.016587140859699027/0.015506787346009134/","1/4/6/","no"
"19","270632000","50/726/50/736/552/469440/523/50/708/25926/552/523/547/523/78/523/523/","0.27947362883708854/4.895646535839651E-7/0.27947362883708854/4.023965731587655E-7/1.4842964189411148E-5/0.0/2.6210324866053663E-5/0.27947362883708854/6.967716303983344E-7/1.2509574148635469E-221/1.4842964189411148E-5/2.6210324866053663E-5/1.6371879143506257E-5/2.6210324866053663E-5/0.1614004153240249/2.6210324866053663E-5/2.6210324866053663E-5/","0/2/7/","no"
"0","269057800","3493484/2848/93/2974/2315/1540/523/1288/815/1366/2315/2386/595/2496/2315/2315/2496/","0.0/1.8397760238581342E-13/0.9846670329448193/4.8153243198381445E-14/5.3371212615674977E-11/2.032012938574369E-7/0.010153672485711513/2.9662332086179963E-6/4.5450447591069545E-4/1.2936990995282909E-6/5.3371212615674977E-11/2.5077031865106085E-11/0.004720326705599688/7.78142587732043E-12/5.3371212615674977E-11/5.3371212615674977E-11/7.78142587732043E-12/","2/","no"
