"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","89962500","101165/15712/318/","5.062936216454575E-138/1.1021178658730252E-21/1.0/","2/","no"
"4","91778000","12393/207616/1740/","0.002196048546218217/4.395788046564901E-52/0.9978039514537818/","2/","no"
"5","91661500","1317511/11115/1448/","0.0/0.0012648986433535243/0.9987351013566464/","2/","no"
"0","89551400","246/373066/373066/","1.0/0.0/0.0/","0/","no"
"1","92408400","101165/50/2111/","0.0/1.0/2.8144503022469383E-18/","1/","no"
"2","97873900","101165/79/50/","0.0/0.36155359365622713/0.6384464063437728/","2/","no"
"3","91338500","373066/58441/181/","0.0/9.506948090965092E-140/1.0/","2/","no"
"4","97743600","525508/31563/1511/","3.1002619437474946E-151/2.334048839663162E-9/0.9999999976659513/","2/","no"
"5","91719800","1317511/11076/1505/","0.0/0.001734594198525475/0.9982654058014745/","2/","no"
"0","90508500","22425/373066/373066/","0.9999996759347344/1.6203263284251897E-7/1.6203263284251897E-7/","0/","no"
"1","91652700","373066/246/3041/","0.0/0.9999878210517832/1.2178948216861928E-5/","1/","no"
"2","93005700","101165/691/50/","0.0/3.4794687619070422E-6/0.999996520531238/","2/","no"
"3","92762900","101165/15712/79/","0.0/1.3596576015634065E-85/1.0/","2/","no"
"4","92723800","31982/207616/1619/","7.247620710237794E-9/5.966277658240848E-56/0.9999999927523793/","2/","no"
"5","91645200","1317511/11115/1448/","0.0/0.0012648986433535243/0.9987351013566464/","2/","no"
"0","91311300","914/373066/373066/","1.0/2.302658194181963E-177/2.302658194181963E-177/","0/","yes"
"1","94865500","101165/223/209/","8.496404601564962E-210/0.48333950343058857/0.5166604965694114/","1/2/","yes"
"2","99425600","101165/93/691/","0.0/0.998276549795858/0.0017234502041418725/","1/","yes"
"3","96588700","101165/2268/5922/","9.809776185252148E-20/0.8334670605707124/0.16653293942928768/","1/","yes"
"4","99545600","4773/80624/1740/80624/","0.14904610778563504/1.7873111486419868E-20/0.8509538922143649/1.7873111486419868E-20/","2/","yes"
"5","104791400","1317511/4313/1469/1469/181/","0.0/1.378322136612312E-10/8.429437002648597E-4/8.429437002648597E-4/0.998314112461638/","4/","yes"
