"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","106029400","235/4494307/50/1793938/312/235/312/","0.024963356962680917/0.0/0.9390418139801066/0.0/0.005515736047265809/0.024963356962680917/0.005515736047265809/","2/","no"
"0","102141300","68/6259/123/6243/899/68/899/","0.4080558347192401/4.403566472215044E-40/0.18388352954239273/5.552780717331266E-40/2.400509563531485E-6/0.4080558347192401/2.400509563531485E-6/","0/5/","no"
"1","106246400","572/50/716/4549/716/572/716/","3.587850203971445E-5/0.9999218498838999/2.1310373402760946E-6/4.879555838822251E-39/2.1310373402760946E-6/3.587850203971445E-5/2.1310373402760946E-6/","1/","no"
"2","102073900","216/4494307/60/1793938/295/216/295/","0.06472624884489286/0.0/0.8350936458335239/0.0/0.01772692823834516/0.06472624884489286/0.01772692823834516/","2/","no"
"3","99750900","824/827/16344/210/210/824/210/","0.017225440319181762/0.0169822616999748/1.958194533848076E-34/0.31618895255388724/0.31618895255388724/0.017225440319181762/0.31618895255388724/","3/4/6/","no"
"4","107157400","384/4494307/305/260/79/384/50/","8.990899343266994E-4/0.0/0.0042318844762560225/0.010226683539226998/0.3556759080375544/8.990899343266994E-4/0.6280673440783092/","6/","no"
"5","107938600","60/6310/120/6243/891/60/891/","0.4212366666880368/1.340110859745021E-45/0.15752564525228613/4.019321058438266E-45/5.106858201134509E-7/0.4212366666880368/5.106858201134509E-7/","0/5/","no"
"6","102634200","372/4494307/312/218/50/372/50/","8.850167781535525E-4/0.0/0.002870028363418682/0.018128026522430635/0.4886159557789218/8.850167781535525E-4/0.4886159557789218/","4/6/","no"
"7","110463300","606/50/1836/606/1836/606/1836/","1.842105877739815E-5/0.9999447368236659/6.182349517621499E-16/1.842105877739815E-5/6.182349517621499E-16/1.842105877739815E-5/6.182349517621499E-16/","1/","no"
"8","116777500","705/6008/919/50/139/694/139/","1.959747716589272E-6/1.3617256787080064E-51/2.950301898374283E-8/0.7411460651649631/0.1294247570498432/2.4314846149270096E-6/0.1294247570498432/","3/","no"
"9","104883500","199/4494307/60/712589/305/199/305/","0.08253743631054267/0.0/0.8058845455146274/0.0/0.014520290932143637/0.08253743631054267/0.014520290932143637/","2/","no"
"0","104761800","50/5957/143/5941/927/50/927/","0.4626513220242925/2.3106496947883884E-51/0.07469732446510036/3.1621564898400984E-51/1.5743157285231193E-8/0.4626513220242925/1.5743157285231193E-8/","0/5/","yes"
"1","111432300","640/93/1836/640/1836/640/1836/","0.002943900445681306/0.9911682723396691/8.77442892037518E-9/0.002943900445681306/8.77442892037518E-9/0.002943900445681306/8.77442892037518E-9/","1/","yes"
"2","104901200","200/395/60/1793938/311/200/311/","0.0813649566447034/0.003327506952819953/0.8075674972070817/0.0/0.013187541275345823/0.0813649566447034/0.013187541275345823/","2/","yes"
"3","107391300","813/6400/877/60/114/813/114/","2.3858111489050258E-6/3.985963067591595E-46/8.355699960741739E-7/0.5478744675980586/0.2260599626048238/2.3858111489050258E-6/0.2260599626048238/","3/","yes"
"4","106564500","394/395/317/194/50/364/60/","6.221891744141914E-4/6.101082145227324E-4/0.002815930698300273/0.031407839705366127/0.5287876564312134/0.0011204430647008012/0.4346358327114825/","4/6/","yes"
"5","106410100","50/6310/120/6310/891/60/891/","0.4818329780040445/2.3734372924996758E-54/0.12212541588085218/2.3734372924996758E-54/3.321202519026358E-8/0.396041539691053/3.321202519026358E-8/","0/5/","yes"
"6","102634200","394/395/316/249/68/384/68/","0.004170212970716187/0.004110210949064964/0.012915160956536609/0.03410405806279756/0.4699398875902381/0.004820581880408569/0.4699398875902381/","4/6/","yes"
"7","106814000","556/109/4773/598/4773/556/4773/","0.016428958887301937/0.9559273602004859/3.6841631923710664E-19/0.011214722024910395/3.6841631923710664E-19/0.016428958887301937/3.6841631923710664E-19/","1/","yes"
"8","111440900","813/6400/877/50/114/813/114/6400/","2.0260802935745048E-7/5.3718260243012666E-55/5.776431871706469E-8/0.6368581704121604/0.18157068330373108/2.0260802935745048E-7/0.18157068330373108/5.3718260243012666E-55/","3/","yes"
"9","114291200","194/395/50/394/317/194/318/395/364/","0.05233389437935413/0.0010166041077111644/0.8811022222597888/0.0010367342307916387/0.004692096658887654/0.05233389437935413/0.004600990876476314/0.0010166041077111644/0.0018669589999248896/","2/","yes"
