"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","101442600","5922/111/50/112/244/","6.119242771560629E-51/0.186518488012672/0.6168394608752941/0.18289688470397047/0.013745166408063433/","2/","no"
"5","101236700","228/50/78/69/78/","0.01060875583619338/0.3478863203905043/0.20090982047291736/0.23968528282746746/0.20090982047291736/","1/","no"
"6","97636300","592/4028/72/4028/72/","4.028936902729625E-4/1.4574834068404162E-24/0.49979855315486355/1.4574834068404162E-24/0.49979855315486355/","2/4/","no"
"7","99050900","952/68/68/159/72/","8.498418034469607E-7/0.3114173155999032/0.3114173155999032/0.08328706739808148/0.2938774515603086/","1/2/4/","no"
"0","98275300","61/79/968/68/148/","0.3463728217491542/0.2590945709385091/1.5354505077469198E-7/0.30939305420609026/0.08513939956119576/","0/3/","no"
"1","97805400","6089/198/97/244/115/","1.157695979035882E-27/0.14791450990490623/0.4145720220722172/0.09250352167803223/0.3450099463448443/","2/4/","no"
"2","97638600","3989/89/50/107/157/","1.49596073412905E-34/0.2430382855044581/0.5221343168723241/0.17076320111168966/0.06406419651152806/","2/","no"
"3","97961700","159/60/60/54/60/","0.03861615933119651/0.23361415038333924/0.23361415038333924/0.26054138951878564/0.23361415038333924/","1/2/3/4/","no"
"4","97039800","72/97/79/102/753/","0.3047215980466116/0.2163576473228601/0.2768589457882428/0.20203473990832063/2.7068933964771236E-5/","0/2/","no"
"5","104814300","3989/50/203/203/157/","2.3440694803301557E-34/0.8181492260396906/0.04073325145195304/0.04073325145195304/0.10038427105640324/","1/","no"
"6","99749700","1535/157/168/157/54/","1.4103019977344085E-12/0.10724151943832982/0.08780192997097083/0.10724151943832982/0.6977150311509592/","4/","no"
"7","96845000","4028/89/61/1535/571/","9.957359682302456E-29/0.3889137477896629/0.6109227347953484/2.890581490808855E-11/1.635173860826774E-4/","2/","no"
"0","97875800","348/69/68/159/72/","0.005377708198533811/0.3066602811689616/0.31113699466573635/0.08321209690874927/0.29361291905801895/","1/2/4/","no"
"1","97770200","832/50/69/55/69/","6.673290649534656E-8/0.30445428891886384/0.20976166083690942/0.2760223226744107/0.20976166083690942/","1/3/","no"
"2","101335200","565/80/50/89/83/","1.6176761934437183E-5/0.21824633600772697/0.3930196853817854/0.18293919288214025/0.20577860896641292/","2/","no"
"3","103117200","952/50/68/68/50/","6.120701823596795E-9/0.29366531039355764/0.20633468654609147/0.20633468654609147/0.29366531039355764/","1/4/","no"
"4","98598000","2335/126/93/136/244/","1.726702032200307E-11/0.2774199728337334/0.3940967096715462/0.24942281950811512/0.07906049796933827/","2/","no"
"5","99307500","3989/60/89/89/60/","3.2823265594133716E-29/0.3083316950789168/0.19166830492108325/0.19166830492108325/0.3083316950789168/","1/4/","no"
"6","98277000","214/79/79/83/79/","0.044722430204891486/0.24176717349583401/0.24176717349583401/0.22997604930760648/0.24176717349583401/","1/2/3/4/","no"
"7","99861500","82/82/54/83/82/","0.1771240575749058/0.1771240575749058/0.29469510703806945/0.1739327202372131/0.1771240575749058/","2/","no"
"0","100963800","348/54/54/54/50/","7.678160301914101E-4/0.24481449581158024/0.24481449581158024/0.24481449581158024/0.26478869653506787/","1/2/3/4/","no"
"1","99209600","2335/60/97/223/97/","2.941627075527632E-17/0.4630585577046141/0.2524709376218718/0.03199956705164245/0.2524709376218718/","1/","no"
"2","96828700","112/112/182/1551/1468/","0.39397389514904/0.39397389514904/0.21204862775822114/1.1612844253437572E-6/2.420659273463565E-6/","0/1/","no"
"3","98154800","159/60/2474/64/148/","0.08325016294792356/0.42191374856661584/2.745070640763891E-18/0.39513486435379647/0.09970122413166416/","1/3/","no"
"4","98627500","244/94/93/111/255/","0.06280474455059942/0.30975302972013663/0.3130658649374096/0.2585073786936234/0.05586898209823107/","1/2/3/","no"
"5","98935800","157/50/97/97/68/","0.04681110310992549/0.3815186121930477/0.15180412051475564/0.15180412051475564/0.2680620436675155/","1/","no"
"6","96687900","203/79/502/80/502/","0.09604265214561732/0.45250209184101065/0.002287117717073177/0.4468810205792257/0.002287117717073177/","1/3/","no"
"7","98900400","10317/228/182/216/1468/","3.397770507772591E-25/0.2980898582017157/0.38327820099730736/0.3182918563494977/3.4008445147919945E-4/","2/3/","no"
"0","98558300","151/51/61/50/60/","0.03683807442442707/0.2617307373187209/0.21512899474330022/0.2669133565076511/0.21938883700590073/","1/2/3/4/","no"
"1","98658800","868/50/78/247/78/","4.9726729774522165E-8/0.4595499951559054/0.2653973485403628/0.009655258036639277/0.2653973485403628/","1/","no"
"2","98608600","1535/54/79/529/50/","9.078233734057111E-14/0.3711696791866923/0.22734376061216646/3.3471325033679156E-5/0.40145308887601683/","1/4/","no"
"3","95691800","952/50/60/50/60/","5.7198238594747255E-9/0.27443157623091785/0.22556842090917026/0.27443157623091785/0.22556842090917026/","1/2/3/4/","no"
"4","96096000","89/274/198/297/83/","0.3934180541029274/0.04348829602536901/0.10747451500767152/0.0330718451657029/0.4225472896983293/","0/4/","no"
"5","97508100","529/89/89/84/83/","0.0012824846555009495/0.2415060613570883/0.2415060613570883/0.2563178769636977/0.25938751566662466/","1/2/3/4/","no"
"6","102213700","3989/157/502/157/97/","2.6916739574309198E-18/0.2581208046718241/0.007637112198467826/0.2581208046718241/0.47612127845788393/","4/","no"
"7","99684800","968/123/68/159/348/","1.247092344700908E-6/0.25967640249375606/0.5762477555231518/0.15411469834230643/0.00995989654844096/","2/","no"
"0","101571400","375/50/54/50/54/","4.4348790922991326E-4/0.25968368126863706/0.24009457477674798/0.25968368126863706/0.24009457477674798/","1/2/3/4/","no"
"1","98639100","2178/93/201/98/201/","9.015669473125234E-11/0.3872747679896446/0.12275595339914389/0.36721332512191096/0.12275595339914389/","1/3/","no"
"2","98833500","214/78/565/73/72/","0.04684662236720216/0.30183865211921074/3.823800511679388E-4/0.32323698722927463/0.3276953582331446/","1/3/4/","no"
"3","96503100","952/60/60/60/60/","1.114995488445573E-7/0.24999997212511277/0.24999997212511277/0.24999997212511277/0.24999997212511277/","1/2/3/4/","no"
"4","98616800","5922/51/198/244/72/","5.285692382021458E-50/0.570977841694868/0.03379886850825041/0.013954638210676962/0.3812686515862047/","1/","no"
"5","101004800","1535/89/50/112/565/","1.2833824873864858E-13/0.26416909442350855/0.5675309524559209/0.16827659344292534/2.3359677516879176E-5/","2/","no"
"6","98935200","3989/60/107/60/107/","3.63875654748969E-29/0.3418136355291598/0.15818636447084022/0.3418136355291598/0.15818636447084022/","1/3/","no"
"7","98591400","10317/1535/168/108/157/","9.515747336559733E-42/9.311750761357564E-7/0.2604005850340153/0.4515471841004527/0.28805129969045584/","3/","no"
"0","99230200","348/72/72/72/68/","0.004491328899957138/0.24521824912805654/0.24521824912805654/0.24521824912805654/0.25985392371587335/","1/2/3/4/","yes"
"1","107462700","103/79/121/111/78/","0.18425748213761436/0.24966789312394613/0.14671413558493537/0.1665121560519985/0.25284833310150556/","1/4/","yes"
"2","102891600","79/50/50/83/50/","0.13846406272960143/0.24450561357585937/0.24450561357585937/0.12801909654282026/0.24450561357585937/","1/2/4/","yes"
"3","103342800","123/50/123/50/123/","0.08795943368280283/0.3680608494757958/0.08795943368280283/0.3680608494757958/0.08795943368280283/","1/3/","yes"
"4","104209100","2111/97/111/318/79/","3.695293731284247E-12/0.31696590362587407/0.26607925314319597/0.020011241858271345/0.39694360136896334/","4/","yes"
"5","97007000","157/50/157/502/50/","0.05464032766316541/0.4453281506926112/0.05464032766316541/6.304328844681992E-5/0.4453281506926112/","1/4/","yes"
"6","102505700","60/60/60/157/60/60/","0.19216385824936208/0.19216385824936208/0.19216385824936208/0.03918070875318946/0.19216385824936208/0.19216385824936208/","0/1/2/4/5/","yes"
"7","102540600","952/348/123/952/952/123/952/","5.760889224577819E-4/0.07514912637144716/0.46127325896936083/5.760889224577819E-4/5.760889224577819E-4/0.46127325896936083/5.760889224577819E-4/","2/5/","yes"
