"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","96700500","203/592/203/93/93/","0.11818505860971633/0.0018850490031728233/0.11818505860971633/0.3808724168886972/0.3808724168886972/","3/4/5/6/7/","no"
"5","101714800","216/1468/157/79/79/","0.07054024438969751/1.1264925352012844E-8/0.14747864554854107/0.390990549398418/0.390990549398418/","3/4/5/6/7/","no"
"6","98027800","109/64/95/95/227/","0.17724918963094857/0.35420090691680367/0.21984905756241638/0.21984905756241638/0.028851788327415032/","1/","no"
"7","98139100","535/50/182/157/157/","5.612633599662332E-5/0.7572199698831641/0.056907008068502775/0.0929084478561683/0.0929084478561683/","1/","no"
"0","97039600","50/561/106/50/50/","0.2999787977254621/1.3354577817637832E-5/0.10005025224579588/0.2999787977254621/0.2999787977254621/","0/3/4/5/6/7/","no"
"1","96795900","535/50/182/157/157/","5.612633599662332E-5/0.7572199698831641/0.056907008068502775/0.0929084478561683/0.0929084478561683/","1/","no"
"2","98577700","108/1484/79/79/157/","0.22645806167222451/7.67578315159557E-9/0.3254014886479572/0.3254014886479572/0.12273895335607786/","2/3/5/6/7/","no"
"3","97467900","1468/592/1535/50/50/","4.2060557797359746E-13/1.2120524756119569E-5/1.1306580958826802E-13/0.4999939397373551/0.4999939397373551/","3/4/5/6/7/","no"
"4","94192000","55/1468/60/157/157/","0.4467929613805113/4.919556053840305E-12/0.4086297949728339/0.07228862182086761/0.07228862182086761/","0/2/","no"
"5","97985900","1551/160/529/50/50/","7.809957560031559E-14/0.054678649361259775/3.940664559892256E-5/0.4726409719965316/0.4726409719965316/","3/4/5/6/7/","no"
"6","102463000","109/60/95/95/227/","0.1696836626891228/0.3788781253650503/0.2134588539622278/0.2134588539622278/0.024520504021371372/","1/","no"
"7","96366100","195/508/83/79/79/","0.07352173815187425/0.0014697335408901246/0.2981453501158433/0.31343158909569613/0.31343158909569613/","2/3/4/5/6/7/","no"
"0","98567400","50/561/54/50/95/","0.2995430656928131/1.3335179722233186E-5/0.2769471867985465/0.2995430656928131/0.12395334663610508/","0/2/3/5/6/7/","no"
"1","98846500","598/50/157/182/182/","1.6928825251429934E-5/0.7855315052306925/0.0963821819231261/0.05903469201046497/0.05903469201046497/","1/","no"
"2","95885000","83/206/97/69/1484/","0.3112675132533044/0.053705201366393764/0.2548442855345886/0.3801829992132432/6.324700301627464E-10/","0/3/5/6/7/","no"
"3","100663600","598/565/157/50/60/","1.1081766129516354E-5/2.1165233157970847E-5/0.06309267082985359/0.514216214004465/0.4226588681663938/","3/4/5/6/7/","no"
"4","98738700","65/565/157/50/182/","0.38350921560113144/2.11829658513713E-5/0.06314553124387742/0.5146470355501775/0.03867703463896212/","3/5/6/7/","no"
"5","98802400","64/3989/50/157/1468/","0.4036587014108759/1.5218448127384196E-34/0.5311686219809012/0.065172676607776/4.468303863184301E-13/","2/","no"
"6","93811400","109/233/95/233/61/","0.21309030887107086/0.028838637306043666/0.2670731291312737/0.028838637306043666/0.4621592873855681/","4/","no"
"7","97272700","108/10317/72/68/228/","0.2152319955630096/1.1918068560548558E-65/0.3626563261682854/0.3843012078028509/0.037810470465854146/","2/3/5/6/7/","no"
"0","98529400","50/561/106/50/50/","0.2999787977254621/1.3354577817637832E-5/0.10005025224579588/0.2999787977254621/0.2999787977254621/","0/3/4/5/6/7/","no"
"1","100353500","112/3989/203/50/203/","0.21238491559982783/2.0522367742036847E-34/0.035662030184706664/0.7162910240307588/0.035662030184706664/","3/5/6/7/","no"
"2","97675300","151/50/50/50/348/","0.04394105233966556/0.3183785784601557/0.3183785784601557/0.3183785784601557/9.232122798674151E-4/","1/2/3/5/6/7/","no"
"3","97046100","502/239/502/82/82/","0.002932268048778728/0.06971746780233108/0.002932268048778728/0.4622089980500557/0.4622089980500557/","3/4/5/6/7/","no"
"4","99180900","64/3989/50/157/1468/","0.4036587014108759/1.5218448127384196E-34/0.5311686219809012/0.065172676607776/4.468303863184301E-13/","2/","no"
"5","95997400","69/571/69/206/10317/","0.4668469407142245/3.586432498586557E-4/0.4668469407142245/0.06594747532169229/1.2259206668726474E-64/","0/2/","no"
"6","94847500","109/233/98/233/561/","0.3704408171423922/0.10586539637372491/0.4139746769969411/0.10586539637372491/0.0038537131132168564/","0/2/","no"
"7","99043100","83/170/83/55/535/","0.2590321328453008/0.05478304183365386/0.2590321328453008/0.4270717872168687/8.090525887583781E-5/","3/5/6/7/","no"
"0","102263800","227/50/95/95/95/","0.013684671840511621/0.44003954505421283/0.18209192770175853/0.18209192770175853/0.18209192770175853/","1/","yes"
"1","98691800","193/51/168/157/157/","0.045540145285507934/0.6987992337126051/0.07365289735773359/0.09100386182207666/0.09100386182207666/","1/","yes"
"2","98347600","83/185/89/61/571/","0.2835210716840284/0.05471430305245628/0.2573693605732951/0.40428705466849196/1.0821002172820049E-4/","3/5/6/7/","yes"
"3","94989800","502/203/571/203/50/","1.2872527629608147E-4/0.0452711657150129/3.3272769038746295E-5/0.0452711657150129/0.9092956705246394/","4/","yes"
"4","95836600","107/79/1468/157/79/","0.22865523049961475/0.3244772174181145/9.348593305561598E-9/0.12239032531556279/0.3244772174181145/","1/4/","yes"
"5","101567200","83/203/50/157/502/","0.308678650135908/0.02935196786061576/0.5895500342326156/0.07233588757908041/8.346019178027233E-5/","2/","yes"
"6","98712400","65/60/50/95/64/1366/","0.19920098406434963/0.2197198884772372/0.2673161211177248/0.11061757595919335/0.2031454303798334/1.6615920360008417E-12/","1/2/","yes"
"7","102319900","1468/50/565/50/1468/50/195/","2.750632061257699E-13/0.3269807708452335/1.3458588167062952E-5/0.3269807708452335/2.750632061257699E-13/0.3269807708452335/0.01904422887558222/","1/3/5/7/","yes"
