"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","119601900","2136842333/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/","no"
"0","105396600","50/50/148646/148646/148646/148646/148646/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","107694500","122/122/101165/101165/101165/101165/101165/","0.5/0.5/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"2","119087200","851367397/2137773656/167709/58582/4870/1576/277/","0.0/0.0/2.703667175288433E-262/8.152370331441787E-92/6.618005265992198E-8/0.00926079041999212/0.9907391433999553/","6/","no"
"3","116223300","2136842333/2147483647/1116045/50/10773/4559/60/","0.0/0.0/0.0/0.5488631556012363/2.6725163049924543E-92/2.2015194721961686E-39/0.4511368443987638/","3/6/","no"
"4","113745300","711063/1793938/39911/39911/279/162/962/","0.0/0.0/8.293222605559179E-107/8.293222605559179E-107/0.3262595567055068/0.6687997325230345/0.0049407107714587/","5/","no"
"5","109349500","711813722/1783526897/3688/1167/711813722/50/1167/","0.0/0.0/1.047917172463596E-31/3.076800151252392E-10/0.0/0.99999999938464/3.076800151252392E-10/","5/","no"
"6","116897300","587572708/93472544/37491/12141/36824800/55/55/","0.0/0.0/2.361069940004069E-291/9.309245838217663E-95/0.0/0.5/0.5/","5/6/","no"
"7","114085600","76174004/191073762/91642/31769/2673/687/50/","0.0/0.0/0.0/7.841106561386731E-271/4.609322239098876E-23/3.763354508457217E-6/0.9999962366454915/","6/","no"
"8","115145700","2136842333/2147483647/50/408902/31468/15931/60/","0.0/0.0/0.5488631556012363/0.0/1.574099096479194E-268/3.1883694907615156E-136/0.4511368443987638/","2/6/","no"
"9","121685600","2136842333/2147483647/50/408902/31755/16088/60/","0.0/0.0/0.5488631556012363/0.0/5.663190381055123E-271/1.4676513106113853E-137/0.4511368443987638/","2/6/","no"
"0","103131300","65/210/148646/148646/148646/148646/148646/","0.8999770584281948/0.10002294157180529/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","107228000","198/198/40251/40251/40251/40251/40251/","0.5/0.5/1.9405748022244253E-88/1.9405748022244253E-88/1.9405748022244253E-88/1.9405748022244253E-88/1.9405748022244253E-88/","0/1/","yes"
"2","127802900","2137773656/2136842333/150224/51587/4797/1128/51/","0.0/0.0/0.0/0.0/2.3029086387639056E-40/1.0117964096547649E-9/0.9999999989882036/","6/","yes"
"3","122228100","2147483647/2147483647/50/50/80751/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/","yes"
"4","117973000","42784/42687/2097/1651/78/150/619/","1.2051298479386864E-235/4.114163036104368E-235/5.6713548328376656E-12/1.6051903987609652E-9/0.7127453652611985/0.286498075854873/7.565572730667009E-4/","4/","yes"
"5","122253800","1783526897/1783526897/23986/23986/112196018/894/2504/","0.0/0.0/5.3482404456163E-12/5.3482404456163E-12/0.0/0.8580128702198243/0.1419871297694792/","5/","yes"
"6","119028900","191073762/191073762/32161/31769/796/60/60/","0.0/0.0/1.4232380586522045E-229/8.79333388031781E-227/2.877111184468713E-6/0.4999985614444077/0.4999985614444077/","5/6/","yes"
"7","119600300","191073762/191073762/13142/13142/30230137/50/229/","0.0/0.0/3.1714333789924867E-112/3.1714333789924867E-112/0.0/0.9709654369177775/0.02903456308222248/","5/","yes"
"8","131210500","2147483647/2147483647/1122176/1009/31625/16088/60/60/","0.0/0.0/0.0/8.759654176631373E-8/9.319112091951691E-226/3.8575800834872186E-115/0.49999995620172916/0.49999995620172916/","6/7/","yes"
"9","135223900","2147483647/2147483647/1122176/1009/27597/16088/50/60/50/","0.0/0.0/0.0/2.4155256462737053E-9/9.350218375046554E-236/9.475668019855015E-138/0.35436516924723793/0.2912696590899983/0.35436516924723793/","6/7/8/","yes"
