"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","102529100","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","101629500","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","100967300","2070/1887/1671/","0.29540519409213756/0.32957294619865357/0.3750218597092088/","1/2/","no"
"0","100693800","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","101668500","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","105115300","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","104197800","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","100811200","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","102626200","2070/1887/1671/","0.29540519409213756/0.32957294619865357/0.3750218597092088/","1/2/","no"
"0","103510900","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","107792100","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","105225500","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","101754200","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","101349000","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","104278700","2070/447/360/","0.00488478560509734/0.4378911096940173/0.5572241047008855/","2/","no"
"0","104436800","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","104560600","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","108433900","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","106602300","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","103371500","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","101596900","2070/447/360/","0.00488478560509734/0.4378911096940173/0.5572241047008855/","2/","no"
"0","103228000","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","102147900","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","102600000","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","108553300","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","103897200","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","101537100","2070/1887/1671/","0.29540519409213756/0.32957294619865357/0.3750218597092088/","1/2/","no"
"0","107532700","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","101968100","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","101119600","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","104413900","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","106183000","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","102685900","2070/1887/1671/","0.29540519409213756/0.32957294619865357/0.3750218597092088/","1/2/","no"
"0","97811600","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","yes"
"1","106001700","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","yes"
"2","101231100","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","yes"
"3","110202200","52712/437099/1539/","3.704527112650601E-15/1.4722584864507461E-123/0.9999999999999962/","2/","yes"
"4","110505400","65766/1409/1138/1935/","9.972748409473412E-26/0.34497499840423745/0.437641443525973/0.21738355806978962/","2/","yes"
"5","112355000","2070/447/360/44280522/2455/","0.004876585977142792/0.4371560632714377/0.5562887452572519/0.0/0.0016786054941677975/","2/","yes"
