"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","122538000","200/58441/1125/148646/3253/200/3395/58441/22425/3410/58441/58441/58441/58441/3328/373066/148646/","0.4975043885324484/7.1989631126516055E-127/0.004990890386325153/9.0E-322/1.2597206919547715E-7/0.4975043885324484/6.215259355362291E-8/7.1989631126516055E-127/4.741622382692706E-49/5.768318338859775E-8/7.1989631126516055E-127/7.1989631126516055E-127/7.1989631126516055E-127/7.1989631126516055E-127/8.674093181476162E-8/0.0/9.0E-322/","0/5/","no"
"1","121104900","868/691/2111/83/101165/127/901/691/6128/40251/283/901/901/901/40251/83/901/","3.2525276487039844E-5/2.675109184824187E-4/1.2181385836171337E-11/0.37222568163068454/0.0/0.22045438826833907/2.195863337550724E-5/2.675109184824187E-4/2.075458978985439E-32/7.858166485546846E-209/0.03441690817778124/2.195863337550724E-5/2.195863337550724E-5/2.195863337550724E-5/7.858166485546846E-209/0.37222568163068454/2.195863337550724E-5/","3/15/","no"
"2","120366200","348/952/348/6209/6209/83/381/123/83/2474/375/381/83/381/2474/6209/6209/","0.011153509922877326/8.406736327087646E-6/0.011153509922877326/5.559440677726679E-33/5.559440677726679E-33/0.26152140750577196/0.007530015474092453/0.16244275588498747/0.26152140750577196/1.1366454764973446E-13/0.008087548593110103/0.007530015474092453/0.26152140750577196/0.007530015474092453/1.1366454764973446E-13/5.559440677726679E-33/5.559440677726679E-33/","5/8/12/","no"
"3","117370200","241/241/25963/228/25963/1551/241/83/10317/10317/1468/3989/241/241/10317/25963/203/","0.06993407729150274/0.06993407729150274/7.203014408636227E-135/0.08163964177778477/7.203014408636227E-135/1.1796766966833427E-8/0.06993407729150274/0.45875001235252344/5.623823865545194E-54/5.623823865545194E-54/3.168745135379601E-8/2.930101605837889E-21/0.06993407729150274/0.06993407729150274/5.623823865545194E-54/7.203014408636227E-135/0.1099399159279597/","7/","no"
"4","121945700","83/375/83/82/78/6209/2474/375/78/2474/134/54/348/2474/6209/83/2474/","0.12024147796157811/5.947650222902305E-4/0.12024147796157811/0.12244768227802183/0.13168479206888328/5.099707708525713E-50/1.5852170615510676E-20/5.947650222902305E-4/0.13168479206888328/1.5852170615510676E-20/0.047571284379520545/0.20372575769513931/9.717275802371004E-4/1.5852170615510676E-20/5.099707708525713E-50/0.12024147796157811/1.5852170615510676E-20/","11/","no"
"5","121444200","10317/3989/216/239/241/157/168/78/1468/1551/3989/203/3989/157/502/241/228/","1.7327321220252448E-57/1.062353778454138E-22/0.0586075715788549/0.04380397889290753/0.04270893717533277/0.123680216967748/0.10760410878959202/0.3361976863233015/7.677340423863462E-9/2.6848913908721E-9/1.062353778454138E-22/0.06909075001687076/1.062353778454138E-22/0.123680216967748/0.0015692702957031308/0.04270893717533277/0.05034831545437681/","7/","no"
"6","120091500","535/170/10317/1551/10317/25963/502/216/10317/1468/239/170/228/1468/228/10317/1551/","0.023105052155025205/0.19530339585091896/3.311546069794184E-27/6.072078813146001E-5/3.311546069794184E-27/6.072332919794214E-67/0.028023228562290486/0.14923890000001303/3.311546069794184E-27/9.8658681311729E-5/0.13045723262093/0.19530339585091896/0.13912501801050847/9.8658681311729E-5/0.13912501801050847/3.311546069794184E-27/6.072078813146001E-5/","1/11/","no"
"7","129630800","246/8282/318/22942/373066/246/487/50/2966/148646/441/441/8488/441/148646/373066/22942/","0.020412413739559383/7.563258418245933E-71/0.004974766956215878/1.0973226343820787E-195/0.0/0.020412413739559383/1.8098394312747194E-4/0.9526813545223382/1.4045008109551226E-25/0.0/4.460223663999629E-4/4.460223663999629E-4/1.331986599668029E-72/4.460223663999629E-4/0.0/0.0/1.0973226343820787E-195/","7/","no"
"8","119915700","83/2474/83/82/83/381/952/123/78/381/952/78/83/2474/381/83/2474/","0.11344096788552871/8.137483061545583E-15/0.11344096788552871/0.11488605633819994/0.11344096788552871/0.0026094271021517433/1.8946571029799668E-6/0.06837132290624273/0.12085285535361405/0.0026094271021517433/1.8946571029799668E-6/0.12085285535361405/0.11344096788552871/8.137483061545583E-15/0.0026094271021517433/0.11344096788552871/8.137483061545583E-15/","0/2/3/4/8/11/12/15/","no"
"9","119248900","82/136/2474/55/55/55/381/123/123/348/123/136/123/123/123/952/381/","0.10499074204170229/0.04002829027309674/2.955101627134282E-20/0.17003682519427968/0.17003682519427968/0.17003682519427968/5.038818116791792E-4/0.0504876785850257/0.0504876785850257/9.083478992942723E-4/0.0504876785850257/0.04002829027309674/0.0504876785850257/0.0504876785850257/0.0504876785850257/1.8796457993581722E-8/5.038818116791792E-4/","3/4/5/","no"
"10","120647500","381/2474/381/375/381/83/68/2474/68/50/952/348/136/123/50/136/2474/","3.338738557530494E-4/5.017385824044597E-22/3.338738557530494E-4/3.755570171963008E-4/3.338738557530494E-4/0.1151395902088009/0.15451062546838784/5.017385824044597E-22/0.15451062546838784/0.21990684914308392/4.583395467335481E-9/6.376707394629371E-4/0.04072855868193796/0.052553489297065895/0.21990684914308392/0.04072855868193796/5.017385824044597E-22/","9/14/","no"
"11","120301000","1551/216/25963/1468/73/10317/535/216/535/10317/502/157/170/1551/10317/73/1551/","7.333764416589879E-10/0.05014575358898365/3.936395092323412E-153/2.2513397324765445E-9/0.34632106179237754/2.624444436169012E-61/6.730894982275141E-4/0.05014575358898365/6.730894982275141E-4/2.624444436169012E-61/0.0010513436068946365/0.11130020875903314/0.09336863342342568/7.333764416589879E-10/2.624444436169012E-61/0.34632106179237754/7.333764416589879E-10/","4/15/","no"
"12","125546700","83/381/83/73/55/2474/381/381/952/381/381/83/78/381/6209/83/381/","0.1254418198913391/6.128797633696461E-4/0.1254418198913391/0.14996673354455678/0.20681859669018518/3.59433887866636E-20/6.128797633696461E-4/6.128797633696461E-4/2.2862442065340127E-8/6.128797633696461E-4/6.128797633696461E-4/0.1254418198913391/0.13715720899387218/6.128797633696461E-4/3.888016768319028E-49/0.1254418198913391/6.128797633696461E-4/","4/","no"
"13","123219400","868/868/6128/6089/98/150/121/269/140/50/691/691/198/50/50/2194/2111/","2.6922206311001567E-8/2.6922206311001567E-8/4.346803073405136E-53/9.338508328430747E-53/0.09707463515239394/0.03501835224992593/0.06183686607552685/0.0033957985290442336/0.04260410906022345/0.2488017980652729/8.657010964543433E-7/8.657010964543433E-7/0.01366305949046134/0.2488017980652729/0.2488017980652729/1.375479488747958E-19/7.00240295764389E-19/","9/13/14/","no"
"14","123452900","83/2474/83/82/50/55/375/2474/78/134/2474/83/83/375/6209/348/2474/","0.09857832008870766/4.295702849682425E-22/0.09857832008870766/0.10053030287276295/0.18827622823056633/0.17069374192467954/3.2153822838521277E-4/4.295702849682425E-22/0.10873248241166997/0.03626493730585335/4.295702849682425E-22/0.09857832008870766/0.09857832008870766/3.2153822838521277E-4/6.719703583126021E-54/5.459504428666576E-4/4.295702849682425E-22/","4/5/","no"
"15","117112000","381/381/6209/73/50/82/73/381/2474/381/381/83/381/73/348/55/381/","3.1056432383621467E-4/3.1056432383621467E-4/7.300666912253802E-54/0.13030155907402888/0.2045539677164451/0.10922182009710077/0.13030155907402888/3.1056432383621467E-4/4.667095099001585E-22/3.1056432383621467E-4/3.1056432383621467E-4/0.10710107534272993/3.1056432383621467E-4/0.13030155907402888/5.931515110243468E-4/0.1854513578437596/3.1056432383621467E-4/","4/15/","no"
"16","118384700","68/6209/6209/159/6209/83/348/6209/2474/2474/64/123/6209/83/2474/6209/159/","0.21800564288261257/2.0307729763045192E-42/2.0307729763045192E-42/0.05375952965699034/2.0307729763045192E-42/0.17307961941667488/0.0029353557032385826/2.0307729763045192E-42/1.8318522872460737E-17/1.8318522872460737E-17/0.23184276591471598/0.0935379373521025/2.0307729763045192E-42/0.17307961941667488/1.8318522872460737E-17/2.0307729763045192E-42/0.05375952965699034/","0/10/","no"
"17","119545600","82/136/50/2474/2474/83/375/123/375/381/78/82/952/78/381/952/952/","0.12782640479744045/0.04433833272812332/0.23939720338847337/5.462076962485657E-22/5.462076962485657E-22/0.1253444174326149/4.0884265305994355E-4/0.057211307492462976/4.0884265305994355E-4/3.634651110834687E-4/0.13825564943314594/0.12782640479744045/4.989622020319996E-9/0.13825564943314594/3.634651110834687E-4/4.989622020319996E-9/4.989622020319996E-9/","2/","no"
"18","120494100","239/535/10317/10317/10317/241/1468/535/1535/1551/216/239/10317/228/1551/10317/25963/","0.1761607936208145/0.045030582882232606/1.1918807701598113E-21/1.1918807701598113E-21/1.1918807701598113E-21/0.17454465093874524/6.11281752954631E-4/0.045030582882232606/4.489009340978325E-4/4.169930303004039E-4/0.19585761898270954/0.1761607936208145/1.1918807701598113E-21/0.18532080832479783/4.169930303004039E-4/1.1918807701598113E-21/5.794290440739766E-53/","0/5/10/11/13/","no"
"19","126594000","78/947/127/3410/3328/55/22844/947/499/3328/1092/1029/1125/1125/1092/148646/3410/","0.34184525366590407/6.230312438083371E-8/0.1425023028606808/4.935235498763484E-27/2.1342195151124342E-26/0.5154665669198719/9.497562134444426E-178/6.230312438083371E-8/1.8572299624070048E-4/2.1342195151124342E-26/4.677322640323832E-9/1.4407168004551242E-8/2.5946201974436413E-9/2.5946201974436413E-9/4.677322640323832E-9/0.0/4.935235498763484E-27/","5/","no"
"0","130466500","914/50/914/512/3410/947/512/122/22942/148646/156/156/156/156/148646/3410/512/","2.5168237360136843E-8/0.5732080213999324/2.5168237360136843E-8/6.669836497447025E-5/1.3994903947322603E-29/1.3177672942958147E-8/6.669836497447025E-5/0.1396981444860632/6.602355899018116E-196/0.0/0.07172341887623337/0.07172341887623337/0.07172341887623337/0.07172341887623337/0.0/1.3994903947322603E-29/6.669836497447025E-5/","1/","no"
"1","121452700","246/914/246/3410/3410/947/512/122/22942/148646/509/3395/22942/438/148646/3410/3410/","0.19264030299889054/8.436061215465136E-4/0.19264030299889054/1.2975960186975372E-12/1.2975960186975372E-12/6.450920514941797E-4/0.02215854296364261/0.5279253104907479/1.407952871569568E-81/0.0/0.02270564002509373/1.4658929158617462E-12/1.407952871569568E-81/0.04044120234303778/0.0/1.2975960186975372E-12/1.2975960186975372E-12/","7/","no"
"2","116132100","952/952/952/6209/6209/381/2474/952/381/2474/2474/2474/381/6209/2474/6209/6209/","0.05724789436958402/0.05724789436958402/0.05724789436958402/6.040798604203775E-8/6.040798604203775E-8/0.2552274887208225/0.0010651308638531902/0.05724789436958402/0.2552274887208225/0.0010651308638531902/0.0010651308638531902/0.0010651308638531902/0.2552274887208225/6.040798604203775E-8/0.0010651308638531902/6.040798604203775E-8/6.040798604203775E-8/","5/8/12/","no"
"3","123143600","10317/112/25963/228/25963/203/1535/112/112/1551/112/112/112/112/1551/228/10317/","7.363891279076196E-41/0.12249736002321017/5.427708773578901E-101/0.04388360580935228/5.427708773578901E-101/0.054750130070372126/4.159976798256804E-7/0.12249736002321017/0.12249736002321017/3.6107538619244376E-7/0.12249736002321017/0.12249736002321017/0.12249736002321017/0.12249736002321017/3.6107538619244376E-7/0.04388360580935228/7.363891279076196E-41/","1/7/8/10/11/12/13/","no"
"4","118529500","561/106/1366/561/50/1366/561/106/227/561/106/561/95/561/1366/50/561/","1.291964506549839E-5/0.09679180917438425/1.8038907478369204E-12/1.291964506549839E-5/0.2902090688834242/1.8038907478369204E-12/1.291964506549839E-5/0.09679180917438425/0.009025134030444502/1.291964506549839E-5/0.09679180917438425/1.291964506549839E-5/0.12009086315868424/1.291964506549839E-5/1.8038907478369204E-12/0.2902090688834242/1.291964506549839E-5/","4/15/","no"
"5","122952400","10317/3989/216/239/241/157/168/3989/1468/82/3989/203/3989/157/502/241/228/","8.665468461889823E-55/1.1189790186024771E-21/0.061788442377622724/0.04683392796073604/0.04571888774774006/0.1257831891683273/0.11017054601385703/1.1189790186024771E-21/1.7372518115894143E-8/0.31049697586343633/1.1189790186024771E-21/0.07226521090960102/1.1189790186024771E-21/0.1257831891683273/0.0019698023305642666/0.04571888774774006/0.05347092333952966/","9/","no"
"6","114414100","136/55/2474/381/2474/6209/123/73/2474/348/82/55/78/348/78/2474/381/","0.0451160523851511/0.19164921260766143/3.3307073298317324E-20/5.67927284841386E-4/3.3307073298317324E-20/3.602845025440052E-49/0.0569048724366231/0.13896722471341094/3.3307073298317324E-20/0.0010238026937674622/0.11833550185611945/0.19164921260766143/0.1270972317180774/0.0010238026937674622/0.1270972317180774/3.3307073298317324E-20/5.67927284841386E-4/","1/11/","no"
"7","125205900","55/947/122/3410/148646/55/22844/914/318/3328/1092/1125/1092/1092/1092/58441/3410/","0.4326382228432378/5.2291874467767654E-8/0.1307743467828011/4.142211449825807E-27/0.0/0.4326382228432378/7.971435330408152E-178/9.426657843565755E-8/0.00394904309160349/1.7912799731958797E-26/3.925741618638684E-9/2.1777006370806637E-9/3.925741618638684E-9/3.925741618638684E-9/3.925741618638684E-9/0.0/4.142211449825807E-27/","0/5/","no"
"8","128112000","381/952/381/82/83/78/82/952/348/123/123/68/123/78/952/136/78/","0.0013741748408970988/3.5002398278876084E-7/0.0013741748408970988/0.10470917743286179/0.10320259674369148/0.11095866927416864/0.10470917743286179/3.5002398278876084E-7/0.0022169099344239635/0.057799716455287434/0.057799716455287434/0.12826331756515627/0.057799716455287434/0.11095866927416864/3.5002398278876084E-7/0.04787426394889388/0.11095866927416864/","3/4/5/6/11/13/16/","no"
"9","119739000","78/78/381/83/381/2474/83/50/381/55/55/381/136/55/2474/136/134/","0.0889697979394376/0.0889697979394376/2.338958127477339E-4/0.0806612065224054/2.338958127477339E-4/3.514936898958286E-22/0.0806612065224054/0.15405606136216654/2.338958127477339E-4/0.1396692818165192/0.1396692818165192/2.338958127477339E-4/0.028532450716961078/0.1396692818165192/3.514936898958286E-22/0.028532450716961078/0.029673599579676798/","7/9/10/13/","no"
"10","123186400","241/83/10317/170/10317/1551/1535/78/78/228/50/55/78/78/78/3989/241/","0.004304301878150697/0.09535952050677335/6.77544810733743E-89/0.01731843986711127/6.77544810733743E-89/3.009507585455177E-14/4.118553307337929E-14/0.10518212703318086/0.10518212703318086/0.005553991842707897/0.18212859410400203/0.1651202147571284/0.10518212703318086/0.10518212703318086/0.10518212703318086/5.218144384260761E-35/0.004304301878150697/","10/11/","no"
"11","121138800","228/228/25963/50/25963/1468/228/228/1468/1551/78/50/3989/3989/1468/25963/502/","0.011295923778377933/0.011295923778377933/8.026384371612151E-222/0.37042019058113707/8.026384371612151E-222/3.116053735257488E-13/0.011295923778377933/0.011295923778377933/3.116053735257488E-13/6.12085311943441E-14/0.21392348484890705/0.37042019058113707/1.0612864206232226E-34/1.0612864206232226E-34/3.116053735257488E-13/8.026384371612151E-222/5.243887431102857E-5/","3/11/","no"
"12","121981700","83/83/123/83/2474/381/54/78/375/78/78/2474/50/78/381/952/83/","0.07966048642188994/0.07966048642188994/0.03635966145945046/0.07966048642188994/3.4713289719450204E-22/2.3099399350482388E-4/0.14066780741781346/0.0878659976248209/2.598329090346602E-4/0.0878659976248209/0.0878659976248209/3.4713289719450204E-22/0.15214477086878/0.0878659976248209/2.3099399350482388E-4/3.1710683677934596E-9/0.07966048642188994/","6/12/","no"
"13","128192800","83/83/40251/901/2178/6128/78/83/6089/868/83/283/269/269/269/40251/901/","0.1841681746367298/0.1841681746367298/2.7906889363082975E-222/5.866007399629652E-6/5.599699417932433E-13/1.0800419400980816E-34/0.19620116246338132/0.1841681746367298/1.7694535319101678E-34/8.907518995155391E-6/0.1841681746367298/0.01464653462542944/0.0174863216099719/0.0174863216099719/0.0174863216099719/2.7906889363082975E-222/5.866007399629652E-6/","0/1/6/7/10/","no"
"14","116416800","381/54/381/375/348/55/2474/82/50/2474/2474/381/381/2474/123/381/2474/","4.198344482311324E-4/0.25566548469541744/4.198344482311324E-4/4.7224953489787816E-4/8.018481784137577E-4/0.25070126385511776/6.309183461668006E-22/0.14765083770359066/0.27652500811720193/6.309183461668006E-22/6.309183461668006E-22/4.198344482311324E-4/4.198344482311324E-4/6.309183461668006E-22/0.06608413567420475/4.198344482311324E-4/6.309183461668006E-22/","1/5/8/","no"
"15","112962000","561/106/1366/561/50/1366/561/106/227/561/106/561/95/561/1366/50/561/","1.291964506549839E-5/0.09679180917438425/1.8038907478369204E-12/1.291964506549839E-5/0.2902090688834242/1.8038907478369204E-12/1.291964506549839E-5/0.09679180917438425/0.009025134030444502/1.291964506549839E-5/0.09679180917438425/1.291964506549839E-5/0.12009086315868424/1.291964506549839E-5/1.8038907478369204E-12/0.2902090688834242/1.291964506549839E-5/","4/15/","no"
"16","117916700","83/6209/72/348/381/375/83/6209/2474/2474/78/348/6209/73/2474/381/348/","0.18142464819614965/6.511113210388598E-38/0.2109297917437414/0.004810030474470917/0.0030607152339156393/0.0033229083418763166/0.18142464819614965/6.511113210388598E-38/1.0815950658986668E-15/1.0815950658986668E-15/0.19428643840118082/0.004810030474470917/6.511113210388598E-38/0.20806004322965482/1.0815950658986668E-15/0.0030607152339156393/0.004810030474470917/","0/2/6/10/13/","no"
"17","119849600","82/136/50/2474/2474/83/375/123/375/381/78/82/952/78/381/952/952/","0.12782640479744045/0.04433833272812332/0.23939720338847337/5.462076962485657E-22/5.462076962485657E-22/0.1253444174326149/4.0884265305994355E-4/0.057211307492462976/4.0884265305994355E-4/3.634651110834687E-4/0.13825564943314594/0.12782640479744045/4.989622020319996E-9/0.13825564943314594/3.634651110834687E-4/4.989622020319996E-9/4.989622020319996E-9/","2/","no"
"18","119073200","216/25963/1551/1551/1551/241/241/535/1551/10317/170/216/535/170/10317/535/529/","0.14343641117086262/5.836237344619208E-67/5.835993117774369E-5/5.835993117774369E-5/5.835993117774369E-5/0.12392703671722075/0.12392703671722075/0.022206715280212678/5.835993117774369E-5/3.1827913746229115E-27/0.18770989460747642/0.14343641117086262/0.022206715280212678/0.18770989460747642/3.1827913746229115E-27/0.022206715280212678/0.022999729443531475/","10/13/","no"
"19","128190800","122/8282/150/22942/373066/122/3253/8282/441/148646/2966/2966/8488/2966/148646/373066/22942/","0.3482903930271072/5.372915531644936E-30/0.2773816395632538/9.288746897676978E-82/0.0/0.3482903930271072/3.0679754411309543E-12/5.372915531644936E-30/0.02603757428455071/0.0/3.1637755824661314E-11/3.1637755824661314E-11/1.0065955985535566E-30/3.1637755824661314E-11/0.0/0.0/9.288746897676978E-82/","0/5/","no"
"0","123678800","914/914/914/512/3410/947/512/122/22942/148646/512/3395/512/512/148646/3410/512/","0.0012703907426219847/0.0012703907426219847/0.0012703907426219847/0.03336866237930801/1.954056434292487E-12/9.714473963926124E-4/0.03336866237930801/0.7950054060937779/2.120243379470782E-81/0.0/0.03336866237930801/2.2074955864141763E-12/0.03336866237930801/0.03336866237930801/0.0/1.954056434292487E-12/0.03336866237930801/","7/","no"
"1","120187300","269/78/50/140/156/83/156/269/901/40251/5922/155/901/156/40251/156/140/","0.004404226102394063/0.1863567033290446/0.3226868037044779/0.05525596633234048/0.04037661708118569/0.16895347502408545/0.04037661708118569/0.004404226102394063/1.8282023469805284E-8/0.0/3.201155270197334E-51/0.04117612818413351/1.8282023469805284E-8/0.04037661708118569/0.0/0.04037661708118569/0.05525596633234048/","2/","no"
"2","116474000","136/136/136/55/348/348/381/136/2474/381/55/381/2474/952/381/6209/50/","0.051938238254290316/0.051938238254290316/0.051938238254290316/0.25424301991275344/8.131762052434999E-4/8.131762052434999E-4/4.257656157783613E-4/0.051938238254290316/6.398315795508218E-22/4.257656157783613E-4/0.25424301991275344/4.257656157783613E-4/6.398315795508218E-22/5.844878716557061E-9/4.257656157783613E-4/1.0008789500006254E-53/0.28043158643885274/","3/10/16/","no"
"3","119897400","2474/82/6209/2474/6209/348/375/82/381/381/78/136/2474/2474/381/6209/2474/","1.9227171677878597E-14/0.27145173905768494/5.638089784065659E-35/1.9227171677878597E-14/5.638089784065659E-35/0.009362344681547/0.006652040218482335/0.27145173905768494/0.006165530852048432/0.006165530852048432/0.28555003802421747/0.13703550640414186/1.9227171677878597E-14/1.9227171677878597E-14/0.006165530852048432/5.638089784065659E-35/1.9227171677878597E-14/","1/7/10/","no"
"4","121330700","952/2474/6209/348/381/381/375/2474/6209/123/2474/381/2474/375/6209/381/2474/","6.48567999939134E-4/3.029290961777858E-9/2.5117181807259004E-22/0.08460381147404293/0.06483530506385628/0.06483530506385628/0.06804963619891162/3.029290961777858E-9/2.5117181807259004E-22/0.5193071127263147/3.029290961777858E-9/0.06483530506385628/3.029290961777858E-9/0.06804963619891162/2.5117181807259004E-22/0.06483530506385628/3.029290961777858E-9/","9/","no"
"5","119589200","2474/952/6209/2474/6209/123/134/952/78/381/952/952/952/123/123/6209/2474/","2.0969108271924782E-14/4.882255315320108E-6/6.148887475994602E-35/2.0969108271924782E-14/6.148887475994602E-35/0.17618293787802117/0.15328246084206165/4.882255315320108E-6/0.31142020078133004/0.006724113465905288/4.882255315320108E-6/4.882255315320108E-6/4.882255315320108E-6/0.17618293787802117/0.17618293787802117/6.148887475994602E-35/2.0969108271924782E-14/","8/","no"
"6","121848400","55/55/10317/1551/10317/535/50/170/10317/1468/170/535/502/502/502/10317/1551/","0.30180427815222505/0.30180427815222505/1.2384063503069987E-88/5.500733303659503E-14/1.2384063503069987E-88/2.4674474661720344E-5/0.33289194151841384/0.031654387383786925/1.2384063503069987E-88/2.800358091113173E-13/0.031654387383786925/2.4674474661720344E-5/4.712615328298283E-5/4.712615328298283E-5/4.712615328298283E-5/1.2384063503069987E-88/5.500733303659503E-14/","0/1/6/","no"
"7","123747300","318/1092/318/22942/22942/331/512/50/3253/148646/441/487/8488/441/148646/8488/8449/","0.005140973715488518/1.3182201691802052E-9/0.005140973715488518/1.1339841384369128E-195/1.1339841384369128E-195/0.00398421593797512/1.1455742328579047E-4/0.9845103993697119/5.221842021578108E-28/0.0/4.609239553055148E-4/1.8703060921903948E-4/1.3764882171455656E-72/4.609239553055148E-4/0.0/1.3764882171455656E-72/2.957195544110809E-72/","7/","no"
"8","115511900","55/50/109/54/109/227/95/227/50/50/50/95/227/60/227/109/561/","0.10605406548701464/0.11697827473501315/0.03678629974913908/0.10815407804376583/0.03678629974913908/0.0036378760050318816/0.048406557513143975/0.0036378760050318816/0.11697827473501315/0.11697827473501315/0.11697827473501315/0.048406557513143975/0.0036378760050318816/0.09615003154904174/0.0036378760050318816/0.03678629974913908/5.20768629238743E-6/","0/1/3/8/9/10/13/","no"
"9","121283200","952/83/2474/83/78/136/83/54/348/78/78/2474/83/83/78/2474/83/","1.1027319766541986E-8/0.0802274119129041/1.0576871169951793E-20/0.0802274119129041/0.08786260976724913/0.030607004477676673/0.0802274119129041/0.1359297187373155/6.483552112668013E-4/0.08786260976724913/0.08786260976724913/1.0576871169951793E-20/0.0802274119129041/0.0802274119129041/0.08786260976724913/1.0576871169951793E-20/0.0802274119129041/","7/","no"
"10","122755500","1551/1551/10317/55/10317/241/535/1468/157/203/50/55/3989/1468/203/3989/1551/","5.4014296053386785E-14/5.4014296053386785E-14/1.2160496346073546E-88/0.2963558625801368/1.2160496346073546E-88/0.007725311511863714/2.4229031035794653E-5/2.7498037559511356E-13/0.04010740460111347/0.016274511728878702/0.326882306237244/0.2963558625801368/9.365465532732622E-35/2.7498037559511356E-13/0.016274511728878702/9.365465532732622E-35/5.4014296053386785E-14/","3/10/11/","no"
"11","122551400","55/55/6209/348/6209/2474/55/55/136/2474/50/123/136/136/2474/6209/381/","0.167102982766021/0.167102982766021/6.578346103276366E-54/5.344656834912251E-4/6.578346103276366E-54/4.2053372968715957E-22/0.167102982766021/0.167102982766021/0.03413676621243125/4.2053372968715957E-22/0.18431559919253807/0.04404786802772476/0.03413676621243125/0.03413676621243125/4.2053372968715957E-22/6.578346103276366E-54/2.798373948680702E-4/","0/1/6/7/10/","no"
"12","136405600","381/73/2474/381/78/6209/136/68/123/348/123/78/50/348/50/952/381/","2.9376920349916775E-4/0.12325493395714239/4.414701575998242E-22/2.9376920349916775E-4/0.11174456852863736/6.905851507131274E-54/0.035836277796222/0.135950936540475/0.046240807496230794/5.610742560367171E-4/0.046240807496230794/0.11174456852863736/0.1934918197505058/5.610742560367171E-4/0.1934918197505058/4.0328417830857435E-9/2.9376920349916775E-4/","12/14/","no"
"13","126748900","868/868/6128/6089/98/150/121/269/140/50/691/691/198/50/50/2194/2111/","2.6922206311001567E-8/2.6922206311001567E-8/4.346803073405136E-53/9.338508328430747E-53/0.09707463515239394/0.03501835224992593/0.06183686607552685/0.0033957985290442336/0.04260410906022345/0.2488017980652729/8.657010964543433E-7/8.657010964543433E-7/0.01366305949046134/0.2488017980652729/0.2488017980652729/1.375479488747958E-19/7.00240295764389E-19/","9/13/14/","no"
"14","120289900","952/2474/83/78/83/6209/159/2474/64/952/159/64/78/2474/6209/78/2474/","1.8295857950378775E-7/1.2393114142435329E-17/0.11709434729504364/0.1264570941434519/0.11709434729504364/1.3738881386856192E-42/0.036370180713878764/1.2393114142435329E-17/0.15684964781732014/1.8295857950378775E-7/0.036370180713878764/0.15684964781732014/0.1264570941434519/1.2393114142435329E-17/1.3738881386856192E-42/0.1264570941434519/1.2393114142435329E-17/","3/8/11/12/15/","no"
"15","117075800","50/123/6209/78/78/78/123/348/952/68/348/68/952/952/952/6209/2474/","0.21637785004514729/0.051710126677641084/7.722669122502782E-54/0.12496161090234396/0.12496161090234396/0.12496161090234396/0.051710126677641084/6.274375908679104E-4/4.509842512833416E-9/0.15203108533571655/6.274375908679104E-4/0.15203108533571655/4.509842512833416E-9/4.509842512833416E-9/4.509842512833416E-9/7.722669122502782E-54/4.936868322584091E-22/","0/","no"
"16","118157000","83/6209/6209/136/348/82/83/6209/2474/381/55/136/2474/952/381/6209/123/","0.16803590204498547/5.208202538806E-49/5.208202538806E-49/0.06521888588437098/0.0014799892172061566/0.171063494778726/0.16803590204498547/5.208202538806E-49/4.814805590792963E-20/8.209846124055333E-4/0.2770443659428507/0.06521888588437098/4.814805590792963E-20/3.062544117048395E-8/8.209846124055333E-4/5.208202538806E-49/0.08226057435225181/","10/","no"
"17","126157100","78/136/83/83/2474/952/2474/136/83/381/83/83/83/2474/381/83/82/","0.10499439277538616/0.05038682496113054/0.0985551024354592/0.0985551024354592/7.069672373623555E-15/1.6460378322290506E-6/7.069672373623555E-15/0.05038682496113054/0.0985551024354592/0.0022670148196367356/0.0985551024354592/0.0985551024354592/0.0985551024354592/7.069672373623555E-15/0.0022670148196367356/0.0985551024354592/0.09981056457701135/","0/2/3/8/10/11/12/15/16/","no"
"18","130140900","10317/170/157/10317/10317/1551/214/228/228/1551/228/239/3989/78/1551/3989/3989/","2.1137292047821858E-57/0.12798290958251649/0.15087530457562406/2.1137292047821858E-57/2.1137292047821858E-57/3.275251420814797E-9/0.07332742679985747/0.06141901765121893/0.06141901765121893/3.275251420814797E-9/0.06141901765121893/0.053435697471447996/1.2959465452193538E-22/0.4101215987911428/3.275251420814797E-9/1.2959465452193538E-22/1.2959465452193538E-22/","13/","no"
"19","128188600","78/1092/150/3410/22942/78/3410/1092/487/148646/947/1125/1125/1125/148646/22942/3410/","0.41534532619159664/1.1067441717596286E-6/0.16695392572016082/2.000218817958334E-19/8.431210009187674E-127/0.41534532619159664/2.000218817958334E-19/1.1067441717596286E-6/0.0023440849104412647/0.0/6.93697336267903E-6/7.288414994758837E-7/7.288414994758837E-7/7.288414994758837E-7/0.0/8.431210009187674E-127/2.000218817958334E-19/","0/5/","no"
"0","127926800","483/122/127/293/294/150/293/302/1803/81915/12187/12187/207616/289/80624/294/289/","0.011683539947542423/0.21989284483751081/0.21113335588973542/0.05475652043651888/0.054313150233680545/0.17512466335673457/0.05475652043651888/0.05089301705362961/2.551838459946055E-7/3.4949609784809774E-290/5.527293515652767E-44/5.527293515652767E-44/0.0/0.05656649119530126/1.264063718989992E-285/0.054313150233680545/0.05656649119530126/","1/2/","no"
