"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","119271900","68/13259/877929/15741/","1.0/9.423765732754656E-84/0.0/2.2501495263834695E-99/","0/","no"
"1","126034900","2437/3633/688961/10708/","0.6075691963894917/0.37200229905675314/3.085050805289303E-123/0.02042850455375527/","0/","no"
"2","123496300","103164/95948/55305/19114/","0.010427595581869696/0.015210109279058321/0.12751018340999049/0.8468521117290815/","3/","no"
"3","123376500","30062/540797/1324/68/","1.6371065576631609E-189/0.0/1.2433162199710856E-8/0.9999999875668378/","3/","no"
"4","119508400","13829/295284/4953/5990266/","0.1428664469223848/3.0273313375423886E-26/0.8571335530776152/0.0/","2/","no"
"5","121927800","964/374198/356168/356168/","1.0/1.0653582920475126E-168/1.3862028506139988E-160/1.3862028506139988E-160/","0/","no"
"6","118041100","3477/41225/41225/41225/","0.9999419850446775/1.933831844078119E-5/1.933831844078119E-5/1.933831844078119E-5/","0/","no"
"0","123357500","50/12989/867394/15689/","1.0/6.560474741036288E-111/0.0/6.681507512908215E-134/","0/","no"
"1","131928700","2614/4074/706188/11350/","0.6220521690831713/0.35592020509209626/8.821172352271696E-118/0.022027625824732243/","0/","no"
"2","125425200","103058/95858/55305/19078/","0.010387910978015336/0.015150309993614807/0.1269193292101528/0.847542449818217/","3/","no"
"3","125528900","30068/540797/1324/60/","2.2677398398285677E-214/0.0/1.0019562715418982E-9/0.9999999989980438/","3/","no"
"4","128635000","13892/296264/4983/5990266/","0.14337704006001317/3.5581356316178644E-26/0.8566229599399868/0.0/","2/","no"
"5","116479600","709/376829/358800/358800/","1.0/8.590677540539919E-231/9.163235454981695E-220/9.163235454981695E-220/","0/","no"
"6","117420200","3718/42734/42734/42734/","0.9999166501098664/2.7783296711222196E-5/2.7783296711222196E-5/2.7783296711222196E-5/","0/","no"
"0","123726600","68/13259/877929/15741/","1.0/9.423765732754656E-84/0.0/2.2501495263834695E-99/","0/","yes"
"1","127751000","10018/3436/710073/11449/","0.11838980044149948/0.8035382287046726/4.124296899486934E-90/0.07807197085382793/","1/","yes"
"2","134727200","103148/97524/55305/19166/","0.010588555664930388/0.014199329534362789/0.12849459930484963/0.8467175154958572/","3/","yes"
"3","128241500","572170/549768/1324/51/","0.0/0.0/2.334194332909633E-11/0.999999999976658/","3/","yes"
"4","128843300","14133/291129/4983/6008189/","0.1375399036509367/1.0037465812416339E-25/0.8624600963490633/0.0/","2/","yes"
"5","123142900","893/402419/370312/370312/1188/","0.581753933534245/5.107664852001676E-196/2.0203102360539995E-180/2.0203102360539995E-180/0.418246066465755/","0/","yes"
"6","134327500","14113/39042/43651/42335/13370/50049/","0.3982278126989299/0.06172050366713445/0.043724779102655514/0.04824715811559141/0.4209829169688984/0.02709682944679025/","0/4/","yes"
