"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","121744800","2147483647/35663/647/50/13941/","0.0/5.428931720257751E-304/8.24510721760797E-6/0.9999917548927824/5.129810923789663E-119/","3/","no"
"4","125427600","67939660/68200470/11291/61507/50/","0.0/0.0/1.8896737999299033E-96/0.0/1.0/","4/","no"
"5","134573400","136882447/22509/3779205/201466/32016/","0.0/0.6039157666321445/2.0023028570591142E-73/2.129545890908032E-4/0.39587127877876466/","1/","no"
"6","127352900","2147483647/5786/36879/38234/4934/","0.0/0.4562723485923466/8.374307555010818E-4/6.363630145184802E-4/0.5422538576376338/","1/4/","no"
"7","119050300","44679314/2331/867258/917494/867258/","0.0/1.0/8.363233205015603E-162/3.6880096510316825E-171/8.363233205015603E-162/","1/","no"
"0","125611300","50/4038818/11407271/87601/4327389/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","125630500","76862/50/665114/624096/123814/","0.0/1.0/0.0/0.0/0.0/","1/","no"
"2","128193500","2147483647/2147483647/15314/30084/57169/","0.0/0.0/0.691450914982838/0.26358560502146733/0.04496347999569475/","2/","no"
"3","134435100","2147483647/36694/647/50/14062/","0.0/9.0188960769E-313/8.24510721760797E-6/0.9999917548927824/4.7831765448901634E-120/","3/","no"
"4","132423900","67939660/68200470/11291/61507/50/","0.0/0.0/1.8896737999299033E-96/0.0/1.0/","4/","no"
"5","130596100","136882447/22509/3779205/201466/32016/","0.0/0.6039157666321445/2.0023028570591142E-73/2.129545890908032E-4/0.39587127877876466/","1/","no"
"6","127542300","2147483647/5466/36305/38108/4837/","0.0/0.4669140794592317/7.959785998630156E-4/5.483411566842238E-4/0.5317416007842211/","1/4/","no"
"7","119020600","46004775/2562/868812/931615/853413/","0.0/1.0/1.6440719355581405E-147/3.750561196547253E-158/6.687227671176317E-145/","1/","no"
"0","124424100","50/4038818/11407271/87601/4327389/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","127921500","76862/50/665114/624096/123814/","0.0/1.0/0.0/0.0/0.0/","1/","no"
"2","130183000","2147483647/2147483647/15314/30084/57169/","0.0/0.0/0.691450914982838/0.26358560502146733/0.04496347999569475/","2/","no"
"3","124769600","1060013382/36746/647/50/13753/","0.0/3.2534439015E-313/8.24510721760797E-6/0.9999917548927824/2.046586176671085E-117/","3/","no"
"4","125765300","67939660/68200470/11291/61507/50/","0.0/0.0/1.8896737999299033E-96/0.0/1.0/","4/","no"
"5","136285900","136882447/22509/3779205/201466/32016/","0.0/0.6039157666321445/2.0023028570591142E-73/2.129545890908032E-4/0.39587127877876466/","1/","no"
"6","128009100","2147483647/5766/37000/38417/4953/","0.0/0.45839091712986907/8.37711216970337E-4/6.293213028148057E-4/0.5401420503503459/","1/4/","no"
"7","124436300","46004775/2562/868812/927596/853413/","0.0/1.0/1.6440719355581405E-147/1.799312530488506E-157/6.687227671176317E-145/","1/","no"
"0","124664900","50/4038818/11407271/87601/4327389/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"1","124880100","76862/50/665114/624096/123814/","0.0/1.0/0.0/0.0/0.0/","1/","no"
"2","126805700","2147483647/2147483647/15314/30084/56882/","0.0/0.0/0.6908633003728192/0.2633616024941077/0.04577509713307316/","2/","no"
"3","121230100","2147483647/35474/647/50/13856/","0.0/2.2088114047467942E-302/8.24510721760797E-6/0.9999917548927824/2.7159732896797357E-118/","3/","no"
"4","120491000","67939660/68200470/11291/61507/50/","0.0/0.0/1.8896737999299033E-96/0.0/1.0/","4/","no"
"5","139001000","136882447/22509/3779205/201466/32016/","0.0/0.6039157666321445/2.0023028570591142E-73/2.129545890908032E-4/0.39587127877876466/","1/","no"
"6","128461600","2147483647/5786/36879/38234/4934/","0.0/0.4562723485923466/8.374307555010818E-4/6.363630145184802E-4/0.5422538576376338/","1/4/","no"
"7","123769100","44679314/2331/867258/917494/867258/","0.0/1.0/8.363233205015603E-162/3.6880096510316825E-171/8.363233205015603E-162/","1/","no"
"0","125944100","50/4038818/11407271/87601/4327389/","1.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","135446100","76862/50/665114/624096/123814/","0.0/1.0/0.0/0.0/0.0/","1/","yes"
"2","148986700","2147483647/2147483647/15314/29560/55592/","0.0/0.0/0.6818697609969829/0.26898067104477075/0.0491495679582462/","2/","yes"
"3","125278900","2147483647/35731/647/50/14010/","0.0/1.4310508644855784E-304/8.24510721760797E-6/0.9999917548927824/1.325947933388845E-119/","3/","yes"
"4","134135700","67939660/68200470/50/19686/50/","0.0/0.0/0.5/3.0695795545425875E-168/0.5/","2/4/","yes"
"5","148855400","136882447/913207/158056863/2147483647/26814/","0.0/4.4057571984164E-15/0.0/0.0/0.9999999999999957/","4/","yes"
"6","140278400","2147483647/221009/35940/105652/5674/25067/","0.0/3.197961242691209E-17/0.004653407403643284/2.1521607291170325E-8/0.9637342528209507/0.031612318253798656/","4/","yes"
"7","140098800","46004775/2562/884306/917494/121306/2236/188/","0.0/3.5065786275949433E-6/0.0/0.0/4.880457299406183E-279/1.9678143188497016E-5/0.9999768152781839/","6/","yes"
