"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","101726400","50/4616/129/4616/129/4616/525508/","0.7017975653657127/9.206241427693885E-40/0.1491012173171437/9.206241427693885E-40/0.1491012173171437/9.206241427693885E-40/0.0/","0/","no"
"1","102292100","101165/60/123/107/141/122/101165/","0.0/0.40887452037549327/0.14556481154107695/0.18922116375734846/0.10836871717006442/0.14797078715601691/0.0/","1/","no"
"2","110209300","14312/630/50/742/561/122/4494307/","2.858152192443961E-122/9.251765018031994E-6/0.8040070893244509/1.0291527744755262E-6/3.5793113785803074E-5/0.19594683664397078/0.0/","2/","no"
"3","102973200","4494307/158/891/50/694/128/4494307/","0.0/0.08998961458075623/5.155534075448068E-8/0.747953887949811/2.4538191008543187E-6/0.16205399209499102/0.0/","3/","no"
"4","106051900","5283/794/561/182/50/891/4494307/","2.5497150149472537E-45/4.294589194341609E-7/4.140485984202842E-5/0.06989649685553767/0.9300616047179481/6.41077527992079E-8/0.0/","4/","no"
"5","103479800","4494307/710/151/561/816/50/4494307/","0.0/2.10645616223226E-6/0.12127200843963916/3.91177222570312E-5/2.635731392928222E-7/0.8786865038088022/0.0/","5/","no"
"6","101075100","1287/1317511/4773/1317511/4773/1317511/50/","2.925700859656685E-11/0.0/6.038439849221515E-41/0.0/6.038439849221515E-41/0.0/0.9999999999707431/","6/","no"
"7","106179100","5283/705/50/891/561/182/4494307/","2.5497098394910578E-45/2.459275562648343E-6/0.9300597168626127/6.410762267216842E-8/4.140477579771871E-5/0.06989635497840412/0.0/","2/","no"
"8","99238800","901/101165/101165/101165/101165/101165/6128/","0.9969661979227759/5.2920368279825E-49/5.2920368279825E-49/5.2920368279825E-49/5.2920368279825E-49/5.2920368279825E-49/0.0030338020772240847/","0/","no"
"9","102460500","197/4773/1317511/4773/1317511/4773/197/","0.4999999999311294/4.591366678799274E-11/0.0/4.591366678799274E-11/0.0/4.591366678799274E-11/0.4999999999311294/","0/6/","no"
"0","107070200","50/4616/1179/4616/1179/4616/214/","0.9614203305450516/1.2611995414772686E-39/2.337898504937537E-10/1.2611995414772686E-39/2.337898504937537E-10/1.2611995414772686E-39/0.03857966898736868/","0/","no"
"1","102123600","101165/103/112/89/141/89/101165/","0.0/0.20420501268228863/0.18477233642544244/0.2385741131198271/0.1338744246526149/0.2385741131198271/0.0/","1/3/5/","no"
"2","106117100","5283/705/50/891/561/182/4494307/","2.5497098394910578E-45/2.459275562648343E-6/0.9300597168626127/6.410762267216842E-8/4.140477579771871E-5/0.06989635497840412/0.0/","2/","no"
"3","103717500","4494307/158/891/50/694/128/4494307/","0.0/0.08998961458075623/5.155534075448068E-8/0.747953887949811/2.4538191008543187E-6/0.16205399209499102/0.0/","3/","no"
"4","105632500","14312/827/561/151/50/816/4494307/","3.123634788007682E-122/2.1243722170602104E-7/3.911779634689413E-5/0.12127223813160394/0.8786881680611889/2.635736385063918E-7/0.0/","4/","no"
"5","105853100","4494307/472/151/561/816/50/4494307/","0.0/2.2395648801701472E-4/0.1212451041840311/3.9109043970821966E-5/2.6351466546030146E-7/0.8784915667693156/0.0/","5/","no"
"6","101565900","1287/1317511/4773/1317511/4773/1317511/50/","2.925700859656685E-11/0.0/6.038439849221515E-41/0.0/6.038439849221515E-41/0.0/0.9999999999707431/","6/","no"
"7","102562100","289/630/50/816/128/619/4494307/","0.0075217380247572276/9.386551756993562E-6/0.8157204751984769/2.446856819827503E-7/0.17673650952183637/1.1646017490489713E-5/0.0/","2/","no"
"8","96978000","356/101165/101165/101165/101165/101165/6128/","0.9999999048743629/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/2.3159386799108058E-123/9.512563722055337E-8/","0/","no"
"9","99709500","211/4773/1317511/4773/1317511/4773/211/","0.4999999996615179/2.256547124990602E-10/0.0/2.256547124990602E-10/0.0/2.256547124990602E-10/0.4999999996615179/","0/6/","no"
"0","106734100","50/4616/129/4616/129/4616/525508/","0.7017975653657127/9.206241427693885E-40/0.1491012173171437/9.206241427693885E-40/0.1491012173171437/9.206241427693885E-40/0.0/","0/","yes"
"1","111303500","101165/60/145/90/137/90/101165/","0.0/0.3630728247879951/0.09012168479827207/0.2220272572421986/0.10275097592933571/0.2220272572421986/0.0/","1/","yes"
"2","109682800","14312/630/50/742/561/122/4494307/","2.858152192443961E-122/9.251765018031994E-6/0.8040070893244509/1.0291527744755262E-6/3.5793113785803074E-5/0.19594683664397078/0.0/","2/","yes"
