"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","127142500","103164/95948/55305/19114/","0.010427595581869696/0.015210109279058321/0.12751018340999049/0.8468521117290815/","3/","no"
"3","120067200","30068/540797/1324/60/","2.2677398398285677E-214/0.0/1.0019562715418982E-9/0.9999999989980438/","3/","no"
"4","119655000","13865/295835/4972/5990266/","0.1432866042175393/3.401181976523298E-26/0.8567133957824606/0.0/","2/","no"
"5","117517400","964/380714/362685/362685/","1.0/1.2445012407424456E-171/1.6176195423005516E-163/1.6176195423005516E-163/","0/","no"
"6","116413100","3578/42300/42300/42300/","0.999939970292277/2.000990257439046E-5/2.000990257439046E-5/2.000990257439046E-5/","0/","no"
"0","121046800","93/13197/875518/15680/","1.0/2.867485041629131E-61/0.0/9.67517041191288E-73/","0/","no"
"1","125479900","2654/3436/710073/11449/","0.5613890429422282/0.4181647693713578/1.0775558555292675E-116/0.020446187686413923/","0/","no"
"2","128425700","103294/96078/55592/19051/","0.010211362673116394/0.014913308089094399/0.12487087690262888/0.8500044523351603/","3/","no"
"3","121134300","30182/542684/1353/50/","2.5621313935472778E-257/0.0/8.020505967275342E-12/0.9999999999919795/","3/","no"
"4","124722000","13903/297184/4983/6008189/","0.14310618178877854/2.95932784044114E-26/0.8568938182112215/0.0/","2/","no"
"5","119808800","937/378069/360040/360040/","1.0/2.4416884346753208E-175/5.434086016749341E-167/5.434086016749341E-167/","0/","no"
"6","118094100","3656/41872/41872/41872/","0.9999131710312776/2.8942989574180596E-5/2.8942989574180596E-5/2.8942989574180596E-5/","0/","no"
"0","118950300","50/13156/873910/15638/","1.0/2.4821826116470007E-112/0.0/1.816222045905099E-133/","0/","yes"
"1","130466500","2437/3633/688961/10708/","0.6075691963894917/0.37200229905675314/3.085050805289303E-123/0.02042850455375527/","0/","yes"
"2","139647400","103148/95948/55305/19166/","0.01057568634304671/0.015397470861927122/0.12833842707408494/0.8456884157209412/","3/","yes"
"3","128070800","568883/541611/1324/50/","0.0/0.0/1.4162943756280565E-11/0.9999999999858371/","3/","yes"
"4","129701400","14133/297734/4983/6008189/","0.1375399036509367/2.6673458192798846E-26/0.8624600963490633/0.0/","2/","yes"
"5","139277500","4314/384733/366703/366703/4544/","0.5133224542354328/2.643158262614455E-39/1.7250423565384239E-37/1.7250423565384239E-37/0.4866775457645672/","0/4/","yes"
"6","130565500","13652/38036/42645/42645/3127/44201/","0.03341408873659765/1.3754093502078658E-5/3.151476319501316E-6/3.151476319501316E-6/0.9665639378553309/1.91636193038783E-6/","4/","yes"
