"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","99358800","713/1179/4549/1317511/1317511/713/293/","0.15679690611313873/0.03213408686068916/3.379313899773945E-7/0.0/0.0/0.15679690611313873/0.6542717629816434/","6/","no"
"0","100261500","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","104096100","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/","yes"
"2","101586300","512/186/50/941/373066/1124/373066/","1.0878815223477106E-4/0.06496209963862996/0.9349290873639295/2.4176788178510292E-8/0.0/6.684175088566301E-10/0.0/","2/","yes"
"3","107813500","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","yes"
"4","98681200","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/","yes"
"5","101875800","713/234/234/234/1317511/50/80624/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/0.0/","5/","yes"
"6","102433400","512/373066/373066/373066/2884/512/93/","0.011329265999339927/0.0/0.0/0.0/1.2450773616679932E-13/0.011329265999339927/0.9773414680011956/","6/","yes"
"7","105835500","705/1179/1317511/1317511/1173/1317511/293/","0.1830257595236867/0.03650254584742697/0.0/0.0/0.03725514926842739/0.0/0.7432165453604589/","6/","yes"
"8","100605000","205/373066/373066/373066/1275/373066/22425/1275/","0.9890242176451179/0.0/0.0/0.0/0.00548789117744104/0.0/1.4139472201627557E-47/0.00548789117744104/","0/","yes"
"9","102824000","643/1419/80624/1317511/1317511/643/265/1317511/1317511/","0.16140597601036946/0.008728814357102705/4.2078366242636594E-132/0.0/0.0/0.16140597601036946/0.6684592336221584/0.0/0.0/","6/","yes"
