"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","93727100","89/157/1468/","0.6803879174029568/0.3196119317974982/1.5079954495461297E-7/","0/","no"
"2","91592000","25963/4028/50/","2.1668323098208784E-221/1.3336148155022567E-34/1.0/","2/","no"
"3","89526100","90/160/1468/","0.6833543463558354/0.31664547243228547/1.8121187900146558E-7/","0/","no"
"4","91620600","150/15712/2268/","0.9999991902099951/1.7449496928650153E-45/8.097900049698268E-7/","0/","no"
"5","91189300","25963/1484/60/","3.8148370144515104E-185/7.273035394921734E-11/0.9999999999272696/","2/","no"
"0","92037600","54/193/535/","0.9258952754275283/0.07395733755953003/1.4738701294180818E-4/","0/","no"
"1","91007100","508/502/113/","0.029387825568031586/0.03097598017879915/0.9396361942531692/","2/","no"
"2","90967800","25963/4028/50/","2.1668323098208784E-221/1.3336148155022567E-34/1.0/","2/","no"
"3","93534300","61/206/502/","0.9113555954487413/0.08790208099366728/7.423235575913979E-4/","0/","no"
"4","93775300","15712/780/247/","7.413056701727469E-28/0.1044066070230275/0.8955933929769725/","2/","no"
"5","89500100","133/274/5922/","0.7412045795810455/0.2587954204189546/1.2816465565741886E-19/","0/","no"
"0","91625200","83/565/1484/","0.9967893866670259/0.003210556422543972/5.691043009039381E-8/","0/","no"
"1","91554900","89/157/1468/","0.6803879174029568/0.3196119317974982/1.5079954495461297E-7/","0/","no"
"2","98022000","61/80/157/","0.513177179293561/0.37772618369833516/0.1090966370081039/","0/","no"
"3","89512800","69/113/1468/","0.6521654665447161/0.3478345320917299/1.3635540798272651E-9/","0/","no"
"4","92319800","529/1468/502/","0.4525373222455208/0.06997031180871288/0.4774923659457664/","0/2/","no"
"5","94022600","104/247/2178/","0.7960690953650674/0.20393090253308738/2.1018451270418075E-9/","0/","no"
"0","92155000","50/148/348/","0.8701123274939092/0.1273645806903928/0.0025230918156980394/","0/","no"
"1","96231000","508/502/113/","0.029387825568031586/0.03097598017879915/0.9396361942531692/","2/","no"
"2","93651300","25963/4028/50/","2.1668323098208784E-221/1.3336148155022567E-34/1.0/","2/","no"
"3","90489400","25963/1484/182/","6.551418915964657E-62/8.123601443166461E-4/0.9991876398556834/","2/","no"
"4","91574200","565/1468/79/","0.0022943698810747055/2.874514266407028E-8/0.9977056013737826/","2/","no"
"5","91563300","112/226/2111/","0.7327949342991419/0.26720505048845655/1.521240132382426E-8/","0/","no"
"0","93311600","50/214/1484/","0.9614203309940241/0.03857966900538495/5.909821179191142E-13/","0/","no"
"1","91879400","54/134/354/","0.8078958574189221/0.18864891713802712/0.0034552254430508435/","0/","no"
"2","90508200","25963/4028/50/","2.1668323098208784E-221/1.3336148155022567E-34/1.0/","2/","no"
"3","90537600","25963/1484/60/","3.8148370144515104E-185/7.273035394921734E-11/0.9999999999272696/","2/","no"
"4","92572700","3989/529/502/","5.006643244683382E-4/0.4863401230044942/0.5131592126710374/","1/2/","no"
"5","93391600","69/185/502/","0.8384045337381052/0.15986950105289888/0.0017259652089960166/","0/","no"
"0","93721500","54/592/529/","0.9997660544133969/5.64558210060515E-5/1.7748976559696448E-4/","0/","yes"
"1","93581600","83/168/1484/","0.7333927180115107/0.26660724011635906/4.1872130226784126E-8/","0/","yes"
"2","91810700","241/113/50/","0.0179805430254133/0.22120594641012364/0.760813510564463/","2/","yes"
"3","96282600","51/571/3989/","0.9999546021312976/4.5397868702434354E-5/1.289808089058837E-33/","0/","yes"
"4","99241700","61/80/529/72/","0.38849893602324675/0.2859562474639565/2.047231571100284E-4/0.32534009335568664/","0/3/","yes"
"5","101550700","116/285/2178/282/282/","0.5814345800930142/0.13714709269935552/1.2898066258288665E-8/0.14070915715478202/0.14070915715478202/","0/","yes"
