"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","90502700","373066/148646/107/","0.0/0.0/1.0/","2/","no"
"4","90923500","101165/345/150/","2.3068746003194343E-291/0.21561750862183757/0.7843824913781624/","2/","no"
"5","89221800","101165/40251/121/","0.0/1.3982788237117812E-143/1.0/","2/","no"
"0","94786400","50/25963/72/","0.6062013727915866/1.3135367208225807E-221/0.39379862720841335/","0/","no"
"1","96853700","58686/320/122/","1.380939985195098E-207/0.16662247897492885/0.8333775210250711/","2/","no"
"2","90931000","101165/15809/50/","0.0/6.353383808468554E-135/1.0/","2/","no"
"3","88366300","373066/373066/356/","0.0/0.0/1.0/","2/","no"
"4","91595200","101165/155/354/","4.8681830049142225E-282/0.7817068690653547/0.21829313093464534/","1/","no"
"5","90618000","101165/2351/234/","2.97330168001187E-187/1.223489934672734E-4/0.9998776510065327/","2/","no"
"0","90613200","68/1551/1551/","0.9999999990734996/4.632502902948565E-10/4.632502902948565E-10/","0/","no"
"1","91201900","148646/246/126/","0.0/0.27991527920062265/0.7200847207993774/","2/","no"
"2","88689100","101165/101165/55/","0.0/0.0/1.0/","2/","no"
"3","89551700","373066/58686/104/","0.0/4.974714956252932E-243/1.0/","2/","no"
"4","91586000","101165/155/2335/","6.2276270612365294E-282/0.9999991468750588/8.531249412101411E-7/","1/","no"
"5","91279800","101165/6128/257/","1.3815233112242948E-170/1.3100128892949203E-10/0.9999999998689987/","2/","no"
"0","90190500","50/25963/25963/","1.0/2.1668323098208784E-221/2.1668323098208784E-221/","0/","yes"
"1","98968800","373066/246/128/","0.0/0.2860331780444577/0.7139668219555424/","2/","yes"
"2","99264800","2284/101165/73/","1.0567813543214888E-13/0.0/0.9999999999998943/","2/","yes"
"3","95677700","373066/373066/104/","0.0/0.0/1.0/","2/","yes"
"4","101405800","101165/155/354/15712/","4.8681830049142225E-282/0.7817068690653547/0.21829313093464534/3.8309379199456526E-44/","1/","yes"
"5","108243100","101165/40251/115/753/121/","0.0/2.774957740281256E-151/0.511855191142699/0.0020918351757915486/0.4860529736815094/","2/4/","yes"
