"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","89171200","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","89483900","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/","no"
"1","91850300","112/502/50/","0.2286715082178108/1.091783700526939E-4/0.7712193134121365/","2/","no"
"2","90925000","868/127/127/","0.001528086567312457/0.4992359567163438/0.4992359567163438/","1/2/","no"
"3","88911500","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/","no"
"4","88760900","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","88096700","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","89290200","50/3989/216/","0.9628488587638844/2.7586466529146963E-34/0.03715114123611566/","0/","no"
"1","88118200","529/50/78/","5.284956918799117E-5/0.6338746008691756/0.3660725495616364/","1/","no"
"2","88129000","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/","no"
"3","89363100","50/3989/216/","0.9628488587638844/2.7586466529146963E-34/0.03715114123611566/","0/","no"
"4","88339600","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","92062700","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","90221800","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/","no"
"1","90531000","1468/50/64/","4.779817353829679E-13/0.568199718482169/0.431800281517353/","1/","no"
"2","88543700","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/","no"
"3","88847300","157/112/239/","0.3363390998491761/0.5008716923917761/0.16278920775904776/","1/","no"
"4","87294000","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","88879500","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","91255300","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/","no"
"1","89980400","1468/50/64/","4.779817353829679E-13/0.568199718482169/0.431800281517353/","1/","no"
"2","87839300","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/","no"
"3","89898300","50/3989/216/","0.9628488587638844/2.7586466529146963E-34/0.03715114123611566/","0/","no"
"4","87027200","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"5","87856000","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/","no"
"0","90863000","54/1468/79/","0.6117194114046041/4.180574290359004E-12/0.3882805885912154/","0/","no"
"1","89193000","565/50/72/","2.495073651633145E-5/0.6061862476208583/0.3937888016426254/","1/","no"
"2","90073200","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/","no"
"3","90700500","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/","no"
"4","91865300","280/155/354/","0.2596944021326765/0.5787019710604208/0.16160362680690252/","1/","no"
"5","87448000","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/","no"
"0","90168600","50/1468/239/","0.9760110910319405/8.210413695569453E-13/0.02398890896723843/","0/","yes"
"1","92070600","529/50/78/","5.284956918799117E-5/0.6338746008691756/0.3660725495616364/","1/","yes"
"2","95317200","40251/2111/50/","0.0/2.8144503022469383E-18/1.0/","2/","yes"
"3","93701900","157/10317/241/","0.6298668331084002/7.455286443735686E-29/0.3701331668916/","0/","yes"
"4","93380000","280/40251/356/280/","0.36192198379756507/6.055595087042343E-63/0.2761560324048699/0.36192198379756507/","0/3/","yes"
"5","99735400","280/40251/356/280/50/","0.010737756810883469/0.0/0.0024195223043529676/0.010737756810883469/0.9761049640738801/","4/","yes"
